,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
1632,2019-12-20 00:25:00,How The FBI (Or Congress) Can Use Warrant Surveilling One American To Spy On Many More  ,0,1,1,3,32,34,0.047095276,0.025721436,0.9271833,Neu,0.02137384,zerohedge
1634,2019-12-19 18:47:04,Amazon will no longer sell trash and thrown out food. This is most bearish for which QSR,1,1,1,0,7,40,0.040080845,0.12984475,0.83007437,Neu,-0.08976391,zerohedge
1646,2019-12-16 16:20:00,"3,333 By 3/3: BofA Expects Q1 S&P Meltup, And Just One Thing Can Spoil The Fun  ",0,0,1,3,15,27,0.01706152,0.8636438,0.11929463,Neg,-0.8465823,zerohedge
1674,2019-12-04 13:55:02,He sees when stocks are slipping; He knows when bears awake  He knows the Dow Jones must look good; For Trump’s electoral sake  - Rabobank,0,1,1,11,66,264,0.18165721,0.031023638,0.7873192,Neu,0.15063357,zerohedge
1684,2019-12-02 22:03:01,"What If Big Companies Are Actually a Good Thing? asks Lazard advisory CEO, Peter Orszag in a Bloomberg op-ed.  So Lazard will be advising ""don't be evil"" Google, Facebook and Amazon how to put everyone else out of business with a smiley face",0,1,1,1,6,36,0.025407748,0.0760333,0.898559,Neu,-0.050625555,zerohedge
1685,2019-12-01 18:34:05,"ICYMI:  ""With S&P 500 earnings on track for  roughly zero growth from this time last year, solid returns likely would not have been possible without central bank support."" - Goldman Sachs   ",1,0,1,7,42,80,0.7045547,0.22773954,0.06770585,Pos,0.47681513,zerohedge
1698,2019-11-25 22:25:00,"Will The S&P Close 2020 At 3,400 Or 2,600? According To Goldman, It Depends On One Thing  ",0,1,1,11,29,87,0.031363577,0.06875312,0.89988333,Neu,-0.037389547,zerohedge
1703,2019-11-25 13:42:01,"Corporate profits are down in 2019, S&P is up 24%, or as Goldman says ""these returns likely would not have been possible without central bank support."" Support which includes a faster expansion of the Fed balance sheet than during QE1, QE2 or QE3",1,1,1,15,96,266,0.88588876,0.08230224,0.031808976,Pos,0.8035865,zerohedge
1704,2019-11-25 12:52:00,"In its 2020 equity outlook, Goldman predicts the S&P 500 will rise by 5% to 3250 in early 2020. ""However, rising political and policy uncertainty will keep the index range-bound for most of next year""",0,1,1,5,15,40,0.85373265,0.10394747,0.04231986,Pos,0.7497852,zerohedge
1706,2019-11-24 18:02:00,"""I am going to microsoft you"" just doesn't carry the same spark as ""I will bloomberg you""",0,1,1,8,13,65,0.057730675,0.096571796,0.8456976,Neu,-0.03884112,zerohedge
1709,2019-11-22 16:03:00,"Goldman: ""With S&P 500 earnings on track for  roughly zero growth from this time last year, solid returns likely would not have been possible without central bank support.""",1,0,1,14,100,223,0.6644519,0.30172947,0.033818696,Pos,0.36272243,zerohedge
1714,2019-11-21 01:18:02,"The world's largest pension fund, the GPIF won't disclose the allocation breakdown, amounts and investment income for each asset class this fiscal year.  Did it go all in AAPL?",0,0,1,12,45,130,0.026779918,0.03927174,0.93394834,Neu,-0.01249182,zerohedge
1717,2019-11-20 19:17:00,"FOMC: ""participants did not rule out the possibility that  circumstances could arise in which it might be appropriate to reassess the potential role of negative interest rates as a policy tool.""  ""circumstances"" such as a 20% drop in the S&P",1,0,1,7,32,93,0.040695302,0.9424478,0.016856888,Neg,-0.9017525,zerohedge
1729,2019-11-18 18:59:03,"NOT QE: ""As the Fed continues expanding its balance sheet by $60B/mo., the S&P 500 could overshoot the upper end of our year-end bull case of 3,250."" - Morgan Stanley",0,1,1,13,45,120,0.044956025,0.83837086,0.11667314,Neg,-0.79341483,zerohedge
1734,2019-11-17 19:03:02,HP BOARD UNANIMOUSLY REJECTS UNSOLICITED XEROX  PROPOSAL  Xerox can now pursue Apple,0,0,1,11,18,92,0.041175712,0.4791045,0.47971976,Neu,-0.43792877,zerohedge
1736,2019-11-17 01:22:05,"At this rate, AAPL will fully LBO itself by 2030  ",0,0,1,32,148,473,0.08733224,0.008694059,0.90397364,Neu,0.07863818,zerohedge
1739,2019-11-15 21:23:00,"Trump will congratulate America on the new Dow all time high any moment. Just one problem: 90% of Americans own 6.8% of stocks, the top 10% own 93.2%  ",0,0,1,58,420,903,0.05987646,0.061335623,0.87878793,Neu,-0.0014591627,zerohedge
1741,2019-11-15 13:12:01,96% of respondents to DB market survey thought a Warren presidential win would be negative for the S&P 500,1,0,1,12,19,75,0.015877593,0.954788,0.0293344,Neg,-0.9389104,zerohedge
1743,2019-11-15 01:40:04,Just means the SNB and BOJ will be extra busy buying AMZN next,0,1,1,4,20,59,0.064867966,0.050651453,0.88448054,Neu,0.014216512,zerohedge
1749,2019-11-14 19:32:02,APPLE NEWS+ HAS STRUGGLED TO ADD SUBSCRIBERS: CNBC  Maybe it should WaPo again?,0,0,1,6,16,42,0.13245833,0.14487751,0.7226642,Neu,-0.012419179,zerohedge
1751,2019-11-14 17:31:00,"SNB Could Sell Some FX Reserves If It Needs to, Maechler Says  When will the central bank sell its AAPL shares?",0,1,1,6,6,50,0.04098047,0.03592559,0.923094,Neu,0.00505488,zerohedge
1760,2019-11-13 04:01:03,When will Amazon overtake Netflix  ,0,0,1,14,8,58,0.03685912,0.04689608,0.9162448,Neu,-0.01003696,zerohedge
1761,2019-11-13 03:39:01,"Disney+ servers are operated by Amazon. So once Disney becomes a real competitor for Amazon Prime Video, why won't Bezos just kick Disney off.",1,1,1,83,65,308,0.084448904,0.019796083,0.89575505,Neu,0.06465282,zerohedge
1763,2019-11-11 23:37:01,"Goldman Says It Can Re-Evaluate Apple Card Credit Lines  And if, say, John Paulson says to increase someone's credit limit to $1 trillion, Goldman will gladly sell CDS on that someone too",0,1,1,4,24,96,0.19419014,0.029812684,0.7759971,Neu,0.16437747,zerohedge
1767,2019-11-11 13:31:01,Morgan Stanley saying Microsoft could buy Bloomberg Terminal business if Mike progresses in the primaries,0,1,1,11,31,85,0.16016741,0.009119242,0.83071333,Neu,0.15104817,zerohedge
1773,2019-11-08 00:22:04,"Treasury futures slip, S&P E-minis tick higher and USD/JPY climbs after a White House aide says “very optimistic” that U.S. will reach a deal with China soon.   It's every 60 minutes now",0,1,1,20,34,189,0.18100826,0.731148,0.08784377,Neg,-0.5501397,zerohedge
1775,2019-11-07 18:18:01,APPLE SAYS IT WILL ISSUE AN ADDED $2.2B IN GREEN BONDS  going forward all AAPL buybacks will be eco-friendly,0,1,1,10,22,111,0.39837652,0.007877147,0.5937463,Neu,0.39049938,zerohedge
1784,2019-11-04 14:26:01,"It's already the longest central-bank inflated bull market of all time. It will become the GOAT if the S&P hits 3,498  ",0,1,1,9,43,94,0.03236931,0.22761814,0.7400126,Neu,-0.19524884,zerohedge
1798,2019-10-31 14:02:01,"Dow 650,000? We Should Already Be There!  ",0,0,1,1,8,31,0.059869964,0.026666831,0.9134632,Neu,0.033203132,zerohedge
1809,2019-10-30 18:48:03,Powell TL/DR. We are now pausing and won't cut more unless the data changes drastically... like the S&P dropping back under 3000,0,1,1,11,37,136,0.0497975,0.61441237,0.3357901,Neg,-0.5646149,zerohedge
1830,2019-10-25 13:12:04,"""Should this year's 28% annualized return in the US stock market continue next year S&P500 would hit 3950 on Nov 3rd Election Day"" - BofA  That is Trump's plan",0,1,1,8,18,103,0.083610065,0.023338087,0.8930518,Neu,0.06027198,zerohedge
1858,2019-10-18 19:35:05,GROUP OF US LAWMAKERS URGE APPLE TO RESTORE HKMAP APP: REUTERS  The Warren presidency will be interesting,0,0,1,3,19,49,0.079172984,0.07875443,0.8420726,Neu,0.00041855127,zerohedge
1859,2019-10-18 01:18:04,"Here's the problem with the Cohan story: at current market liquidity (virtually none), a 386K ES trade would have moved the S&P about, oh, limit up  ",1,1,1,2,14,38,0.035510927,0.73092306,0.23356602,Neg,-0.69541216,zerohedge
1864,2019-10-16 21:44:04,"Netflix: ""The launch of [Apple TV+, HBO Max, Disney+] will be noisy. There may be some modest headwind to our near-term growth, and we have tried to factor that into our guidance.""",1,1,1,3,19,42,0.28130493,0.57603896,0.14265613,Neg,-0.29473403,zerohedge
1873,2019-10-11 21:08:04,*TRUMP SAYS FED SHOULD CUT INTEREST RATES  LOL. He wants S&P 4000 by election day and will get it even if he has to execute Powell in public,0,1,1,32,123,632,0.12612207,0.061992723,0.8118852,Neu,0.06412935,zerohedge
1874,2019-10-11 20:59:03,TLDR: US-China reach deal to spark massive S&P short squeeze based on rumors and hearsay and in exchange Trump won't slam upcoming Chinese incursion in HK,1,1,1,11,44,145,0.7179406,0.20623656,0.075822845,Pos,0.5117041,zerohedge
1875,2019-10-11 20:43:05,Dow soars 500 points on phase 1 of “deal” that will not be written or signed  for weeks,1,1,1,23,52,209,0.11254393,0.093724325,0.79373175,Neu,0.018819608,zerohedge
1877,2019-10-11 15:45:01,"The S&P has rallied over 400 points on trade deal ""hope.""  With a (skinny) deal in place there will be: - no more ""hope"" to rally on - no more reason for Fed to be dovish",1,1,1,33,78,258,0.6901337,0.0382329,0.27163345,Pos,0.65190077,zerohedge
1889,2019-10-09 03:05:00,Ripple CEO: Facebook's Libra Will Not Launch Before 2023  ,0,0,1,4,27,49,0.019237943,0.045305602,0.9354564,Neu,-0.02606766,zerohedge
1890,2019-10-08 20:13:03,"Fed's ""not a QE"" will be put to good use when China ""doesn't dump"" its Treasuries in response to Trump's ""not a visa ban""",1,1,1,8,39,173,0.17333826,0.027239993,0.7994217,Neu,0.14609827,zerohedge
1940,2019-09-18 19:27:00,"All Powell had to do was announce POMOs - Trump would have prompted him to admiral of monetary policy and the Dow would be 10,000 higher",1,0,1,4,19,97,0.032269184,0.04897614,0.9187547,Neu,-0.016706955,zerohedge
1962,2019-09-12 15:39:04,Trade war ceasefire trial balloon and S&P can't even rise 0.5%,0,0,1,17,29,130,0.047049098,0.83496237,0.1179885,Neg,-0.78791326,zerohedge
1966,2019-09-11 21:12:00,"In one week, the Fed will cut rates with the S&P at all time highs",0,0,1,76,201,868,0.022151176,0.69816405,0.27968472,Neg,-0.6760129,zerohedge
1998,2019-09-04 21:39:04,Apple to sell $7 BN in bonds so it can buyback $7 BN in stock,0,0,1,63,170,780,0.27737522,0.011559045,0.7110657,Neu,0.26581618,zerohedge
2007,2019-09-01 21:25:02,""" I continue to expect further downside in US equity markets this quarter and believe that the S&P 500 will trade to 2700."" - Morgan Stanley's Michael Wilson",0,1,1,23,76,198,0.030274706,0.90779483,0.06193039,Neg,-0.87752014,zerohedge
2018,2019-08-29 18:22:02,Trump will hold 5 fake phone calls and promise to cut taxes to -100% if it gets the dow +1000,0,1,1,61,219,1253,0.5015999,0.06803761,0.43036252,Pos,0.4335623,zerohedge
2024,2019-08-27 22:30:00,Bolsonaro Says He'll Accept Money For The Amazon If Macron Takes Back 'Insults'  ,0,1,1,13,36,78,0.43627843,0.01453056,0.54919106,Neu,0.42174786,zerohedge
2026,2019-08-27 17:24:04,Dick Fisher should be Fed president. The S&P would then revert to its fair value around 400,0,0,1,5,15,112,0.02630548,0.033250492,0.940444,Neu,-0.006945012,zerohedge
2052,2019-08-19 17:03:03,"Trump: Google Should Be ""Sued"" For Manipulating Election In Favor Of Hillary  ",1,1,1,15,82,212,0.026469912,0.74833953,0.22519056,Neg,-0.72186965,zerohedge
2056,2019-08-18 23:09:05,Trump Says Apple’s Cook Concerned About Losing Edge to Samsung: BBG  Then maybe Cook should consider having an original idea after 5 years of stealing from Samsung,1,1,1,60,192,1064,0.11436878,0.043735847,0.84189534,Neu,0.070632935,zerohedge
2064,2019-08-14 20:08:02,Amazon Facial Recognition Can Now Detect Fear  ,0,0,1,11,33,56,0.14190306,0.009307294,0.8487896,Neu,0.13259576,zerohedge
2071,2019-08-14 15:56:05,GOOGLE WORKERS DEMAND COMPANY NOT WORK WITH US BORDER AGENCIES  At this rate google will have to replace all its workers with CIA and NSA agents,0,0,1,19,62,178,0.01317504,0.7941574,0.19266759,Neg,-0.7809824,zerohedge
2087,2019-08-10 23:00:00,"Tiny-Home Craze Spreads To Amazon, You Can Now Buy This $24k Solar-Powered Container Home  ",0,0,1,16,37,97,0.16266613,0.009533108,0.8278007,Neu,0.15313302,zerohedge
2093,2019-08-08 18:36:00,"At the rate (and 45 degree angle) the marketwide buyback VWAP order is going, the S&P will be back to ATH by Monday",0,1,1,6,10,53,0.056924466,0.025642926,0.91743255,Neu,0.03128154,zerohedge
2110,2019-08-05 22:50:02,Will the Dow drop another 900 points tomorrow? It depend on tonight's PBOC fixing,0,1,1,9,35,104,0.023853056,0.693135,0.28301185,Neg,-0.66928196,zerohedge
2111,2019-08-05 19:39:00,"If the Dow closes here, it will be the third biggest point selloff in history  ",0,0,1,39,142,251,0.020335952,0.7760889,0.20357516,Neg,-0.7557529,zerohedge
2125,2019-08-04 15:56:00,Google 'Very Biased At Every Level' And 'Will Attempt To Influence 2020 Election': Former Engineer  ,1,0,1,6,99,147,0.04508051,0.11399456,0.8409249,Neu,-0.068914056,zerohedge
2130,2019-08-02 23:23:04,Apple Card will not allow purchase of cryptocurrencies,0,0,1,18,32,120,0.026204294,0.023165071,0.9506306,Neu,0.0030392222,zerohedge
2131,2019-08-02 21:59:02,737 Max Tests Covering Increasingly Remote Failure Risks: Dow Jones  surely this will restore the public's confidence,0,0,1,11,12,47,0.887032,0.013153588,0.09981446,Pos,0.87387836,zerohedge
2139,2019-08-01 19:17:00,"""the average break-even line for CTAs' net long position in S&P 500 futures is at around 2,960"" - Nomura.   Below that the selling will accelerate linearly",0,1,1,8,42,89,0.092757665,0.055644743,0.8515976,Neu,0.03711292,zerohedge
2140,2019-08-01 16:31:05,This should send the S&P to all time highs,0,0,1,4,14,51,0.39637113,0.030222856,0.573406,Neu,0.36614826,zerohedge
2141,2019-08-01 15:53:03,"Algos are now so attuned to terrible news being great news, that the S&P will really hit +∞ when WW3 begins",0,1,1,8,54,240,0.48952687,0.02827249,0.48220062,Pos,0.4612544,zerohedge
2143,2019-08-01 13:36:01,"Qualcomm Sinks as Street Calls Weak Phone Demand a `Downer’  Qualcomm should get a piece of Apple's ""wearables"" revolution (just avoid fitbit)",0,0,1,1,5,22,0.03202507,0.8782119,0.08976303,Neg,-0.8461869,zerohedge
2158,2019-07-29 18:14:02,"HUAWEI, GOOGLE WORKED ON SMART SPEAKER BEFORE BAN: INFORMATION  What can possibly go wrong",0,0,1,4,38,119,0.02611091,0.051115636,0.9227735,Neu,-0.025004726,zerohedge
2168,2019-07-26 16:21:04,"""I Knew I'd Lose Some Friends"" - Inside Co-Founder Chris Hughes' Campaign Against Facebook  ",1,0,1,1,15,19,0.030693391,0.3402008,0.62910587,Neu,-0.30950743,zerohedge
2184,2019-07-24 21:21:02,"Facebook reports 46% effective tax rate due to $2BN FTC legal expense. Excluding the charge, Facebook's tax rate would have been 16%.",1,1,1,5,20,40,0.03150787,0.25423646,0.71425563,Neu,-0.2227286,zerohedge
2216,2019-07-18 00:35:00,Facebook Won't Say Whether Banned Individuals Can Use Libra Despite Claiming To Be 'Politically Neutral'   ,1,1,1,9,37,91,0.034152456,0.031413242,0.9344343,Neu,0.0027392134,zerohedge
2223,2019-07-16 19:10:00,"""No Champagne For S&P 3000"": Why Wall Street Doesn't Believe The Market Should Be At All Time Highs  ",0,0,1,1,21,37,0.048588794,0.06282827,0.8885829,Neu,-0.014239479,zerohedge
2227,2019-07-16 12:58:02,Google Shares Slide As Trump Agrees Company Should Be Investigated For Treason  ,1,0,1,21,132,259,0.013845346,0.9279401,0.058214583,Neg,-0.91409475,zerohedge
2230,2019-07-16 01:30:00,"""The Air Force Will Protect Its Assets"": Govt Warns Facebook Group Against Planned Raid Of 'Area 51'  ",1,0,1,18,26,63,0.1349896,0.22575791,0.63925254,Neu,-0.09076831,zerohedge
2246,2019-07-12 20:53:02,"By the time the Fed cuts in 3 weeks, the S&P will be at 3500",0,0,1,24,29,238,0.020889884,0.060400408,0.9187097,Neu,-0.039510526,zerohedge
2248,2019-07-12 19:33:05,AB InBev scraps world’s biggest IPO due to “market conditions”  Market conditions: “we can’t go public when the S&P is at all time highs”,0,1,1,6,30,145,0.014712566,0.9513113,0.033976115,Neg,-0.9365987,zerohedge
2260,2019-07-11 12:26:02,"The following Fed speakers today will explain why it's time to cut rates with the S&P above 3,000: Williams, Barkin, Bostic, Quarles, Kashkari",0,1,1,13,44,124,0.04180164,0.20401381,0.7541846,Neu,-0.16221216,zerohedge
2298,2019-07-01 15:01:03,Dear  when the S&P hits 3000 will you cut 25bps or 50bps? Inquiring addicts want to know,0,1,1,17,60,344,0.04179152,0.33391136,0.62429714,Neu,-0.29211983,zerohedge
2303,2019-06-28 23:27:00,DOJ EXPANDS PROBE BEYOND BOEING 737 MAX: SEATTLE TIMES  + if G-20 snafu Monday Dow will be a pukefest,0,0,1,8,29,49,0.06181928,0.08106022,0.8571206,Neu,-0.019240942,zerohedge
2312,2019-06-27 20:15:05,"GOOGLE: GLOBAL TAX RATE HAS BEEN OVER 23% FOR PAST 10 YRS  Which explains why Google has been taking advantage of every ""double irish with a dutch sandwich"" loophole it could find",1,1,1,4,29,80,0.26510394,0.06037315,0.67452294,Neu,0.20473078,zerohedge
2316,2019-06-27 03:17:05,"At this rate, Putin won't even have to spend $100,000 on Facebook ads for Trump to win",0,0,1,28,319,1463,0.09558167,0.012729404,0.8916889,Neu,0.08285227,zerohedge
2319,2019-06-26 13:56:02,"Twitter, Facebook Slide After Trump Says US Should Sue Socials: ""Perhaps We Will""  ",0,1,1,6,51,92,0.048178367,0.8942682,0.05755342,Neg,-0.84608984,zerohedge
2340,2019-06-21 14:52:03,"Blain: ""Facebook Is The Last Place We Should Trust As A Banking Hub""  ",0,1,1,14,78,167,0.047091123,0.10677451,0.84613436,Neu,-0.059683386,zerohedge
2347,2019-06-19 20:20:00,Where Will The S&P Be In 2039?  ,0,0,1,21,6,18,0.025222996,0.052876275,0.92190075,Neu,-0.027653279,zerohedge
2354,2019-06-19 12:22:00,"Facebook Working on Election Intervention Safeguards: COO  After taking over currency, Facebook will now become a voting booth",0,1,1,7,28,84,0.063801825,0.009945822,0.92625237,Neu,0.053856004,zerohedge
2359,2019-06-18 16:29:00,The world will enter a global depression with the MSCI index at all time highs,0,0,1,11,65,202,0.014164124,0.9184999,0.067335986,Neg,-0.90433574,zerohedge
2360,2019-06-18 14:48:02,"Dow Soars After Trump Says He Will Have ""Extended Meeting"" With Xi Next Week  ",1,0,1,11,17,50,0.4915861,0.34270355,0.16571037,Pos,0.14888254,zerohedge
2361,2019-06-18 14:40:03,S&P should hit all time high today just to troll the  which tomorrow may cut with the market at record highs,0,0,1,9,31,122,0.55585057,0.27397564,0.17017378,Pos,0.28187492,zerohedge
2364,2019-06-18 12:45:05,"Dear millions of Chinese depositors who are looking to smuggle your trillions in soon to be impaired deposits offshore using crypto: please use Facebook's ""cryptocurrency"" - after all why would you ever doubt that Facebook would sell your secrets",0,1,1,27,163,466,0.028536573,0.04285637,0.92860705,Neu,-0.014319796,zerohedge
2368,2019-06-17 16:02:03,"The date is June 17, 2021. For today's POMO the Fed will buy: -10,000 Tesla Model ZZZ  -1 million pounds of fake meat - $1BN worth of ""The Fed is Great"" ads on Facebook and Google - lease 1 million sq. feet of WeWork office space to store all the newly printed dollars",1,1,1,7,23,103,0.072615996,0.011442997,0.915941,Neu,0.061173,zerohedge
2383,2019-06-12 17:54:02,"Kolanovic: ""The trade war has so far offset all benefits of fiscal stimulus and, if continued, may lead to global recession""   So, S&P 3000?",1,1,1,8,25,70,0.030213147,0.8258486,0.14393827,Neg,-0.79563546,zerohedge
2395,2019-06-11 01:10:03,FACEBOOK: BREAKING UP FACEBOOK WOULDN'T SOLVE SOCIETAL ILLS  but it would help,0,0,1,19,54,289,0.047991466,0.15452914,0.79747945,Neu,-0.10653767,zerohedge
2399,2019-06-07 15:46:01,"If the US had lost a million jobs in May, the S&P would be at all time highs right now",1,0,1,17,68,231,0.051904235,0.78158456,0.16651115,Neg,-0.7296803,zerohedge
2406,2019-06-06 19:16:04,Bezos Blowback? Will The AWS JEDI Scandal Upset Amazon's Omnipotence?  ,0,0,1,1,5,14,0.029576838,0.55695784,0.41346532,Neg,-0.527381,zerohedge
2409,2019-06-06 04:12:01,"Apple Seeks to Buy Driverless Car Startup   Information  But it will buy TSLA right after, promise",0,0,1,6,21,116,0.05787067,0.01110024,0.931029,Neu,0.04677043,zerohedge
2411,2019-06-05 13:47:01,EVANS SEES INSURANCE REASONS TO TALK ABOUT POLICY ADJUSTMENTS  The S&P may drop one day - it's time to do NIRP,0,1,1,1,8,22,0.030148655,0.83027536,0.13957605,Neg,-0.8001267,zerohedge
2421,2019-06-03 20:21:04,Will the  at least wait for the S&P to drop 10% from record all time highs in the history of the world before capitulating and cutting rates.,0,1,1,16,54,235,0.010453568,0.9571738,0.032372672,Neg,-0.94672024,zerohedge
2433,2019-06-03 02:36:05,"""Amazon could face heightened antitrust scrutiny"" - Washington Post",1,0,1,10,27,75,0.06454454,0.3521389,0.5833165,Neu,-0.28759438,zerohedge
2436,2019-06-02 21:31:02,"Facebook in early stages of conversations with CFTC about its plans for a digital currency: Financial Times   And once FaceCoin gets the green light, so will all other cryptos",0,1,1,8,42,93,0.09058598,0.011396211,0.8980178,Neu,0.07918976,zerohedge
2448,2019-05-31 12:12:02,May will be the third worst month for the S&P since the US downgrade in August 2011  ,0,0,1,6,22,43,0.008373972,0.9723103,0.019315833,Neg,-0.9639363,zerohedge
2458,2019-05-29 01:55:02,"Kangmei Says It Used False Documents, Transaction Records  Good job  maybe you should increase China’s allocation in your indexes",1,1,1,4,3,19,0.82046354,0.019428298,0.16010824,Pos,0.8010352,zerohedge
2459,2019-05-28 21:43:04,"""With 95% of S&P 500 companies done reporting we are on track to see 1Q earnings growth come in at -43 bps.   We think 1Q19 will mark the beginning of the earnings recession and think that full year 2019 earnings estimates still need to fall by 5-10 percent""",1,1,1,3,26,85,0.013704436,0.9677287,0.018566847,Neg,-0.95402426,zerohedge
2461,2019-05-28 16:29:05,"China's new data rules could target US companies like Google, Microsoft amid Huawei spat: Global Times  So China wants to make it harder for China to steal and reverse engineer foreign technology?  ",0,1,1,10,47,98,0.023192564,0.66912407,0.30768344,Neg,-0.6459315,zerohedge
2484,2019-05-23 01:52:02,"Ironically, all that needs to happen for the trade war to end is for the S&P to drop back to 2,300... but market won't let that happen as it is convinced Fed or Trump put will kick in first.",1,1,1,5,23,113,0.021985969,0.8794673,0.09854675,Neg,-0.85748136,zerohedge
2488,2019-05-22 13:25:05,"China to Encourage Foreign Investment in Debt-to-Equity Swaps  Brilliant: dear foreigners, please bail out our worthless zombies. We bribed  so you will have to do it anyway with your ETFs",1,0,1,6,34,44,0.17428996,0.23127624,0.5944338,Neu,-0.056986287,zerohedge
2489,2019-05-21 18:09:00,"Gartman: Short of One Unit of the US stock market. We chose to sell a single unit of the US stock market short by selling the nearby S&P futures short. At the time, July S&P futures were trading 2870 and we shall risk no more than a close above the high last week at 2895.",1,1,1,21,11,39,0.12038781,0.105394125,0.7742181,Neu,0.0149936825,zerohedge
2499,2019-05-18 03:05:00,Attention Millennials: You Can Now Buy Tiny Homes On Amazon   ,0,0,1,18,44,113,0.0690405,0.012759474,0.91819996,Neu,0.056281026,zerohedge
2507,2019-05-16 18:50:05,How Low Will The S&P Fall Before Trump Capitulates To China? JPMorgan Has The Answer  ,0,1,1,8,16,36,0.033360224,0.07431501,0.8923248,Neu,-0.040954787,zerohedge
2510,2019-05-16 14:43:05,Facebook Removes ’Inauthentic Behavior’ Originating in Israel  This aggression will not stand,0,0,1,4,12,26,0.037609458,0.31762362,0.6447669,Neu,-0.28001416,zerohedge
2516,2019-05-14 19:13:03,Investors say 2305 on the S&P is where the Fed would cut rates: BofA Fund Management Survey  ,0,1,1,4,18,42,0.037496712,0.14286925,0.8196341,Neu,-0.10537253,zerohedge
2518,2019-05-14 14:45:00,Will Amazon Put UPS Out Of Business?  ,0,0,1,8,16,27,0.014818523,0.7581471,0.22703439,Neg,-0.7433286,zerohedge
2520,2019-05-14 11:43:05,"""investors think US equities would need to fall to as low as 2305 on the S&P500 before the Fed would cut the Fed funds rate"" - BofA Fund Manager Survey",0,1,1,1,20,39,0.015358231,0.92856234,0.0560794,Neg,-0.91320413,zerohedge
2524,2019-05-14 01:47:02,TRUMP: WILL KNOW IN 3 TO 4 WEEKS IF CHINA TALKS SUCCESSFUL  3 to 4 weeks of trade talk optimism. Good enough for SPX 3250,0,0,1,19,78,332,0.15771027,0.010043743,0.83224595,Neu,0.14766653,zerohedge
2533,2019-05-13 14:22:01,Cramer got an email from Tim Cook saying AAPL will be doing a massive buyback,1,1,1,18,15,81,0.26146924,0.010510629,0.7280202,Neu,0.25095862,zerohedge
2534,2019-05-13 14:15:01,Will AAPL's buybacks save the market today,0,1,1,6,5,43,0.18422787,0.01584181,0.7999303,Neu,0.16838606,zerohedge
2547,2019-05-10 13:33:03,"FED FUNDS FUTURES SHOW SLIGHT INCREASE IN ODDS OF 2019 RATE CUT  if only the trade war with China gets much worse, the S&P should hit 3,000 quickly",0,1,1,3,19,61,0.9234793,0.04093051,0.03559021,Pos,0.8825488,zerohedge
2548,2019-05-10 13:30:00,"SWISS NATIONAL BANK'S JORDAN SAYS EVEN WITH NEGATIVE EQUITY, SNB CAN CONTINUE OPERATIONS  translation: the SNB can always buy more AAPL shares, even when it's broke",1,1,1,2,17,60,0.76246846,0.009649867,0.2278817,Pos,0.7528186,zerohedge
2550,2019-05-09 17:49:02,FACEBOOK SAYS FORCED BREAK-UP WON'T ENFORCE ACCOUNTABILITY  But writslap fines will...,0,0,1,4,17,61,0.016224887,0.80299735,0.18077777,Neg,-0.7867725,zerohedge
2551,2019-05-09 17:03:05,"Facebook Should Be Broken Up, Democratic Senator Blumenthal Says",0,0,1,20,22,57,0.03357619,0.09088652,0.87553734,Neu,-0.057310328,zerohedge
2564,2019-05-08 16:38:01,"Facebook Now Demands That You Hate Targeted People Or You Will Be Banned, Too!  ",1,1,1,9,59,62,0.01766011,0.64820033,0.33413956,Neg,-0.63054025,zerohedge
2577,2019-05-06 14:21:01,"Key S&P support levels. Or, as Ross Gerber would call it, resistance.  2901 - August 30 close,  2900 - September 4 high,  2896 - September 13 low, September 14 low, April 8 high/close, April 15 low, April 22 low 2892 - August 31 low, September 6 high, April 18 low",0,0,1,4,21,87,0.01293948,0.8633641,0.1236964,Neg,-0.85042465,zerohedge
2578,2019-05-06 13:34:05,"Harvard Piles Into Hedge Funds as New Chief Overhauls Endowment: BBG  Should we pay 0 and 0 and buy SPY, or pay 2 and 20 and underperform the S&P for years? Tough call.",0,0,1,7,21,95,0.08369686,0.03456038,0.8817428,Neu,0.04913648,zerohedge
2597,2019-05-02 00:45:04,"Qualcomm guidance disappoints,  reason: weaker demand for smartphones in China.  This should push AAPL &gt; $1 trillion",0,0,1,3,21,74,0.4007521,0.55903643,0.040211514,Neg,-0.15828434,zerohedge
2630,2019-04-26 22:32:01,Next president after trump will have to cut rates to -10% just to keep the Dow at 10K,0,0,1,18,25,149,0.04745833,0.7123638,0.24017783,Neg,-0.6649054,zerohedge
2639,2019-04-25 21:31:01,"Amazon also eavesdropping in Brazil  ""Amazon announced plans to bring  Alexa to Brazil later this year. Developers can start building skills using the Brazilian Portuguese voice model""",1,1,1,4,23,65,0.19935948,0.008949011,0.7916915,Neu,0.19041047,zerohedge
2640,2019-04-25 21:29:04,"""Alexa can now understand French in Canada, with a new experience built from the ground up for French Canadian customers.""  Amazon is listening to everyone in Canada now too",1,1,1,10,38,80,0.17958187,0.008333903,0.81208426,Neu,0.17124796,zerohedge
2649,2019-04-25 15:26:00,Canada Plans to Take Facebook’s Privacy Matter to Federal Court  should be good for another +5%,1,1,1,1,15,28,0.13805287,0.025327161,0.83662,Neu,0.112725705,zerohedge
