,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
1045,2019-03-01 15:10:03, I should of known.,1,0,1,2,0,10,0.06977544,0.1383536,0.791871,Neu,-0.06857816,ivanthek
1047,2019-03-01 15:07:02, It'll fit right it with much of the current genre.,0,0,1,1,0,0,0.10045226,0.010743193,0.8888046,Neu,0.089709066,ivanthek
1050,2019-02-27 18:22:01, He should be dancing.,0,1,1,1,0,0,0.050362147,0.07336538,0.87627244,Neu,-0.023003235,ivanthek
1058,2019-02-15 20:50:00,Prediction: Amazon will ultimately decide to be in NYC.,0,0,1,10,5,30,0.05975409,0.01568043,0.92456555,Neu,0.044073656,ivanthek
1068,2019-02-11 13:12:03,". misread the pulse of NYC on Amazon. It'll be interesting to see if she realizes she's overplaying her hand and chills out on this, or if she doubles down.",0,1,1,3,0,13,0.047484796,0.04819223,0.9043229,Neu,-0.0007074326,ivanthek
1069,2019-02-08 11:38:01,"Will Jeff Bezos play himself in the Amazon Prime Original Series, ""Bezos, P.I.""?",0,0,1,0,3,12,0.03818619,0.026208816,0.935605,Neu,0.011977373,ivanthek
1070,2019-02-07 13:03:05,"If I were CEO of Twitter the first thing I'd do is cancel the deal to send the tweet firehose to Google. If they want the data, they'll have to buy the company. $TWTR",1,1,1,4,6,30,0.021944996,0.16015273,0.8179022,Neu,-0.13820773,ivanthek
1075,2019-02-05 01:55:03, The issue I had with the digital headline is it can be read that MSCI had succumbed to the pressure by China.,1,1,1,0,1,0,0.20117904,0.28818166,0.5106393,Neu,-0.08700262,ivanthek
1099,2019-01-17 12:42:04,Amazon Wipe™ will destroy this plan.,0,0,1,0,0,2,0.015346234,0.79897213,0.1856817,Neg,-0.7836259,ivanthek
1106,2019-01-12 13:51:01,  Hard evidence would imply he’s a voluntary spy. More likely he’s a useful idiot. And he’s the most monitored person in the world.,0,1,1,1,0,1,0.058336303,0.06621535,0.87544835,Neu,-0.007879049,ivanthek
1129,2018-12-20 10:27:00,"I was seriously considering deleting my Facebook account, but where would I post my medical x-rays?",1,1,1,2,6,32,0.02288311,0.2329538,0.7441631,Neu,-0.2100707,ivanthek
1134,2018-12-19 12:52:03,"If Facebook violated an FTC consent decree, shouldn't that (at the least) result in a multi-billion dollar fine?",1,0,1,3,2,15,0.01862249,0.89923626,0.08214119,Neg,-0.88061374,ivanthek
1144,2018-12-10 14:09:05,"I can't tell whether this Apple news is really that significant, but I remain convinced that China can inflict serious pain on US companies. Trump doesn't get this (or DGAF).",0,1,1,8,3,10,0.02349104,0.85888785,0.117621146,Neg,-0.8353968,ivanthek
1150,2018-12-04 19:25:02,    I'll accept that.,0,0,1,1,0,1,0.16638048,0.022361942,0.8112576,Neu,0.14401853,ivanthek
1151,2018-11-30 19:49:01,My  lag is bordering on unbearable. This must be how Facebook users feel.,0,1,1,1,2,4,0.024101337,0.67096037,0.30493835,Neg,-0.64685905,ivanthek
1153,2018-11-28 13:30:03, Someone should've read that to the guy I just heard on the radio.,0,1,1,1,0,4,0.06598483,0.03573888,0.89827627,Neu,0.030245949,ivanthek
1156,2018-11-26 14:19:02,Starting to think that Amazon might be one of the few dotcom-era companies that survives.,0,1,1,0,0,9,0.16836874,0.017397052,0.8142342,Neu,0.1509717,ivanthek
1161,2018-11-21 15:30:05,"Bought an Amazon Fire TV for my in-laws for the holidays, because being stuck with network TV is cruel. 25% chance they'll be able to use it after I hook it up and go back home.",1,1,1,5,0,14,0.09371131,0.019858176,0.88643044,Neu,0.073853135,ivanthek
1162,2018-11-20 19:40:05, PE guys would flip to Amazon in a heartbeat.,0,0,1,1,0,7,0.035393026,0.030440899,0.93416613,Neu,0.004952127,ivanthek
1164,2018-11-20 13:05:03,We could really use that self-tender offer now... $AAPL  ,0,0,1,0,0,8,0.18922934,0.009211423,0.8015592,Neu,0.18001792,ivanthek
1165,2018-11-19 19:14:04,"If Apple launches a self-tender now, it could get done before tax-selling season ends. $AAPL   👀",1,1,1,0,0,7,0.06303835,0.014001452,0.9229602,Neu,0.049036898,ivanthek
1181,2018-11-10 13:34:02,"This seems like a shot in the dark. There is no logical reason why there would be saved recordings on the device or on Amazon's servers. If there are, Amazon would be in deep sh*t.",1,1,1,11,3,25,0.016922249,0.6271959,0.35588184,Neg,-0.61027366,ivanthek
1200,2018-10-18 02:00:05,"The intel community is so suspicious about Trump’s motives that they preview their findings in the media first. Can’t blame them, but it’s nucking futs.   U.S. Spy Agencies Are Increasingly Convinced of Saudi Prince’s Ties to Journalist’s Death  ",1,1,1,0,2,8,0.060899258,0.42874566,0.51035506,Neu,-0.3678464,ivanthek
1202,2018-10-16 17:46:05,Facebook users will get spammed with these same codes next week.,1,0,1,1,0,11,0.027444882,0.18681414,0.78574103,Neu,-0.15936926,ivanthek
1204,2018-10-15 21:19:03, I'd like to send a Letter to the Editor.,0,0,1,0,0,11,0.044545665,0.03010129,0.925353,Neu,0.014444375,ivanthek
1207,2018-10-08 19:22:03,"Now that Google is giving up on Google+, they can focus on acquiring Twitter.",0,1,1,0,6,20,0.06355194,0.01399172,0.9224564,Neu,0.04956022,ivanthek
1212,2018-10-03 14:59:03, Why would you want to?,0,0,1,1,0,4,0.035326775,0.079909064,0.88476413,Neu,-0.04458229,ivanthek
1224,2018-09-22 14:37:04,I call BS.  White House Drafts Order for Trump That Would Hit Google and Facebook   via ,0,1,1,1,1,6,0.04112344,0.16675411,0.7921224,Neu,-0.12563068,ivanthek
1232,2018-09-12 18:31:00,&lt;--Will be buying the Apple Watch 4.  $AAPL,0,1,1,4,2,20,0.1306518,0.0077296877,0.8616186,Neu,0.122922115,ivanthek
1254,2018-08-19 16:52:00,"This is exactly why they should be owned by Google, which has the engineering DNA to prosecute these issues.",1,1,1,1,1,13,0.055234615,0.036062524,0.9087029,Neu,0.019172091,ivanthek
1256,2018-08-16 18:47:04, Google should be running it.,0,1,1,1,0,1,0.03990003,0.018227562,0.9418725,Neu,0.021672469,ivanthek
1264,2018-08-06 15:30:01,   I can't believe this channel is free.,0,1,1,0,1,2,0.09812608,0.019590221,0.8822837,Neu,0.07853586,ivanthek
1268,2018-08-02 16:54:00,Facebook users still waiting to find out if Apple will hit $1 Trillion in market cap.,0,1,1,0,2,9,0.071130514,0.12921104,0.7996584,Neu,-0.058080524,ivanthek
1270,2018-08-01 17:10:05,A $2B $TSLA convertible preferred sale to Berkshire Hathaway would be the ultimate troll move.,0,0,1,5,7,36,0.10218802,0.008697971,0.8891141,Neu,0.09349005,ivanthek
1271,2018-08-01 12:34:01,When will Facebook remove posts from people detailing their doctor's visits?,0,1,1,2,0,16,0.01699944,0.54540384,0.4375967,Neg,-0.5284044,ivanthek
1279,2018-07-29 22:27:00,"     I think we might be talking past each other. I'll try to lay this example out better tomorrow, maybe on a slide.",0,1,1,1,0,2,0.09235132,0.040018596,0.8676301,Neu,0.05233272,ivanthek
1281,2018-07-29 21:22:01,"     (I took private sector out of this to clean up the example by stipulating the assets were govt owned.) I'd argue what we did, economically, was give away half our shale reserves, which I'd say has has a real economic impact.",1,1,1,1,0,1,0.1000923,0.1196387,0.78026897,Neu,-0.019546397,ivanthek
1282,2018-07-29 21:06:04,"     On this point, if you mean *material* sense, that would depend on size. If our shale reserves (as opposed to dishwashers) were government owned, and we sold half of them for an IOU that we will ultimately write down to zero, I'd call that material.",1,1,1,1,0,1,0.048604794,0.09520666,0.85618854,Neu,-0.04660187,ivanthek
1285,2018-07-29 20:33:04,"     I don't think I've made claims on economic *activity* effects. I'm merely stating (in the eurosystem case) that there's a de facto credit extension that could result in a real economic claim from surviving members on the departing one. I think your Fed analogy is a good one, BTW.",1,1,1,1,0,0,0.20238678,0.030012013,0.76760113,Neu,0.17237477,ivanthek
1289,2018-07-29 18:39:03,"     By that logic, the Fed could overpay for tons of garbage foreign assets with no impact to US economy. Is it not, at some point, going to have a debasing impact on the currency, with a real effect on purchasing power? Maybe not first order, but certainly eventually a wealth tfr?",0,1,1,3,0,1,0.05369068,0.068561085,0.8777482,Neu,-0.014870405,ivanthek
1292,2018-07-29 18:03:00,"     This is based purely on my understanding of Target2/Eurosystem. Most of the writings I've seen dismiss the economic risk as if it were merely a monetary system contrivance. I might be wrong, but I don't view it this way at all. If someone bolts the union & repudiates, it's real.",1,1,1,1,0,2,0.03509045,0.38578647,0.5791231,Neu,-0.35069603,ivanthek
1294,2018-07-29 17:03:03,    And this example (trade) is merely one contributor to the surplus/deficit. It can also occur via capital flows and LSAPs.,0,1,1,0,0,0,0.028064184,0.067668326,0.90426743,Neu,-0.039604142,ivanthek
1297,2018-07-26 20:53:02,     Dan will need to join the Target2 offsite beerfest.,0,0,1,0,0,0,0.025544822,0.09140936,0.88304585,Neu,-0.06586454,ivanthek
1304,2018-07-26 19:08:04,"   Okay, but I'm claiming it isn't an accounting loss if one country can keep the goods and repudiate the T2 debit. The actual cubalances may not be material, but they aren't just air.",0,1,1,5,0,0,0.048305355,0.09586546,0.8558292,Neu,-0.047560103,ivanthek
1311,2018-07-26 18:55:01,"   Well, in this example, they'd be leaving with a deficit, not a surplus.",0,1,1,1,0,0,0.09868661,0.3595862,0.5417271,Neu,-0.2608996,ivanthek
1318,2018-07-26 18:32:01,"   And I believe Lorcan's point is that loss would be shared by eurosystem members according to the capital key, but it's still a real loss.",1,1,1,1,0,0,0.0440484,0.63210946,0.32384217,Neg,-0.5880611,ivanthek
1320,2018-07-26 18:23:05,   If you mean that negative equity for a CB is irrelevant I would agree with that. But that doesn't preclude a real wealth transfer from one EZ member to a departing member.,0,1,1,2,0,0,0.061532076,0.027717069,0.9107508,Neu,0.033815008,ivanthek
1327,2018-07-26 14:03:02,I'd still rather be in Facebook's shoes than Tesla's.,0,0,1,6,4,32,0.03903887,0.061819237,0.8991419,Neu,-0.022780366,ivanthek
1330,2018-07-26 12:16:01," By that logic, it would be Facebook Wednesday.",0,0,1,1,0,0,0.023371635,0.11686302,0.8597653,Neu,-0.09349138,ivanthek
1338,2018-07-20 14:48:02,"I see that  beat me to the marker metaphor, and naturally explained it better than I could. --&gt;  ",1,1,1,1,1,9,0.09461804,0.0162569,0.8891251,Neu,0.07836114,ivanthek
1339,2018-07-19 03:22:04," You can log out any time you like, but you can never leave.",0,0,1,1,0,9,0.02796053,0.05483312,0.91720635,Neu,-0.026872592,ivanthek
1353,2018-07-06 21:02:02,"   That's why I specified banks, since they're the only ones who can provide fed funds.",1,1,1,0,0,0,0.050113175,0.054179825,0.895707,Neu,-0.00406665,ivanthek
1354,2018-07-06 20:50:03,  Why would any bank lend fed funds at below IOER?,1,0,1,1,0,0,0.028430054,0.13075526,0.8408147,Neu,-0.10232521,ivanthek
1365,2018-06-21 20:35:05, He'll always be Murray Slaughter to me.,0,0,1,1,0,0,0.05648095,0.06451057,0.8790085,Neu,-0.008029617,ivanthek
1381,2018-06-05 13:26:05,Amazon buying Twitter would be the ultimate Bezos power move. $AMZN $TWTR,0,0,1,5,3,47,0.029504593,0.031905115,0.93859035,Neu,-0.0024005212,ivanthek
1391,2018-05-07 17:49:02,I'll be walking into an Apple Store as a buyer later today. Adjust your models accordingly.,0,1,1,3,1,19,0.03482016,0.03107515,0.93410474,Neu,0.003745012,ivanthek
1403,2018-04-27 15:52:04," Wait. That was a joke. I was riffing on Sandberg's answer to a similar question about $FB, which she said would be a paid service that they don't plan to offer.",1,1,1,1,0,0,0.03985537,0.17947286,0.7806717,Neu,-0.1396175,ivanthek
1406,2018-04-26 22:41:02,Amazon will soon need to open a subPrime™ lending unit to finance Amazon Prime memberships.,0,0,1,1,5,30,0.07879021,0.012373832,0.908836,Neu,0.066416375,ivanthek
1409,2018-04-25 15:26:02,I think that FB woman might have been a robot. ,1,1,1,0,0,2,0.028547453,0.2538898,0.7175628,Neu,-0.22534235,ivanthek
1411,2018-04-25 02:36:04,Bezos Says That When Pee Tape Is Released It Will Be Free for All Amazon Prime Members  ,1,1,1,3,13,42,0.08328213,0.008799087,0.9079188,Neu,0.07448304,ivanthek
1421,2018-04-18 20:57:04,"""The Dow can't get out of its own way.""  ",0,0,1,1,0,7,0.041113306,0.64036596,0.31852075,Neg,-0.59925264,ivanthek
1434,2018-04-11 15:18:01,"The first question is phrased poorly.   ""Is Facebook a media company.""  It should be:  ""Is the Facebook platform a media platform?""",1,1,1,2,0,3,0.029225668,0.2553314,0.71544296,Neu,-0.22610573,ivanthek
1438,2018-04-10 19:15:03,This would be a great time to announce Facebook's acquisition of Twitter.,0,0,1,3,1,35,0.13091926,0.011934921,0.8571458,Neu,0.11898434,ivanthek
