,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
313,2020-08-03 06:18:00,Good letter from some TikTok creators h/t  “TikTok has enabled the kinds of interactions that could never take place on the likes of Facebook and Instagram.”,1,1,1,2,18,122,0.61625516,0.014758886,0.36898592,Pos,0.6014963,firstadopter
316,2020-08-03 00:42:00,"“proposal that would involve a purchase of the TikTok service in the United States, Canada, Australia, and New Zealand and would result in Microsoft owning and operating TikTok in these markets. Microsoft may invite other American investors to participate on a minority basis”",0,1,1,1,0,1,0.112206176,0.008108057,0.87968576,Neu,0.10409812,firstadopter
317,2020-08-03 00:42:00,"“Microsoft will move quickly to pursue discussions with TikTok’s parent company, ByteDance .. any event completing these discussions no later than September 15, 2020 .. Microsoft looks forward to continuing dialogue with the United States Government, including with the President”",1,1,1,1,0,1,0.76579505,0.009388705,0.22481625,Pos,0.75640637,firstadopter
319,2020-08-02 19:00:00,"     While I am less confident about a Microsoft owned TikTok versus current team, who have shown amazing competence and execution abilities in innovation and UI design, there is still a chance Microsoft can do well. Depends on the technical abilities of who is put in charge.",1,1,1,0,0,3,0.7884168,0.012412601,0.19917056,Pos,0.7760042,firstadopter
320,2020-08-02 03:19:04,"Peter Navarro calls the leaks about Microsoft “vicious,” adding the Chinese Army runs on Microsoft software. Also, he says TikTok users who are hearing about Trump banning the app should “get on the Trump train”  ",0,1,1,2,0,6,0.017298343,0.8575082,0.1251934,Neg,-0.84020984,firstadopter
322,2020-08-01 19:22:01, The Windows 10 Microsoft Store is still a mess and barely works. Why can't they just copy Steam?,0,1,1,0,0,2,0.013638004,0.8169543,0.16940771,Neg,-0.8033163,firstadopter
325,2020-08-01 14:37:00,"New ByteDance offer on TikTok, according to Reuters: “ByteDance would exit completely and Microsoft Corp would take over TikTok in the United States, the sources said.”  ",1,1,1,2,0,7,0.026426433,0.023856783,0.94971675,Neu,0.0025696494,firstadopter
333,2020-07-29 20:17:03,Rep. Jordan just asked the CEO of Google three times in row on whether his company will tailor its features to elect Joe Biden president,1,0,1,2,4,13,0.08784216,0.023096384,0.88906145,Neu,0.06474578,firstadopter
335,2020-07-29 20:07:00,Rep. Jayapal grilled Amazon's Jeff Bezos over the company's use of third-party seller data for business decisions. Bezos said he can’t guarantee their policy of not using the data has never been violated.,1,1,1,1,1,9,0.022943847,0.7979282,0.17912795,Neg,-0.77498436,firstadopter
339,2020-07-29 00:13:03,"Oh woe is Amazon! I'm sure Amazon will be alright ""Amazon still can’t match at the scale of other large companies, like curbside pickup and in-store returns.""",1,1,1,1,0,4,0.63155806,0.06306852,0.3053735,Pos,0.56848955,firstadopter
342,2020-07-27 14:06:05,"Facebook reschedules its earnings release to Thursday. Same night as Amazon, Apple and Alphabet. I'll just have to clone myself 4X that night. No biggie  ",0,1,1,6,8,37,0.04311559,0.05744338,0.899441,Neu,-0.014327791,firstadopter
355,2020-07-02 00:35:02,  Also it's tough to argue they are leveraging their Windows platform dominance to charge big fees (like 30%) or be anti-competitive now. Office may be another matter. Ex: Microsoft lets other digital stores - Steam and Epic Games Store - run on Windows without any commission share,0,1,1,0,1,4,0.027750038,0.056172825,0.91607714,Neu,-0.028422788,firstadopter
360,2020-06-30 22:20:02,"I said Crucible would be a Battleborn-type flop on day 1, when it was receiving an incredible amount of press coverage. Now, Amazon un-releases the game, moving it back to closed beta? Umm. Weird  ",1,1,1,0,0,0,0.044632364,0.058518797,0.8968489,Neu,-0.013886433,firstadopter
362,2020-06-29 23:35:02,"I would periodically get this scary reading email. Never understanding why I was running out of space. Now, I know Apple was backing up all my photos. A function I didn't need because of Google Photos. I imagine a lot of iPhone/Google Photos users decided to pay up needlessly too  ",1,1,1,1,0,1,0.02636821,0.6662091,0.30742267,Neg,-0.6398409,firstadopter
371,2020-06-23 14:42:05,"🙌 ""Spotify is not in a grey area: Apple has a very weak case here and the EU is coming. I'd suggest Apple rewrite the rules or else lawyers who've never written a line of code or heard of 'privilege escalation' will do it for them"" -   ",1,1,1,2,1,2,0.023482267,0.9018622,0.07465546,Neg,-0.87837994,firstadopter
372,2020-06-23 14:40:03,"""there is no doubt the antitrust regulatory freight train is coming down the track at full steam in both the U.S. and Europe. Apple should proactively offer fairer terms or risk cruder regulatory actions from governments that will likely be far worse.""  ",0,1,1,1,0,2,0.2732606,0.29420137,0.43253803,Neu,-0.02094078,firstadopter
373,2020-06-23 01:29:05,"It's almost as if Apple is saying if we didn't have this touch point to leverage guideline violations during bug fix approvals, last week's firestorm wouldn't have happened. This, of course, completely misses the point of the underlying resentment about unfair App Store policies",1,1,1,1,0,0,0.018452095,0.82878894,0.15275903,Neg,-0.8103368,firstadopter
374,2020-06-23 01:03:02,"4. ""for apps that are already on the App Store, bug fixes will no longer be delayed over guideline violations except ... related to legal issues.""  Last one is only real movement. Apple gave an inch there. Still, Apple needs to do more. My 4 suggestions -&gt;  ",1,1,1,1,0,2,0.08335317,0.03020302,0.88644385,Neu,0.053150147,firstadopter
376,2020-06-23 01:03:02,"Apple press release with some App Store stuff at 6:29PM:  1. ""online App Store lab so that developers from around the world can share their feedback and help inform future improvements to the App Store""  ",0,0,1,1,0,1,0.13826835,0.010637264,0.85109437,Neu,0.12763108,firstadopter
382,2020-06-22 19:36:04,Apple says updated Final Cut Pro will be available on day one. All Apple apps updated  ,1,1,1,1,0,0,0.020147292,0.044442285,0.9354104,Neu,-0.024294993,firstadopter
383,2020-06-22 19:34:05,Apple says its custom silicon for Macs will allow it to build much better products byebyeIntel  ,0,1,1,1,0,0,0.85256076,0.0067017977,0.14073746,Pos,0.84585893,firstadopter
387,2020-06-22 18:51:01,There must be A LOT of cyclists at Apple. They just had another segment on cycling functionality for Apple Watch,1,0,1,2,0,2,0.065097794,0.01962759,0.9152746,Neu,0.045470204,firstadopter
389,2020-06-22 18:33:02,Apple announces App Clips - mini apps you can download using QR-like codes at stores etc.  ,0,1,1,1,0,3,0.056512263,0.023251284,0.92023647,Neu,0.03326098,firstadopter
390,2020-06-22 18:28:05,Apple announces digital car key feature. First car to support unlocking with your iPhone will be a BMW (starting next month)  ,0,1,1,1,1,5,0.19711542,0.011692398,0.7911922,Neu,0.18542302,firstadopter
396,2020-06-22 18:13:03,"Apple announces picture-in-picture, so you can watch TV shows while doing other stuff  ",0,1,1,1,1,7,0.031671144,0.023801647,0.9445272,Neu,0.007869497,firstadopter
415,2020-06-16 22:19:00,"The Protocol story is eye-opening: ""Waugh was told that Apple would like a commitment and a timeline for implementing the payment system, or Apple might be forced to remove Hey from the App Store entirely.""  ",1,1,1,2,2,4,0.051205285,0.20215502,0.74663967,Neu,-0.15094975,firstadopter
416,2020-06-16 20:33:02,"Ben Thompson in today's Stratechery email points to the exact same Linus post I did in my Apple-Intel ARM column last week. He says similarly ""ARM on Mac .. could be a radical change indeed that ends up transforming the server space."" Read my column here-&gt;    ",1,1,1,1,2,14,0.12162469,0.012536092,0.86583924,Neu,0.1090886,firstadopter
417,2020-06-10 17:33:03,"""In March [Thrive] aims to compete with Amazon ... suddenly found customers flocking to its site as its giant rival struggled to handle its own pandemic business surge ... Then it buckled. Orders ballooned to five times what Thrive could handle.""  ",1,1,1,0,1,0,0.062288817,0.90306485,0.034646325,Neg,-0.840776,firstadopter
420,2020-06-06 20:43:01,I wish either Sony or Microsoft would release a 1080p portable console compatible with PS4/Xbox One in a Switch Lite form factor. That’d be amazing,1,1,1,1,0,3,0.16177359,0.010615305,0.8276111,Neu,0.15115829,firstadopter
435,2020-05-24 18:59:01,"Microsoft CEO Satya Nadella told the NYTimes last week he worries about mentoring, managing, and how the early positive productivity measures from WFH may mask underlying issues: ""Maybe we are burning some of the social capital we built up."" (5/6)",1,1,1,1,1,5,0.05029128,0.34290096,0.60680777,Neu,-0.2926097,firstadopter
436,2020-05-24 18:59:01,"Work-from-home beyond the pandemic movement is gaining steam with Facebook, Shopify and Twitter now on the bandwagon. But not so fast. Companies should realize it is not a panacea and be cautious before rushing into any drastic decisions. Here's why (1/6)  ",0,1,1,1,3,10,0.057127997,0.030829921,0.912042,Neu,0.026298076,firstadopter
445,2020-05-17 19:25:02,"If most of the stimulus goes to Amazon, Walmart, Home Depot and Target, it wouldn't help the local community economies that are anchored small businesses as much. We need to keep local small business solvent by incentivising spending towards them.",1,1,1,1,0,1,0.45673,0.017370492,0.5258995,Neu,0.43935952,firstadopter
447,2020-05-16 19:19:03,I ordered a Wi-Fi stick from Target just now because the wait-time was 8 days for a new order on Amazon (if I can even trust that at this point.) Target says it will arrive this Wednesday. Fingers crossed.  ,1,1,1,1,0,0,0.048324715,0.03705854,0.91461676,Neu,0.011266176,firstadopter
452,2020-05-14 19:18:00,Went on Bloomberg Radio today to make the case for why President Trump should support the Apple-Google contact tracing technology proposal. Thanks to   for having me on. You can listen to the hit here:  ,0,1,1,1,1,3,0.07990772,0.01759898,0.90249324,Neu,0.062308744,firstadopter
454,2020-05-14 05:11:02,"“If that is the case, it’s extremely unfortunate because Apple-Google have created a system that vigorously protects user privacy. It uses anonymous ID keys that will change often. It is opt-in only and can be turned off at any time.”",1,1,1,1,0,3,0.027214214,0.33302596,0.63975984,Neu,-0.30581176,firstadopter
467,2020-05-08 20:26:01,"Also   on April 30 -&gt; Tim Cook ""believes that “just a few, not a large number” of stores in the U.S. will re-open in the first half of May."" $AAPL  ",0,1,1,3,4,22,0.19562595,0.015604425,0.78876966,Neu,0.18002152,firstadopter
468,2020-05-08 20:19:01,"It's a start. But mainly a start -&gt; ""Idaho, South Carolina, Alabama and Alaska ... Apple has only six stores in those states, and did not confirm that all of them are opening next week ... primary focus of the stores will be fixing products.""  ",1,1,1,1,1,6,0.061960272,0.039335895,0.8987039,Neu,0.022624377,firstadopter
473,2020-05-02 22:28:03,"Buffett: During the Great Depression, the Dow had a 82% draw-down in less than 2 years after Buffett was born. He says if the FDIC was around, Great Depression wouldn't have been as severe  ",1,1,1,3,1,8,0.01878508,0.91241574,0.068799146,Neg,-0.8936307,firstadopter
474,2020-05-02 16:56:02,Berkshire Hathaway: “The amount of investment gains/losses in any given quarter is usually meaningless and delivers figures for net earnings per share that can be extremely misleading to investors who have little or no knowledge of accounting rules.”,1,1,1,3,0,25,0.011065578,0.90211326,0.08682116,Neg,-0.89104766,firstadopter
477,2020-05-01 15:28:05,"Visa: ""This is a health crisis ... consumer behavior and the pace of normalization will be significantly influenced by the availability of testing, advancements in therapeutics and ultimately a vaccine. We have no crystal ball that allows us to reliably forecast revenues""",1,1,1,1,1,8,0.19898532,0.025914079,0.7751006,Neu,0.17307125,firstadopter
491,2020-04-30 00:51:00,"Facebook CEO Mark Zuckerberg: ""I remain very concerned [about] this health emergency and therefore the economic fallout will last longer than people are currently anticipating ... I worry that this could be worse [than what] some people are predicting.""",0,1,1,5,11,58,0.011364792,0.96062195,0.028013298,Neg,-0.94925714,firstadopter
493,2020-04-29 02:12:00,"FWIW retailers can't keep a 3-year old $299 Nintendo console in stock, while Google Stadia is DOA. Exclusive high quality content matters. Gaming is ... wait for it ... about the games",0,1,1,2,2,26,0.028426085,0.31160635,0.6599675,Neu,-0.28318027,firstadopter
494,2020-04-27 01:50:05,"This weekend, I played a 1982 Stocks And Bonds DOS PC game with some friends on Zoom. It was quite fun. My teenage son hung out for hours with 10 of his friends on Zoom. I asked him if they would ever switch to Facebook. He laughed. Not happening. Real habits are being formed.",1,1,1,1,1,2,0.034993805,0.048390936,0.91661525,Neu,-0.013397131,firstadopter
495,2020-04-26 01:27:00,My Amazon delivery order update (Switch Civ game). UPS says delay is due to events beyond its control for two days in a row. No new estimate. What could it be? Vehicle accident?  ,0,1,1,5,1,3,0.016520582,0.6762218,0.30725768,Neg,-0.6597012,firstadopter
500,2020-04-18 02:53:03,"""I've brought tens of thousands of customers to Amazon, only to be let down in a time of crisis. This couldn't have been worse timing. This is my livelihood, and I have we have few alternatives with our economy in turmoil.""  ",1,1,1,1,0,1,0.11887461,0.5449041,0.3362213,Neg,-0.4260295,firstadopter
506,2020-04-16 23:10:02,Much of the online content ecosystem has relied on Amazon's affiliate marketing program as a key part of their livelihoods. The drastic commission rate cuts starting next week will be devastating for so many when they can least afford it. Not a good look Amazon.,1,1,1,3,1,7,0.01713447,0.9137492,0.06911626,Neg,-0.89661473,firstadopter
507,2020-04-16 23:03:01,"Amazon's decision to lower commission rates to affiliate partners is awful news for media companies, online content creators, web marketers and small businesses. Many may get wiped out. Thanks to  for calling this key development out  ",1,1,1,4,43,60,0.05582119,0.71280295,0.2313758,Neg,-0.65698177,firstadopter
509,2020-04-16 20:51:04,"Everyone writing about Zoom's, Google's and Microsoft's conferencing offerings should read 5 user reviews for each respective app.",0,1,1,0,0,2,0.029632209,0.022308458,0.9480593,Neu,0.007323751,firstadopter
512,2020-04-14 00:37:03,"Reporter asks about the Apple-Google contact-tracing proposal. POTUS: ""a lot of people have some very big constitutional problems with it ... we will be making a determination [in] 4 weeks."" ""a lot of people have a problem with it.""",0,1,1,1,0,0,0.018455038,0.8185052,0.16303971,Neg,-0.8000502,firstadopter
514,2020-04-13 22:02:05,"This past week, I keep reading Teams will add the ""more than 4 videos at once"" feature for video conferencing and how it's a positive for Microsoft.  Microsoft promised this feature more than one year ago and it's STILL NOT HERE. Think about that $MSFT $ZM    ",1,1,1,2,0,5,0.10226098,0.019669851,0.8780692,Neu,0.082591124,firstadopter
525,2020-04-09 23:23:04,"A reasonable piece. So much FUD out there. Zoom streams use TLS encryption, used by web services like Gmail and Facebook. With passwords enabled (by default in most cases now), Zoombombing can be avoided ""Magid: Zoom safe to use if properly configured""  ",1,1,1,1,1,8,0.052091483,0.023451967,0.9244565,Neu,0.028639516,firstadopter
527,2020-04-08 00:59:05," Are you suggesting I should track gold, along with the SP500 for this third time? Alright, I shall.",0,1,1,0,0,0,0.09903024,0.014583,0.88638675,Neu,0.08444724,firstadopter
531,2020-04-07 04:25:02,NYC schools' Microsoft Teams page:    Points you to Teams videos:  1. Join meetings:    2. Show screen:    Can u imagine elementary school teachers teaching complicated Teams s/w to kids vs using simple Zoom s/w 🤦‍♂️,0,1,1,1,0,3,0.035636824,0.029282518,0.9350807,Neu,0.006354306,firstadopter
535,2020-04-02 15:09:03,My latest column on why everyone should think about using Apple Pay in this new germophobic coronavirus world is up on the  -&gt; “Cash and Credit Cards Are Dirty. Time for Apple Pay?: Tae Kim” Check it out. Will link to the web version later.  ,0,1,1,1,1,10,0.030202733,0.044953987,0.9248433,Neu,-0.014751254,firstadopter
539,2020-03-16 23:55:00,"Big tech with their fortress balance sheets should use it in this crisis. It's a moral imperative. Props to Amazon: ""Amazon ramps hiring, opening 100,000 new roles ... Company will invest over $350 million globally to increase pay by $2/hour in the U.S.""  ",0,1,1,1,2,9,0.79296833,0.014774969,0.19225669,Pos,0.77819335,firstadopter
553,2020-01-30 15:45:01," Counterpoint. It's a brilliant ad. Charli's fans will be effusive over her early celebrity endorsements just like when she first danced on-stage at a major concert. They will also google who Boomer is, driving more engagement, discussion and amusement over the commercial.",1,1,1,1,0,0,0.092911035,0.01844222,0.8886467,Neu,0.074468814,firstadopter
562,2020-01-04 19:06:00,More evidence The Witcher is a mega smash hit for Netflix. Book originally published in 1993 made the NYTimes best seller list. It is also sold out on Amazon and no. 1 on its best seller chart. Now if Netflix can only increase the show's CGI & special effects budget for season 2!  ,1,1,1,2,0,4,0.41586387,0.015500216,0.56863594,Neu,0.40036365,firstadopter
564,2019-12-30 02:58:01,It was glorious. The series is on Netflix and Amazon Prime. Go and watch it. Worth it. Maybe the old film rights and script that have been kicked around for years will finally see the light of day if enough people watch it. 4/4,1,1,1,2,0,1,0.17614548,0.012171044,0.8116835,Neu,0.16397443,firstadopter
580,2019-11-12 16:15:04,Congrats to  for leading $AMD to be the best-performing stock in S&P 500 for 2 years in a row. The chipmaker has outperformed everyone else. Simply incredible.  Yet only 5% of S&P 500 CEO positions are held by women. Almost as if that no. should be much higher or something,1,1,1,1,3,24,0.22590813,0.018695805,0.7553961,Neu,0.20721233,firstadopter
582,2019-11-12 14:25:05,"Having a difficult time finding the  app in the iOS app store? You can't find it by searching right now (at least I can't. Umm hello Apple? Disney?). But here's a trick: Click on any other Disney app, click on the Disney name, and then you can find Disney+ app there",0,1,1,4,2,4,0.031450897,0.10605824,0.8624909,Neu,-0.07460734,firstadopter
588,2019-10-31 18:29:00,"Apple may lose big share in China over next 3 qters, amid super cheap 5G plans, expansive 5G mid-band spectrum network coverage in 100 cities vs. much cheaper 5G phones. My take -&gt; ""China’s 5G Networks Go Live Friday. It Could Be Bad News for Apple."" $AAPL  ",1,0,1,1,6,16,0.013991351,0.9408775,0.04513113,Neg,-0.92688614,firstadopter
597,2019-10-28 13:08:05,"""The Morning Show has already been renewed for a second season, which will give it plenty of time to find its voice. But through the first three episodes, it certainly hasn't yet."" $AAPL",1,1,1,1,0,0,0.39443892,0.012011867,0.59354925,Neu,0.38242707,firstadopter
602,2019-10-23 15:44:00,This is must reading for anyone assessing Apple TV+ prospects -&gt;  ,0,1,1,0,2,4,0.13570787,0.009467141,0.854825,Neu,0.12624073,firstadopter
603,2019-10-23 15:41:05,"Morgan Stanley's base case for Apple TV+ subs is 136 million by 2025. I will take the under. For context, Netflix has 158 million today  ",0,1,1,3,1,7,0.038914368,0.017203497,0.9438821,Neu,0.02171087,firstadopter
610,2019-09-28 03:27:04,"Look at it this way. For companies paying employees $50,000 or $100,000 or $150,000 a year, will they penny pinch over paying Slack $100 annually for each user? If it makes workers much more productive? Microsoft Teams even at free has a big cost if Slack spurs productivity",0,1,1,5,1,22,0.031568866,0.69739705,0.271034,Neg,-0.66582817,firstadopter
613,2019-09-23 14:07:02,"Every two months! 🤣 Apple TV+ ""Oprah’s Book Club,” premiering November 1. A new episode will be available every two months."" h/t    ",1,1,1,0,0,0,0.055723917,0.019905014,0.92437106,Neu,0.035818905,firstadopter
614,2019-09-20 18:04:01,"Oh. 🤔 ""boss of Netflix says the looming arrival of Apple, Disney and NBC to the global streaming market will push content costs to levels that make its epic drama about the British Royal family “look like a bargain” $NFLX  ",0,1,1,1,1,2,0.09573175,0.88255644,0.021711828,Neg,-0.7868247,firstadopter
615,2019-09-20 17:02:02,"Roku beat Google, Amazon and Apple in the marketplace. But cable companies, known for their top-tier technical execution and customer adoration *cough*, will eat Roku's lunch, says sell-side. GLWT  ",1,1,1,1,1,4,0.2905064,0.014752474,0.69474113,Neu,0.27575392,firstadopter
628,2019-09-14 00:31:02,"Tech Trader: The lavish praise for Apple's TV+, Arcade and iPhones this week is bizarre. I have higher conviction this upcoming cycle will be significantly worse than expectations than last year's disappointment $AAPL  ",0,1,1,2,2,10,0.01812449,0.95068514,0.03119031,Neg,-0.9325607,firstadopter
633,2019-09-11 02:11:03,Any serious gaming enthusiast can tell you Apple Arcade will have negligible impact on the AAA console gaming market. Frogger? Really?  ,0,1,1,2,1,16,0.043475382,0.14201936,0.8145053,Neu,-0.09854398,firstadopter
636,2019-09-10 21:56:03,"Is Apple TV+ ($4.99/month) really competitive at all? News release listed 9 shows that will be offered at launch. Disney+ ($6.99/month) will have 7,500 TV episodes/500 movies in its 1st year. Netflix ($8.99/$12.99 month) has about 5,800 shows and movies  ",1,1,1,3,11,23,0.06644059,0.013357065,0.9202024,Neu,0.053083524,firstadopter
639,2019-08-21 12:55:02,"""Apple's inventory preparations ... 2019 will be lower than the 90 million units it prepared for the launch ... in 2018, with actual shipments of the upcoming devices to reach only 70 million units this year, according to Digitimes Research."" $AAPL  ",1,1,1,0,0,3,0.015849937,0.95019805,0.033951927,Neg,-0.9343481,firstadopter
642,2019-08-19 00:01:05,"So who pays the tariffs again? 🧐 “It’s tough for Apple to pay tariffs if it’s competing with a very good company that’s not,” Trump said.""   ",1,1,1,1,0,3,0.06374584,0.21057521,0.725679,Neu,-0.14682937,firstadopter
648,2019-08-03 01:10:01,"I wrote a column on how Apple trading at near 5-year high multiples after missing iPhone & services estimates, going into a mediocre product cycle with mixed new services launches, along with large exposure to trade war escalation may be a bit risky! $AAPL  ",1,1,1,2,1,14,0.01793057,0.9075663,0.07450309,Neg,-0.88963574,firstadopter
657,2019-07-23 23:49:02,"Visa CEO Al Kelly tells  the ""devil is in the details"" on whether Visa will sign on formally with the Libra Association (Facebook's cryptocurrency). The company's letter of intent is non-binding $V $FB  ",0,1,1,0,0,1,0.050017025,0.012186404,0.93779653,Neu,0.03783062,firstadopter
667,2019-07-08 18:39:01,"Shopify's customers love the company's offerings. Moreover, last month's Shopify Fulfillment Network unveil may be a game-changer in taking the fight to Amazon $SHOP    ",0,1,1,0,0,2,0.47152564,0.01253926,0.51593506,Neu,0.45898637,firstadopter
669,2019-07-08 18:23:04,"Shopify shares are up 4% today amid a dreary market -&gt; “Industry conference feedback is overwhelmingly positive [for Shopify],” he wrote. “Checks and bottom-up segment model suggest [Shopify’s] scale could rival Amazon.” $SHOP  ",1,1,1,1,2,5,0.9528077,0.013783684,0.03340853,Pos,0.93902403,firstadopter
671,2019-07-04 15:10:02, You can't put your best engineers on every project. Even at large companies AAA talent is finite. Bill Gates mentioned this concept recently as part of the reason Microsoft lost to Android. He did not put Microsoft's best talent on the project.,1,1,1,0,0,8,0.0494769,0.07893912,0.871584,Neu,-0.029462218,firstadopter
686,2019-06-16 15:06:04,  Going to take the counter-point view. Sony/Microsoft will retain the 30% take rate on console through at least the next five years. Streaming will take MUCH longer than expected to gain any kind of meaningful traction. Stadia's proposition (thus far) is not even in the ball park,1,1,1,1,0,2,0.21455505,0.010815279,0.77462965,Neu,0.20373978,firstadopter
689,2019-06-08 01:55:03,"""Facebook has been criticized for not doing enough to fight harmful content and protect users’ private data. There is no debate there"" But a Instagram break up will not solve those issues $FB    ",1,1,1,0,1,1,0.020821348,0.87864035,0.10053832,Neg,-0.857819,firstadopter
697,2019-05-26 02:19:05,"So 15bps is possible in B2B if companies can offer faster payments, better electronic record keeping/invoicing etc. Visa CEO says their B2B payment volume can go up 10X. Analysts are all noticing MA/V actively buying startups in the space. MA say B2B is $120 trillion market 3/3",0,1,1,1,1,2,0.88743883,0.008536935,0.10402427,Pos,0.8789019,firstadopter
703,2019-05-18 21:07:05," Maybe I'll do something on my one year anniversary. Seems a bit premature at this point. But I am often contrarian, look at my calls on Apple",0,1,1,0,0,1,0.04237041,0.09334529,0.8642842,Neu,-0.050974883,firstadopter
704,2019-05-18 19:56:03,"  Nothing beyond this. Sharing underlying infrastructure tech for cloud game streaming, keeping their services/games separate:""two companies will explore joint development of future cloud solutions in Microsoft Azure to support their respective game and content-streaming services.""",0,1,1,2,0,1,0.20087545,0.00831034,0.7908142,Neu,0.19256511,firstadopter
705,2019-05-16 18:10:00,"Pretty vague and cloudy at this point, early stages -&gt; Sony and Microsoft ""announced on Thursday that the two companies will partner on new innovations to enhance customer experiences in their direct-to-consumer entertainment platforms and AI solutions""  ",1,0,1,0,0,1,0.2625246,0.01255288,0.7249225,Neu,0.24997172,firstadopter
711,2019-05-09 14:38:02, Umm but what would it have been worth if Facebook didn't mimic its features? That is the real question and logical point,1,1,1,0,0,0,0.043279,0.041074783,0.91564626,Neu,0.002204217,firstadopter
712,2019-05-08 16:08:02, Main takeaway this morning could be it shows Trump still cares about the Dow (shrugs),0,1,1,1,0,2,0.1483268,0.018828912,0.8328443,Neu,0.12949789,firstadopter
714,2019-05-05 00:43:03,"It's time for Alphabet to do a $100 billion stock buyback. $109 billion net cash with $23 billion annual FCF + big FCF growth for years -&gt; ""the company should stop hoarding its cash and reward its patient investors with a proper buyback."" $GOOGL    ",0,1,1,1,0,14,0.69686496,0.010378609,0.29275644,Pos,0.68648636,firstadopter
728,2019-04-19 20:42:02,I'm going to go out on a limb and predict Zoom will not become the Facebook for corporations or reach Cisco's market value 🙅,0,1,1,0,0,8,0.039087106,0.2275248,0.73338807,Neu,-0.1884377,firstadopter
734,2019-04-14 16:44:02,"Tiny indie games can be fun, but it's the minor leagues vs. major AAA games / streaming. Apple went too small timidapple ""Apple is spending several million dollars each on most of the more than 100 games that have been selected to launch on Arcade"" $AAPL  ",1,1,1,1,2,3,0.13936125,0.021500954,0.8391378,Neu,0.117860295,firstadopter
744,2019-04-10 15:15:05,"It's almost as if HSBC reads Barron's Tech Trader! ""we remain far more cautious on services than some of the numbers in the street might suggest.” After “relative optimism / complacency on the services announcement ... there is now some downside"" $AAPL  ",0,1,1,0,0,2,0.056542065,0.9091452,0.034312807,Neg,-0.85260314,firstadopter
749,2019-04-04 01:05:04,😬 Not a good sign for $AAPL,0,0,1,2,3,3,0.10697371,0.7424495,0.15057683,Neg,-0.6354758,firstadopter
753,2019-03-30 11:39:02,"Tech Trader: What is Apple so afraid of? Slow and tentative isn’t going to move the needle. As investors return their focus to Apple’s declining iPhone business, all of Apple's 2019 stock gains could fade away $AAPL  ",1,1,1,3,3,8,0.014991575,0.9298646,0.055143822,Neg,-0.914873,firstadopter
756,2019-03-28 12:03:05,"I enjoyed this Q&A interview with ARK Invest  on why Apple may be losing its innovation DNA, Nvidia’s AI lead and the AMD/Intel chip war. It's a must read $AAPL $NVDA $AMD $INTC $NFLX  ",1,1,1,1,1,28,0.06968668,0.21999808,0.7103152,Neu,-0.1503114,firstadopter
757,2019-03-27 23:01:03,"I'm on our podcast this week, discussing Google cloud-gaming Stadia, the game industry's winners/losers and why Microsoft may be in the prime position to win. Thanks to  and   ",0,1,1,0,4,12,0.22702369,0.011380597,0.7615957,Neu,0.2156431,firstadopter
760,2019-03-26 11:21:01,"They decided to go small, independent and artsy versus big, AAA and commercial. Frankly it's bizarre and it will not move the needle at all $AAPL",1,1,1,3,0,11,0.06690353,0.0691867,0.8639098,Neu,-0.0022831708,firstadopter
763,2019-03-25 18:56:01,The Apple TV+ original content lineup (at this point) simply doesn't hold a candle to HBO or Netflix. Hopefully they can add more Game of Thrones or Sopranos-power content in the future,0,1,1,2,0,1,0.14063455,0.014437725,0.8449277,Neu,0.12619683,firstadopter
765,2019-03-25 17:56:00,OMG Apple actually named it Apple TV Channels. You can't make this up!,1,0,1,0,1,1,0.027343987,0.22374791,0.7489081,Neu,-0.19640392,firstadopter
796,2019-02-04 17:33:00,"🖐️ JPMorgan: ""Given that we are highlighting Activision as a gaming platform that is attractive to investors, we expect an obvious question to be as to why we don't think Apple should acquire Nintendo, as recently speculated in a Barrons article."" $AAPL  ",1,1,1,0,2,12,0.19255753,0.010666253,0.7967762,Neu,0.18189128,firstadopter
801,2019-02-03 19:06:05,Microsoft's new Super Bowl ad will make you cry. Well done 💯  ,1,0,1,0,4,9,0.22178185,0.021173563,0.75704455,Neu,0.20060828,firstadopter
805,2019-02-01 03:18:02, I can't tell if you're being sarcastic or not,0,1,1,1,0,1,0.044699837,0.1689063,0.7863939,Neu,-0.12420647,firstadopter
811,2019-01-31 19:26:00,"Facebook added some EYE-OPENING government action risk language: ""risks associated with government actions that could restrict access to our products or impair our ability to sell advertising in certain countries” Full credit to  for noticing $FB  ",1,1,1,2,8,23,0.038927753,0.6027458,0.35832644,Neg,-0.56381804,firstadopter
816,2019-01-30 20:44:02,"""rear-facing, longer-range 3-D camera is designed to scan the environment to create three-dimensional reconstructions of the real world.  ... laser-powered 3-D camera would enhance augmented reality on the iPhone."" $AAPL  ",1,1,1,0,0,1,0.20948507,0.00780348,0.78271145,Neu,0.20168158,firstadopter
819,2019-01-30 10:54:03,"? ""The app will be discontinued on Apple’s iOS, though it will continue to run on Android devices.""",1,0,1,0,0,2,0.020280438,0.2099573,0.76976234,Neu,-0.18967687,firstadopter
820,2019-01-30 03:35:01,"Already seeing the same people who hated Apple at lower prices, saying they like it now. Many Wall Street analysts will do the same in the morning $AAPL neverendingstory",1,1,1,0,0,2,0.08365916,0.08560107,0.83073974,Neu,-0.0019419119,firstadopter
