,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
368,2021-01-29 13:30:00,"""A social dilemma cannot be allowed to become a social catastrophe.""   CEO  speaks out on disinformation, saying ""we can no longer turn a blind eye"".  For the latest news in tech, head here:    ",1,1,1,69,34,98,0.025152532,0.1739157,0.8009317,Neu,-0.14876316,skynews
392,2021-01-20 07:20:00,Three stories:  🔴 COVID19: New ventilator could mean fewer patients need intensive care   🔴 Stars call for visa-free touring in Europe   🔴 Trump's farewell address: 'Our movement is only just beginning'    ,0,1,1,8,15,27,0.56552327,0.017079784,0.41739696,Pos,0.5484435,skynews
435,2020-12-17 00:16:00,"Facebook claims that the feature will harm app developers, small businesses, and is an anti-competitive act designed to benefit Apple's own advertising features  ",1,1,1,9,7,24,0.014673366,0.8465355,0.13879119,Neg,-0.83186215,skynews
436,2020-12-16 20:26:05,"Facebook claims that the feature will harm app developers, small businesses, and is an anti-competitive act designed to benefit Apple's own advertising features  ",1,1,1,17,7,29,0.014673366,0.8465355,0.13879119,Neg,-0.83186215,skynews
439,2020-12-16 17:05:02,"Facebook will be moving users in the UK into new agreements with its Californian HQ following Brexit, in a move which may have significant implications for Britons' privacy  ",0,1,1,27,18,36,0.17278858,0.6656098,0.1616016,Neg,-0.49282122,skynews
448,2020-12-13 22:44:00,"""I think he will be one of those writers who will be read a century from now"" says author Robert Harris.   British author John le Carré, writer of Tinker Tailor Soldier Spy and The Night Manager, has died aged 89.   Read more here:    ",1,1,1,4,20,135,0.023573415,0.069586374,0.90684015,Neu,-0.04601296,skynews
451,2020-12-12 01:20:05,Mastercard and Visa have said that they will no longer allow their credit and debit cards to be used for purchases on Pornhub  ,1,1,1,70,20,140,0.026126826,0.14734414,0.8265291,Neu,-0.12121732,skynews
452,2020-12-11 10:22:01,Mastercard and Visa have said that they will no longer allow their credit and debit cards to be used for purchases on Pornhub  ,1,1,1,165,42,360,0.026126826,0.14734414,0.8265291,Neu,-0.12121732,skynews
461,2020-12-09 05:09:00,"Apple has finally announced its long-rumoured over-the-ear headphones, named the AirPods Max, which will set consumers back a hefty £549  ",1,1,1,38,9,57,0.8205562,0.018376054,0.16106765,Pos,0.8021802,skynews
462,2020-12-08 19:57:02,"Apple has finally announced its long-rumoured over-the-ear headphones, named the AirPods Max, which will set consumers back a hefty £549  ",1,1,1,82,10,103,0.8205562,0.018376054,0.16106765,Pos,0.8021802,skynews
467,2020-12-03 18:25:00,"Coronavirus: Facebook is to ban proven false claims about COVID19 vaccines, but warns it will ""not be able to start enforcing these policies overnight""  ",1,1,1,27,6,37,0.031744484,0.66039383,0.30786163,Neg,-0.62864935,skynews
468,2020-12-03 14:18:05,COVID-19: Facebook to start removing vaccine misinformation - but warns it won't be able to do so 'overnight'  ,0,1,1,34,12,69,0.16761573,0.29960138,0.5327829,Neu,-0.13198565,skynews
472,2020-12-01 09:00:00,"Why might the chopping down of a tree in the Amazon make someone in Dundee more likely to die of COVID19? On the Sky News Daily podcast, we look at the link between coronavirus and deforestation🌳  🎧Listen to the full podcast here 👉    ",0,1,1,10,5,16,0.026442168,0.048535112,0.92502266,Neu,-0.022092944,skynews
474,2020-12-01 06:00:00,"Why might the chopping down of a tree in the Amazon make someone in Dundee more likely to die of COVID19? On the Sky News Daily podcast, we look at the link between coronavirus and deforestation🌳  🎧Listen to the full podcast here 👉    ",0,1,1,18,10,20,0.026442168,0.048535112,0.92502266,Neu,-0.022092944,skynews
476,2020-11-30 22:30:00,"Why might the chopping down of a tree in the Amazon make someone in Dundee more likely to die of COVID19? On the Sky News Daily podcast, we look at the link between coronavirus and deforestation🌳  🎧Listen to the full podcast here 👉    ",0,1,1,11,7,29,0.026442168,0.048535112,0.92502266,Neu,-0.022092944,skynews
477,2020-11-30 21:14:00,"Why might the chopping down of a tree in the Amazon make someone in Dundee more likely to die of COVID19? On the Sky News Daily podcast, we look at the link between coronavirus and deforestation🌳  🎧Listen to the full podcast here 👉    ",0,1,1,25,7,29,0.026442168,0.048535112,0.92502266,Neu,-0.022092944,skynews
478,2020-11-30 19:09:02,"Why might the chopping down of a tree in the Amazon make someone in Dundee more likely to die of COVID19? On the Sky News Daily podcast, we look at the link between coronavirus and deforestation🌳  🎧Listen to the full podcast here 👉    ",0,1,1,29,6,29,0.026442168,0.048535112,0.92502266,Neu,-0.022092944,skynews
494,2020-11-19 13:11:05,Apple will pay £85m to settle a case alleging it deliberately deceived consumers by slowing down older iPhones  ,1,1,1,45,77,199,0.02622814,0.90417,0.069601856,Neg,-0.87794185,skynews
496,2020-11-18 07:56:01,"Tesla will be admitted to the ""consumer discretionary"" sector of the S&P of which, at present, Amazon accounts for 39.6%  ",1,1,1,1,6,38,0.080954865,0.0081907995,0.91085434,Neu,0.07276407,skynews
497,2020-11-18 01:35:01,"Tesla will be admitted to the ""consumer discretionary"" sector of the S&P of which, at present, Amazon accounts for 39.6%  ",1,1,1,5,4,27,0.080954865,0.0081907995,0.91085434,Neu,0.07276407,skynews
503,2020-11-13 12:56:01,"A British government minister will become the first to travel to Russia next week since the Salisbury spy poisoning in 2018, which London blames on Moscow  ",0,1,1,23,15,46,0.06381676,0.37781966,0.55836356,Neu,-0.3140029,skynews
529,2020-10-20 16:19:05,"The Falklands War would have been lost without the contribution of GCHQ, according to an authorised 'warts and all' history of the spy agency  ",1,1,1,10,9,41,0.041061394,0.04112683,0.9178118,Neu,-6.5434724e-05,skynews
530,2020-10-20 15:29:04,Microsoft has released a new version of its Xbox app for the iPhone and iPad which will allow Xbox gamers to play their consoles remotely  ,1,1,1,7,8,48,0.35495743,0.009015145,0.6360274,Neu,0.3459423,skynews
531,2020-10-20 13:49:03,"Falklands War would have been lost without GCHQ, says new history of spy agency  ",1,1,1,8,17,57,0.038317785,0.03917683,0.9225054,Neu,-0.0008590445,skynews
538,2020-10-14 15:19:01,"Facebook is banning adverts that discourage people from having vaccinations, but posts from anti-vaxxers will still be allowed on the platform  ",1,1,1,21,17,32,0.016961107,0.6181784,0.3648605,Neg,-0.6012173,skynews
539,2020-10-14 09:12:00,Facebook banning anti-vaccination adverts - but will leave posts discouraging jabs alone  ,0,1,1,19,8,27,0.015650256,0.75530964,0.22904001,Neg,-0.73965937,skynews
561,2020-10-01 06:20:01,"Some users of the new NHS contact-tracing app have received notifications saying they'd been near someone with coronavirus, only to discover the alerts were system checks sent by Google and Apple  ",1,1,1,16,20,32,0.023782037,0.7248991,0.2513188,Neg,-0.7011171,skynews
562,2020-09-30 22:47:02,"Some users of the new NHS contact-tracing app have received notifications saying they'd been near someone with coronavirus, only to discover the alerts were system checks sent by Google and Apple  ",1,1,1,36,40,67,0.023782037,0.7248991,0.2513188,Neg,-0.7011171,skynews
568,2020-09-25 22:31:01,Amazon has unveiled a flying camera drone which can be used inside the home to stream video to residents' phones in case of a break-in  ,1,1,1,25,12,34,0.32685736,0.01478108,0.65836155,Neu,0.31207627,skynews
569,2020-09-25 16:02:05,Amazon has unveiled a flying camera drone which can be used inside the home to stream video to residents' phones in case of a break-in  ,1,1,1,27,41,133,0.32685736,0.01478108,0.65836155,Neu,0.31207627,skynews
586,2020-09-15 21:28:01,"“Eventually, it is feared, it could reach a point where there is no more forest and no farms either.”  Chief correspondent  reports on the deforestation fires ripping through the Amazon wrecking the lands and livelihoods of Brazilian farmers  ",1,1,1,20,31,68,0.014224788,0.87928885,0.106486306,Neg,-0.8650641,skynews
588,2020-09-15 18:35:00,Apple's latest smart watch will measure blood oxygen levels and how long you wash your hands for.   Follow live updates 👇   ,0,1,1,27,40,91,0.027868196,0.029779922,0.9423519,Neu,-0.0019117258,skynews
592,2020-09-15 13:00:02,"Apple is set to announce new gadgets later today, but there are rumours the next-generation iPhone will be kept back until October  ",1,1,1,20,27,105,0.051875733,0.12259797,0.8255263,Neu,-0.07072224,skynews
604,2020-09-11 14:16:02,"Ninja, also known as Tyler Blevins, had signed an exclusivity deal with Mixer last year after amassing more than 14.5 million followers on Twitch - but Microsoft announced in June that its live-streaming service would close down  ",1,1,1,11,2,37,0.023366434,0.54847306,0.42816058,Neg,-0.5251066,skynews
607,2020-09-10 13:37:00,". is set to announce new gadgets on 15 September, but there are rumours the next-generation iPhone will be kept back until October 📱  Here's what to expect - and what not to expect 👀👇  ",1,1,1,10,19,39,0.039811075,0.043111965,0.917077,Neu,-0.0033008903,skynews
614,2020-09-08 08:15:00,Britons could soon see their Amazon parcels delivered by a small self-driven vehicle  ,1,0,1,132,48,172,0.15254217,0.008490878,0.8389669,Neu,0.1440513,skynews
615,2020-09-08 01:24:03,Amazon parcels could be delivered by self-driving mini trucks  in the UK  ,1,0,1,64,44,128,0.043536637,0.014672159,0.94179124,Neu,0.028864477,skynews
622,2020-09-05 21:08:05,Facebook has said it will block a Frenchman suffering with a rare and incurable disease from livestreaming his death on the platform  ,1,1,1,17,26,70,0.019371597,0.7221231,0.25850525,Neg,-0.7027515,skynews
630,2020-09-03 19:06:00,Facebook says it will stop accepting political advertisements in the week before the USelection 'to avoid civil unrest'  ,0,1,1,18,17,57,0.017440626,0.5922601,0.39029926,Neg,-0.5748195,skynews
644,2020-09-01 14:37:02,"Amazon's drone delivery programme - which the company claimed would start ""within months"" more than a year ago - has won regulatory approval for trial flights in the US  ",1,1,1,7,20,50,0.9333301,0.01254908,0.054120775,Pos,0.920781,skynews
645,2020-09-01 13:21:03,Facebook is preparing to block news content in Australia in response to new regulations which would force social media platforms to pay publishers for their articles  ,0,1,1,13,21,27,0.011246192,0.8800022,0.10875155,Neg,-0.868756,skynews
656,2020-08-28 00:14:01,Amazon is launching a wearable wellness band and app it claims can read someone's emotions using their voice  ,0,1,1,21,17,56,0.16732068,0.010306226,0.82237315,Neu,0.15701446,skynews
657,2020-08-27 20:53:05,Amazon launches wearable wellness band that can 'read someone's emotions using their voice'  ,0,1,1,30,19,81,0.3704945,0.011675483,0.61783004,Neu,0.35881904,skynews
681,2020-08-12 20:28:05,Microsoft confirms the Xbox Series X will be launched in November  ,1,1,1,7,13,60,0.09586504,0.010550369,0.89358455,Neu,0.085314676,skynews
682,2020-08-12 18:08:05,"Microsoft has launched the beta version of its Xbox xCloud games streaming service, which will allow gamers to play console quality games on their mobile phones  ",1,1,1,1,15,43,0.34871042,0.010184607,0.641105,Neu,0.3385258,skynews
695,2020-08-04 21:21:04,Google's planned takeover of smartwatch maker Fitbit will be investigated by the European Commission  ,1,0,1,2,13,47,0.019543579,0.24900372,0.7314527,Neu,-0.22946015,skynews
703,2020-08-04 11:53:03,"Donald Trump says the US should receive a ""large percentage"" of the proceeds from any sale of TikTok to Microsoft  ",0,1,1,26,14,37,0.53575987,0.0087123485,0.45552775,Pos,0.5270475,skynews
704,2020-08-03 08:25:00,The Chinese-owned short-video app TikTok could be sold to Microsoft after an apparent change of mind by President Trump  ,1,0,1,22,22,53,0.094444685,0.010955603,0.89459974,Neu,0.08348908,skynews
723,2020-07-22 23:38:01,"""For any professional counter-intelligence service like MI5, it's not a problem to spot a spy""  Former KGB officer Alexander Vassiliev says he doesn't think the registration of foreign agents will help the UK in any way.  Read more    ",0,1,1,4,10,22,0.041434217,0.05187905,0.9066868,Neu,-0.010444831,skynews
725,2020-07-22 21:14:05,"Apple will reportedly be adding a periscope telephoto lens to iPhones in the near future, potentially dramatically increasing the camera's zoom capabilities  ",0,1,1,20,20,72,0.9140518,0.009967266,0.07598102,Pos,0.9040845,skynews
726,2020-07-22 12:27:00,"Apple will reportedly be adding a periscope telephoto lens to iPhones in the near future, potentially dramatically increasing the camera's zoom capabilities  ",0,1,1,20,25,78,0.9140518,0.009967266,0.07598102,Pos,0.9040845,skynews
729,2020-07-21 11:10:04,Watch as  asks whether 'spy chiefs' should have been more forceful in getting to the bottom of potential Russian interference in the Brexit referendum 👇  Stewart Hosie says the government should have instructed the work to be undertaken.     ,1,1,1,25,47,70,0.08186918,0.13174479,0.7863861,Neu,-0.04987561,skynews
731,2020-07-16 06:41:01,"Amazon has issued an urgent warning over its Echo Buds earphones, saying there is risk they could overheat while being charged  ",1,1,1,1,39,35,0.008745532,0.95785373,0.033400677,Neg,-0.9491082,skynews
732,2020-07-15 22:22:03,"Amazon has issued an urgent warning over its Echo Buds earphones, saying there is risk they could overheat while being charged  ",1,1,1,13,32,31,0.008745532,0.95785373,0.033400677,Neg,-0.9491082,skynews
737,2020-07-13 19:33:00,Three stories to read tonight...  🔴 COVID19: PM says Britons 'should wear face masks in shops'   🔴 Body found in search for missing Glee star Naya Rivera   🔴 Care workers will not get post-Brexit health visa    ,1,1,1,8,11,32,0.03267197,0.46789265,0.4994354,Neu,-0.4352207,skynews
739,2020-07-13 15:52:02,"Shadow Home Sec  says he thinks the govt needs reminding of ""how important and skilled the jobs of care workers are"", following the announcement that they will not qualify for the UK's post-Brexit health and care visa.  Read more here:    ",1,1,1,22,121,361,0.027760783,0.43591338,0.53632593,Neu,-0.4081526,skynews
766,2020-07-01 11:26:01,. says many businesses simply can't afford to take the ensuing losses that would come from boycotting Facebook for 30 days  ,0,1,1,2,8,21,0.009168253,0.96746796,0.023363782,Neg,-0.9582997,skynews
767,2020-07-01 05:10:01,Facebook: Success of ad boycott may rely on businesses further down the food chain  ,0,0,1,2,7,25,0.07034097,0.042788602,0.88687044,Neu,0.027552366,skynews
769,2020-06-30 17:43:00,"Apple could sell the iPhone 12, its first device capable of 5G connections, without headphones, a charger or a plug adaptor in the box  ",0,0,1,46,25,70,0.09752422,0.011333978,0.8911418,Neu,0.08619024,skynews
771,2020-06-30 15:13:04,"Apple could sell the iPhone 12, its first device capable of 5G connections, without headphones, a charger or a plug adaptor in the box  ",0,0,1,90,65,165,0.09752422,0.011333978,0.8911418,Neu,0.08619024,skynews
772,2020-06-30 11:52:01,"Apple's iPhone 12 might be sold without headphones, a charger or a plug adaptor in the box  ",1,0,1,290,139,395,0.031201083,0.03508686,0.933712,Neu,-0.0038857758,skynews
773,2020-06-27 17:07:01,"Facebook has announced changes to its policy on harmful posts after a number of companies pulled advertising.  Josh Smith says it is problematic it took financial loss for Facebook to act, and should be ""positive change instead of a reactive response.""     ",1,1,1,18,20,88,0.04885013,0.666844,0.28430596,Neg,-0.6179939,skynews
774,2020-06-27 14:07:02,"Facebook has said it will flag posts from ""newsworthy"" politicians that break its rules, including those from US President Donald Trump  ",1,1,1,39,30,80,0.01648761,0.78772545,0.19578691,Neg,-0.77123785,skynews
781,2020-06-22 15:24:01,Apple's annual worldwide developers conference (WWDC) will begin today.  Here's what to expect 👇  ,0,1,1,4,13,35,0.033350654,0.041009214,0.9256401,Neu,-0.00765856,skynews
792,2020-06-18 20:19:03,"Health Secretary  has said the government ""backed both horses"" when deciding what kind of COVID19 contact-tracing app to adopt.  Its own app will now be scrapped in order to focus on developing technology from Apple and Google.  Read more:    ",1,1,1,118,17,34,0.021602828,0.13356668,0.8448305,Neu,-0.11196385,skynews
802,2020-06-06 14:30:00,"Coronavirus has struck and the Amazon can do nothing to protect itself.  Our chief correspondent  travels by boat from the Brazilian city of Manaus to Mipindiaú, to find out how a riverbank community is tackling COVID19.",1,1,1,12,13,39,0.08954766,0.06296943,0.8474829,Neu,0.026578225,skynews
806,2020-06-05 21:00:00,"Coronavirus has struck and the Amazon can do nothing to protect itself.  Our chief correspondent  travels by boat from the Brazilian city of Manaus to Mipindiaú, to find out how a riverbank community is tackling COVID19.",1,1,1,6,13,29,0.08954766,0.06296943,0.8474829,Neu,0.026578225,skynews
810,2020-06-05 12:14:03,"Coronavirus has struck and the Amazon can do nothing to protect itself.  Our chief correspondent  travels by boat from the Brazilian city of Manaus to Mipindiaú, to find out how a riverbank community is tackling COVID19.",1,1,1,7,21,45,0.08954766,0.06296943,0.8474829,Neu,0.026578225,skynews
815,2020-06-04 21:29:04,"Natasha from South East London asks will our relationships ever be the same?  VP of Facebook, Nicola Mendelsohn says ""there is a kindness"" in social distancing and adds she hopes 'people come together in our new world' after the death of George Floyd.   AfterThePandemic  ",0,1,1,13,6,31,0.17016399,0.019350339,0.8104857,Neu,0.15081365,skynews
823,2020-05-29 08:34:03,"The UK will extend visa rights to as many as 300,000 Hong Kong citizens unless China drops its controversial security bill  ",0,1,1,40,744,866,0.58372873,0.055699386,0.3605719,Pos,0.5280293,skynews
827,2020-05-28 20:46:03,"The UK will extend visa rights to as many as 300,000 Hong Kong citizens unless China drops its controversial security bill  ",0,1,1,37,59,190,0.58372873,0.055699386,0.3605719,Pos,0.5280293,skynews
834,2020-05-22 09:32:00,"Facebook says it is going to permanently embrace remote working once the coronavirus pandemic ends, but it will come at a cost  ",0,1,1,10,17,48,0.27422157,0.0158855,0.7098929,Neu,0.25833607,skynews
836,2020-05-22 03:59:03,"Coronavirus: Facebook will allow half its staff to work from home permanently, but it will come at a cost  ",0,0,1,7,13,48,0.03117987,0.06616785,0.9026523,Neu,-0.03498798,skynews
847,2020-05-11 12:34:01,Coronavirus: The lockdown could be a good time to explore Google's 3D animals  ,0,0,1,10,9,44,0.14522678,0.011153759,0.84361947,Neu,0.13407302,skynews
848,2020-05-08 19:30:00,"On the 75th anniversary of VE Day, Her Majesty The Queen will address the nation. VEDay75  Watch it live on  at 2100.   📺 Channel 501 📱 On the Sky News mobile app and  🖱️   📱 Sky News Twitter and Facebook pages",1,0,1,2,14,51,0.03933627,0.016038425,0.9446253,Neu,0.023297846,skynews
849,2020-05-08 18:00:00,"On the 75th anniversary of VE Day, Her Majesty The Queen will address the nation. VEDay75  Watch it live on  at 2100.   📺 Channel 501 📱 On the Sky News mobile app and  🖱️   📱 Sky News Twitter and Facebook pages",1,0,1,8,25,74,0.03933627,0.016038425,0.9446253,Neu,0.023297846,skynews
850,2020-05-08 15:30:00,"On the 75th anniversary of VE Day, Her Majesty The Queen will address the nation. VEDay75  Watch it live on  at 2100.   📺 Channel 501 📱 On the Sky News mobile app and  🖱️   📱 Sky News Twitter and Facebook pages",1,0,1,2,15,51,0.03933627,0.016038425,0.9446253,Neu,0.023297846,skynews
851,2020-05-08 13:00:00,"On the 75th anniversary of VE Day, Her Majesty The Queen will address the nation. VEDay75  Watch it live on  at 2100.   📺 Channel 501 📱 On the Sky News mobile app and  🖱️   📱 Sky News Twitter and Facebook pages",1,0,1,1,12,62,0.03933627,0.016038425,0.9446253,Neu,0.023297846,skynews
863,2020-05-01 20:25:02,Amazon has said it could record its first loss in five years despite a hike in revenue as it spends at least $4bn (£3.2bn) in response to the coronavirus outbreak  ,1,1,1,31,22,61,0.015490964,0.96890724,0.01560182,Neg,-0.9534163,skynews
872,2020-04-29 21:57:01,Coronavirus: Facebook warns 'increased engagement' during lockdowns may not last  ,1,1,1,12,10,52,0.034452386,0.8968644,0.06868325,Neg,-0.86241204,skynews
881,2020-04-14 19:26:03,"Apple and Google have attempted to explain how their contract-tracing technology will work, but experts are still questioning if it could be effective in reducing infections  ",1,1,1,20,19,45,0.20598426,0.026592296,0.76742345,Neu,0.17939197,skynews
883,2020-04-14 06:31:03,The new design for Apple's flagship products will be heavily influenced by the latest generation of iPads  ,1,0,1,10,15,38,0.16007896,0.00901555,0.83090556,Neu,0.15106341,skynews
884,2020-04-13 18:21:04,The new design for Apple's flagship products will be heavily influenced by the latest generation of iPads  ,1,0,1,16,29,90,0.16007896,0.00901555,0.83090556,Neu,0.15106341,skynews
892,2020-04-11 16:08:04,Apple and Google plan to add new software to devices to help track down people who may have been infected by coronavirus  ,1,0,1,58,81,168,0.30967253,0.020869208,0.66945827,Neu,0.28880334,skynews
895,2020-04-11 09:53:05,Apple and Google plan to add new software to devices to help track down people who may have been infected by coronavirus  ,1,0,1,51,53,166,0.30967253,0.020869208,0.66945827,Neu,0.28880334,skynews
896,2020-04-11 04:09:01,Coronavirus: Apple and Google team up so smartphones can track COVID-19's spread  ,0,0,1,9,51,100,0.5585692,0.019423805,0.422007,Pos,0.5391454,skynews
900,2020-04-08 18:40:00,Facebook has launched an app for couples called Tuned that will allow them to build a digital scrapbook  ,1,1,1,10,11,44,0.22856455,0.009516724,0.7619187,Neu,0.21904781,skynews
902,2020-04-07 15:51:05,"Facebook will ask users whether they have been infected with the coronavirus as part of a project to generate ""heat maps"" of the outbreak  ",1,1,1,60,51,166,0.035101805,0.04197823,0.92292,Neu,-0.006876424,skynews
910,2020-03-28 07:19:05,There are fears remote indigenous communities could be decimated by the coronavirus after a doctor working with an Amazon tribe was confirmed to have the disease  ,1,1,1,3,45,61,0.020383172,0.92366916,0.055947617,Neg,-0.903286,skynews
912,2020-03-26 06:07:05,"Millions of new coronavirus testing kits could be ready to order on Amazon in days, rather than weeks or months, according to Public Health England  ",0,1,1,10,28,74,0.086462,0.016873198,0.89666486,Neu,0.0695888,skynews
913,2020-03-25 21:19:03,"Millions of new coronavirus testing kits could be ready to order on Amazon in days, rather than weeks or months, according to Public Health England  ",0,1,1,36,91,331,0.086462,0.016873198,0.89666486,Neu,0.0695888,skynews
914,2020-03-25 16:49:04,"Millions of new coronavirus testing kits could be ready to order on Amazon in days, rather than weeks or months, according to Public Health England  ",0,1,1,31,75,170,0.086462,0.016873198,0.89666486,Neu,0.0695888,skynews
920,2020-03-17 12:27:00,Google has confirmed that a website it was due to launch to inform people coronavirus will be delayed  ,1,1,1,10,27,42,0.01971716,0.20689337,0.77338946,Neu,-0.18717621,skynews
928,2020-03-11 16:56:04,"Govt confirms it will introduce digital services tax to collect 2% of online revenues made in UK by companies like Facebook, Google and Amazon  ",1,1,1,13,25,94,0.12093987,0.02424449,0.8548156,Neu,0.096695386,skynews
934,2020-03-07 14:20:01,Two in five  users could be easy prey for cyber criminals because security flaws in the mobile operating system are no longer being fixed by    ,1,1,1,3,23,46,0.029661437,0.5885199,0.38181877,Neg,-0.55885845,skynews
937,2020-03-07 10:53:00,Two in five  users could be easy prey for cyber criminals because security flaws in the mobile operating system are no longer being fixed by    ,1,1,1,8,36,51,0.029661437,0.5885199,0.38181877,Neg,-0.55885845,skynews
939,2020-03-06 21:29:04,Two in five  users could be easy prey for cyber criminals because security flaws in the mobile operating system are no longer being fixed by    ,1,1,1,3,14,30,0.029661437,0.5885199,0.38181877,Neg,-0.55885845,skynews
944,2020-03-06 16:34:05,Two in five  users could be easy prey for cyber criminals because security flaws in the mobile operating system are no longer being fixed by    ,1,1,1,5,22,33,0.029661437,0.5885199,0.38181877,Neg,-0.55885845,skynews
953,2020-02-27 15:49:03,"Tech giant Apple is so strict about the use of their products they won't let villains use them on screen, the Star Wars director has said  ",1,1,1,14,9,51,0.021639053,0.47705087,0.50131,Neu,-0.45541182,skynews
954,2020-02-27 11:05:05,"Apple won't let bad guys use iPhones on screen, Star Wars director says  ",0,1,1,11,15,43,0.036255147,0.04941448,0.91433036,Neu,-0.013159331,skynews
955,2020-02-26 09:04:03,"An opera based on the life and murder of former KGB spy Alexander Litvinenko will premiere in London this year.  His wife, Marina Litvinenko, tells  how the opera came about.  KayBurley  Get today's top stories:    ",1,1,1,6,12,24,0.0571338,0.030128853,0.9127374,Neu,0.027004948,skynews
966,2020-02-19 07:15:00,"At 0745, we will be speaking to Beats 1 presenter and the creative director of Apple Music  about the Brits2020   KayBurley   📺 channel 501 📱 Watch live:    ",1,1,1,2,4,51,0.07421004,0.012466695,0.91332334,Neu,0.061743345,skynews
967,2020-02-18 11:05:01,Apple has warned it will not meet its financial targets due to the impact of coronavirus on production and sales in China  ,1,1,1,9,21,43,0.009743683,0.9674762,0.022780074,Neg,-0.9577325,skynews
969,2020-02-18 08:36:04,Apple says coronavirus will hurt iPhone production and profits  ,0,1,1,31,24,56,0.008623324,0.9656285,0.025748096,Neg,-0.9570052,skynews
976,2020-02-12 12:44:00,"The broadcast watchdog will have its remit expanded to enforce a legal ""duty of care"" from firms like Facebook, Instagram and YouTube  ",1,0,1,7,20,38,0.1781734,0.0139937075,0.8078329,Neu,0.16417968,skynews
989,2020-02-06 04:58:04,Experts: Facebook must stop encryption roll-out to keep children safe  ,0,0,1,2,7,24,0.030276058,0.14243087,0.8272931,Neu,-0.11215481,skynews
995,2020-01-31 10:47:00,Will I need a visa to travel to Europe after Brexit?   11 questions answered as UK leaves the EU tonight 👇  ,1,1,1,3,5,7,0.04228462,0.026819576,0.93089575,Neu,0.0154650435,skynews
1002,2020-01-29 12:25:02,"""We hope our European friends will leave a light on for Scotland.""  SNP's  questions why plans for a Scottish visa were rejected. The PM says it's a ""fanciful"" idea.  Follow PMQs:    ",1,1,1,60,16,58,0.02622029,0.22945563,0.744324,Neu,-0.20323534,skynews
1004,2020-01-28 11:50:04,"Apple's plans to increase iPhone production and launch a cheaper model could be disrupted by the outbreak of a new coronavirus in China, according to reports  ",1,1,1,2,20,28,0.0123030385,0.95182425,0.03587266,Neg,-0.9395212,skynews
1008,2020-01-25 10:13:03,Apple says adopting a universal charger would create 'an unprecedented volume of electronic waste' ⚡📱  ,0,1,1,54,21,79,0.033446662,0.6574937,0.30905962,Neg,-0.62404704,skynews
1009,2020-01-24 16:21:01,Apple says adopting a universal charger would create 'an unprecedented volume of electronic waste' ⚡📱  ,0,1,1,48,18,67,0.033446662,0.6574937,0.30905962,Neg,-0.62404704,skynews
1010,2020-01-24 07:50:03,Apple says adopting a universal charger would create 'an unprecedented volume of electronic waste' ⚡📱  ,0,1,1,59,19,55,0.033446662,0.6574937,0.30905962,Neg,-0.62404704,skynews
1011,2020-01-23 21:56:04,Apple says EU's universal charger proposal would create 'unprecedented electronic waste'  ,1,1,1,73,13,83,0.021478338,0.8665579,0.11196382,Neg,-0.84507954,skynews
1012,2020-01-22 09:31:02,"Saudi Arabia involved in hacking of Amazon boss Jeff Bezos' phone, UN will say  ",1,0,1,18,38,66,0.023691574,0.19513884,0.78116953,Neu,-0.17144726,skynews
1013,2020-01-21 08:34:04,"""It shouldn't be for a private company to be the arbiter of truth.""   puts the question of political advertising to Facebook's Northern Europe VP who says there needs to be regulation in this area.  KayBurley at Breakfast  Read more:    ",0,1,1,1,4,12,0.024981106,0.0707678,0.9042511,Neu,-0.045786694,skynews
1014,2020-01-21 08:30:00,"Facebook says it is to create 1000 new jobs in the UK this year.  Steve Hatch, Northern Europe VP, says a big number of them will work on artificial intelligence tools to detect and remove harmful content.  KayBurley at Breakfast  Read more here:    ",0,1,1,2,4,15,0.048567448,0.034901444,0.91653115,Neu,0.013666004,skynews
1021,2020-01-20 16:21:00,"The iPhone11 is the first  device to have a front-facing camera that can shoot slow-motion videos, recording 120 frames per second 🤳   ",0,1,1,11,7,49,0.106373884,0.011192373,0.8824338,Neu,0.09518151,skynews
1033,2020-01-14 05:54:00,"From today,  will no longer receive critical updates, meaning Microsoft will stop patching any weaknesses that appear 💻  ",0,1,1,6,19,25,0.025605252,0.35987958,0.6145152,Neu,-0.33427432,skynews
1035,2020-01-13 12:34:05,"Seeds from Sir Isaac Newton's apple tree which were blasted into space have grown into saplings and are being re-homed on Earth 🌱🚀🌍   says he hopes the trees will ""inspire a future generation of new scientists"".  Read more science news:    ",1,1,1,11,19,56,0.11884842,0.012758058,0.8683935,Neu,0.10609037,skynews
1053,2019-12-19 11:54:00,The government intends to enshrine the NHS funding commitment of £33.9bn in law for the first time.   Her Majesty says a new visa will mean health professionals get fast-track entry to the UK  QueensSpeech,0,1,1,8,26,83,0.8576481,0.008410155,0.13394172,Pos,0.8492379,skynews
1061,2019-12-12 20:22:05,"ElectionSocial poll time! 🕣📲  WORD DROP: Which word should  say in his live report on the main Sky News channel?  👉 Tune in for the countdown from 9:30pm... Watch live here on Twitter, as well as Facebook, YouTube and Twitch!",0,1,1,71,27,50,0.021290932,0.064611115,0.9140979,Neu,-0.043320183,skynews
