,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
1097,2018-01-01 01:31:01,"In his annual New Year's address, North Korean leader Kim Jong Un says he won't use nuclear weapons if there's no aggression against his country    ",0,1,1,431,759,1852,0.091398776,0.12744592,0.7811553,Neu,-0.036047146,cnnbrk
1098,2017-12-31 23:09:01,Supreme Court Chief Justice John Roberts says he has called for an evaluation of how the judicial branch handles allegations of sexual harassment    ,1,1,0,69,239,775,0.07811788,0.047600117,0.874282,Neu,0.03051776,cnnbrk
1099,2017-12-31 22:34:03,About 200 people were arrested in Iran on Saturday as anti-government protests in the country continue into their fourth day    ,1,1,0,81,263,396,0.013975996,0.9246026,0.061421294,Neg,-0.91062665,cnnbrk
1100,2017-12-31 22:03:03,"A plane crash in northwest Costa Rica killed all 12 people aboard, officials say    ",1,1,0,37,185,204,0.011764332,0.927489,0.060746707,Neg,-0.91572464,cnnbrk
1101,2017-12-31 21:42:00,"The Cleveland Browns lose 28-24 to the Pittsburgh Steelers, becoming the second team in NFL history to finish a season without a win    ",0,1,0,128,273,1014,0.03656247,0.7524688,0.21096873,Neg,-0.7159064,cnnbrk
1102,2017-12-31 21:12:05,"The suspect in the Denver-area shooting that left a deputy dead fired more than 100 shots before he was killed, sheriff says    ",1,1,0,47,161,189,0.05862709,0.38237938,0.5589935,Neu,-0.32375228,cnnbrk
1103,2017-12-31 19:11:03,"Disney says ""Star Wars: The Last Jedi"" hit $1 billion worldwide, making it the third-biggest film of 2017    ",1,1,0,64,292,1029,0.91370595,0.020735951,0.06555813,Pos,0.89296997,cnnbrk
1104,2017-12-31 17:41:02,"1 deputy died and 4 others were injured after responding to a domestic disturbance call in Denver suburb of Highlands Ranch, police say    ",1,1,0,72,194,262,0.014665643,0.9208873,0.06444711,Neg,-0.9062216,cnnbrk
1105,2017-12-31 15:53:05,Police are responding to “multiple deputies” down in an active incident in Denver suburb Highlands Ranch    ,0,1,0,95,452,396,0.04952228,0.8479668,0.10251092,Neg,-0.7984445,cnnbrk
1107,2017-12-31 13:24:03,South Korea says it's seized a second ship suspected of smuggling oil to North Korea in violation of UN sanctions     ,1,1,0,64,380,935,0.028702168,0.89965594,0.071641885,Neg,-0.8709538,cnnbrk
1108,2017-12-31 10:56:01,"Iranian government issues stern warning that protesters will ""pay the price"" after anti-government demonstrations throughout the country turn deadly.    ",0,1,1,92,188,254,0.01783853,0.90878516,0.073376305,Neg,-0.8909466,cnnbrk
1109,2017-12-30 18:43:01,"Tens of millions of people in the Northeast and Northern Plains will face bitter cold on New Year's Eve, and the cold blast will stretch as far south as Texas and Georgia    ",0,0,1,68,172,342,0.0469549,0.49169627,0.46134886,Neg,-0.44474137,cnnbrk
1110,2017-12-30 18:17:01,"Iran warns against illegal gatherings after 2 days of anti-government protests that prompted Trump to say the ""world is watching""    ",1,1,0,112,177,393,0.15274855,0.61271024,0.23454124,Neg,-0.45996168,cnnbrk
1111,2017-12-30 17:13:04,The victims were ages 8 months - 63. Families are in shock after an unsupervised toddler started New York City's deadliest fire in more than 25 years.    ,1,1,0,60,192,305,0.013223955,0.9130244,0.073751606,Neg,-0.8998005,cnnbrk
1113,2017-12-30 15:48:04,"Erica Garner, an activist for social justice and the daughter of a man who died from a police choke hold in 2014, has died after a heart attack    ",1,1,0,170,390,626,0.0519428,0.56906307,0.37899408,Neg,-0.51712024,cnnbrk
1114,2017-12-30 03:01:05,Trump cuts remaining members of HIV/AIDS council following resignations of six others in June    ,0,1,0,171,317,359,0.011156628,0.8983821,0.090461254,Neg,-0.8872255,cnnbrk
1115,2017-12-29 23:54:01,"Mystery writer Sue Grafton has died. Her best-selling ""alphabet"" series of books began with 1982's ""A is for Alibi.""    ",1,1,0,60,235,511,0.03328938,0.10007451,0.86663616,Neu,-0.06678513,cnnbrk
1116,2017-12-29 23:00:01,Beatles drummer Ringo Starr and BeeGees co-founder Barry Gibb are awarded knighthoods by Queen Elizabeth    ,1,1,0,150,766,3190,0.17793965,0.04996068,0.7720997,Neu,0.12797898,cnnbrk
1117,2017-12-29 22:30:02,The State Department releases Huma Abedin emails that the FBI found on Anthony Weiner's laptop    ,1,1,0,134,112,212,0.022521999,0.19036359,0.7871145,Neu,-0.16784158,cnnbrk
1118,2017-12-29 22:01:01,ISIS claims responsibility for Egypt attack on minority Coptic Christians that left nine dead at a church near Cairo    ,1,1,0,63,152,143,0.025577895,0.86258537,0.111836776,Neg,-0.83700746,cnnbrk
1119,2017-12-29 20:58:01,Oil closes above $60 a barrel for the first time in 2.5 years  ,0,0,0,108,293,552,0.81281126,0.08838619,0.09880246,Pos,0.7244251,cnnbrk
1120,2017-12-29 18:04:05,"A 3-year-old boy playing with a stove caused the fire that killed at least 12 people in New York, officials say    ",1,1,0,142,386,392,0.01692497,0.85334253,0.12973249,Neg,-0.83641756,cnnbrk
1121,2017-12-29 14:03:03,"Four children are among the 12 people killed in a Bronx apartment fire, NYPD says. Mayor Bill de Blasio calls it NYC's worst fire tragedy in decades.  ",1,1,0,69,267,375,0.01147825,0.90890926,0.07961256,Neg,-0.897431,cnnbrk
1122,2017-12-29 12:36:05,"Nine people were killed when gunmen opened fire at a Coptic Christian church near Cairo, Egypt, the Health Ministry tells CNN    ",1,1,0,45,293,231,0.023689173,0.87778944,0.09852141,Neg,-0.8541003,cnnbrk
1124,2017-12-29 03:17:01,"At least 12 people were killed in a fire at an apartment building in the Bronx, New York City officials say    ",1,1,0,58,348,374,0.01288466,0.92317724,0.063938044,Neg,-0.91029257,cnnbrk
1125,2017-12-29 02:46:03,"Broadway and TV actress Rose Marie, best known for her role as Sally Rogers on ""The Dick Van Dyke Show,"" has died. She was 94.    ",1,1,0,80,284,962,0.03278638,0.34363633,0.62357736,Neu,-0.31084996,cnnbrk
1126,2017-12-28 23:21:01,"The decision over whether to charge a Minneapolis police officer for shooting an unarmed woman last July won't come until 2018, county attorney says    ",0,1,1,64,79,126,0.037915226,0.29148203,0.67060274,Neu,-0.2535668,cnnbrk
1127,2017-12-28 23:07:03,A Drexel University professor who received death threats after posting several controversial tweets says he is resigning due to continued harassment    ,1,1,0,316,147,313,0.010293577,0.9128388,0.07686762,Neg,-0.9025452,cnnbrk
1128,2017-12-28 14:10:02,"Alabama official says he will certify Doug Jones' win in the Dec. 12 special election today, despite new claims of voter fraud from Roy Moore    ",0,1,1,170,573,2420,0.12812604,0.69493175,0.17694224,Neg,-0.5668057,cnnbrk
1129,2017-12-28 14:08:04,ISIS claims responsibility for suicide bombing at a Kabul cultural center that left at least 41 dead    ,1,1,0,75,164,153,0.01976437,0.8483692,0.13186646,Neg,-0.8286048,cnnbrk
1130,2017-12-28 09:38:04,"Roy Moore files a complaint, alleging potential voter fraud in Alabama's special Senate election and urging a delay in certifying results. He and his campaign are calling for a new special election    ",0,1,0,1792,391,697,0.0123357475,0.87648165,0.11118258,Neg,-0.8641459,cnnbrk
1131,2017-12-28 08:13:01,"At least 40 people killed in a suicide bomb attack in Kabul, Afghanistan, authorities say    ",1,1,0,58,216,221,0.021707784,0.8623816,0.11591071,Neg,-0.8406738,cnnbrk
1132,2017-12-28 01:58:02,"Congo and Uganda killed more than 100 militants linked to a rebel group suspected of killing 15 UN peacekeepers earlier this month, Ugandan military says    ",1,1,0,35,115,258,0.025167128,0.905191,0.06964186,Neg,-0.8800239,cnnbrk
1133,2017-12-27 22:52:03,Israel plans to name a high-speed rail station in Jerusalem after President Trump. The project comes after he announced plans to move the US Embassy there.    ,1,1,0,526,184,538,0.23252478,0.010530173,0.756945,Neu,0.22199461,cnnbrk
1134,2017-12-27 21:12:05,"Women experience sexual assault and harassment on airplanes too, and some say flight attendants aren't properly trained to handle the situation    ",1,1,0,82,141,269,0.0128748845,0.8812385,0.105886616,Neg,-0.8683636,cnnbrk
1135,2017-12-27 18:23:05,Russian state-run media reports 10 people were hurt after a device containing TNT blew up inside a St. Petersburg supermarket    ,1,1,0,54,153,157,0.014731366,0.93511945,0.050149087,Neg,-0.9203881,cnnbrk
1136,2017-12-27 16:19:04,Putin critic Alexey Navalny tells Russian voters to protest on January 28 in support of his drive to boycott upcoming Presidential election    ,0,1,0,75,222,612,0.036720775,0.85559803,0.107681274,Neg,-0.8188773,cnnbrk
1137,2017-12-27 15:43:02,"Ukraine and pro-Russia separatists begin first negotiated prisoner exchange in 14 months, Russian media reports say    ",1,1,0,21,76,149,0.35108528,0.5072921,0.14162266,Neg,-0.15620682,cnnbrk
1138,2017-12-27 13:25:02,"Baby dies awaiting evacuation from Eastern Ghouta, one of Syria's last rebel strongholds    ",0,1,0,46,81,153,0.026575284,0.7778856,0.19553906,Neg,-0.75131035,cnnbrk
1139,2017-12-26 18:31:02,New York City on pace to record lowest murder tally in decades    ,0,0,0,134,257,1276,0.029792182,0.8946622,0.07554557,Neg,-0.86487,cnnbrk
1140,2017-12-26 18:20:03,Tunisia suspends all Emirates flights after female passenger travel ban    ,0,1,0,70,238,448,0.01038007,0.93022746,0.059392557,Neg,-0.91984737,cnnbrk
1141,2017-12-26 16:24:03,"Marijuana use among moms-to-be in California soared, according to a new study, and the biggest rise was among those 24 and younger    ",1,1,0,147,202,379,0.9434976,0.025141075,0.031361304,Pos,0.91835654,cnnbrk
1142,2017-12-26 14:14:05,"A Phoenix woman and her two children were killed on Christmas in a domestic violence shooting, police say    ",1,1,0,145,303,276,0.02526854,0.8620147,0.11271675,Neg,-0.83674616,cnnbrk
1143,2017-12-26 13:24:01,"The owner and the manager of a South Korean building where 29 people died in a fire last week have been arrested, police say    ",1,1,0,22,109,221,0.016117062,0.87389815,0.10998478,Neg,-0.8577811,cnnbrk
1144,2017-12-25 22:17:03,Grammy-award winning artist Lorde canceled a concert in Tel Aviv following calls for her to join a growing boycott movement targeting Israel    ,1,1,0,404,403,1592,0.012065639,0.9305283,0.057406172,Neg,-0.91846263,cnnbrk
1146,2017-12-25 06:48:02,Twenty worshippers were killed on the way to a Christmas service when the vehicle they were traveling in collided with a bus in the northern Philippines.    ,1,1,0,75,195,362,0.011172002,0.9363937,0.05243438,Neg,-0.9252217,cnnbrk
1147,2017-12-25 01:38:05,"Guatemala plans to move its embassy in Israel to Jerusalem, Guatemalan President Jimmy Morales says    ",0,1,0,362,512,1445,0.35813192,0.025979811,0.61588824,Neu,0.3321521,cnnbrk
1149,2017-12-24 17:02:00,Christmas Eve snow and ice will affect more than 60 million across most of the US    ,0,0,1,37,110,248,0.0139951175,0.84928817,0.13671671,Neg,-0.83529305,cnnbrk
1150,2017-12-24 12:24:05,"North Korea calls new UN sanctions an act of war, saying the US and other nations will pay a heavy price    ",0,1,1,521,698,918,0.04518869,0.8712069,0.08360448,Neg,-0.8260182,cnnbrk
1151,2017-12-24 02:37:00,"At least 37 people are missing and feared dead after a fire broke out at a shopping mall in the southern Philippine city of Davao, authorities said    ",1,1,0,43,237,296,0.0144735705,0.90336883,0.08215761,Neg,-0.8888953,cnnbrk
1152,2017-12-23 22:54:05,"3 Miss America Organization leaders, including CEO Sam Haskell, resign after report that executives mocked past pageant winners.    ",1,1,0,90,170,565,0.009333423,0.9368153,0.053851224,Neg,-0.9274819,cnnbrk
1153,2017-12-23 18:45:02,"More than 100 million Americans are expected to travel for the holidays, according to AAA, about a 3% increase over 2016    ",1,1,0,58,100,244,0.9377682,0.023237005,0.038994692,Pos,0.91453123,cnnbrk
1154,2017-12-23 17:03:04,"Bitcoin prices climbed back above the $15,000 mark following a steep decline Friday when the cryptocurrency shed about a third of its value     ",1,1,0,60,212,384,0.91444516,0.06634269,0.019212045,Pos,0.84810245,cnnbrk
1155,2017-12-23 09:47:05,"Tropical Storm Tembin hit the island of Mindanao in the Philippines, killing at least 75 people, authorities said. At least 58 people are reported missing    ",1,1,0,42,326,346,0.013210239,0.9116721,0.07511758,Neg,-0.8984619,cnnbrk
1156,2017-12-22 23:28:05,Facebook rolls out tool that lets users see whether they liked or followed pages created by Russian troll farm    ,1,1,0,84,283,553,0.13801137,0.010753576,0.85123503,Neu,0.1272578,cnnbrk
1157,2017-12-22 23:03:05,Pentagon announces $6 billion Boeing contract to sell F-15 fighter jets to Qatar. Move comes amid row between Qatar and Gulf neighbors.    ,0,1,0,77,151,248,0.08538975,0.80761975,0.106990464,Neg,-0.72223,cnnbrk
1158,2017-12-22 21:20:01,Ohio Gov. John Kasich signs bill that bans abortions when tests reveal a likely Down syndrome diagnosis    ,0,1,0,773,450,1235,0.058918204,0.68766314,0.2534187,Neg,-0.62874496,cnnbrk
1159,2017-12-22 20:01:00,The UN Security Council unanimously adopts new US-drafted North Korea sanctions aimed at energy supplies and smuggling    ,1,1,0,46,107,270,0.12476668,0.3019445,0.5732888,Neu,-0.17717782,cnnbrk
1160,2017-12-22 18:54:03,"CNN poll: 49% of Americans say the US Embassy in Israel should not be moved from Tel Aviv to Jerusalem, while 36% support the move    ",1,1,1,515,431,876,0.114009604,0.18736933,0.69862115,Neu,-0.07335973,cnnbrk
1161,2017-12-22 18:39:02,"US recognizes re-election of Honduran President Juan Orlando Hernandez in disputed vote, calls on tribunal to review any challenges    ",0,1,0,27,41,65,0.05465146,0.44758847,0.49776006,Neu,-0.392937,cnnbrk
1162,2017-12-22 17:10:03,"President Trump signs the tax bill into law, says he ""is very honored by it""    ",1,1,0,464,150,524,0.770632,0.011977682,0.21739028,Pos,0.75865436,cnnbrk
1163,2017-12-22 00:19:05,"John Schnatter is out as Papa Johns' CEO, weeks after he criticized NFL players who took a knee during the national anthem in protest of police brutality    ",1,1,0,677,787,2656,0.022263454,0.7334471,0.24428949,Neg,-0.7111836,cnnbrk
1164,2017-12-22 00:16:01,"The Senate passed a spending bill to keep federal agencies operating through January 19, avoiding a government shutdown    ",1,1,0,70,137,197,0.6729242,0.20752232,0.119553454,Pos,0.4654019,cnnbrk
1165,2017-12-21 23:41:02,"At least 28 people have died in a fire at an eight-story building in South Korea, official says. Authorities said the death toll could go higher.    ",1,1,1,42,222,193,0.018695036,0.9163229,0.06498213,Neg,-0.89762783,cnnbrk
1167,2017-12-21 22:15:02,"The House passed an $81 billion disaster aid bill, which would provide money for hurricane and wildfire recovery efforts    ",1,0,1,45,117,351,0.83702826,0.022365127,0.1406066,Pos,0.8146631,cnnbrk
1168,2017-12-21 21:58:03,Republicans in the House passed a spending bill to keep the government running ahead of Friday's shutdown deadline. The bill now heads to the Senate.    ,1,1,0,77,69,155,0.17668743,0.25060007,0.5727125,Neu,-0.073912635,cnnbrk
1169,2017-12-21 21:28:02,Vice President Mike Pence makes a surprise visit to Afghanistan to meet with top Afghan officials and visit US troops in the active combat zone    ,0,1,0,147,68,263,0.23954561,0.01783029,0.74262416,Neu,0.22171533,cnnbrk
1170,2017-12-21 21:01:02,"Most Americans doubt the things Trump says about the Russia probe, a CNN poll finds. Nearly half approve of the special counsel's work so far.    ",0,1,0,293,241,776,0.09727254,0.102376826,0.80035067,Neu,-0.0051042885,cnnbrk
1171,2017-12-21 17:43:01,"Despite US Ambassador Haley's threat, UN votes overwhelmingly in favor of resolution to condemn Trump's decision to recognize Jerusalem as Israel's capital    ",0,1,0,613,713,2602,0.80944383,0.089737974,0.10081827,Pos,0.7197059,cnnbrk
1172,2017-12-21 15:49:04,UN debates resolution that condemns Trump administration’s decision to recognize Jerusalem as capital of Israel. Watch live    ,0,1,0,125,134,351,0.033284463,0.23370934,0.7330062,Neu,-0.20042488,cnnbrk
1173,2017-12-21 08:51:04,"Two people arrested after a car plowed into shoppers in Melbourne, Australia, injuring more than a dozen people. Police say it was a 'deliberate act'    ",1,1,0,84,234,192,0.014003819,0.92643666,0.059559595,Neg,-0.91243285,cnnbrk
1174,2017-12-21 06:54:01,"A car struck at least a dozen pedestrians outside Melbourne's Flinders Street station, shutting down the center of Australia's second-largest city  ",0,1,0,41,243,215,0.012220333,0.9126981,0.07508163,Neg,-0.90047777,cnnbrk
1175,2017-12-21 06:45:00,"Atlanta mayoral candidate Mary Norwood concedes the race to Keisha Lance Bottoms, two weeks after the election runoff  ",0,1,0,95,460,1591,0.05249333,0.1577293,0.7897774,Neu,-0.105235964,cnnbrk
1176,2017-12-21 02:32:04,"A North Korean soldier defected at the DMZ, South Korea's military says. It's the second defection across the border in two months.    ",1,1,0,53,244,695,0.012055499,0.9378697,0.050074793,Neg,-0.9258142,cnnbrk
1177,2017-12-20 23:06:05,"President Trump commuted the sentence of a man eight years into a 27-year term for bank fraud, the White House says    ",1,1,0,550,631,552,0.092147015,0.6980257,0.20982718,Neg,-0.6058787,cnnbrk
1178,2017-12-20 21:22:04,"On Wednesday, it looked like a Democratic win would split control of the Virginia House. Now, just one more ballot has tied the race.    ",1,1,1,67,97,260,0.120753646,0.19195455,0.6872918,Neu,-0.07120091,cnnbrk
1179,2017-12-20 06:04:04,"Bernard Law, the former Boston cardinal who resigned in disgrace during the church sex abuse scandal, has died, Vatican confirms.    ",1,1,0,143,115,314,0.02369429,0.53218305,0.44412264,Neg,-0.5084888,cnnbrk
1180,2017-12-20 05:52:03,"Senate approves the most sweeping tax overhaul in a generation, a bill most Americans oppose. The House must revote, but it is expected to pass.    ",1,1,1,443,641,798,0.15693791,0.25916427,0.58389777,Neu,-0.10222636,cnnbrk
1181,2017-12-19 22:03:04,"The Senate will make technical changes to the Republican tax plan tonight, forcing the House to vote again before President Trump signs it    ",0,1,1,142,153,330,0.022935485,0.7315572,0.24550733,Neg,-0.7086217,cnnbrk
1182,2017-12-19 21:45:02,At least 11 people are dead and 20 others are injured after a tour bus crashed on its way to a Mayan ruin    ,1,1,0,27,123,142,0.013234771,0.91767746,0.06908777,Neg,-0.90444267,cnnbrk
1183,2017-12-19 19:34:02,"House Republicans pass the first major tax code overhaul in more than 30 years, setting up Trump and the GOP for a major win when the Senate votes tonight    ",1,1,0,241,196,339,0.81898373,0.0326706,0.14834571,Pos,0.7863131,cnnbrk
1184,2017-12-19 18:12:05,The SEC suspends trading of red-hot bitcoin stock The Crypto Company amid a crackdown on potential frauds and scams    ,0,1,0,69,423,456,0.009820022,0.92052966,0.06965029,Neg,-0.9107096,cnnbrk
1185,2017-12-19 18:04:04,Ta-Nehisi Coates just deleted his Twitter account after arguing with Cornel West. Here are some of the big names who dumped their handles in 2017    ,1,1,0,38,74,161,0.01773058,0.53103465,0.45123482,Neg,-0.51330405,cnnbrk
1186,2017-12-19 08:04:05,"The Amtrak train that derailed Monday in DuPont, Washington, was traveling 80 mph in a 30 mph zone, according to the NTSB    ",1,1,0,88,402,496,0.03952431,0.7210127,0.23946296,Neg,-0.6814884,cnnbrk
1187,2017-12-19 00:29:01,"At least 3 people killed in Washington state Amtrak train derailment and more than 100 others transported to hospitals, officials say    ",1,1,0,43,244,297,0.013455218,0.94336414,0.04318062,Neg,-0.92990893,cnnbrk
1188,2017-12-18 22:20:05,Vice President Pence postpones trip to Egypt and Israel to ensure Senate passage of the GOP tax bill    ,0,0,0,207,80,182,0.04107733,0.26967835,0.68924433,Neu,-0.22860102,cnnbrk
1189,2017-12-18 22:17:05,US uses veto to block a UN Security Council resolution critical of Trump administration's recognition of Jerusalem as Israel's capital    ,0,1,0,138,214,321,0.028755432,0.83538836,0.1358562,Neg,-0.80663294,cnnbrk
1190,2017-12-18 21:00:05,"Positive Train Control technology that slows trains if going too fast was not activated on tracks in Washington derailment, Amtrak says    ",1,1,0,60,270,283,0.18360898,0.019197598,0.7971934,Neu,0.16441138,cnnbrk
1191,2017-12-18 19:31:04,"Trump expresses sympathy for victims of deadly Amtrak train derailment at start of security speech, pushes his infrastructure agenda    ",0,1,0,84,40,141,0.18546534,0.46215862,0.35237598,Neg,-0.27669328,cnnbrk
1192,2017-12-18 19:23:03,"Trump judicial pick Matthew Petersen, who struggled to answer basic legal questions in a confirmation hearing, withdraws his nomination, official says    ",1,1,0,350,647,2942,0.015166704,0.7939051,0.19092825,Neg,-0.7787384,cnnbrk
1193,2017-12-18 16:59:02,"Amtrak train derails in Pierce County, Washington, leaving at least one passenger car dangling on to Interstate 5. Authorities say injuries and casualties have been reported    ",1,1,0,106,492,430,0.011322591,0.9399129,0.0487645,Neg,-0.9285903,cnnbrk
1194,2017-12-18 16:31:00,"John Skipper resigns as president of ESPN, citing a substance addiction. ""I have decided that the most important thing I can do right now is to take care of my problem.""    ",1,1,1,103,321,489,0.010577494,0.899838,0.08958459,Neg,-0.8892605,cnnbrk
1195,2017-12-18 05:51:04,Electricity has been fully restored after an outage at Atlanta's Hartsfield-Jackson International Airport left thousands stranded    ,1,1,0,45,199,441,0.07652577,0.8927882,0.030686088,Neg,-0.8162624,cnnbrk
1196,2017-12-18 03:52:03,"CNN Hero of the Year is Amy Wright. She employs 40 people with disabilities and will receive $100,000 to grow her cause    ",0,1,1,136,1120,5775,0.20813833,0.009392474,0.7824692,Neu,0.19874586,cnnbrk
1197,2017-12-18 02:00:04,Carolina Panthers owner Jerry Richardson says he will put the team up for sale. The move comes after reports he acted inappropriately in the workplace    ,1,1,1,66,200,358,0.01953159,0.806001,0.17446733,Neg,-0.7864694,cnnbrk
1198,2017-12-17 20:09:04,"Power outage at Atlanta's Hartsfield-Jackson International, the world's busiest airport, has left thousands of passengers stranded and planes grounded    ",1,1,0,129,801,712,0.009041959,0.95563895,0.03531918,Neg,-0.946597,cnnbrk
1199,2017-12-17 19:10:01,"Putin thanks Trump after ISIS-inspired terror attacks against St. Petersburg, Russia, were thwarted using intelligence provided by the CIA    ",1,1,0,417,359,1100,0.24838392,0.31712317,0.43449298,Neu,-0.06873925,cnnbrk
1200,2017-12-17 17:55:01,"The new ""Star Wars"" film made about $220 million in its opening weekend, according to Disney. That’s second only to its predecessor, ""The Force Awakens""    ",1,1,0,64,330,1079,0.51899064,0.04369253,0.43731678,Pos,0.4752981,cnnbrk
1201,2017-12-17 09:18:00,"A suicide bomber attacked a church packed with worshipers Sunday in Pakistan, killing 7 people and injuring more than 20, authorities say.  ",1,1,0,72,336,331,0.02318425,0.81207293,0.16474281,Neg,-0.7888887,cnnbrk
1202,2017-12-17 02:42:00,"332 cases of gastrointestinal illness reported during a five-night cruise, Royal Caribbean International says.    ",1,1,0,333,635,1047,0.01250364,0.95427525,0.033221062,Neg,-0.9417716,cnnbrk
1203,2017-12-16 22:49:03,"Rep. Ruben Kihuen, a Nevada Democrat, says he won't seek re-election following allegations of sexual harassment.  ",0,1,1,73,123,332,0.012561409,0.91793543,0.06950322,Neg,-0.90537405,cnnbrk
1204,2017-12-16 16:36:00,"The Trump administration told CDC officials to stop using 7 words including ""fetus"" and ""evidence-based"" in 2018 budget docs, a Washington Post report says    ",1,1,0,569,862,912,0.017989207,0.61617535,0.36583546,Neg,-0.59818614,cnnbrk
1205,2017-12-16 15:29:04,"She’s endured controversy and an injury scare this week, but Lindsey Vonn hit back to clinch her 78th World Cup win    ",1,1,0,96,204,1650,0.8611833,0.055850703,0.08296601,Pos,0.8053326,cnnbrk
1206,2017-12-16 14:11:05,The next 24 hours will be crucial for firefighters battling a huge blaze in Southern California: They'll face strong winds and dry conditions    ,0,1,1,54,344,517,0.101627566,0.3146687,0.5837037,Neu,-0.21304113,cnnbrk
1207,2017-12-16 05:15:03,"Toronto billionaire and philanthropist Barry Sherman and his wife were found dead in their mansion Friday, CNN affiliate CTV reports  ",1,1,0,109,370,463,0.021100162,0.660644,0.31825578,Neg,-0.63954383,cnnbrk
1208,2017-12-16 02:03:03,ACLU sues to block the Trump administration from restricting access to abortions for two undocumented immigrants    ,0,1,0,90,216,730,0.021092627,0.85598725,0.12292018,Neg,-0.8348946,cnnbrk
1209,2017-12-16 01:22:03,The final version of the GOP tax plan eliminates the tax deduction for alimony payments    ,0,1,0,98,186,216,0.03658544,0.088621154,0.87479335,Neu,-0.052035715,cnnbrk
1210,2017-12-16 00:40:05,Trump’s team is hoping for signs that Mueller’s investigation is nearing its end — or at least the part having to do with the President    ,0,1,0,212,110,308,0.08850936,0.03668972,0.8748009,Neu,0.051819637,cnnbrk
1211,2017-12-15 23:20:01,"Republicans unveil the final tax bill, placing them on track to vote next week and possibly have Trump sign it by the end of 2017    ",0,1,0,153,81,138,0.51139414,0.050808508,0.43779737,Pos,0.46058562,cnnbrk
1212,2017-12-15 21:27:00,"Federal judge releases ex-Trump campaign chair Paul Manafort, charged with money laundering, from house arrest on $10 million bail    ",1,1,0,177,223,319,0.030032668,0.835255,0.1347123,Neg,-0.80522233,cnnbrk
1213,2017-12-15 13:24:03,"Prince Harry and Meghan Markle will marry on May 19, 2018, Kensington Palace says    ",0,1,1,153,439,2206,0.033185355,0.021861283,0.9449534,Neu,0.011324072,cnnbrk
1214,2017-12-15 02:47:03,"Morgan Spurlock, the filmmaker behind ""Super Size Me,"" is leaving his production company after detailing his own history of sexual misconduct on social media    ",0,1,0,90,130,278,0.012174302,0.86039996,0.12742579,Neg,-0.84822565,cnnbrk
1215,2017-12-15 02:11:04,"NYPD has opened an investigation of music mogul Russell Simmons after multiple women accuse him of sexual misconduct, including rape    ",1,1,0,98,216,351,0.019271865,0.89224666,0.088481374,Neg,-0.8729748,cnnbrk
1216,2017-12-15 01:14:02,"A driver accused of plowing into a crowd protesting a white nationalist rally in Charlottesville, Virginia, now faces a first-degree murder charge    ",1,1,0,124,382,1725,0.02892561,0.8148785,0.15619585,Neg,-0.7859529,cnnbrk
1217,2017-12-14 17:31:00,The Republican-led FCC is meeting to vote on repealing Obama-era net neutrality protections. Follow it here:    ,0,1,0,119,170,212,0.026916062,0.052391972,0.92069197,Neu,-0.02547591,cnnbrk
1219,2017-12-14 07:38:05,"A Kentucky state representative, who was facing sexual assault allegations, has died from a probable suicide, the county coroner says  ",1,1,0,173,266,530,0.018531403,0.8022342,0.1792344,Neg,-0.7837028,cnnbrk
1220,2017-12-14 04:37:01,"The window of a US Marine Corps helicopter fell off mid-flight onto a school playing field, slightly injuring a child on the Japanese island of Okinawa, officials say  ",1,1,0,106,321,489,0.014551215,0.92407984,0.061368946,Neg,-0.9095286,cnnbrk
1221,2017-12-14 01:03:03,PBS announces it has suspended talk show host Tavis Smiley's program after accusations of misconduct against him surface    ,1,1,0,108,252,323,0.010289225,0.9421344,0.04757637,Neg,-0.9318451,cnnbrk
1222,2017-12-14 00:02:00,"Exclusive: A former senior aide to Rep. Blake Farenthold describes new details of the congressman's abusive behavior, including sexually graphic jokes to berating aides, that led to physical and emotional distress    ",1,1,0,216,526,646,0.042523574,0.26529375,0.6921827,Neu,-0.22277017,cnnbrk
1223,2017-12-13 19:58:03,British Prime Minister Theresa May loses key Brexit vote as amendment requiring final Parliament approval passes 309-305    ,0,1,0,30,148,299,0.09197305,0.65412307,0.25390384,Neg,-0.56215,cnnbrk
1224,2017-12-13 19:19:05,The Federal Reserve raises interest rates for the third time this year as the US economy continues to strengthen  ,0,1,0,36,143,223,0.655671,0.2166704,0.1276586,Pos,0.4390006,cnnbrk
1225,2017-12-13 18:47:04,"At least 35 people killed after Saudi-led coalition strikes military police facility in Yemen, Houthi official says    ",1,1,0,43,122,132,0.015564495,0.92406833,0.060367215,Neg,-0.90850383,cnnbrk
1226,2017-12-13 14:13:05,"The Moody Blues, Bon Jovi, The Cars, Dire Straits and Nina Simone will be inducted into the Rock & Roll Hall of Fame in 2018    ",1,0,1,73,488,1600,0.05073327,0.021754831,0.92751193,Neu,0.028978437,cnnbrk
1227,2017-12-13 10:50:00,"Chris Froome, who has been the world's most dominant cyclist in recent years, failed a drugs test in one of cycling's most prestigious races earlier this year, the sport's governing body says  ",1,1,0,102,189,306,0.025153,0.8612188,0.1136282,Neg,-0.8360658,cnnbrk
1228,2017-12-13 04:42:03,"Alabama Secretary of State John Merrill: “The people of Alabama have spoken tonight, they have made their voice heard loud and clear”    ",1,1,0,140,930,3759,0.28942662,0.01706417,0.69350916,Neu,0.27236244,cnnbrk
