,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
734,2018-03-08 02:18:04,"$USO $CL_F tightening range in symmetrical triangle, 60/58/56 support lower, resistance 62.50/65/66.50  ",0,1,0,0,1,1,0.013687331,0.96106666,0.025245992,Neg,-0.94737935,harmongreg
735,2018-03-08 02:17:03,"$GC_F $GLD Dark Cloud Cover, bodes lower, support 1315/1300/1278, resistance 1345/1370/1400  ",0,1,0,1,1,2,0.055651937,0.7587987,0.18554926,Neg,-0.70314676,harmongreg
736,2018-03-08 02:16:03,"30 names on the bull scan for Thursday including 18 from Tech, and wait there is a Financial name! $XLK $XLF  ",0,1,0,0,1,1,0.037210036,0.029115103,0.9336748,Neu,0.008094933,harmongreg
737,2018-03-07 23:21:05,It is midterm time!  fintech @ Weatherhead School of Management  ,0,1,0,0,0,0,0.026028678,0.041966908,0.9320044,Neu,-0.01593823,harmongreg
738,2018-03-07 22:20:01, def. Next week.,0,0,0,0,0,0,0.02160666,0.08015475,0.8982386,Neu,-0.058548085,harmongreg
739,2018-03-07 18:46:05," no, bunch of rich white guys, best I can tell",0,0,1,1,0,1,0.074127555,0.030390033,0.8954824,Neu,0.043737523,harmongreg
740,2018-03-07 18:45:01, its in Cleveland,0,0,0,1,0,1,0.031738352,0.028444368,0.9398173,Neu,0.0032939836,harmongreg
741,2018-03-07 18:42:02,Any of my local followers have a connection at the Union Club?,0,1,0,1,0,1,0.04005292,0.042093817,0.9178533,Neu,-0.0020408966,harmongreg
742,2018-03-07 18:10:02,This is a news headline?  ,0,1,0,1,0,2,0.034720886,0.100436315,0.86484283,Neu,-0.06571543,harmongreg
743,2018-03-07 16:26:05,"BTC $MOMO weekly 38 calls at 15c, leaves naked Apr 38 calls 60c basis",0,1,0,0,0,2,0.020291574,0.046737004,0.9329714,Neu,-0.02644543,harmongreg
744,2018-03-07 15:38:03,"Premium Earnings 3-7-18: Costco and American Eagle Outfitters, on the blog and here  ",0,0,0,0,0,0,0.030641451,0.020567087,0.9487915,Neu,0.010074364,harmongreg
745,2018-03-07 14:31:01,BTC $MOMO weekly 30.5 Puts for 5c to alleviate margin and risk,0,0,0,0,0,0,0.9442068,0.027076095,0.028717065,Pos,0.9171307,harmongreg
747,2018-03-07 14:27:00, buy to close,0,0,0,0,0,0,0.111669786,0.03345831,0.85487187,Neu,0.07821147,harmongreg
748,2018-03-07 14:25:05,"$MOMO ""Trade Idea 4: Sell Mar 9 Expiry 30.50/38 Strangle for a $1.00 credit"" watch 38 or BTC after some IV bleed, if runs roll up & out",0,1,0,0,0,0,0.063506916,0.040188737,0.8963043,Neu,0.023318179,harmongreg
749,2018-03-07 14:25:00,"$MOMO "" Trade Idea 3: Buy Mar 9 Expiry 34/35.50 Call Spread & sell Mar 9 Expiry 31 Put for a 20 cent credit. "" money cash $$$$$",0,0,0,0,0,1,0.10170471,0.01636477,0.8819305,Neu,0.08533994,harmongreg
750,2018-03-07 14:24:01,"$MOMO ""Trade Idea 2: Buy Mar 9 Expiry/Apr 13 Expiry 38 Call Calendar & sell Mar 9 Expiry 31 Put for 30c"" watch 38 or BTC Mar Call",0,0,0,0,0,1,0.027457261,0.02669838,0.9458443,Neu,0.00075888075,harmongreg
751,2018-03-07 14:22:00,"$URBN ""Trade Idea 4: Sell the March 9 Expiry 32/40 Strangle for an $0.80 credit"" looks good to keep full credit, can BTC after some IV bleed",1,1,1,0,0,0,0.7750785,0.010838462,0.214083,Pos,0.76424,harmongreg
752,2018-03-07 14:21:01,"$URBN ""Trade Idea 3: Buy Mar 9 Expiry/Apr 40 Call Calendar & sell Mar 9 Expiry 33 Put for 45c"" watch March pieces or BTC after some IV bleed",1,1,0,0,0,0,0.050489217,0.019408189,0.9301026,Neu,0.031081028,harmongreg
753,2018-03-07 13:46:05,can we open the market before $MOMO gets to 38 please!,0,1,1,1,0,1,0.09473261,0.029008865,0.87625843,Neu,0.06572375,harmongreg
755,2018-03-07 13:29:03,"If I don't respond to you  I apologize, seems Jake Tapper has a lot of haters (go figure)  and my response to him is clogging my stream",0,1,0,0,0,3,0.014589378,0.92146873,0.063941866,Neg,-0.90687937,harmongreg
756,2018-03-07 13:06:03,Dragonfly Capital - Piecing Together the Puzzle in the Sox   $SOX $SOXX  ,0,1,0,0,1,0,0.059252556,0.019493371,0.9212541,Neu,0.039759185,harmongreg
757,2018-03-07 13:06:02,Dragonfly Capital - Piecing Together the Puzzle in the SOX   $SOXX $SOX,0,1,0,0,1,2,0.0631357,0.018186389,0.9186779,Neu,0.044949308,harmongreg
758,2018-03-07 01:50:00, Btfd,0,0,0,1,0,6,0.049552057,0.035094954,0.915353,Neu,0.014457103,harmongreg
759,2018-03-07 01:38:04,If we are really down 30 handles on Cohn resigning you know what to do,0,1,0,10,0,23,0.0189052,0.82293046,0.15816437,Neg,-0.80402523,harmongreg
760,2018-03-07 01:35:01,So finding lots of people's have an opinion to share with Jake tapper.,0,1,0,0,0,1,0.05786747,0.022073438,0.92005914,Neu,0.035794035,harmongreg
761,2018-03-06 21:25:05,  is that sanitary?,0,1,0,1,0,0,0.04530737,0.16224504,0.7924476,Neu,-0.11693767,harmongreg
762,2018-03-06 21:24:04,29 names on the bull scan for Wednesday including 14 Tech Sector names $XLK  ,0,1,0,0,0,0,0.023392377,0.08143737,0.8951702,Neu,-0.058044992,harmongreg
763,2018-03-06 21:17:05,"  not concerned about now, but always, if they deserve it then fine have at it",1,1,0,1,0,0,0.12836744,0.020372674,0.8512599,Neu,0.107994765,harmongreg
764,2018-03-06 21:13:02," no, not really. but this time",0,0,0,0,0,0,0.07438146,0.030920908,0.8946976,Neu,0.043460555,harmongreg
765,2018-03-06 21:09:01, I always win   ;-),0,1,0,0,0,0,0.16378385,0.019228775,0.81698745,Neu,0.14455508,harmongreg
766,2018-03-06 21:08:02," ok, the I'll be right at some point argument",1,0,1,1,0,0,0.081192076,0.026411068,0.89239687,Neu,0.05478101,harmongreg
767,2018-03-06 21:06:04, 119/127,0,0,0,0,0,0,0.03971802,0.037162527,0.9231194,Neu,0.0025554933,harmongreg
768,2018-03-06 21:00:00,so this time is different.....  ,0,1,0,2,0,1,0.07169643,0.0544829,0.8738206,Neu,0.01721353,harmongreg
769,2018-03-06 20:57:00,taking my $ADSK April 13 Exp Call Spreads into the report tonight,1,1,0,2,0,4,0.029197168,0.030770324,0.94003254,Neu,-0.0015731566,harmongreg
770,2018-03-06 20:53:04,"  pretty sure there is a spectrum, not just black and white",0,1,0,1,0,0,0.0614676,0.017488813,0.9210436,Neu,0.043978788,harmongreg
771,2018-03-06 20:51:00,  who said anything about praising power,1,1,0,1,0,0,0.050384324,0.040101927,0.9095137,Neu,0.010282397,harmongreg
772,2018-03-06 20:27:03,The Bachelor  ,0,0,0,0,0,1,0.09913593,0.048321627,0.8525424,Neu,0.0508143,harmongreg
773,2018-03-06 20:24:04, you think there is a physical handbook of rules?,0,1,0,0,0,0,0.03652574,0.06044456,0.90302974,Neu,-0.023918819,harmongreg
774,2018-03-06 20:22:00," sure single events, but if broad based on multiple issues would be like the other extreme",1,0,1,1,1,6,0.031220019,0.026959082,0.9418209,Neu,0.0042609368,harmongreg
775,2018-03-06 19:52:03,rolled $MTCH Mar 41 calls up and out to April 44 for 36c credit.,1,1,0,1,0,1,0.45438403,0.026673276,0.5189427,Neu,0.42771074,harmongreg
776,2018-03-06 19:43:04, Same if they are always crapping on you too though right?,0,1,0,4,1,48,0.029011952,0.29311195,0.67787606,Neu,-0.2641,harmongreg
777,2018-03-06 19:37:03,Added $MOMO 2 for 40 cents (1 strike lower on the risk side),0,0,0,0,0,1,0.11689034,0.6520587,0.2310509,Neg,-0.5351684,harmongreg
778,2018-03-06 19:28:05," hahaha, that is Elizabeth Warren I am assuming",0,1,0,1,0,0,0.04928787,0.025308156,0.925404,Neu,0.023979714,harmongreg
779,2018-03-06 19:23:02,Always so angry....  ,0,0,0,1,0,1,0.029375535,0.7719406,0.19868392,Neg,-0.74256504,harmongreg
781,2018-03-06 16:23:04,"Rolled $PANW Mar 177.5 calls out & up to Apr 13 Exp 185 & then STO Mar 185 calls for net $2.62 credit, leaves Mar/Apr 13 Exp 185 calendar",1,1,0,0,0,2,0.04628731,0.05483301,0.8988797,Neu,-0.0085457,harmongreg
782,2018-03-06 16:05:01,"Premium Earnings 3-6-18: Urban Outfitters and Momo, on the blog and here  ",0,0,0,0,0,1,0.033373486,0.023844792,0.94278175,Neu,0.009528695,harmongreg
783,2018-03-06 15:30:00,A Simple Take: Back to the Highs   $SPY  ,0,0,0,1,0,0,0.11135246,0.035305344,0.8533422,Neu,0.076047115,harmongreg
784,2018-03-06 15:09:03,STC $SJM Mar 130 Calls at 1.30,0,0,0,0,0,1,0.033056382,0.056619976,0.9103237,Neu,-0.023563594,harmongreg
785,2018-03-06 15:04:04,rolled $Z Mar 50 Calls up to Mar 52.5 taking out $1.60,1,1,0,0,0,0,0.22409754,0.043231137,0.7326714,Neu,0.18086639,harmongreg
786,2018-03-06 14:59:03,rolled short $WMT Mar 96 puts out to May 95 for 75c credit,1,1,0,0,0,1,0.1004937,0.037105326,0.862401,Neu,0.06338838,harmongreg
787,2018-03-06 14:36:04,STC $CIEN Mar 9 Exp 24.5 Calls at $1.30,0,0,0,0,0,0,0.04124694,0.045151938,0.91360116,Neu,-0.0039049983,harmongreg
788,2018-03-06 14:24:02,"$TGT "" Trade Idea 4: Sell the March 9 Expiry 69/81 Strangle for a $0.85 credit. "" looking safe to keep full credit.",0,1,0,0,0,0,0.18114558,0.01363778,0.80521667,Neu,0.1675078,harmongreg
789,2018-03-06 14:24:00,"$TGT"" Trade Idea 1: Buy Mar 9 Expiry 74/72-70 1×2 Put Spread for free. "" STC a 74/72 PS early, esp. if starts higher",0,1,0,0,0,0,0.094775945,0.021314632,0.8839094,Neu,0.07346131,harmongreg
790,2018-03-06 14:23:00,"$CIEN ""Trade Idea 3: Buy Mar 9 Expiry/Apr 25 Call Calendar & sell Mar 9 Expiry 21 Put for 10c"" watch Mar calls or BTC, can STC Cal. for $$$",0,1,1,0,0,0,0.0450767,0.014030377,0.94089293,Neu,0.031046323,harmongreg
792,2018-03-06 13:54:05,high level trolling  ,0,1,0,0,0,4,0.0415529,0.024510615,0.9339365,Neu,0.017042287,harmongreg
793,2018-03-06 13:11:04,Dragonfly Capital - A Simple Take: Back to the Highs   $SPY  ,0,0,0,0,2,2,0.15089937,0.022883644,0.82621706,Neu,0.12801573,harmongreg
794,2018-03-06 13:11:04,Dragonfly Capital - A Simple Take: S&P 500 Back to the Highs    $SPY,0,0,0,0,0,0,0.5736043,0.066334486,0.36006123,Pos,0.5072698,harmongreg
795,2018-03-06 01:14:01, I am here. Come soak it in,1,1,0,1,0,1,0.058422264,0.027647829,0.9139299,Neu,0.030774435,harmongreg
796,2018-03-06 01:06:05,"  Yes, own both now",0,0,0,0,0,0,0.0568489,0.017062932,0.9260882,Neu,0.039785966,harmongreg
797,2018-03-06 01:04:03,Bigger than Brooklyn BBQ?  ,0,0,0,0,0,1,0.05057372,0.051643778,0.89778256,Neu,-0.0010700561,harmongreg
798,2018-03-06 00:59:05,"Seems like my, don't watch the news rule should be suspended for Nunberg. Maybe I can count it as entertainment",1,1,1,0,0,0,0.048942436,0.22886175,0.72219586,Neu,-0.17991932,harmongreg
799,2018-03-06 00:57:01,"had me at ""I do not believe in the efficient market hypothesis""...  ",1,1,0,1,0,1,0.06227669,0.16743198,0.7702913,Neu,-0.10515529,harmongreg
800,2018-03-06 00:39:05,"$QQQ  so, pretty much  ",0,0,0,1,0,1,0.10556519,0.027055465,0.86737937,Neu,0.078509726,harmongreg
801,2018-03-05 23:51:00,Out with one of my best girls because....... we can @ Bravo!  ,0,0,1,0,0,2,0.12895402,0.013468118,0.85757786,Neu,0.11548591,harmongreg
802,2018-03-05 21:24:02," bto call calendars for $KNX earlier, before putting trail stop on the stock",0,1,0,0,0,0,0.023389667,0.16841137,0.8081989,Neu,-0.1450217,harmongreg
803,2018-03-05 21:23:03,27 names on the bull scan for Tuesday including 16 from the Tech Sector $XLK  ,0,1,0,0,0,0,0.054468714,0.054950282,0.890581,Neu,-0.00048156828,harmongreg
804,2018-03-05 21:00:02,4.20  ,0,0,0,0,0,0,0.032746945,0.04650298,0.9207501,Neu,-0.013756037,harmongreg
806,2018-03-05 18:57:05, I am just following the price higher,0,1,0,0,0,0,0.047137406,0.05789436,0.8949682,Neu,-0.010756955,harmongreg
807,2018-03-05 16:42:05,rolled $HPQ Mar 23 calls up to 24 taking 60c,1,1,0,1,0,3,0.17519781,0.025277117,0.799525,Neu,0.14992069,harmongreg
808,2018-03-05 16:39:01,"closed the $ADSK Apr 90/115/130 CS R/R for 5.86 and BTO a Apr 13 Exp 119/127 CS for 3.48, removes downside risk into earnings",1,1,0,0,0,3,0.2269595,0.32724908,0.44579148,Neu,-0.10028958,harmongreg
810,2018-03-05 16:14:01, Liam Neeson?,0,0,0,0,0,1,0.03500205,0.112395026,0.8526029,Neu,-0.07739298,harmongreg
811,2018-03-05 16:10:02,rolled $Z Mar 9 Exp 47 calls up and out to Mar 50 calls taking out $2,1,1,0,0,0,0,0.14004137,0.035130493,0.82482815,Neu,0.10491087,harmongreg
812,2018-03-05 15:56:00,"Premium Earnings 3-5-18: Ciena and Target, on the blog and here  ",0,0,0,0,0,0,0.030739559,0.0210278,0.9482326,Neu,0.009711759,harmongreg
813,2018-03-05 15:36:03, my size has no bearing on your risk management.,0,1,0,1,0,1,0.03086236,0.03346863,0.93566906,Neu,-0.0026062708,harmongreg
814,2018-03-05 15:24:00, the right amount for my risk,0,0,0,1,0,1,0.2405194,0.012616784,0.74686384,Neu,0.22790262,harmongreg
818,2018-03-05 14:57:04,rolled $PANW Mar 175 Calls (free from earnings trade) up to 177.50 taking out $1.35,1,1,0,0,0,1,0.88083786,0.029613445,0.08954866,Pos,0.8512244,harmongreg
819,2018-03-05 14:49:02, strong,0,0,0,0,0,0,0.14425549,0.0277924,0.82795215,Neu,0.11646309,harmongreg
821,2018-03-05 14:28:02,What to expect from the stock market this week   $SPY $SPX  ,0,0,0,0,1,10,0.041828077,0.023504734,0.93466717,Neu,0.018323343,harmongreg
822,2018-03-05 14:20:01,"Inverse H&S on 15 min measures 10 at least 168, negates under  - $QQQ chart  ",0,0,0,0,0,0,0.13117497,0.24781494,0.62101007,Neu,-0.11663997,harmongreg
823,2018-03-05 13:21:04,Dragonfly Capital - 4 Trade Ideas for a reversal higher in Microsoft: Bonus Idea    ,0,0,0,0,0,2,0.62642866,0.02026946,0.35330185,Pos,0.6061592,harmongreg
824,2018-03-05 12:30:03,Dragonfly Capital - 4 Trade Ideas for a reversal higher in Microsoft: Bonus Idea   $MSFT $SPY,0,0,0,0,0,3,0.37107912,0.016616538,0.6123044,Neu,0.35446256,harmongreg
825,2018-03-05 03:01:04,Come join me  ,0,0,0,0,1,6,0.059999205,0.034791652,0.9052092,Neu,0.025207553,harmongreg
826,2018-03-05 02:15:00,Do all of these Oscar songs suck?,0,1,0,0,0,6,0.03257641,0.3192654,0.6481582,Neu,-0.28668898,harmongreg
827,2018-03-05 01:42:01,Either my wife or the washing machine is eating my socks.,0,1,0,4,0,2,0.021479402,0.7412673,0.23725325,Neg,-0.7197879,harmongreg
828,2018-03-04 15:26:04,Dragonfly Capital - 5 Trade Ideas for Monday: $AKAM $ATVI $CMA $GDOT $NTR   $SPY  ,0,0,0,0,0,4,0.0696164,0.021812059,0.9085715,Neu,0.04780434,harmongreg
829,2018-03-04 15:26:03,"Dragonfly Capital - 5 Trade Ideas for Monday: Akamai, Activision Blizzard, Comerica, Green Dot & Nutrien  ",0,0,0,0,0,2,0.046443243,0.016077023,0.93747973,Neu,0.03036622,harmongreg
830,2018-03-04 15:19:02,"Premium Users: Top Trade Ideas for the Week of March 5, 2018: The Rest Premium, on the blog and here  ",0,0,0,0,0,1,0.031636566,0.020849122,0.94751436,Neu,0.010787444,harmongreg
831,2018-03-04 14:09:04,"Premium Users: Top Trade Ideas for the Week of March 5, 2018: The Best, on the blog and here  ",0,0,0,0,0,1,0.05725742,0.017572515,0.9251701,Neu,0.039684907,harmongreg
832,2018-03-04 01:22:02,"Screw the cake, it's blueberry pie! 🎂  ",0,1,0,2,0,2,0.028655699,0.1811022,0.7902421,Neu,-0.15244651,harmongreg
833,2018-03-03 19:18:02,"a few retail like stocks maybe worth a short, but this holds, now complete  ",0,1,0,0,0,1,0.08354195,0.026717603,0.8897404,Neu,0.05682435,harmongreg
834,2018-03-03 17:02:04,"only 1/3 way through charts, but lots of potential reversals, and nothing I would want to initiate a short on",0,0,1,0,1,4,0.08276144,0.26735616,0.6498824,Neu,-0.18459472,harmongreg
835,2018-03-03 16:28:05, dump her then,0,0,0,0,0,3,0.028393619,0.3924873,0.5791191,Neu,-0.36409366,harmongreg
836,2018-03-03 16:24:03,Trucker holding up very well - $KNX chart  ,0,1,0,0,0,0,0.87210476,0.022402596,0.1054927,Pos,0.8497022,harmongreg
837,2018-03-03 16:05:05,shouldn't he be selling reverse mortgages or Gold?  ,0,1,1,0,0,2,0.03382027,0.050205078,0.9159747,Neu,-0.016384806,harmongreg
838,2018-03-03 14:09:04,What to expect from the stock market this week   $spy $IWM   $QQQ $GLD  $tlt and more,0,0,0,0,0,0,0.038825728,0.02574066,0.9354337,Neu,0.013085067,harmongreg
839,2018-03-03 13:00:02,Dragonfly Capital - What to expect in the stock market this week    $SPY $IWM $QQQ $GLD $TLT,0,0,0,0,0,0,0.046166986,0.023411175,0.9304218,Neu,0.022755811,harmongreg
841,2018-03-03 01:34:00,Happy birthday to my wonderful daughter bronwynharmon. 11 now 120 to go.  ,0,0,0,0,0,8,0.056581818,0.029247573,0.9141706,Neu,0.027334245,harmongreg
842,2018-03-02 21:52:00,"Premium Users Macro Week in Review/Preview March 2, 2018, on the blog and here  ",0,0,0,0,0,1,0.021131923,0.03457645,0.9442916,Neu,-0.013444526,harmongreg
843,2018-03-02 21:35:05,"Macro Review out in a bit, have a great weekend everyone!",0,1,0,0,0,0,0.118897215,0.019260569,0.86184216,Neu,0.099636644,harmongreg
844,2018-03-02 21:34:04,"21 names on the bull scan for Monday, including 11 from Tech and 6 from Services sectors.  ",0,1,0,0,0,1,0.048001636,0.09222508,0.85977334,Neu,-0.044223446,harmongreg
847,2018-03-02 14:50:03,$IBKR webtrader really sucks doesn't it?,0,1,0,2,0,6,0.030183984,0.47979766,0.49001834,Neu,-0.4496137,harmongreg
849,2018-03-02 14:33:03,$AMBA $JWN racing to 50,0,1,0,0,0,0,0.15015574,0.037588764,0.81225556,Neu,0.11256698,harmongreg
851,2018-03-02 14:26:02,"$JWN "" Trade Idea 2: Buy Mar/Apr 55 Call Calendar & sell Mar 45 Put for 5 cents."" watch the put or BTC",0,1,0,0,0,0,0.037173167,0.021307364,0.9415195,Neu,0.015865803,harmongreg
852,2018-03-02 14:25:00,"$AMBA "" rade Idea 4: Sell the March 2 Expiry 42/53 Strangle for a $1.00 credit. "" may get to keep full credit, let IV bleed then BTC or wait",1,0,1,0,0,0,0.08962562,0.013663894,0.89671046,Neu,0.075961724,harmongreg
853,2018-03-02 14:24:01,"$AMBA ""Trade Idea 3: Buy Mar 2 Expiry/Mar 50 Call Calendar & sell Mar 2 Expiry 43.5 Put for free"" watch weekly pieces, maybe nothing to do",0,0,0,0,0,0,0.03651049,0.020987026,0.9425025,Neu,0.0155234635,harmongreg
854,2018-03-02 14:11:04,"gonna be a $SBUX trading day for me, so probably very quiet.",0,0,0,0,0,4,0.03855994,0.25502712,0.706413,Neu,-0.21646717,harmongreg
855,2018-03-02 13:37:01," yes, but would not help with internet",0,0,1,1,0,0,0.080451824,0.03203916,0.887509,Neu,0.048412662,harmongreg
856,2018-03-02 12:22:00,"Lost power at 7 last night, phone died at midnight, now charging it in car. Will need to drive somewhere to work today.",1,1,1,4,0,2,0.019017614,0.6084685,0.3725139,Neg,-0.58945084,harmongreg
857,2018-03-02 02:25:04,"   Yes, 3 years ago",0,0,0,0,0,0,0.045426402,0.029892929,0.9246807,Neu,0.015533473,harmongreg
858,2018-03-02 01:03:03,"My week on Twitter 🎉: 116 Mentions, 37.8K Mention Reach, 270 Likes, 46 Retweets, 64.6K Retweet Reach. See yours with    ",0,0,0,0,0,0,0.04250558,0.028716758,0.92877764,Neu,0.013788823,harmongreg
859,2018-03-01 23:32:01,So will be in Detroit next weekend. @ me what to do.,0,0,1,5,0,1,0.02902098,0.082706474,0.8882726,Neu,-0.053685494,harmongreg
860,2018-03-01 22:58:05, zzzzzzzzzz,0,0,0,0,0,1,0.050128408,0.028250277,0.92162126,Neu,0.02187813,harmongreg
861,2018-03-01 22:55:05," duh, can you stand to listen to an economist talk?",0,0,1,1,0,1,0.03255544,0.10846596,0.85897857,Neu,-0.07591052,harmongreg
862,2018-03-01 22:53:04,Birthday celebrations begin. First  then bronwynharmon tomorrow. Oh and this is…  ,0,1,0,0,0,1,0.0354162,0.025094314,0.93948954,Neu,0.010321887,harmongreg
863,2018-03-01 22:11:00," If you really wanna do it sell a 1500/1200 Spread for $6, 1/2 the margin",0,0,0,0,0,0,0.04076705,0.021037087,0.9381958,Neu,0.019729964,harmongreg
864,2018-03-01 21:50:05, interesting coming from someone always looking for free advice....,0,1,0,1,0,1,0.1695642,0.013645625,0.81679016,Neu,0.15591858,harmongreg
865,2018-03-01 21:48:00,"despite the blood, still 10 names on the bullscan for Friday including 5 technolgy names $XLK  ",0,1,0,1,0,2,0.10704998,0.105497085,0.7874529,Neu,0.0015528947,harmongreg
866,2018-03-01 21:24:05, Nope,0,0,0,0,0,1,0.0776873,0.03386838,0.88844436,Neu,0.04381892,harmongreg
867,2018-03-01 20:55:00, what is your  margin rate?,0,1,0,0,0,0,0.02849735,0.060307693,0.9111949,Neu,-0.031810343,harmongreg
868,2018-03-01 20:45:03,"did you know you could sell June 1500 Puts in $BKNG, 25% below the price now, for $8?",1,1,1,2,0,2,0.057169024,0.19391137,0.7489196,Neu,-0.13674235,harmongreg
869,2018-03-01 20:14:04,confirming now  ,0,1,0,0,0,0,0.08238621,0.026108097,0.8915057,Neu,0.056278113,harmongreg
870,2018-03-01 20:14:02," thanks, seems to be confirming now",0,1,0,0,0,0,0.607464,0.016351616,0.37618437,Pos,0.5911124,harmongreg
871,2018-03-01 20:06:02, certainly not a given that bottom is in yet,1,1,0,1,0,0,0.24677727,0.19249743,0.56072533,Neu,0.054279834,harmongreg
872,2018-03-01 19:52:05,Possible short term bottom as $ES completes 5 wave pattern on 30 min timeframe  ,0,1,0,3,2,7,0.045035098,0.7257886,0.22917627,Neg,-0.68075347,harmongreg
873,2018-03-01 19:28:01,"At the money straddles in $SPY expiring tomorrow going for $3.50, another &gt;1% day expected",1,1,0,0,1,0,0.06363226,0.028941188,0.9074266,Neu,0.03469107,harmongreg
874,2018-03-01 18:10:03,quitter  ,0,0,0,0,1,5,0.03004258,0.5658396,0.40411788,Neg,-0.535797,harmongreg
875,2018-03-01 17:27:02, ☹,0,0,0,0,0,0,0.03719407,0.0575872,0.9052188,Neu,-0.02039313,harmongreg
876,2018-03-01 17:25:00, you don't see us waving when you fly over?,0,1,0,1,0,0,0.0380395,0.0906716,0.87128884,Neu,-0.052632097,harmongreg
877,2018-03-01 17:21:04, one step at a time,0,0,0,0,0,0,0.0517956,0.038768232,0.9094361,Neu,0.01302737,harmongreg
878,2018-03-01 17:18:04,"And to one of its younger residents, my son Drew, turning 13!  ",0,1,0,1,1,8,0.104053326,0.035068803,0.8608778,Neu,0.06898452,harmongreg
879,2018-03-01 16:54:05,The ABC’s of a Bull Market Correction   $SPY $SPX  ,0,0,0,0,1,2,0.11527141,0.53162533,0.35310325,Neg,-0.4163539,harmongreg
880,2018-03-01 16:47:02, greg,0,0,0,0,0,1,0.12982476,0.06932413,0.8008511,Neu,0.06050063,harmongreg
881,2018-03-01 16:38:01,"Premium Earnings 3-1-18: Ambarella and Nordstrom, on the blog and here  ",0,0,0,1,0,0,0.02889927,0.022545077,0.94855565,Neu,0.0063541923,harmongreg
882,2018-03-01 16:03:05,"   Daivd was great with the class, re-enforcing some points and adding many new ones.  And then Anthony..... well, lets say ie had been waiting for us for a while.",1,1,0,0,0,3,0.23471501,0.023195688,0.74208933,Neu,0.21151933,harmongreg
883,2018-03-01 14:25:01,"$kss 2 and 4, watch put strikes, look ok right now",1,1,0,0,0,1,0.44398463,0.034092303,0.5219231,Neu,0.40989232,harmongreg
884,2018-03-01 14:23:02,"$crm 1 will be a bust, 3 and 4 watch call strike or btc",0,0,1,0,0,2,0.022240885,0.122069694,0.85568947,Neu,-0.09982881,harmongreg
885,2018-03-01 13:07:01,Dragonfly Capital  - The ABC’s of a Bull Market Correction   $SPY $SPX  ,0,0,0,0,1,0,0.073619515,0.15115498,0.77522546,Neu,-0.077535465,harmongreg
886,2018-03-01 13:07:00,Dragonfly Capital - The ABC's of a Bull Market Correction    $SPY $SPX,0,0,0,0,1,3,0.067348465,0.1057971,0.82685447,Neu,-0.03844863,harmongreg
887,2018-03-01 02:25:00,With  stupid instagram  ,0,0,0,0,0,1,0.0353593,0.23448136,0.73015934,Neu,-0.19912207,harmongreg
888,2018-03-01 02:15:04,Beers with  after his talk to class tonight. weatherhead w/  @ Jolly…  ,0,0,0,0,0,4,0.034176726,0.038045585,0.9277777,Neu,-0.0038688593,harmongreg
889,2018-02-28 19:35:00,"missed this earlier, rolled $FTNT Mr 48 calls up to 50 Strike taking out $1.50",1,1,0,0,1,2,0.3573706,0.042140614,0.60048884,Neu,0.31522998,harmongreg
890,2018-02-28 19:14:04, It has been almost 2 weeks......,1,1,0,0,0,0,0.081847064,0.17826445,0.7398885,Neu,-0.09641739,harmongreg
891,2018-02-28 17:10:04,"Premium Earnings 2-28-18:   and Kohl's, on the blog and here  ",0,0,0,0,0,1,0.030117767,0.029066736,0.94081545,Neu,0.001051031,harmongreg
892,2018-02-28 16:29:03,BTC $PANW weekly 175 calls at 50c,0,0,0,0,0,0,0.031162554,0.048559994,0.9202775,Neu,-0.01739744,harmongreg
893,2018-02-28 16:28:05,so noone like oil anymore?  $CL_F,0,0,0,1,0,0,0.034826275,0.02952386,0.9356499,Neu,0.0053024143,harmongreg
894,2018-02-28 15:50:04,Tonight  ,0,0,0,0,1,1,0.067342654,0.039481185,0.8931762,Neu,0.027861468,harmongreg
895,2018-02-28 14:58:02, don't rush it man!,0,1,0,0,0,1,0.09394881,0.02910833,0.8769428,Neu,0.06484048,harmongreg
896,2018-02-28 14:54:01,Doh!  ,0,0,0,0,0,3,0.038986854,0.08911247,0.8719007,Neu,-0.050125614,harmongreg
898,2018-02-28 14:46:01,STC $IMAX Mar 24 calls at 30c,0,0,0,0,0,0,0.032283925,0.04043139,0.9272847,Neu,-0.008147467,harmongreg
899,2018-02-28 14:39:03,so neither $SQ or $WDAY sales looking good anymore.....,0,1,0,0,0,1,0.10702477,0.25486904,0.6381062,Neu,-0.14784428,harmongreg
901,2018-02-28 14:33:05,STC the $WDAY 128/124 PS at $1.25,0,0,0,0,0,0,0.083934546,0.04349918,0.8725663,Neu,0.040435366,harmongreg
902,2018-02-28 14:32:03,STC $SQ weekly 47 calls at 59c,0,0,0,0,0,0,0.028317979,0.089029305,0.88265276,Neu,-0.060711324,harmongreg
903,2018-02-28 14:21:05,The Dollar is at the Edge   $DXY $UUP $DX_F  ,0,1,0,0,1,2,0.1522245,0.22005226,0.6277233,Neu,-0.06782776,harmongreg
