,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
228,2020-03-12 02:00:05,"Dow futures -1000 to 22,570  That means everyone on CNBC saying to buy the dip since late 2016 is now officially wrong  Especially the shills on the network and it’s guests over the last 4 weeks",0,1,0,39,89,622,0.015231127,0.91739637,0.06737255,Neg,-0.90216523,qtrresearch
229,2020-03-12 01:35:00,"Dow futures -800  Trading with a 22,000 handle",0,1,0,10,16,97,0.09543411,0.03898508,0.86558074,Neu,0.056449026,qtrresearch
230,2020-03-11 02:01:05,Dow futures -523,0,1,0,57,28,260,0.035532895,0.05207485,0.9123922,Neu,-0.016541954,qtrresearch
231,2020-03-10 15:23:02,"Dow futures 1,000 points off their highs  If we go limit down this could be the ""capitulation"" day everyone has been waiting for",1,1,1,35,28,257,0.02492204,0.7974014,0.17767656,Neg,-0.7724794,qtrresearch
232,2020-03-09 22:52:05," Whatever. I am a long gold guy. Even if SPY goes to 4000 there will be so much stimulus, gold will make many new ATHs",0,1,1,0,0,0,0.13515995,0.016176004,0.84866405,Neu,0.118983954,qtrresearch
233,2020-03-09 19:36:02,Live Dow Jones and S&P 500 heatmap  ,0,0,0,15,28,286,0.024490496,0.045635816,0.92987365,Neu,-0.02114532,qtrresearch
234,2020-03-09 13:56:03,"Cramer with gold at 1700 and the Dow down 2000 ""10% of your portfolio should be in gold""  Cramer with gold at 1200 &lt;crickets&gt;",0,0,1,10,22,217,0.060528256,0.016666146,0.92280555,Neu,0.043862112,qtrresearch
235,2020-03-09 13:42:02,"Dow -1884 & halted  SURE GLAD I'M NOT SOME TOTALLY DISINGENUOUS ""FINANCIAL ADVISER"" OR FINANCIAL MEDIA PUNDIT WHO TOLD ALL MY CLIENTS TO PUT THEIR MONEY IN ETFS OVER THE LAST FEW YEARS  PROBABLY A REALLY SHITTY DAY FOR THEM  GOOD LUCK GETTING YOUR JUNIOR BROKER ON THE PHONE TODAY",1,0,1,14,38,323,0.10045048,0.083201654,0.8163479,Neu,0.017248824,qtrresearch
236,2020-03-09 12:20:04,"With futures halted, $SPY is down 7%",1,1,0,9,19,105,0.007630962,0.97074604,0.021623017,Neg,-0.9631151,qtrresearch
237,2020-03-09 04:49:01,"If you don't yet, please shoot me a follow on Instagram:   Facebook:   YouTube:   Patreon:  ",0,1,0,3,0,18,0.023939723,0.04930241,0.9267579,Neu,-0.025362687,qtrresearch
238,2020-03-09 02:08:04,Dow futures -1216,0,1,0,23,39,198,0.04345615,0.038912736,0.9176311,Neu,0.0045434125,qtrresearch
239,2020-03-08 23:46:02,Index futures close to limit down  Feels like a good time to revisit the “experts” S&P targets for 2020  CNBC called these “top strategists”  ,1,1,0,12,18,79,0.17216265,0.043314703,0.78452265,Neu,0.12884796,qtrresearch
240,2020-03-08 22:08:02,"Oil down 23% Dow -1000  Bloomberg on left, CNBC on right  ",0,0,0,16,57,292,0.014719225,0.8117132,0.17356762,Neg,-0.796994,qtrresearch
241,2020-03-08 22:06:00,Dow futures -1037,0,1,0,9,39,148,0.055808347,0.042453855,0.9017378,Neu,0.013354491,qtrresearch
242,2020-03-06 14:16:04,"Market laughs at the jobs numbers beat, Dow futures now down 835, bid comes right back under gold",0,1,0,10,8,80,0.0452542,0.8889869,0.065759,Neg,-0.8437327,qtrresearch
243,2020-03-06 12:52:04,Dow futures -762,0,1,0,24,10,107,0.055987597,0.060041524,0.8839709,Neu,-0.004053928,qtrresearch
244,2020-03-03 19:23:01,"Dow down 1,000  Liesman talking about what day his band is playing  ",0,1,0,11,11,100,0.022434592,0.34346318,0.6341022,Neu,-0.3210286,qtrresearch
245,2020-03-03 15:15:04,DOW TURNS NEGATIVE DESPITE RATE CUT  ,0,0,0,20,28,183,0.08430064,0.8201766,0.09552272,Neg,-0.73587596,qtrresearch
246,2020-03-02 22:17:02,"If I were a  user as my only brokerage, I would be absolutely FURIOUS. Not having access to an account on the day of the Dow’s biggest point gain could cost people positioned short to incur inhuman losses. 100% unacceptable and a good reminder to diversify your $!",1,1,1,46,40,479,0.068774045,0.62264407,0.30858186,Neg,-0.55387,qtrresearch
247,2020-03-02 11:58:01,LOL as Dow futs slide 800 points off highs,0,1,0,9,6,87,0.10312539,0.8034226,0.093452014,Neg,-0.7002972,qtrresearch
248,2020-03-02 10:36:00,"If you don't yet, please shoot me a follow on Instagram:   Facebook:   YouTube:   Patreon:  ",0,1,0,2,1,11,0.023939723,0.04930241,0.9267579,Neu,-0.025362687,qtrresearch
249,2020-03-02 00:55:05,Gold up $31 after being down $11  All while Dow futures are 500 points off lows  Friday’s bottom in gold might be in  But who knows,0,1,1,33,15,242,0.270725,0.5646717,0.16460326,Neg,-0.29394668,qtrresearch
250,2020-03-01 23:06:04,Dow futures -740,0,1,0,78,60,471,0.038093194,0.106960475,0.85494626,Neu,-0.06886728,qtrresearch
252,2020-02-28 21:04:04,S&P futures jumped almost 100 handles in the last 20 minutes of trading  That is fucking insane,1,1,0,90,63,757,0.755386,0.08348853,0.16112559,Pos,0.6718975,qtrresearch
253,2020-02-28 21:03:01,S&P futures going ape shit! Now +19 handles on the session!,0,1,0,6,8,60,0.06756467,0.47410837,0.45832688,Neg,-0.4065437,qtrresearch
254,2020-02-28 18:48:02,Dow will close down closer to 1500 today  Rate cut this weekend  Bounce on Monday before more selling,1,0,1,44,22,286,0.0119608315,0.92039126,0.067647904,Neg,-0.90843046,qtrresearch
255,2020-02-27 23:27:03,Cramer saying buy S&P index funds timestamp,0,1,0,15,2,77,0.025730139,0.034891624,0.9393782,Neu,-0.009161485,qtrresearch
256,2020-02-27 21:06:05,S&P 500 has shed -12.01% in 8 days,1,1,0,13,14,104,0.011015789,0.97180533,0.017178863,Neg,-0.96078956,qtrresearch
257,2020-02-27 02:55:01,S&P futures could test 3000 tomorrow,0,0,1,53,12,274,0.6861338,0.03732787,0.2765383,Pos,0.6488059,qtrresearch
258,2020-02-27 00:11:05,Dow futures getting smashed,1,1,0,18,9,79,0.2578096,0.23251937,0.50967103,Neu,0.025290236,qtrresearch
259,2020-02-27 00:04:00,"Trump: “We’ll see what happens”  LOL Dow going to 20,000",0,1,0,18,12,106,0.060364943,0.0144517105,0.92518336,Neu,0.045913234,qtrresearch
260,2020-02-25 14:12:01,"Trump's Comments About Being 'Very Close' to a Vaccine Was in Reference to Ebola, Not Coronavirus, White House Says - Dow Jones News  ",0,1,0,12,8,159,0.029041277,0.048660763,0.92229795,Neu,-0.019619485,qtrresearch
261,2020-02-24 14:13:02,USD/JPY and /ES collapsing further  Dow futures now -900 S&P futures now -101 handles,0,1,0,11,17,50,0.31778935,0.05579459,0.626416,Neu,0.26199475,qtrresearch
262,2020-02-24 09:26:00,Dow futures -748 Gold +$40,0,0,0,11,12,88,0.076339886,0.034526214,0.88913393,Neu,0.04181367,qtrresearch
263,2020-02-24 03:08:01,S&P futures down 52 handles  ,0,0,0,11,0,60,0.010254013,0.9617315,0.028014405,Neg,-0.95147747,qtrresearch
264,2020-02-24 02:59:03, If Dow goes -600 before I go to bed,0,1,0,0,0,5,0.028190829,0.046161152,0.925648,Neu,-0.017970324,qtrresearch
265,2020-02-24 02:56:04,Dow futs -437  ,0,1,0,12,11,108,0.036962155,0.029182883,0.93385494,Neu,0.0077792723,qtrresearch
266,2020-02-24 02:38:03,Dow futs -400  ,0,0,0,10,7,70,0.036628366,0.026799155,0.9365725,Neu,0.00982921,qtrresearch
267,2020-02-24 01:49:04,Devastating crash in the Dow futures  ,0,1,0,42,58,471,0.019677019,0.86883104,0.1114919,Neg,-0.849154,qtrresearch
268,2020-02-24 01:18:01,Dow futs -343 Gold +17.50,0,0,0,11,17,102,0.109124176,0.017134663,0.87374115,Neu,0.09198952,qtrresearch
269,2020-02-24 00:10:03, That’s Apple employee t shirt font,0,1,0,1,0,7,0.038851347,0.026465667,0.934683,Neu,0.012385679,qtrresearch
270,2020-02-23 23:08:03,Dow futures -296 Gold +1.01%,0,0,0,17,27,161,0.10317264,0.06459464,0.8322327,Neu,0.038577996,qtrresearch
271,2020-02-23 00:16:01,"Socialist wins Nevada and coronavirus spreading like wildfire. Should be good for a 500 point rally on the Dow Monday, right ",0,1,1,55,56,632,0.6827549,0.035782255,0.28146285,Pos,0.6469726,qtrresearch
272,2020-02-21 15:53:02,Who wants to have risk on into the weekend  SPX could test 3300 before end of day  It’s still early,0,1,1,16,0,40,0.11029592,0.024834154,0.86486995,Neu,0.085461766,qtrresearch
273,2020-02-21 02:28:02,Dow futs -103 Gold up another $5,0,0,0,16,3,99,0.8676415,0.046992432,0.08536614,Pos,0.8206491,qtrresearch
274,2020-02-19 04:19:02,Dow futures +106 on nothing at all  ...nothing at all  ...nothing at all  ,0,1,0,38,16,255,0.035936885,0.1012001,0.86286306,Neu,-0.06526321,qtrresearch
275,2020-02-17 23:25:03,S&P futures are 150 handles higher than their post coronavirus lows and the virus has not been dealt with in any way and Apple just slashed guidance. 150 handles!  600 pips!  ,1,1,0,22,9,115,0.102217205,0.33789456,0.5598882,Neu,-0.23567736,qtrresearch
276,2020-02-17 05:47:03,  Regular — like 1st ed.,0,0,0,0,0,0,0.040280826,0.022551235,0.93716794,Neu,0.017729592,qtrresearch
277,2020-02-17 03:35:00,"If you don't yet, please shoot me a follow on Instagram:   Facebook:   YouTube:   Patreon:  ",0,1,0,4,2,20,0.023939723,0.04930241,0.9267579,Neu,-0.025362687,qtrresearch
278,2020-02-11 19:35:01,  And then the $FB bid comes in,0,1,0,0,0,3,0.050971676,0.021988988,0.92703927,Neu,0.028982688,qtrresearch
279,2020-02-11 15:12:02,"Dow now 1,161 points off its 2 week lows",0,0,0,7,4,36,0.022149686,0.93633294,0.0415174,Neg,-0.91418326,qtrresearch
280,2020-02-11 02:23:04,"Dow futures +90  We will reap what we sow in the markets, folks - there are consequences to central banks fooling the public into thinking risk doesn’t exist anymore   Hate saying it, but it’s inevitable - only question is when  ",0,1,1,40,17,193,0.049685437,0.04896058,0.901354,Neu,0.0007248558,qtrresearch
282,2020-02-09 01:19:01,"If you don’t yet, shoot me a follow on   IG    FB    YT    Or don’t, I don’t care",0,1,0,4,3,21,0.024774289,0.067101315,0.9081243,Neu,-0.042327024,qtrresearch
283,2020-02-07 19:23:00,$AAPL starting to look sick  Coronavirus task force presser not doing much for confidence,0,1,0,10,2,57,0.20181032,0.07742819,0.7207614,Neu,0.12438212,qtrresearch
284,2020-02-07 12:39:04,$SPY,0,0,0,3,5,52,0.1627256,0.036799558,0.8004748,Neu,0.12592605,qtrresearch
285,2020-02-07 00:44:00,Astonishing numbers. Terrible for cruise lines. An ugly glimpse into how quickly this spreads too. The market can only ignore facts like these for so long. $SPY $RCL,0,1,1,37,39,243,0.025041409,0.71073204,0.26422662,Neg,-0.68569064,qtrresearch
286,2020-02-06 02:50:01,Dow futures up another 120 because why the fuck not,0,0,0,72,87,1004,0.49892768,0.11067648,0.3903958,Pos,0.3882512,qtrresearch
287,2020-02-05 17:06:03,  Not just on Google  ,0,0,0,1,2,5,0.051668268,0.029217115,0.9191146,Neu,0.022451153,qtrresearch
288,2020-02-04 14:51:03,$TSLA and S&P futures right now  Normal  ,0,0,0,11,6,70,0.036794014,0.054582734,0.9086233,Neu,-0.01778872,qtrresearch
289,2020-02-04 12:37:01,"$AAPL says will resume production in China on Feb 10 despite coronavirus, Dow futures now +346 LOL",0,1,1,11,6,54,0.4603611,0.09073764,0.4489013,Pos,0.36962345,qtrresearch
290,2020-02-03 17:51:02,Unprofitable car company with $130 billion valuation  Dow Jones rallies 200 points on news of global pandemic  “Price Discovery”,0,1,0,41,78,768,0.36955452,0.49755684,0.1328887,Neg,-0.12800232,qtrresearch
291,2020-02-03 16:41:00,*U.S. CDC CONFIRMS SECOND CASE OF PERSON-TO-PERSON SPREAD OF CORONAVIRUS IN UNITED STATES - TELEBRIEFING $SPY,0,1,0,7,28,94,0.2679868,0.308379,0.42363426,Neu,-0.04039219,qtrresearch
292,2020-02-03 14:47:04,S&P futures about to go limit up - totally normal,0,0,0,16,4,136,0.170524,0.38642818,0.44304776,Neu,-0.21590418,qtrresearch
293,2020-02-03 00:40:05,Dow futures +125  Love it — everything is fine,1,1,0,49,27,390,0.10393836,0.02497396,0.8710877,Neu,0.078964405,qtrresearch
294,2020-02-02 14:21:02,Put the 6PM globex open and S&P futures live on your 75” TV for your Super Bowl party. Let them stream the 6:30 PM football game from their iPhones.,1,1,0,18,16,209,0.029192552,0.02475316,0.94605434,Neu,0.004439391,qtrresearch
295,2020-02-02 02:07:04,Follow me on Facebook    ,0,0,0,7,4,45,0.036300547,0.029095735,0.93460375,Neu,0.007204812,qtrresearch
296,2020-01-31 13:18:02,$AMZN nearing pre-market highs - hit near 2120 yesterday after market,0,1,0,0,0,11,0.8309147,0.055475038,0.11361021,Pos,0.7754396,qtrresearch
297,2020-01-30 18:01:04,Not good $SPY,0,0,0,5,5,32,0.25377834,0.5289138,0.2173078,Neg,-0.27513546,qtrresearch
298,2020-01-30 17:39:00,CDC confirms first human-to-human transmission of coronavirus in U.S. - CNBC $SPY $GLD $ES_F,0,0,0,15,21,84,0.10931929,0.04001413,0.8506665,Neu,0.06930517,qtrresearch
299,2020-01-29 02:30:00,"Dow futures rallying on news of Asian markets collapsing, nobody leaving their house in Hubei province and confirmation that coronavirus can be spread person to person",0,1,1,62,37,442,0.7131047,0.12644789,0.1604474,Pos,0.5866568,qtrresearch
300,2020-01-28 20:10:01,"You can buy a $QQQ straddle here for like $3.50 (about a 1.5% move) and get exposure not only to the general chaos in the markets due to coronavirus but also $AAPL, $FB AND $MSFT earnings - not investment advice - do your research elsewhere",0,0,1,9,3,49,0.0453939,0.024426246,0.9301799,Neu,0.020967653,qtrresearch
301,2020-01-28 19:47:04,Dow going to bid back all 400 points it sold off yesterday as if China isn't just parked at a standstill and the number of coronavirus cases isn't growing  Not saying it's the coronavirus but on the next true Black Swan event - whatever it is - ppl will get massacred   1/2,1,1,1,26,11,167,0.14162268,0.057860017,0.8005173,Neu,0.08376266,qtrresearch
302,2020-01-27 13:36:03,"$LAKE is a name I would own here I would short $FXI and $SPY And of course I'm long gold  All just my opinion, not investment advice",0,1,1,7,2,20,0.03316257,0.027494615,0.93934286,Neu,0.0056679565,qtrresearch
303,2020-01-27 12:54:04,$SPY,0,0,0,1,1,16,0.1627256,0.036799558,0.8004748,Neu,0.12592605,qtrresearch
304,2020-01-27 11:04:04,Dow futures -467  ,0,1,0,5,2,29,0.043267794,0.12562482,0.8311074,Neu,-0.08235703,qtrresearch
305,2020-01-27 10:47:04,Dow futures -438,0,1,0,12,1,33,0.04120636,0.08879865,0.86999494,Neu,-0.04759229,qtrresearch
306,2020-01-27 00:09:03,$SPY $GLD,0,0,0,6,10,66,0.07311614,0.041524548,0.88535935,Neu,0.03159159,qtrresearch
307,2020-01-26 23:00:04,Dow futures open -204,0,0,0,24,9,76,0.054780666,0.075119935,0.8700995,Neu,-0.02033927,qtrresearch
308,2020-01-24 19:58:01,The year is 2023  The coronavirus has wiped out humankind  A lone server in the basement of the NY Fed building continues to bid the Dow Jones to new all time highs,1,1,0,190,1713,9028,0.21347685,0.19074145,0.59578174,Neu,0.022735402,qtrresearch
309,2020-01-24 16:19:05,"Folks we’re not going to get good news over the weekend, either $SPY",0,1,0,10,6,35,0.167765,0.10309753,0.7291374,Neu,0.06466748,qtrresearch
310,2020-01-23 19:53:03,World Health Organization announces 2020 S&P 500 target of 3750,0,0,0,8,18,228,0.1157295,0.05449496,0.8297756,Neu,0.061234545,qtrresearch
311,2020-01-22 02:31:01,Dow futures +55 on hopes of coronavirus killing some short sellers,0,1,0,49,176,1282,0.14768676,0.7732202,0.07909301,Neg,-0.6255334,qtrresearch
312,2020-01-17 19:46:03,Former working link for $OPRA lending app Opesa on Google Play store coming up as this  cc   ,0,1,0,2,1,7,0.03934974,0.018977158,0.94167316,Neu,0.02037258,qtrresearch
313,2020-01-15 16:49:01,"What happens to the Dow if China gets up, walks away and doesn’t sign",0,1,0,55,1,114,0.02466031,0.28136623,0.6939734,Neu,-0.2567059,qtrresearch
314,2020-01-14 19:45:04,$AMZN lifts $FDX ground delivery ban,0,1,0,2,0,11,0.888732,0.048186895,0.063081115,Pos,0.8405451,qtrresearch
315,2020-01-14 18:46:03,White House will deny tariff news and Dow will finish the day 200 points higher than it was before the headline,1,0,1,10,5,54,0.35085776,0.30331522,0.34582704,Pos,0.047542542,qtrresearch
316,2020-01-12 23:04:02,Me when the Dow falls 40 points  ,0,1,0,1,4,86,0.03238528,0.5726858,0.39492896,Neg,-0.5403005,qtrresearch
317,2020-01-11 04:26:00,"If you don't yet, shoot me a follow on: Instagram:   Facebook:   YouTube:   Patreon:  ",0,1,0,0,1,1,0.022151962,0.055805035,0.922043,Neu,-0.033653073,qtrresearch
318,2020-01-09 17:12:03,"Dow 30,000 all but inevitable now  Why, you ask? Fundamentals? Earnings growth? Great macro data?  No, just cause it’s a nice round number",1,1,0,24,26,239,0.05922761,0.026653608,0.9141188,Neu,0.032573998,qtrresearch
319,2020-01-08 22:39:00,And buy S&P futures too,0,0,0,3,3,40,0.06483519,0.018377181,0.9167877,Neu,0.04645801,qtrresearch
320,2020-01-08 20:39:04,"Dow futures 717 points higher than last night's lows  S&P futures about 82 handles, 328 pips higher from lows",0,0,0,2,4,31,0.9001878,0.04952362,0.050288647,Pos,0.85066414,qtrresearch
321,2020-01-08 16:48:00,Dow futures 615 points higher than last nights lows  Normal,0,0,0,12,11,162,0.71155924,0.21234907,0.07609171,Pos,0.49921018,qtrresearch
322,2020-01-08 12:25:01,The idea of futures being green is the market literally saying “things are better off since yesterday’s close”  Since yesterday’s close Iran has fired a dozen missiles at a US base without a response from Trump & an airliner that’s a major Dow component suffered another crash,1,1,0,40,20,211,0.04184791,0.78768975,0.1704624,Neg,-0.74584186,qtrresearch
323,2020-01-08 03:15:01," Very different price for the S&P then, very different scenario",0,0,0,2,0,8,0.07347028,0.031285886,0.89524376,Neu,0.042184394,qtrresearch
324,2020-01-08 03:09:04,Think of the mindset of someone buying S&P futures tonight who is thinking “This is finally the opportunistic dip I’ve been waiting for”  Clinical insanity,1,1,0,39,11,242,0.28368574,0.043072253,0.67324203,Neu,0.24061349,qtrresearch
325,2020-01-08 03:02:01,Dow futures now just down 74 after being down 400+,0,1,0,42,19,177,0.010554887,0.95487964,0.03456547,Neg,-0.94432473,qtrresearch
326,2020-01-08 00:12:01,Dow futs -321 -1.% S&P futs -39 -1.2% Gold +31 +1.97% Crude +2.4 +4%  ,0,1,0,14,6,27,0.089957386,0.024434224,0.8856083,Neu,0.06552316,qtrresearch
327,2020-01-07 23:44:05,At 6:44pm EST  Dow futures -273 -0.93% S&P futures -32.5 -1% Gold +22.80 +1.45% Crude Oil +2.27 +3.6%  ,0,0,0,6,12,28,0.04957424,0.03788366,0.9125421,Neu,0.011690579,qtrresearch
328,2020-01-06 17:46:02,$SPY green,0,0,0,6,1,20,0.04920501,0.042656854,0.9081381,Neu,0.006548155,qtrresearch
330,2020-01-03 01:43:01,Big news. Expect oil & gold bid tomorrow. Dow futures still +20 right now because stonks.,0,0,0,15,5,92,0.10368349,0.15277892,0.74353766,Neu,-0.049095437,qtrresearch
331,2020-01-02 16:06:00,"If you don't yet, shoot me a follow on: Instagram:   Facebook:   YouTube:   Patreon:  ",0,1,0,0,0,2,0.022151962,0.055805035,0.922043,Neu,-0.033653073,qtrresearch
332,2019-12-22 22:14:00,PLEASE SUBSCRIBE TO THE WORST PODCAST THIS GUY ON APPLE PODCASTS HAS EVER HEARD    ,0,0,0,5,2,52,0.019273583,0.37598017,0.6047462,Neu,-0.3567066,qtrresearch
333,2019-12-22 21:58:02,If you haven’t: 1. Subscribe on YouTube   2. Hit me up on IG:   3. Show some love on Facebook:   4. Become a Patron:    5. Epstein didn’t kill himself,0,1,0,1,4,27,0.049910523,0.027309608,0.92277986,Neu,0.022600915,qtrresearch
334,2019-12-22 18:51:00,NEW PODCAST: Quoth the Raven 165 - Sunday Stories: The Spy Who Didn't Shag Me  ,0,1,0,6,2,23,0.04230559,0.042726476,0.9149679,Neu,-0.00042088702,qtrresearch
335,2019-12-18 01:59:05,"...I did a couple of things. First, I Googled ""VERMA ENTERPRISES, LLC"" and found out it apparently belonged to a defunct Exxon station in Edison that was known for scamming people, according to its Google reviews.  ",1,1,0,2,9,77,0.042122293,0.113919094,0.8439587,Neu,-0.071796805,qtrresearch
336,2019-12-17 18:22:01,         Podbean,0,0,0,0,0,2,0.042563308,0.032653783,0.92478293,Neu,0.0099095255,qtrresearch
337,2019-12-16 13:39:00,Investors “jumping in” to the all time high market with the S&P up 26% this year  ,0,1,0,37,47,378,0.9365064,0.019947683,0.04354596,Pos,0.9165587,qtrresearch
340,2019-12-12 17:22:01,Not ONE of TEN major investment banks has an S&P target under 3000  ,0,1,0,10,14,51,0.044087783,0.018049609,0.93786263,Neu,0.026038174,qtrresearch
341,2019-12-12 17:20:01,What happens when the market goes red then the Dow plunges another 200 before close,0,1,0,36,3,65,0.021821583,0.27015695,0.70802146,Neu,-0.24833536,qtrresearch
342,2019-12-09 17:48:02,$SPY,0,0,0,1,1,5,0.1627256,0.036799558,0.8004748,Neu,0.12592605,qtrresearch
343,2019-12-04 12:14:02,$SPY  ,0,0,0,2,0,14,0.1627256,0.036799558,0.8004748,Neu,0.12592605,qtrresearch
344,2019-11-28 16:52:01,Jack Dorsey walking into Thanksgiving dinner knowing both Facebook and Instagram are down instagramdown  ,0,1,0,5,26,205,0.020574028,0.20273283,0.7766931,Neu,-0.1821588,qtrresearch
345,2019-11-26 18:13:01,"NOT INVESTMENT ADVICE: The play would be the dirt-ass cheap $FIT $7.50 calls for .06 out in Dec or maybe cheapies in Jan, if you think another bidder can come or $FB could offer higher bid. Downside is 100%, but an $8 offer turns .06 calls into ~700% gains. Good risk/reward IMO.",0,1,1,3,3,38,0.14516985,0.025228195,0.82960194,Neu,0.11994166,qtrresearch
346,2019-11-26 18:07:04,"So $FB was co. bidding against $GOOG for $FIT and people think this is bad? I think it could wake up some other potential bidders &lt;cough&gt; $AMZN &lt;cough&gt; and I also don't believe that $FB isn't considering bidding again, since they were only outbid by $.05/share. Buying $FIT here.",1,1,1,2,3,31,0.05519329,0.6600301,0.28477663,Neg,-0.6048368,qtrresearch
347,2019-11-21 15:23:05,$SPY,0,0,0,1,2,8,0.1627256,0.036799558,0.8004748,Neu,0.12592605,qtrresearch
348,2019-11-20 18:09:03,"It's obvious that Phase 1 of this trade deal, while perhaps close in Trump's mind, is nowhere close on the Chinese side. They are fucking with us. Neither side will budge. We will get more tariffs before we get a deal. Like last year, it'll be risk off into the new year. $SPY",1,1,1,13,8,81,0.21646163,0.20379683,0.57974154,Neu,0.012664795,qtrresearch
349,2019-11-20 17:55:04,GAME OVER $SPY,0,0,0,5,3,21,0.30899268,0.08111885,0.60988843,Neu,0.22787383,qtrresearch
350,2019-11-19 21:22:03,Who buys $WORK to compete with $MSFT now? ,0,1,0,7,1,21,0.059078116,0.032362994,0.9085589,Neu,0.026715122,qtrresearch
351,2019-11-13 23:24:04,"AOC runs on getting everyone jobs, tells Amazon to take their 25,000 jobs and fuck off  Dems say Trump got quid pro quo from Ukraine, offer zero direct evidence  Adam Schiff says at congressional hearing he doesn’t know who the whistleblower is, he does",1,1,0,4,52,256,0.0347078,0.21835014,0.74694204,Neu,-0.18364234,qtrresearch
352,2019-11-07 20:37:02,Gotta think we fade into the close on tariff doubts $SPY,0,1,0,4,3,18,0.1658861,0.26072136,0.5733925,Neu,-0.09483525,qtrresearch
353,2019-11-07 17:07:05,"China and the US agree that Phase 1, stage 1, page 1, paragraph 1, line 1, word 1, letter 1 of the new China Trade deal is going to be the letter ""T""  Dow rallies 1,000 points",0,1,0,27,122,765,0.07470978,0.012071212,0.91321903,Neu,0.062638566,qtrresearch
354,2019-11-01 17:21:00,$SPY,0,0,0,4,2,27,0.1627256,0.036799558,0.8004748,Neu,0.12592605,qtrresearch
355,2019-11-01 13:01:03,$FIT to $GOOG for $7.35 per share in cash,0,0,0,6,3,19,0.18729739,0.029203039,0.7834995,Neu,0.15809435,qtrresearch
356,2019-10-31 14:56:05,Positive take out of China $SPY,0,0,0,0,0,13,0.7988341,0.013265296,0.18790056,Pos,0.7855688,qtrresearch
357,2019-10-31 09:55:05,$SPY,0,0,0,0,0,15,0.1627256,0.036799558,0.8004748,Neu,0.12592605,qtrresearch
358,2019-10-28 19:04:04, I bet he liked when I floated the idea of Apple buying them  Though another Tesla bull I spoke to today says he doesn’t think Elon would sell to Apple - or anyone for that matter,1,1,1,2,1,16,0.080589876,0.015863543,0.90354663,Neu,0.06472633,qtrresearch
359,2019-10-28 15:50:03,"*GOOGLE MADE OFFER TO PURCHASE FITBIT, REUTERS SAYS",0,0,0,2,5,17,0.24123709,0.009239996,0.7495229,Neu,0.23199709,qtrresearch
360,2019-10-28 15:48:04,$GOOG in talks to buy $FIT   thanks  - incredible job following you on this one,0,1,0,1,3,35,0.18907806,0.013935754,0.79698616,Neu,0.1751423,qtrresearch
361,2019-10-27 00:45:03,Incredibly stoked for tomorrow's podcast. Thank you to those that continue to support the podcast. Donate on Patreon   Follow on Instagram   Subscribe on YouTube   Follow on Facebook  ,1,1,0,3,2,28,0.068514876,0.015893461,0.91559166,Neu,0.052621417,qtrresearch
362,2019-10-25 16:53:04,Wait til $AMZN goes green and blows thru 1800 today LOL,1,1,0,6,4,62,0.0689734,0.022276973,0.90874964,Neu,0.046696424,qtrresearch
363,2019-10-23 21:06:03,"Reminder $SPY options stop trading at 4:15 - in this last 30 mins of trading we went straight up from 2994 to almost 3003 exactly at the close for SPX, now we are at 3004 on the SPX which puts $SPY - as we speak - EXACTLY at 299.99 x 300.00  Tell me it's not rigged, go ahead",1,1,0,18,14,80,0.09286378,0.10587313,0.80126315,Neu,-0.013009347,qtrresearch
364,2019-10-23 21:00:00,OMG how bad do they want 300 for $SPY expiration today,0,1,0,3,1,23,0.019202376,0.4947168,0.48608083,Neg,-0.4755144,qtrresearch
365,2019-10-23 20:31:04,"Rep. Joyce Beatty says Mark Zuckerberg has ""ruined the lives of people"" and that she's ""appalled"" by Facebook. Which of course hasn't stopped her from running her re-election campaign on Facebook. Hypocrite.    ",1,1,0,6,6,52,0.014444576,0.83339053,0.1521649,Neg,-0.81894594,qtrresearch
366,2019-10-23 16:46:01,Market could rally a little on positive Turkey headline $TUR $SPY  Seems like a win for Trump,0,0,1,3,0,13,0.92296445,0.021236954,0.0557986,Pos,0.9017275,qtrresearch
367,2019-10-23 12:52:04,Lunchtime headline today: Dow soars to new all time highs on upbeat $CAT and $BA earnings,0,0,0,9,2,63,0.9244565,0.027864711,0.047678743,Pos,0.8965918,qtrresearch
368,2019-10-22 15:37:03,  Yeah that has fucked me up already,1,1,0,0,0,1,0.19318525,0.41789088,0.3889238,Neg,-0.22470562,qtrresearch
369,2019-10-22 14:31:03,"This iOS update is fucking annoying  Just when you get used to where everything is, they literally move everything  Hey  sometimes less is more  I know the innovation pipeline is lagging a bit but that doesn’t mean fuck with the good things you already have",1,1,0,24,2,129,0.021481069,0.8406221,0.1378967,Neg,-0.81914103,qtrresearch
370,2019-10-21 19:49:03,$SPY,0,0,0,4,0,9,0.1627256,0.036799558,0.8004748,Neu,0.12592605,qtrresearch
371,2019-10-18 04:34:03,SCHWAB TO ALLOW INVESTORS TO BUY & SELL FRACTIONS OF STOCKS: DJ  We are getting very low on the list of tricks to stuff $SPY down retail’s throat,0,1,0,26,41,294,0.03816131,0.63220555,0.3296331,Neg,-0.5940442,qtrresearch
