,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
2467,2018-01-24 16:41:05,"Deja vu. Short away, Bears. “The top is in!!!!”  ",0,1,0,1,0,3,0.094979964,0.05445149,0.85056853,Neu,0.040528473,sjd10304
2468,2018-01-24 05:04:03," Even spx, nearly a rolling two year period of nothing (Q3 2014 to Q2 2016), an Aug mini crash, a Jan mini crash, a june mini crash, whipsaw city, sectors annihilated - but nooooo wayyy that was a “Bear Market” since Max DD didn’t reach -20%. Right.",1,1,0,1,1,7,0.07726786,0.26954666,0.6531855,Neu,-0.1922788,sjd10304
2469,2018-01-24 04:41:01,This Chung Sandgren game right now is fun to the hundredth power. AusOpen,0,1,0,0,0,0,0.076262124,0.018621745,0.90511614,Neu,0.05764038,sjd10304
2471,2018-01-24 03:18:01," Unless you’re right, and the insiders are wrong (which is possible since the world makes no sense), you’re wrong.",0,1,0,1,0,0,0.036487058,0.32868436,0.63482857,Neu,-0.2921973,sjd10304
2472,2018-01-24 03:15:05,Looks up definition of insanity.   See’s picture of Tyronn Lue.   Cavs  ,0,1,0,1,0,0,0.02728392,0.07226826,0.90044785,Neu,-0.04498434,sjd10304
2473,2018-01-24 02:36:03, I tell myself Lue’s playing him to advertise his trade value but that’s just denial.,1,1,0,0,0,0,0.035164673,0.3611069,0.6037284,Neu,-0.32594222,sjd10304
2474,2018-01-24 02:14:05," He’s somehow someway involved in trade rumors, with most believing they’ll somehow be able to move him.",1,1,0,1,0,0,0.32623538,0.02843219,0.64533246,Neu,0.2978032,sjd10304
2475,2018-01-24 02:05:05,Tristan Thompson too. He should *never* see the court.,0,1,1,1,0,0,0.02258857,0.4268619,0.5505495,Neu,-0.40427333,sjd10304
2476,2018-01-24 02:03:03,The fact the Cavs are *still* giving JR Smith meaningful minutes is everything wrong with the world.,0,1,0,1,0,2,0.014609455,0.80837506,0.1770155,Neg,-0.7937656,sjd10304
2477,2018-01-24 01:40:00,"Cavs check in - yep, still smellier than a dirty diaper.",0,0,0,0,0,0,0.30870298,0.11891618,0.5723808,Neu,0.18978679,sjd10304
2478,2018-01-23 23:01:00,"  I was in High School, but the similarities were & are striking. I wrote a piece for See It Market in early 16 that drew the analog to the mid 90’s (monthly BBWidth compression). Never imagined it would actually line up.",1,1,1,1,0,1,0.079245605,0.03207435,0.88868004,Neu,0.047171254,sjd10304
2480,2018-01-23 22:31:00,$XLY since November 17.   Face + ripper.  ,0,0,0,0,0,1,0.04646507,0.47924465,0.47429034,Neg,-0.43277958,sjd10304
2481,2018-01-23 22:24:03, From last July. SPX won that argument again - like it always has.  Silly Bears.    ,1,1,0,0,0,0,0.071880385,0.08688549,0.8412341,Neu,-0.015005104,sjd10304
2482,2018-01-23 22:22:04, “Wayde Van Niekerk to focus on 100m & 200m in 2017”   Runs 36 open one off 200m’s - even one without turns.   Lowers PR from 19.94 with +0.6 to 19.84 with +1.2.   Do not forget who’s wearing the crown.,0,1,0,1,0,1,0.073239215,0.030938212,0.8958226,Neu,0.042301003,sjd10304
2484,2018-01-23 20:45:05,       My goodness. And into a headwind.,0,0,0,0,0,1,0.011929444,0.9497056,0.03836497,Neg,-0.93777615,sjd10304
2485,2018-01-23 20:41:02,"    can't wait until he lines up in a 200m final with your boy.  He will be the face of the world for 200m then, after just 19.6 seconds of work.",0,0,1,1,0,0,0.066958815,0.024494637,0.9085465,Neu,0.042464178,sjd10304
2486,2018-01-23 20:29:03,"$TWTR looking to close &lt; lower daily BB but &gt; 50 day sma with collapsed BBWidth.   Boom/Bust potential, usually more boom than bust.  ",0,1,0,0,1,1,0.08422718,0.88424784,0.031525016,Neg,-0.80002064,sjd10304
2487,2018-01-23 20:25:05, I am still doing sprints in Free's from 2008...lol,0,1,0,1,0,1,0.09863176,0.022638617,0.87872964,Neu,0.07599314,sjd10304
2488,2018-01-23 20:11:01,  ,0,0,0,1,0,0,0.35916328,0.21665184,0.4241849,Neu,0.14251144,sjd10304
2489,2018-01-23 20:03:03,"“Long, nervous, and clueless”.   Brilliant. Exactly how I feel every single day, week, and month during this ridiculously uncomfortable linear advance.   Sitting on your hands isn’t easy, it’s why it’s got huge rewards. spx  ",1,1,0,0,0,5,0.086582996,0.030988403,0.8824286,Neu,0.055594593,sjd10304
2490,2018-01-23 19:51:05," I wish I knew.  I was looking for it a long, long time ago, and still can't find it.",1,1,1,0,0,0,0.03558015,0.25777468,0.70664513,Neu,-0.22219452,sjd10304
2491,2018-01-23 19:26:03," they're from month end signal date, so the SPY close column.",0,1,0,0,0,0,0.022129118,0.09334361,0.88452727,Neu,-0.07121449,sjd10304
2492,2018-01-23 19:22:02,"  both average & median drawdowns from this study, and from the average or median of all past 34 Bullish TOY years, would target filling this years gap.",0,1,1,0,0,3,0.30267715,0.2612296,0.4360932,Neu,0.04144755,sjd10304
2493,2018-01-23 19:21:00,"if this sounds familiar, it should.  I wrote about it in October 17, when it last occurred. spx",1,1,1,2,0,2,0.031762432,0.03551496,0.9327226,Neu,-0.003752526,sjd10304
2494,2018-01-23 19:19:00,"When $SPY's gains 2% or more for the month & its monthly low &gt; prior month's close & the prior month closed &gt; 12 month sma, since inception.   $SPY's undefeated over the forward 1 year. 11 for 11.   Here's all months, sorted by monthly return, with those &lt; 2%.  ",1,1,0,1,2,10,0.12379162,0.07460876,0.80159956,Neu,0.049182862,sjd10304
2495,2018-01-23 19:10:02, looking at the 10th month for SPX where the monthly low &gt; prior months close during an uptrend (prior month &gt; 12 sma).   SPX essentially undefeated 1 year later in prior 8 samples.  ,1,1,0,1,1,4,0.037269168,0.7627339,0.19999698,Neg,-0.7254647,sjd10304
2496,2018-01-23 17:36:05," May-Oct. February not a friendly month, either.",0,0,0,0,1,2,0.09122742,0.39444688,0.5143257,Neu,-0.30321947,sjd10304
2497,2018-01-23 17:29:03," I do. I think this year has a nice curve ball coming during the unfavorable period, or even sooner.",0,1,0,1,0,1,0.6660876,0.029202102,0.30471027,Pos,0.6368855,sjd10304
2498,2018-01-23 17:29:00, ~3279.,0,0,0,0,0,1,0.035262633,0.041047327,0.92369,Neu,-0.005784694,sjd10304
2499,2018-01-23 17:03:00,I think Hopkins means FA’s are ignoring clients who would even to consider reverse mortgages.  ,0,1,1,0,0,0,0.017617112,0.7585659,0.22381696,Neg,-0.7409488,sjd10304
2500,2018-01-23 17:00:05,"We’re at 14 of 15 now, so clearly there’s some precedent set for 17 of 18 and outrageous returns the final chapter. spx can & will trade beyond the limits of human imagination.",1,1,1,2,1,4,0.09418866,0.015883489,0.88992786,Neu,0.07830517,sjd10304
2501,2018-01-23 16:59:00,The S&P500 has a stretch where it increased 17 of 18 years & the last 5 years compounded at &gt; 20% annually but most seem to think 10 straight can’t possibly be done.   I find this fascinating. spx,1,1,1,1,3,3,0.36428186,0.032046728,0.6036714,Neu,0.33223513,sjd10304
2502,2018-01-23 16:00:00, Thanks buddy! One of the luckiest hands i’ve ever played.,1,1,0,0,0,0,0.81006664,0.013876162,0.17605717,Pos,0.7961905,sjd10304
2504,2018-01-23 14:44:03,$TWTR sucking wind lately.,0,1,0,1,0,0,0.061116897,0.6914622,0.24742089,Neg,-0.63034534,sjd10304
2505,2018-01-23 05:12:04,Deadlifts and veggies completely erase a horrific weekend of food consumption. Highly recommended.,1,1,0,1,0,1,0.09184079,0.023288403,0.8848708,Neu,0.06855239,sjd10304
2506,2018-01-23 04:42:00, Thanks buddy.,0,0,0,0,0,1,0.40071666,0.020235168,0.57904816,Neu,0.38048148,sjd10304
2507,2018-01-23 03:32:02, Another good one here:   ,0,0,0,0,0,1,0.18421565,0.0291732,0.7866112,Neu,0.15504245,sjd10304
2508,2018-01-23 03:00:05," Absolutely true, valid point.",0,0,0,1,0,0,0.17829342,0.018495088,0.80321157,Neu,0.15979834,sjd10304
2509,2018-01-23 01:47:02, I think a touch of the 200 is likely. Never gone 2 consecutive calendar years without touching it. It’s rate of ascension is probably sufficient to influence a “kiss”.,1,1,0,1,0,0,0.3110109,0.013571266,0.67541784,Neu,0.29743963,sjd10304
2510,2018-01-23 00:57:03, While annualizing at 20%+.,0,1,0,1,0,0,0.21241024,0.038986646,0.74860305,Neu,0.17342359,sjd10304
2511,2018-01-23 00:54:03, Truly remarkable. A total outlier that few seem to really appreciate.,0,1,0,1,0,1,0.46633282,0.013351587,0.5203156,Neu,0.45298123,sjd10304
2512,2018-01-23 00:49:02, absolutely.,0,0,0,1,0,0,0.09936934,0.017494675,0.88313603,Neu,0.08187467,sjd10304
2513,2018-01-22 23:54:03," too much respect for Biyombo, Bron. Dunk on it on him, or get the call and shoot FT's.",0,0,0,0,0,0,0.03685077,0.07647331,0.88667583,Neu,-0.03962254,sjd10304
2514,2018-01-22 23:52:05,"$QRVO's coiled, and looking at an inside month. Serious boom/bust potential with this one.  ",1,1,0,0,0,1,0.2323718,0.05445018,0.71317804,Neu,0.17792162,sjd10304
2515,2018-01-22 23:45:03,she might even capture the upper BB on the monthly too. $COMPQ  ,0,0,1,0,0,1,0.10691416,0.01673827,0.87634754,Neu,0.0901759,sjd10304
2516,2018-01-22 23:44:03,*weekly* - edit button ,0,0,0,1,0,0,0.02429428,0.039478168,0.9362275,Neu,-0.015183888,sjd10304
2517,2018-01-22 23:44:00,$COMPQ riding the rails.   Looking for the 3rd consecutive monthly close &gt; upper BB.  ,0,1,0,1,1,2,0.453608,0.29058886,0.2558032,Pos,0.16301915,sjd10304
2518,2018-01-22 23:40:04, haha I wish I could!,0,1,1,0,0,0,0.15558115,0.04212248,0.8022964,Neu,0.11345866,sjd10304
2519,2018-01-22 23:31:05,When $TNX gains &gt;=10% during uptrends for SPX (prior month close &gt; 12 month sma).   Essentially 15 of 16 higher 1 year later.   Something to watch the remainder of the month.  ,0,1,0,2,5,13,0.14359821,0.051443007,0.8049588,Neu,0.0921552,sjd10304
2520,2018-01-22 21:28:04,The top calls would be epic.  ,1,0,1,1,0,7,0.040010586,0.030137757,0.9298516,Neu,0.00987283,sjd10304
2521,2018-01-22 18:41:04," Tweet of the day, yet again.",0,0,0,1,0,0,0.045351926,0.060414303,0.8942337,Neu,-0.015062377,sjd10304
2522,2018-01-22 15:11:04,"We’re headed to new lows, &lt; 1% on $TNX.  ",1,1,0,1,0,2,0.01708699,0.96232367,0.020589352,Neg,-0.9452367,sjd10304
2524,2018-01-22 14:42:04,Correct.  ,0,0,0,0,0,0,0.035420626,0.060242403,0.904337,Neu,-0.024821777,sjd10304
2525,2018-01-22 14:41:04, Happy Monday baby,0,0,0,1,0,0,0.13072464,0.042996783,0.82627857,Neu,0.08772786,sjd10304
2526,2018-01-22 05:48:04,That Federer point is the most ridiculous thing i've seen on a tennis court. AusOpen,1,1,0,0,0,1,0.049068846,0.105664864,0.84526634,Neu,-0.05659602,sjd10304
2527,2018-01-22 03:53:03, The tweet you responded to is about what changed the final 10 minutes of the game - it’s not “NE attacked”. NE was attacking for the first 50 minutes too. That’s the point.,1,1,0,2,0,0,0.054300595,0.07591615,0.8697832,Neu,-0.021615554,sjd10304
2528,2018-01-22 03:49:05, The Patriots didnt take a knee with 55 seconds left in the 1st half.,1,1,0,1,0,0,0.06416155,0.20166172,0.73417675,Neu,-0.13750017,sjd10304
2529,2018-01-22 03:45:04,"  So they weren’t attacking for 3 quarters? Not buying it. I don’t know what changed the final ~10min, but I think it had more to do with the Jags & their execution, than the Pats & theirs.",1,1,0,1,0,0,0.04575592,0.10652741,0.8477166,Neu,-0.06077149,sjd10304
2530,2018-01-22 02:27:04,But Case’s INT throw was a 10x better throw than his miss on the play prior.   Vikings are disgusting today. MINvsPHI,1,1,0,0,0,0,0.106251925,0.026233846,0.8675142,Neu,0.08001808,sjd10304
2532,2018-01-22 01:41:04,Incomplete. Bring it back. MINvsPHI,0,0,0,0,0,0,0.037617233,0.10569495,0.8566878,Neu,-0.06807771,sjd10304
2533,2018-01-22 01:29:02,"Not without a good to great OL snapping the ball to a franchise guy every single offensive play. There’s always exceptions, but the path to sustained success starts with 5 beasts snapping the ball to a franchise QB.  ",1,1,0,0,0,0,0.095776275,0.023778843,0.88044494,Neu,0.071997434,sjd10304
2534,2018-01-22 01:05:00,"Reminder: the Vikings dont really deserve to be here, they’re beyond lucky to have this opportunity...and it looks like they aren’t making the most of it. Damn you, Marcus. MINvsPHI",0,1,0,1,0,1,0.21959144,0.2481916,0.5322169,Neu,-0.028600156,sjd10304
2535,2018-01-22 00:56:02," Too much it would seem, especially with Jalen on the roster. (Although I thought that DPI was an ok call though).",1,0,1,1,0,0,0.19326119,0.116129205,0.6906096,Neu,0.07713199,sjd10304
2536,2018-01-22 00:51:02," I’m gonna watch the all-22. The punt following squandering the turnover possession, it looked like Jags went soft off the line defensively. Like they went into “no big plays & we got this mode”.",1,1,0,1,0,0,0.13607515,0.3864275,0.47749737,Neu,-0.25035232,sjd10304
2537,2018-01-22 00:45:03," Truly beyond my comprehension. On paper, after Gronk went down, they literally had no advantage man on man - yet scored 14 in ~10min after being left for dead (Lewis fumble). Incredible.",1,1,0,1,0,0,0.12204571,0.05384886,0.82410544,Neu,0.06819685,sjd10304
2539,2018-01-22 00:30:04," Fair to say a better throw and that’s 6?   Also, I’m curious what you think changed defensively for the Jags late. Giving up 14 final 10min seemed more unlikely than Brady sitting this one out matchup wise.",1,1,0,1,0,0,0.07723627,0.07469338,0.8480703,Neu,0.0025428906,sjd10304
2540,2018-01-22 00:04:05," I knew this game would be close. Jags matched up incredibly well on paper, reminiscent of the Jets in 2011. Just couldn’t see them doing enough offensively.",1,1,1,0,0,0,0.6724447,0.03195691,0.29559836,Pos,0.6404878,sjd10304
2541,2018-01-22 00:01:01, Depends if they’re a Patriots or Jags fan. Lol,0,1,0,0,0,1,0.033474315,0.03512342,0.9314023,Neu,-0.0016491041,sjd10304
2542,2018-01-21 23:49:02," Neither made 1 impact play, so relatively speaking “sacksonville” was disappointing.",1,1,0,1,0,0,0.017900357,0.94300175,0.039097853,Neg,-0.9251014,sjd10304
2544,2018-01-21 23:31:04,   Only one putting them in the same sentence. So as long as he stays quiet we’re good. Go Vikings.,0,1,0,0,0,0,0.0933772,0.020695651,0.8859271,Neu,0.07268155,sjd10304
2545,2018-01-21 23:23:03,Did Campbell & Ngakoue even play today? NEvsJAX,0,0,0,1,0,1,0.03974111,0.030645497,0.92961335,Neu,0.009095613,sjd10304
2546,2018-01-21 23:20:02, Lol he was amazing late once again.,1,1,0,0,0,0,0.738718,0.02605238,0.2352297,Pos,0.7126656,sjd10304
2548,2018-01-21 23:11:00,"   Ironic statement, since I agree with much of what you’ve tweeted previously - minus your moronic statement re: Brady’s SB moments. Today doesn’t help you either, but alas.",1,1,0,1,0,0,0.15410398,0.38359073,0.46230534,Neu,-0.22948675,sjd10304
2549,2018-01-21 23:07:04,"   Joe, you make your football IQ worse and worse with these tweets. Just tip your cap.",0,1,0,1,0,0,0.01731651,0.8097573,0.17292611,Neg,-0.7924408,sjd10304
2550,2018-01-21 23:06:05,"Gotta lose like winners, Jags.   Not a good look here. JAXvsNE",0,1,0,0,0,0,0.02767646,0.20969698,0.7626265,Neu,-0.18202052,sjd10304
2551,2018-01-21 23:05:01,Incorrect. Blake Bortles just validated the Jags letting him walk out the door.  ,1,1,0,0,0,0,0.1854764,0.026980676,0.78754294,Neu,0.15849572,sjd10304
2552,2018-01-21 23:03:05," Yep, WR got behind Gilmore! Should be 6 with a “great” throw.",1,0,1,0,0,0,0.6795915,0.024231799,0.29617673,Pos,0.6553597,sjd10304
2553,2018-01-21 23:02:05,"It’s not a good throw by Bortles, Tony. NEvsJAX",0,1,0,1,0,0,0.039847586,0.06990719,0.8902452,Neu,-0.030059602,sjd10304
2554,2018-01-21 23:01:05,   All the credit to Bill & Josh. Keenum would have no problem against this defense either.,0,0,1,0,0,0,0.08913617,0.011169688,0.89969414,Neu,0.07796648,sjd10304
2555,2018-01-21 22:59:05, They won the game with him not even on the field but he was “game changing” according to you.,1,1,0,0,0,0,0.06935453,0.022283839,0.9083616,Neu,0.04707069,sjd10304
2556,2018-01-21 22:57:00, Seems like it happens all the time against Tom & Bill. Teams just shoot themselves in the foot over and over.,0,1,0,0,0,0,0.026902825,0.22523504,0.74786216,Neu,-0.19833222,sjd10304
2558,2018-01-21 22:51:03," But where is 87? C’mon Sam, don’t go quiet now.",0,1,0,1,0,0,0.03748911,0.18475148,0.7777594,Neu,-0.14726236,sjd10304
2559,2018-01-21 22:46:01,Jags refusal to do what got em here offensively - throwing on the early downs - is snatching defeat out of the jaws of victory. NEvsJAX,1,1,0,1,0,2,0.21380228,0.08317656,0.70302117,Neu,0.13062572,sjd10304
2560,2018-01-21 22:40:03,One of the best defenses in the league - with this much talent - should never allow this Patriots roster to tie or take the lead in this situation.   Never. JAXvsNE,0,0,1,2,0,0,0.08946182,0.028402887,0.8821353,Neu,0.06105893,sjd10304
2562,2018-01-21 22:34:00,"*IF* the Jags choke this away, it’s in part because they went soft defensively in the biggest of moments late.   Absolutely no reason to give Tom’s “weapons” (aka nerf guns) this much space - regardless of down & distance.   NEvsJAX  ",1,1,0,2,0,2,0.040422086,0.044391505,0.9151864,Neu,-0.0039694197,sjd10304
2563,2018-01-21 22:30:00, This is great.,0,1,0,2,0,0,0.28257388,0.018703654,0.6987225,Neu,0.26387024,sjd10304
2564,2018-01-21 22:28:01,Hogan against Ramsey?   Laughable mismatch.   JAXvsNE,0,0,0,0,0,0,0.04339486,0.15721036,0.7993948,Neu,-0.1138155,sjd10304
2565,2018-01-21 22:26:01,"If we’re keeping it real, that’s ~50 minutes of football and the Patriots lone TD came courtesy of the Zebras.   Jags D has been incredible.",1,1,0,0,0,1,0.3739066,0.013509674,0.6125837,Neu,0.36039695,sjd10304
2566,2018-01-21 22:20:01,This is amazing.   Take that trick play and shove it. JAXvsNE,0,1,0,0,0,2,0.061127968,0.03818409,0.900688,Neu,0.022943877,sjd10304
2567,2018-01-21 22:16:00," They got one earlier, but this isn’t as close as the scoreboard indicates. Man vs boys today. Be stunned if Jags lose.",1,1,0,0,0,0,0.071205474,0.14229769,0.7864969,Neu,-0.07109221,sjd10304
2569,2018-01-21 21:56:05,3rd down & 6 screen passes to White because McDaniels & Brady are terrified of the Jags pinning their ears back and making the old man eat dirt. JAXvsNE,1,1,0,0,0,0,0.025610905,0.40431076,0.5700783,Neu,-0.37869987,sjd10304
2570,2018-01-21 21:50:02,Perfect drive for a Brady INT.   He rarely goes back to back playoff games without throwing 1.   JAXvsNE,0,1,0,0,0,0,0.058784287,0.04943281,0.89178294,Neu,0.009351477,sjd10304
2571,2018-01-21 21:45:04,"Sans Gronk, is it unreasonable to think the Patriots don’t score another TD - minus help from the zebras?   I don’t think so. NEvsJAX",0,1,0,0,0,0,0.06670223,0.08894701,0.84435076,Neu,-0.022244781,sjd10304
2572,2018-01-21 21:41:03,"Jags OL just dominating the game.   Don’t let anyone fool you, the OL is where it all starts offensively.",0,1,0,0,0,0,0.048676766,0.04023226,0.911091,Neu,0.008444507,sjd10304
2573,2018-01-21 21:37:04, these GIF's are all legendary.  The best.,0,1,0,1,0,0,0.15757997,0.014719799,0.82770026,Neu,0.14286017,sjd10304
2574,2018-01-21 21:30:05,"Pats are -160  Spread -2.5  As the president of Hatriot nation, this is a reasonable emotional hedge.   JAXvsNE",0,1,0,1,0,3,0.074789956,0.01319719,0.9120128,Neu,0.061592765,sjd10304
2575,2018-01-21 21:24:00," Yea, but the delay of game was accurate, even though we’ve seen them let some that close slide.",1,1,0,0,0,0,0.42043534,0.17758296,0.40198168,Pos,0.24285237,sjd10304
2576,2018-01-21 21:23:03,"17-3 into the half if Blake gets the play off. I hate what ifs, but that stings a bit since the Jags won the play and converted on 3rd down.",1,1,0,0,0,2,0.11444573,0.15464659,0.7309076,Neu,-0.04020086,sjd10304
2578,2018-01-21 21:19:01,"That flag is garbage, absolutely garbage. But not a bad call.   NEvsJAX",0,1,0,1,0,0,0.031824466,0.15897104,0.8092044,Neu,-0.12714657,sjd10304
2579,2018-01-21 21:11:05,If the Patriots win this - remember that delay of game.   Game altering potential.   May ruin points & possession opportunity. JAXvsNE,0,1,0,1,2,2,0.014379563,0.8168294,0.16879107,Neg,-0.8024498,sjd10304
2580,2018-01-21 21:03:02,"When the Patriots have the ball, this is not even competitive at this point. JAXvsNE",0,1,0,0,0,0,0.033447824,0.039837282,0.92671484,Neu,-0.0063894577,sjd10304
2581,2018-01-21 20:57:00,"Maybe now McDaniels turns to the hurry up, with the ball in Brady’s hand every single play. JAXvsNE",0,1,0,0,0,0,0.034402784,0.038110245,0.927487,Neu,-0.003707461,sjd10304
2582,2018-01-21 20:55:02,"Well, this is pretty fun. JAXvsNE",0,1,0,0,0,1,0.10007802,0.012365557,0.88755643,Neu,0.08771246,sjd10304
2583,2018-01-21 20:43:03, Where’s 87 though?,0,1,0,0,0,0,0.05024383,0.06322396,0.8865322,Neu,-0.01298013,sjd10304
2584,2018-01-21 20:42:01,"Nice throw, Tom.",0,0,0,0,0,0,0.14374879,0.03135632,0.8248949,Neu,0.11239247,sjd10304
2586,2018-01-21 20:22:05,"And another awful throw. Brady doesn’t miss either of those, obviously. JAXvsNE",0,1,0,0,0,1,0.02607132,0.48250413,0.49142447,Neu,-0.45643282,sjd10304
2587,2018-01-21 20:21:04,"Ugh, Blake. JAXvsNE",0,0,0,1,0,0,0.032440834,0.059659388,0.9078998,Neu,-0.027218554,sjd10304
2588,2018-01-21 20:16:05, Jags better abandon zone coverage schemes. They’re far to talented man to man. Can get to Tom with 4.,1,1,1,0,0,0,0.17116551,0.0118741095,0.8169604,Neu,0.1592914,sjd10304
2589,2018-01-21 20:14:05, Yep. Despicable.,0,0,0,0,0,0,0.034530852,0.76598436,0.19948477,Neg,-0.7314535,sjd10304
2591,2018-01-21 20:02:04,Brady’s about to start this game 3 and out and Jags fans will punch their ticket to the SB as if the game’s over.  Can’t blame em.,0,1,1,1,0,0,0.07048517,0.095313735,0.8342011,Neu,-0.024828568,sjd10304
2592,2018-01-21 19:59:00, Dion Lewis might catch 7-10 passes.,0,0,1,0,0,0,0.11238296,0.04294841,0.8446687,Neu,0.06943455,sjd10304
2593,2018-01-21 19:55:01," No, yes. Jack will need help, and there is absolutely no reason Gronk shouldn’t be doubled play after play. Ramsey & Bouye can be on an island all day.",1,1,1,0,0,0,0.038533133,0.13800055,0.82346624,Neu,-0.09946741,sjd10304
2594,2018-01-21 19:52:03," I think the Patriots win unfortunately. But, I’m hopeful they lose the SB...",0,1,0,0,0,1,0.17490722,0.2607812,0.56431156,Neu,-0.08587398,sjd10304
2595,2018-01-21 19:28:02,"In a physical yet simple press man coverage scheme that puts 2 on Gronk (Jack +1) the Patriots lone advantage probably sits with Dion Lewis. Tom should literally have no place to go with the football, regardless of where 87 lines up.  ",0,1,1,0,0,0,0.044440288,0.029028704,0.926531,Neu,0.015411584,sjd10304
2596,2018-01-21 19:17:05," once again, you can't read.  Gronk's presence on the field alters absolutely nothing about the optimal defensive scheme to counter the Patriots offense - it's press man with or without him on the field. He makes it harder to execute successful, yes captain obvious.",0,1,1,0,0,0,0.047154516,0.056616377,0.89622915,Neu,-0.009461861,sjd10304
2597,2018-01-21 19:12:00," truth hurts. Let me spell it out for you:   1) Jags today are *almost* the Jets of 2011 2) Jets of 2011 were not a better team than NE, just a better team on that day 3) Gronk's irrelevant, man coverage is *always* the path to a W at NE 4) Dion Lewis is the real difference today",1,1,0,1,0,0,0.07984451,0.026793674,0.89336187,Neu,0.05305084,sjd10304
2598,2018-01-21 19:05:00," ugh, another idiot Patriots fan who can't read.  First, I said they weren't the 2011 Jets, or did you miss that part? Second, I never said they'd win today. Obviously you missed that too. Typical.",1,0,1,1,0,0,0.042610906,0.12679179,0.8305973,Neu,-0.084180884,sjd10304
2599,2018-01-21 19:00:00," excuses, I see.  Once again you're making it about the Patriots. It's not.",0,1,0,1,0,0,0.046778083,0.1604864,0.79273546,Neu,-0.11370832,sjd10304
2600,2018-01-21 18:54:00, How’d he do on 1/16/2011?,0,0,0,1,0,0,0.032590017,0.028617414,0.9387925,Neu,0.003972603,sjd10304
2601,2018-01-21 18:49:00," no, you're just in denial.  This is about the Jags, not the Patriots. Look up and down the roster, Jets 2011 brother.",0,1,0,1,0,0,0.0380297,0.07156158,0.8904087,Neu,-0.033531882,sjd10304
2602,2018-01-21 18:37:00,"Anyone remember 1/16/2011?   This Jaguars team is basically a carbon copy of that Jets team that walked into Foxboro & punished Tom & Bill.   I don’t think the Jags D or O, is as good as that Jets D & O, but its definitely close.",1,1,0,2,0,1,0.09413801,0.01942121,0.88644075,Neu,0.0747168,sjd10304
2603,2018-01-21 17:57:03," or maybe Gartman pounding the table for SPX 5,000 in 2019...",0,1,0,0,0,0,0.06742858,0.023715809,0.90885556,Neu,0.043712772,sjd10304
2604,2018-01-21 17:40:03,"Re: SPX - we're on pace to record January as a ""gap & go"" month & close &gt; upper monthly BB.   And we just recorded a Whaley TOY buy signal.   This will also set the stage for a possible + Dec, + Jan, and + Feb.   These are as bullish of omens as you can imagine.    Now, go Jags",1,1,1,1,2,12,0.20325994,0.039369352,0.75737065,Neu,0.1638906,sjd10304
2605,2018-01-21 06:28:04,"Schwartzman!?!? Go Diego Go, indeed. AusOpen",0,0,0,0,0,0,0.08125002,0.021946052,0.8968039,Neu,0.05930397,sjd10304
2606,2018-01-21 06:18:03,  Lol. Seriously. Who’s next at this point? How about Jon Jones..(assuming he magically escapes suspension).,0,1,0,0,0,1,0.044845127,0.0695514,0.8856035,Neu,-0.024706274,sjd10304
2607,2018-01-21 06:12:02,  The most dominant & lopsided main event I can recall. Broke Francis physically - and mentally. Just wish he would have finished him in the 4th.,1,0,1,1,0,0,0.04914056,0.31599796,0.63486147,Neu,-0.2668574,sjd10304
2608,2018-01-21 05:46:05,What a boring fight. UFC220,0,0,0,1,0,0,0.028057178,0.19011304,0.7818298,Neu,-0.16205586,sjd10304
2609,2018-01-21 05:31:02,Francis gas tank is on E - he’s hitting like a girl at this point. ufc220,0,1,0,0,0,0,0.04630101,0.04799896,0.9057,Neu,-0.0016979501,sjd10304
2610,2018-01-21 05:14:03,"Francis. The scariest right hand in the world belongs to Francis, and he comes out to Shakira.   The world makes no sense. UFC220",0,1,0,0,0,0,0.022960769,0.08948659,0.8875526,Neu,-0.066525824,sjd10304
2611,2018-01-21 05:01:03,"Welp, that’s as impressive of a performance as we’ve ever seen from DC. In a weird way, it makes you appreciate how outrageous Jon Jones talent is. ufc220",1,1,0,0,0,1,0.092918284,0.020959103,0.8861226,Neu,0.07195918,sjd10304
2612,2018-01-21 04:56:04,1-0 DC. ufc220  ,0,0,0,0,0,0,0.039458267,0.030801432,0.9297403,Neu,0.008656835,sjd10304
2613,2018-01-21 04:52:05,"I hope DC gets KO’d, like out cold KO’d. UFC220",0,1,0,0,0,3,0.08999692,0.0144264605,0.8955766,Neu,0.07557046,sjd10304
2614,2018-01-21 01:47:05,  You too buddy!,0,0,0,0,0,0,0.13922481,0.039265778,0.82150936,Neu,0.09995903,sjd10304
2615,2018-01-21 01:07:04,  No chance he is stinking (relatively speaking) on purpose.,0,1,0,0,0,0,0.035305854,0.3748319,0.5898622,Neu,-0.33952603,sjd10304
2616,2018-01-21 01:07:01,"  Don’t know exactly but could be that they should first be evaluated as a sign of trend persistence, not trend reversal.",1,1,1,0,0,0,0.093077004,0.021616567,0.8853065,Neu,0.07146044,sjd10304
2617,2018-01-20 23:18:03,  ,0,0,0,0,0,0,0.35916328,0.21665184,0.4241849,Neu,0.14251144,sjd10304
2618,2018-01-20 23:09:03,The Cavs need a CNBC “Markets in Turmoil” special in the worst way.  ,0,1,0,0,0,0,0.045168705,0.44156423,0.51326704,Neu,-0.39639553,sjd10304
