,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
2506,2018-01-30 14:35:01,These are four of the most important things you can do to live a financially healthy life :    ,0,1,1,2,8,3,0.11697996,0.014849314,0.86817074,Neu,0.102130644,usatodaymoney
2513,2018-01-30 12:21:00,4 personal finance rules you should know by heart    ,0,0,1,0,4,7,0.03739959,0.031769488,0.9308309,Neu,0.005630102,usatodaymoney
2517,2018-01-30 01:59:01,"Following your doctor's orders can save you nearly $90,000    ",0,1,1,0,1,2,0.07333405,0.14427638,0.7823896,Neu,-0.07094233,usatodaymoney
2539,2018-01-29 20:28:00,10 things you should always do to stay safe when traveling alone    ,0,1,1,0,1,3,0.064721756,0.026338942,0.9089393,Neu,0.038382813,usatodaymoney
2551,2018-01-29 17:04:00,VMWare could buy Dell in what could be tech's biggest deal ever    ,1,0,1,0,2,2,0.19489542,0.010627597,0.79447705,Neu,0.18426782,usatodaymoney
2560,2018-01-29 14:22:01,5 incredible deals on Amazon you won't want to miss    ,0,0,1,1,0,1,0.09279764,0.017046945,0.8901554,Neu,0.07575069,usatodaymoney
2569,2018-01-29 11:18:00,Why self-driving cars will likely be light-colored    ,0,0,1,0,0,1,0.03541649,0.03331498,0.9312685,Neu,0.0021015108,usatodaymoney
2574,2018-01-28 18:09:03,Returns falling short? Hidden investing costs you can't afford to ignore    ,0,1,1,0,3,3,0.039533813,0.40743333,0.5530329,Neu,-0.3678995,usatodaymoney
2576,2018-01-28 15:40:00,How do you find the car you'll love and still afford?    ,0,0,1,1,0,1,0.066913396,0.022096796,0.91098976,Neu,0.0448166,usatodaymoney
2579,2018-01-28 14:17:01,Hiring tips: Resume styles that will get you the job    ,0,1,1,0,0,4,0.07680563,0.025086323,0.89810807,Neu,0.051719308,usatodaymoney
2580,2018-01-28 13:26:00,How soon can you file your tax return? Why should you file ASAP?    ,0,0,1,0,2,4,0.028301604,0.05570269,0.9159957,Neu,-0.027401086,usatodaymoney
2592,2018-01-27 15:00:00,The earned income credit is a benefit for working people and can save you money:   usataxtips  ,0,1,1,1,3,2,0.14850447,0.011175759,0.84031975,Neu,0.13732871,usatodaymoney
2607,2018-01-26 21:24:03,Hiring tips: 4 things that can get your resume thrown away    ,0,1,1,0,0,2,0.028256612,0.23496549,0.73677784,Neu,-0.20670888,usatodaymoney
2612,2018-01-26 20:01:00,Single? Here’s how you can stay safe this Valentine’s Day    ,1,1,1,0,0,0,0.072541334,0.02114393,0.90631473,Neu,0.051397406,usatodaymoney
2616,2018-01-26 18:39:00,Airfares may rise in 2018 as airlines face higher fuel costs    ,0,1,1,2,1,2,0.94538677,0.022926444,0.031686727,Pos,0.9224603,usatodaymoney
2634,2018-01-26 14:18:00,5 incredible deals you can get on Amazon right now    ,0,0,1,1,0,1,0.06867456,0.018000452,0.913325,Neu,0.050674103,usatodaymoney
2643,2018-01-26 05:10:01,Southwest Airlines: Hawaii flights could begin this year    ,0,0,1,0,1,8,0.08295987,0.011896818,0.9051434,Neu,0.07106305,usatodaymoney
2653,2018-01-25 23:18:00,"British PM: WTO must go further in reform, Uber shouldn't be shut down    ",1,0,1,0,0,0,0.13254343,0.021520622,0.84593594,Neu,0.11102281,usatodaymoney
2656,2018-01-25 22:30:01,"Airbnb adds Chenault, pledges next hire for all-male board will be a woman    ",0,1,1,0,0,0,0.12512383,0.012769861,0.86210626,Neu,0.112353966,usatodaymoney
2660,2018-01-25 21:29:01,Don't waste your money this Valentine's Day—here's how you should buy flowers    ,0,1,1,0,2,0,0.036474966,0.030939365,0.93258566,Neu,0.0055356007,usatodaymoney
2668,2018-01-25 19:19:01,These companies will see bonuses from the new tax plan    ,0,0,1,0,0,2,0.6307338,0.017619241,0.3516469,Pos,0.61311454,usatodaymoney
2670,2018-01-25 18:45:00,Trump: Trade between U.S. and U.K. will increase    ,0,0,1,1,0,0,0.8956864,0.008584373,0.09572933,Pos,0.887102,usatodaymoney
2680,2018-01-25 15:39:01,Amazon headquarters finalists: Some say winning would come at too high a price    ,0,1,1,0,0,1,0.04606058,0.6328804,0.321059,Neg,-0.5868198,usatodaymoney
2681,2018-01-25 15:21:01,Investment return: Here's how much your home remodel will pay you back    ,0,1,1,1,3,3,0.049562626,0.01806774,0.93236965,Neu,0.031494886,usatodaymoney
2699,2018-01-25 00:29:01,3 ways your wallet can do more good this year    ,0,0,1,0,0,3,0.6507701,0.01069253,0.3385373,Pos,0.6400776,usatodaymoney
2705,2018-01-24 22:33:00,Your LG washer may soon cost more    ,0,0,1,0,2,2,0.040541653,0.30748197,0.6519764,Neu,-0.26694033,usatodaymoney
2714,2018-01-24 19:26:00,5 new products you can buy to make your period more bearable    ,0,0,1,0,0,1,0.16058046,0.0118938275,0.8275258,Neu,0.14868663,usatodaymoney
2722,2018-01-24 16:25:00,OPEC reaction: Will this cause an oil price reversal?    ,0,0,1,0,0,1,0.049445923,0.6070401,0.34351397,Neg,-0.5575942,usatodaymoney
2726,2018-01-24 15:08:00,"It's that time of year again: Tax time. Need help? We are starting usataxtips today. The first day that the IRS will begin accepting tax returns is Monday, Jan. 29.     ",0,1,1,1,12,10,0.02351962,0.035757482,0.94072294,Neu,-0.012237862,usatodaymoney
2729,2018-01-24 14:31:01,America's favorite beers may surprise you    ,0,0,1,0,1,1,0.11331351,0.0142115345,0.87247497,Neu,0.099101976,usatodaymoney
2731,2018-01-24 14:10:00,America's favorite beers may surprise you: This popular brand is no longer among the top-three selling beers in the U.S.     ,0,1,1,2,4,10,0.12709072,0.56311893,0.3097904,Neg,-0.4360282,usatodaymoney
2734,2018-01-24 13:26:00,Here's the first day you can file your taxes this year    ,0,1,1,1,4,1,0.02845785,0.033521246,0.9380209,Neu,-0.005063396,usatodaymoney
2736,2018-01-24 12:34:00,Another Netflix price hike? Record popularity suggests it could try again    ,0,1,1,0,0,1,0.8352141,0.01482607,0.14995979,Pos,0.820388,usatodaymoney
2745,2018-01-24 05:21:00,"Trump tariffs on solar panels, washing machines could raise prices    ",0,1,1,0,0,1,0.37774554,0.27456787,0.34768662,Pos,0.10317767,usatodaymoney
2746,2018-01-24 03:14:01,"Bitcoin: If currency crashed, plunge would harm its investors but not economy    ",1,0,1,0,1,3,0.03303636,0.55299944,0.41396418,Neg,-0.5199631,usatodaymoney
2753,2018-01-24 00:28:03,Facebook is addictive and should be regulated like a cigarette company: Salesforce CEO    ,1,1,1,1,3,4,0.034181174,0.03029949,0.93551934,Neu,0.0038816836,usatodaymoney
2760,2018-01-23 22:03:01,Nike's newest sneaker will add spring in your step    ,0,0,1,0,1,3,0.39379156,0.012037777,0.59417075,Neu,0.38175377,usatodaymoney
2765,2018-01-23 20:24:00,"Nike hopes runners will respond to the new ""Epic React''    ",0,1,1,0,0,2,0.81907356,0.008122485,0.17280398,Pos,0.81095105,usatodaymoney
2775,2018-01-23 16:41:00,The 5 best laundry detergents you can buy that aren't pods    ,0,1,1,2,1,2,0.098338805,0.018517658,0.88314354,Neu,0.07982115,usatodaymoney
2780,2018-01-23 15:18:04,These are the 5 best Amazon deals you can find right now    ,0,1,1,1,1,2,0.09150696,0.013365933,0.89512706,Neu,0.078141026,usatodaymoney
2786,2018-01-23 13:28:01,Elon Musk could get tens of billions from new Tesla compensation plan    ,0,0,1,2,0,0,0.14971483,0.06449759,0.7857876,Neu,0.08521724,usatodaymoney
2790,2018-01-23 12:06:01,"Foolish Take: VR, video games will lead U.S. entertainment industry growth    ",0,0,1,0,0,0,0.22884291,0.008372466,0.7627846,Neu,0.22047044,usatodaymoney
2799,2018-01-23 02:44:03,Rupert Murdoch: Facebook should pay media companies for news on social network    ,0,0,1,0,0,2,0.0685555,0.022252424,0.9091921,Neu,0.04630307,usatodaymoney
2800,2018-01-23 02:24:00,Trump's 30% tariff on imported solar panels may cost jobs    ,1,0,1,0,6,6,0.05135179,0.7985465,0.1501017,Neg,-0.7471947,usatodaymoney
2814,2018-01-22 21:33:03,Love SoulCycle? You can spin while working with this discounted biking desk    ,1,1,1,0,0,1,0.07148581,0.015276145,0.913238,Neu,0.056209665,usatodaymoney
2817,2018-01-22 20:29:00,Amazon's newest product line can save parents a ton of money    ,0,0,1,0,0,3,0.3031625,0.01553783,0.6812996,Neu,0.28762466,usatodaymoney
2818,2018-01-22 20:08:04,You can get All-Clad cookware at an incredible price right now    ,0,0,1,0,1,2,0.14640579,0.011002368,0.8425919,Neu,0.13540342,usatodaymoney
2831,2018-01-22 15:25:00,Government shutdown may create roadblocks in the housing market    ,0,0,1,0,4,1,0.011843335,0.9478278,0.040328823,Neg,-0.9359845,usatodaymoney
2843,2018-01-22 11:07:02,USA TODAY got an exclusive look at the patriotic togs that America's Olympians will be wearing when they parade into Pyeongchang Olympic Stadium for the Opening Ceremony on Feb. 9.  ,1,1,1,0,1,3,0.08482887,0.019672075,0.89549905,Neu,0.065156795,usatodaymoney
2855,2018-01-21 12:53:00,3 ways debt settlement may not be the fix you expect    ,0,1,1,0,2,3,0.038483165,0.14286865,0.8186482,Neu,-0.10438549,usatodaymoney
2857,2018-01-21 12:23:00,SF Fed's Williams: Strong economy may spur talk of additional rate hikes    ,0,0,1,1,1,1,0.940257,0.027421083,0.032321967,Pos,0.91283596,usatodaymoney
2860,2018-01-20 20:24:00,Meet the 2 candidates who could take Warren Buffett's place    ,0,0,1,0,0,6,0.035613403,0.017809538,0.94657713,Neu,0.017803865,usatodaymoney
2862,2018-01-20 16:43:00,20 handy things you didn’t know Google Photos could do    ,0,1,1,1,1,1,0.05122167,0.021128805,0.9276495,Neu,0.030092863,usatodaymoney
2863,2018-01-20 16:10:00,"Why you should fly first class at least once, and how to afford it    ",0,0,1,0,0,2,0.0418799,0.02749878,0.9306214,Neu,0.01438112,usatodaymoney
2870,2018-01-20 00:04:00,"In historical vote, 'Los Angeles Times' newsroom will form union    ",0,0,1,1,4,3,0.054944236,0.01428502,0.9307708,Neu,0.040659215,usatodaymoney
2873,2018-01-19 21:48:01,Survey: More people would take investing advice from Oprah Winfrey than Donald Trump    ,0,1,1,2,1,2,0.11040812,0.02301686,0.866575,Neu,0.08739126,usatodaymoney
2890,2018-01-19 17:18:01,This kind of small-business thinking can lead to big changes (and big bucks)    ,0,0,1,0,0,1,0.21767835,0.023741804,0.75857985,Neu,0.19393656,usatodaymoney
2903,2018-01-19 14:00:01,It's the real (clean) thing - Coca-Cola wants 100% can and bottle recycling by 2030    ,0,1,1,1,1,3,0.10205617,0.010062035,0.8878818,Neu,0.09199414,usatodaymoney
2906,2018-01-19 12:51:01,Dunn: There's nothing wrong with 'I can't afford it'    ,0,1,1,2,0,5,0.0557636,0.40176487,0.5424716,Neu,-0.34600127,usatodaymoney
2914,2018-01-19 00:03:01,Billionaire restaurant mogul says he may start accepting Bitcoin    ,0,1,1,0,1,0,0.34950048,0.008760522,0.641739,Neu,0.34073997,usatodaymoney
2916,2018-01-18 23:29:01,Bitcoin bubble could be a billion-dollar problem for banks    ,0,0,1,0,1,1,0.013998559,0.9372938,0.048707545,Neg,-0.92329526,usatodaymoney
2917,2018-01-18 23:14:01,Will Amazon really go to Canada? Don't count Toronto out    ,0,1,1,0,0,1,0.04940375,0.027234618,0.9233617,Neu,0.022169132,usatodaymoney
2925,2018-01-18 20:55:01,Amazon announces 20 locations that could be home to Amazon's HQ2    ,1,1,1,1,0,1,0.17228442,0.010625275,0.81709033,Neu,0.16165915,usatodaymoney
2934,2018-01-18 18:24:01,How credit card rewards can make your dreams come true    ,0,1,1,1,2,3,0.09895498,0.016762435,0.8842826,Neu,0.08219255,usatodaymoney
2945,2018-01-18 15:25:01,How much will tax reform boost your paycheck in 2018?    ,0,0,1,1,3,6,0.21306182,0.013484802,0.7734534,Neu,0.19957702,usatodaymoney
2949,2018-01-18 14:21:01,Career paths: What could possibly replace k-12 and college?    ,0,0,1,0,0,0,0.043493975,0.028375885,0.9281301,Neu,0.01511809,usatodaymoney
2956,2018-01-18 06:20:01,Apple's Tim Cook: Software update will allow you to stop your iPhone from slowing down    ,0,1,1,0,1,3,0.19917871,0.013319675,0.7875017,Neu,0.18585904,usatodaymoney
2963,2018-01-17 23:50:01,It might be time to stop ordering take out    ,0,1,1,0,0,0,0.088694185,0.15942182,0.751884,Neu,-0.07072763,usatodaymoney
2972,2018-01-17 21:27:01,The 5 best new TVs you'll want to buy in 2018    ,0,0,1,0,0,3,0.15735513,0.010567748,0.83207715,Neu,0.14678738,usatodaymoney
2975,2018-01-17 20:37:02,These 10 cool 2018 appliances will blow your mind!    ,0,0,1,0,2,6,0.11095215,0.024072751,0.8649751,Neu,0.086879395,usatodaymoney
2977,2018-01-17 20:05:01,This awesome Amazon deal will help you survive tax season    ,0,0,1,0,0,1,0.8068101,0.008493933,0.18469593,Pos,0.7983161,usatodaymoney
2980,2018-01-17 19:20:03,These 10 cool 2018 appliances will blow your mind!    ,0,0,1,1,1,5,0.11095215,0.024072751,0.8649751,Neu,0.086879395,usatodaymoney
2986,2018-01-17 17:49:03,Federal payday lending rule could face repeal amid new battle    ,0,0,1,0,1,2,0.046283156,0.7708572,0.18285958,Neg,-0.7245741,usatodaymoney
2987,2018-01-17 17:35:04,10 home decor trends everyone will be obsessing over in 2018    ,0,1,1,0,0,2,0.04989065,0.03723722,0.9128721,Neu,0.012653429,usatodaymoney
3024,2018-01-16 21:09:01,"This app virtually dyes your hair, so you'll never choose the wrong color again    ",0,1,1,0,1,2,0.028567508,0.059624434,0.9118081,Neu,-0.031056926,usatodaymoney
3043,2018-01-16 15:25:03,These are the 4 best Amazon deals you can get right now    ,0,1,1,0,1,4,0.102696136,0.01263907,0.8846648,Neu,0.09005707,usatodaymoney
3046,2018-01-16 14:44:01,"Dow jumps past 26,000 as the blue-chip index surges to start 2018 amid hopes corporate earnings will get a boost from tax cut law.     ",0,1,1,5,12,14,0.9254956,0.030391535,0.044112813,Pos,0.8951041,usatodaymoney
3054,2018-01-16 12:24:01,Paycheck bump coming soon -- here’s how much you can expect    ,0,1,1,2,2,5,0.03407679,0.028919933,0.93700325,Neu,0.005156858,usatodaymoney
3062,2018-01-16 01:51:00,Detroit Auto Show: Fiat Chrysler CEO Marchionne says won't break up company    ,0,1,1,0,0,2,0.053901285,0.05807926,0.88801944,Neu,-0.0041779764,usatodaymoney
3063,2018-01-16 00:09:00,Airbus could abandon A380 superjumbo jet production amid lackluster sales    ,0,0,1,0,2,3,0.007868052,0.94877326,0.043358702,Neg,-0.9409052,usatodaymoney
3076,2018-01-15 20:27:00,CVS will stop photoshopping models on beauty products    ,0,0,1,0,0,5,0.025057036,0.29057857,0.68436444,Neu,-0.26552153,usatodaymoney
3085,2018-01-15 17:57:00,Nissan Xmotion SUV concept could point to next Rogue    ,0,0,1,2,0,1,0.19014111,0.009653738,0.8002051,Neu,0.18048738,usatodaymoney
3093,2018-01-15 14:16:00,"CVS bans photo manipulation in store beauty brands, will slap label on others    ",0,1,1,0,1,3,0.018624451,0.67738,0.30399555,Neg,-0.6587556,usatodaymoney
3120,2018-01-14 19:50:00,Chevy Silverado will come 8 ways for every pickup buyer   NAIAS,0,0,1,0,4,6,0.25998455,0.008976543,0.7310389,Neu,0.251008,usatodaymoney
3122,2018-01-14 19:30:01,Reports: Kroger may acquire digital bulk retailer Boxed    ,0,0,1,0,0,2,0.052113272,0.013100442,0.9347863,Neu,0.03901283,usatodaymoney
3123,2018-01-14 19:13:04,"Trump official: Self-driving cars must benefit rural communities, not just cities    ",0,0,1,0,1,5,0.19451304,0.011718667,0.79376835,Neu,0.18279438,usatodaymoney
3124,2018-01-14 18:38:00,Budgeting: Can I give to charity when money is tight?    ,1,1,1,1,2,0,0.045400698,0.049881354,0.9047179,Neu,-0.0044806562,usatodaymoney
3131,2018-01-14 15:53:00,Health care deals could make you healthier but may not save you money    ,0,0,1,1,2,4,0.115835674,0.0926478,0.79151654,Neu,0.023187876,usatodaymoney
3139,2018-01-14 04:03:00,Chevy Silverado will come 8 ways for every pickup buyer    ,0,0,1,0,2,0,0.15600757,0.010452677,0.8335397,Neu,0.1455549,usatodaymoney
3142,2018-01-13 20:19:00,Medical credit cards can mean aches and pains for patients    ,0,0,1,0,2,1,0.015387508,0.88479865,0.099813856,Neg,-0.8694111,usatodaymoney
3146,2018-01-13 17:34:01,10 products from CES 2018 I would buy today    ,0,0,1,2,0,5,0.078837626,0.011382512,0.90977985,Neu,0.06745511,usatodaymoney
3150,2018-01-13 16:09:01,31 million people believe they'll still owe credit card debt when they die    ,0,1,1,0,1,3,0.042851325,0.37415048,0.58299816,Neu,-0.33129916,usatodaymoney
3153,2018-01-13 14:50:01,The Acer Swift 7 is the thinnest laptop in the world—but should you buy it?    ,0,1,1,0,0,3,0.06706301,0.01706542,0.91587156,Neu,0.04999759,usatodaymoney
3154,2018-01-13 14:33:01,CES Editors' Choice Awards: The coolest new products you'll want to buy in 2018    ,0,0,1,2,7,11,0.1491667,0.014199954,0.8366333,Neu,0.13496675,usatodaymoney
3156,2018-01-13 13:22:00,Will Fiat Chrysler be bought by the Chinese?    ,1,0,1,0,1,2,0.041138854,0.016790414,0.9420708,Neu,0.02434844,usatodaymoney
3160,2018-01-13 12:09:00,How your iPhone could save your life: Set up your iPhone for emergencies. /usat.ly/2Cv1Ila  ,0,0,1,1,2,6,0.057662092,0.014592148,0.9277457,Neu,0.043069944,usatodaymoney
3165,2018-01-12 21:48:00,Supreme Court will decide if online retailers must collect sales tax    ,0,0,1,1,7,4,0.0217188,0.0830613,0.8952199,Neu,-0.0613425,usatodaymoney
3173,2018-01-12 19:01:01,Walmart will refund your Sam’s Club membership as it closes 63 stores    ,0,1,1,1,1,1,0.19573419,0.015269784,0.78899604,Neu,0.1804644,usatodaymoney
3179,2018-01-12 17:19:02,"Walmart's Sam's Club could cut up to about 11,000 jobs as part of a round of store closures. $WMT    ",0,0,1,11,18,16,0.0076820944,0.9675174,0.024800427,Neg,-0.9598353,usatodaymoney
3184,2018-01-12 16:14:01,Small business: Side hustles you can start with no money    ,0,0,1,0,2,1,0.0238131,0.09808756,0.8780994,Neu,-0.07427446,usatodaymoney
3196,2018-01-12 12:49:00,Pete the Planner: Financial victories should be celebrated    ,1,0,1,0,0,0,0.20731308,0.0148038715,0.7778831,Neu,0.1925092,usatodaymoney
3200,2018-01-12 05:20:01,401(k) savers: It could be a make-or-break earnings season for investors    ,0,0,1,0,1,2,0.012088768,0.9408832,0.047027964,Neg,-0.92879444,usatodaymoney
3205,2018-01-12 01:30:00,"Cut your housing costs, whether you rent or own   Take a bite out of food bills: Save on groceries   Small investments can lower your water bill   Save on entertainment and still have fun    ",0,1,1,0,0,5,0.057616547,0.040683605,0.9016998,Neu,0.016932942,usatodaymoney
3211,2018-01-11 23:57:00,How a few small investments can lower your water bill    ,0,0,1,0,2,3,0.099311024,0.03468786,0.8660011,Neu,0.06462316,usatodaymoney
3217,2018-01-11 22:15:01,This new video doorbell could be a game-changer for homeowners    ,0,0,1,0,2,0,0.29032862,0.009724227,0.6999471,Neu,0.2806044,usatodaymoney
3223,2018-01-11 20:28:01,Reports: Ford may hatch a new 'Bullitt' Mustang    ,0,0,1,0,0,5,0.10893703,0.012062177,0.8790008,Neu,0.096874855,usatodaymoney
3228,2018-01-11 19:08:01,Big Baller Brand in big trouble? LaVar Ball could lose credibility    ,0,0,1,1,0,0,0.037244007,0.6533682,0.30938774,Neg,-0.61612415,usatodaymoney
3230,2018-01-11 18:34:01,"As Delta awaits C Series, the airline's MD-88s will have to keep flying    ",0,1,1,1,0,1,0.036812402,0.4315017,0.5316859,Neu,-0.3946893,usatodaymoney
3231,2018-01-11 18:18:01,This new device will custom-make a shampoo designed just for your hair    ,1,0,1,0,0,1,0.18045704,0.008747472,0.81079555,Neu,0.17170957,usatodaymoney
3234,2018-01-11 17:27:01,This device will custom-make a shampoo designed just for your hair    ,1,0,1,0,0,0,0.10375913,0.00985319,0.88638765,Neu,0.09390594,usatodaymoney
3236,2018-01-11 16:38:03,New Honda Insight hybrid will try to trump Toyota Prius on style    ,0,0,1,0,3,5,0.3375311,0.009874622,0.6525943,Neu,0.32765648,usatodaymoney
3241,2018-01-11 15:22:01,68% of Americans with debt doubt they will ever be debt-free    ,0,0,1,0,3,0,0.054538578,0.22364385,0.72181755,Neu,-0.16910528,usatodaymoney
3242,2018-01-11 15:06:02,Enough workers? Toyota and Mazda may find tight job market in Alabama    ,0,0,1,1,0,0,0.013156577,0.94741994,0.039423525,Neg,-0.93426335,usatodaymoney
3249,2018-01-11 13:40:05,Walmart will also offer financial help to employees who are seeking to adopt children in addition to beefing up maternity and parental leave benefits. $WMT   ,0,1,1,0,1,1,0.52331835,0.026821822,0.44985983,Pos,0.49649653,usatodaymoney
3254,2018-01-11 12:35:00,"Russ Wiles: Tax reform won't alter most financial tips, strategies    ",0,0,1,0,0,0,0.05137662,0.028660702,0.9199627,Neu,0.022715917,usatodaymoney
3275,2018-01-10 21:49:00,"Paying allowance can pay off, if you do it right    ",0,1,1,0,1,1,0.060239315,0.05487374,0.884887,Neu,0.0053655766,usatodaymoney
3276,2018-01-10 21:31:01,Gen X-ers are really worried they won't be able to retire    ,0,1,1,1,2,1,0.0638156,0.6279943,0.30819005,Neg,-0.5641787,usatodaymoney
3278,2018-01-10 20:43:04,CES Editors' Choice Awards: The coolest new products you'll want to buy in 2018    ,0,0,1,0,0,4,0.1491667,0.014199954,0.8366333,Neu,0.13496675,usatodaymoney
3285,2018-01-10 18:40:01,The coolest car tech from CES that you'll be driving with any day    ,0,1,1,0,2,2,0.14027978,0.010275682,0.84944457,Neu,0.13000411,usatodaymoney
3289,2018-01-10 17:50:01,Investors spooked by report China could curtail U.S. government bond purchases    ,1,0,1,0,2,2,0.026561812,0.89201593,0.081422284,Neg,-0.86545414,usatodaymoney
3295,2018-01-10 16:14:01,These are the 4 best deals you can get on Amazon right now    ,0,1,1,1,0,1,0.088238284,0.013346067,0.8984157,Neu,0.074892215,usatodaymoney
3309,2018-01-10 12:05:01,Investment tip: Stocks won’t go up forever and that can mean opportunity    ,1,1,1,0,0,3,0.10404777,0.076366104,0.8195861,Neu,0.027681664,usatodaymoney
3312,2018-01-10 05:35:01,Retirement crisis: 37% of Gen X say they won't be able to afford to retire    ,0,1,1,1,7,8,0.011119358,0.87145025,0.11743047,Neg,-0.8603309,usatodaymoney
3326,2018-01-09 21:54:01,Jeff Bezos just made more in 5 days than most Americans would in 5 lifetimes    ,1,0,1,5,4,2,0.09290614,0.019551516,0.8875423,Neu,0.073354624,usatodaymoney
3327,2018-01-09 21:39:02,The Internet is looking for who designed this cup. You'll never guess where she was found.    ,1,1,1,0,0,2,0.02751337,0.06879033,0.9036963,Neu,-0.04127696,usatodaymoney
3339,2018-01-09 18:05:01,This all-new robot vacuum does something most can't    ,0,1,1,0,0,2,0.068681434,0.01758756,0.913731,Neu,0.051093876,usatodaymoney
3341,2018-01-09 17:35:01,'Face the Nation' host John Dickerson will replace Charlie Rose on 'CBS This Morning'    ,0,0,1,1,0,2,0.033766653,0.056566786,0.90966654,Neu,-0.022800133,usatodaymoney
3348,2018-01-09 15:24:04,6 coolest gadgets from CES you'll likely see in your house this year    ,0,0,1,0,2,1,0.23083566,0.011834492,0.7573298,Neu,0.21900117,usatodaymoney
3349,2018-01-09 15:09:01,This baby cam measures breathing so you can both sleep well    ,0,1,1,0,1,2,0.080271654,0.013354721,0.9063737,Neu,0.066916935,usatodaymoney
3350,2018-01-09 14:39:01,The 6 craziest high-tech beauty products you can find at CES 2018    ,0,0,1,2,1,3,0.036684897,0.039584443,0.9237307,Neu,-0.0028995462,usatodaymoney
3364,2018-01-09 00:59:00,Toyota's new autonomous van can be whatever you want it to be    ,0,1,1,0,0,0,0.058421813,0.014358175,0.92722005,Neu,0.04406364,usatodaymoney
3365,2018-01-09 00:40:01,This car could replace your smartphone    ,0,0,1,0,0,1,0.072865926,0.022197679,0.9049364,Neu,0.050668247,usatodaymoney
3375,2018-01-08 22:18:04,Internet bill too high? Here are some tips on how you might be able to get your bill under control:    ,0,1,1,0,3,1,0.051185526,0.031586446,0.91722804,Neu,0.01959908,usatodaymoney
3384,2018-01-08 19:50:00,You can tell Alexa to make your home smell like the beach with this new oil diffuser    ,0,0,1,1,1,2,0.08125959,0.017861355,0.900879,Neu,0.06339824,usatodaymoney
3386,2018-01-08 19:16:01,"You'll soon be able to buy an 146-inch TV, thanks to Samsung    ",0,0,1,1,0,3,0.3853162,0.009376066,0.60530776,Neu,0.3759401,usatodaymoney
3387,2018-01-08 18:59:01,LG made a 65-inch TV that you can roll up like paper—which would make moving a lot easier    ,1,1,1,0,1,1,0.060494788,0.017740134,0.9217651,Neu,0.042754654,usatodaymoney
3388,2018-01-08 18:42:01,These are the 4 best deals you'll find on Amazon right now    ,0,1,1,0,0,0,0.07780019,0.015064975,0.90713483,Neu,0.062735215,usatodaymoney
3389,2018-01-08 18:27:01,Health care: This expense could have already eaten up your tax refund    ,1,0,1,3,1,4,0.010783527,0.9370133,0.052203216,Neg,-0.9262298,usatodaymoney
3396,2018-01-08 16:42:01,Uh-oh! CRISPR gene-editing stocks may be worthless    ,0,0,1,2,1,1,0.06670791,0.020697517,0.9125946,Neu,0.04601039,usatodaymoney
3433,2018-01-06 20:09:00,This rollover mistake can sink your retirement savings    ,0,0,1,1,1,2,0.018186564,0.8602291,0.121584386,Neg,-0.8420425,usatodaymoney
3435,2018-01-06 19:04:01,Should you freeze your child’s credit?    ,0,0,1,0,3,1,0.025197295,0.5245224,0.4502803,Neg,-0.49932513,usatodaymoney
3438,2018-01-06 16:33:01,7 tax breaks you can still take on in 2017    ,0,0,1,2,6,9,0.19678734,0.021355825,0.7818568,Neu,0.17543152,usatodaymoney
3440,2018-01-06 16:05:01,"Get started on cutting your bills down to size: Cut your housing costs, whether you rent or own   Take a bite out of food bills: Save on groceries   Small investments can lower your water bill    ",1,1,1,0,0,2,0.0672749,0.087630704,0.8450944,Neu,-0.020355806,usatodaymoney
3444,2018-01-06 12:37:01,How a good financial problem can turn on a dime    ,0,0,1,0,1,4,0.066015214,0.059353203,0.8746316,Neu,0.006662011,usatodaymoney
3446,2018-01-06 04:43:01,Will Trump's nuclear tweets get him blocked from Twitter? Not while president    ,1,1,1,2,4,1,0.017329333,0.6662335,0.31643716,Neg,-0.64890414,usatodaymoney
3455,2018-01-05 20:29:02,Would you trade your Social Security for student loan forgiveness?    ,0,0,1,1,1,1,0.03921361,0.03749081,0.9232956,Neu,0.0017227978,usatodaymoney
3457,2018-01-05 19:41:02,A Super Bowl without Papa John's? Pizza chain may not buy ad for game    ,0,0,1,3,2,3,0.031891026,0.029805578,0.9383034,Neu,0.0020854473,usatodaymoney
3462,2018-01-05 18:21:01,A used hotel mattress could end up in your home    ,0,0,1,1,1,2,0.022454053,0.16930145,0.8082445,Neu,-0.1468474,usatodaymoney
3467,2018-01-05 16:59:01,TV rate hikes: Why cable bills are rising again and what can you do    ,0,1,1,0,3,0,0.07426861,0.056738,0.8689934,Neu,0.017530609,usatodaymoney
3470,2018-01-05 16:14:01,The strong economy could be your ticket to a new job    ,0,0,1,0,0,2,0.24792619,0.013108845,0.738965,Neu,0.23481734,usatodaymoney
3474,2018-01-05 15:13:01,Careers: How will climate change affect the trucking industry?    ,0,0,1,0,0,0,0.025056956,0.063259386,0.9116836,Neu,-0.038202427,usatodaymoney
3478,2018-01-05 14:22:05,These are the 4 best deals you'll find on Amazon right now    ,0,1,1,0,0,3,0.07780019,0.015064975,0.90713483,Neu,0.062735215,usatodaymoney
3480,2018-01-05 14:05:01,"Average price bitcoin investors would sell is at nearly $200,000: Survey    ",0,1,1,4,6,13,0.031825185,0.019140838,0.949034,Neu,0.012684347,usatodaymoney
