,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
1956,2017-10-06 18:00:03,$SSTI another swing winner $11's to $19's they can take time but when they work they work big,1,1,1,3,7,18,0.03551209,0.059284307,0.90520364,Neu,-0.023772217,super_trades
2000,2017-10-03 19:58:03,$SSTI SUPER SWING MONSTER winner……my swings can take time….trolls bash… WE CASH,1,0,1,1,3,15,0.069760606,0.029073955,0.90116537,Neu,0.040686652,super_trades
2011,2017-10-03 00:05:05,$YTRA todays news with OYO was significant and should be catalyst for momentum imo.  Largest hotel base in India for OTA and not with $MMYT,1,1,1,1,4,7,0.8898536,0.012332316,0.09781407,Pos,0.8775213,super_trades
2020,2017-10-02 14:23:01,$SSTI  How technology can reduce gun violence  ,0,0,1,0,5,11,0.35652915,0.011961992,0.6315089,Neu,0.34456715,super_trades
2027,2017-09-30 18:45:04," Not sure,been in since high $2's not acting great so far for the news neither did $HMNY time will tell nothing guaranteed to work in his biz",1,1,1,1,0,1,0.13228522,0.07205516,0.79565966,Neu,0.06023006,super_trades
2056,2017-09-28 13:40:05,"$MARK ""and you can expect more KanKan AI products to be released to the world from here soon.""",1,0,1,0,4,4,0.40517774,0.008299852,0.5865224,Neu,0.39687788,super_trades
2085,2017-09-26 13:58:01,"Artificial intelligence could make brands obsolete (GOOGL, AMZN, AAPL) -   ",0,0,1,0,1,1,0.020770077,0.5455003,0.4337296,Neg,-0.5247302,super_trades
2116,2017-09-22 01:40:05,Warren Buffett predicts the Dow will hit 1 million and that may actually be pessimistic  ,0,1,1,1,1,4,0.07338912,0.7536823,0.17292859,Neg,-0.6802932,super_trades
2117,2017-09-22 01:20:04,$MARK must read blog post (not mine)  ,0,0,1,0,1,1,0.026287962,0.03864117,0.9350709,Neu,-0.012353208,super_trades
2146,2017-09-19 21:06:01, It very well could be in my opinion,0,0,1,0,0,0,0.07819733,0.022221074,0.89958155,Neu,0.055976257,super_trades
2161,2017-09-19 01:17:01,Will ArtificialIntelligence be the biggest theme for traders since the dot com era? $MARK $GSUM $VERI,0,0,1,2,7,10,0.044136498,0.04017322,0.91569024,Neu,0.0039632767,super_trades
2201,2017-09-14 18:08:01,$YTRA HOD should be $20's imo when compared to $MMYT revs and cap,1,0,1,1,4,6,0.101182684,0.040013995,0.85880333,Neu,0.06116869,super_trades
2223,2017-09-13 16:07:00,$MARK early shorts might be in trouble imo,0,0,1,1,1,2,0.021564567,0.85841393,0.12002148,Neg,-0.8368494,super_trades
2245,2017-09-12 21:02:02,Would recommend doing some research on $GSUM,0,1,1,0,3,1,0.050415713,0.016281016,0.93330324,Neu,0.034134697,super_trades
2315,2017-09-06 16:41:01,$YTRA HOD  yet to run …40%+ growth and should be $20’s when compared to $MMYT imo,1,0,1,3,2,7,0.8740879,0.057116445,0.06879559,Pos,0.8169715,super_trades
2329,2017-09-05 14:43:00,$YTRA blocks this morning…..should be 20’s compared to $MMYT imo,1,0,1,1,1,3,0.47354355,0.3475128,0.17894366,Pos,0.12603074,super_trades
2359,2017-08-31 19:57:02,$YTRA yet to run should be $20's compared to $MMYT,1,0,1,0,3,5,0.40672898,0.5124598,0.08081126,Neg,-0.10573083,super_trades
2381,2017-08-29 23:45:02,$JUNO should do a raise……stock was $27 last week …..biotech companies love to raise money,1,1,1,1,0,1,0.23377638,0.010899045,0.7553246,Neu,0.22287732,super_trades
2393,2017-08-28 18:21:00,$YTRA  vol and price action.  Should be $20’s compared to $MMYT.  Has yet to run.,1,0,1,0,2,4,0.12378947,0.2196131,0.6565974,Neu,-0.09582364,super_trades
2435,2017-08-23 14:06:03,$EXPE could buy $YTRA imo  ,0,0,1,0,0,0,0.06594456,0.0139206825,0.9201347,Neu,0.052023876,super_trades
2439,2017-08-23 04:13:05, Could see $EXPE buying $YTRA,0,1,1,0,0,2,0.10462561,0.022699615,0.87267476,Neu,0.081925996,super_trades
2540,2017-08-08 22:07:01,$SSTI 54% gross margin and will go up to 65% over time,0,0,1,0,3,6,0.9213423,0.010175513,0.06848209,Pos,0.9111668,super_trades
2577,2017-08-04 12:28:04,Tons of $SSTI news out there! NY expansion due to SUCCESS &sale on campus which is NEW biz line!  Will post later.Adding today.Short squeeze,0,1,1,0,2,9,0.15936978,0.016387897,0.82424235,Neu,0.14298189,super_trades
2591,2017-08-02 17:43:03,$YTRA red to green ...to compare revs and market cap to $MMYT would be $20's for $YTRA ..only India OTA no partner,1,0,1,0,2,8,0.0661885,0.015577219,0.9182342,Neu,0.05061128,super_trades
2622,2017-07-28 18:20:03,  30-35% rev growth will get noticed when they report imo.,1,1,1,0,1,1,0.8700616,0.014563217,0.11537526,Pos,0.8554984,super_trades
2640,2017-07-27 16:38:04, Thank you Gary will look it up,0,0,1,0,0,0,0.10602787,0.012064892,0.8819072,Neu,0.09396298,super_trades
2650,2017-07-26 21:03:01,$NTRI blow out ’s  could be good for $RELV tomorrow,0,0,1,0,1,1,0.6558081,0.022606278,0.3215856,Pos,0.63320184,super_trades
2656,2017-07-26 17:04:03,"$MMYT ripping to do a fair comparable on Revs and market cap , 2 $YTRA would easily be valued in the $20’s",1,1,1,0,3,2,0.17513977,0.014395054,0.81046516,Neu,0.16074471,super_trades
2672,2017-07-25 14:20:04,$GEMP could squeeze those who were short expecting dilution,1,1,1,0,2,2,0.041037466,0.89342284,0.06553969,Neg,-0.8523854,super_trades
2683,2017-07-24 13:48:03,wow  $YTRA acquisition is already profitable .......and they are using cash and debt....this should help $YTRA overall get profitable faster,0,1,1,2,4,7,0.86374724,0.008993494,0.12725921,Pos,0.85475373,super_trades
2733,2017-07-18 20:35:01,10 Reasons You Should Not Make a Trade From What You Read on Twitter   via ,0,1,1,0,5,7,0.029721122,0.059215296,0.9110636,Neu,-0.029494174,super_trades
2749,2017-07-17 15:05:05,"$SSTI ShotSpotter, which uses acoustic sensors to triangulate the location of gunfire, could connect with (cont)  ",0,1,1,0,1,2,0.07010103,0.012523223,0.9173758,Neu,0.057577807,super_trades
2786,2017-07-12 23:56:02, upgrades after earnings imo.  Many reports also say can be valued much higher,1,1,1,0,1,3,0.577629,0.012595605,0.40977547,Pos,0.56503344,super_trades
2802,2017-07-11 14:47:04,$YTRA has that super monster look.  Macquarie said this could be valued at $29  ,1,1,1,0,2,5,0.037640948,0.015557879,0.9468011,Neu,0.02208307,super_trades
2814,2017-07-10 15:39:05,"$YTRA looks super.   Article i posted said at half value of $MMYT , $YTRA $18 so full comparable would be $36",1,1,1,1,3,10,0.05955587,0.021052303,0.9193918,Neu,0.038503565,super_trades
2824,2017-07-08 16:01:00,"$YTRA this article said at half multiple of $MMYT , $YTRA would be $18, at same multiple it would therefore be $36  ",1,0,1,2,7,19,0.023043279,0.05548658,0.92147017,Neu,-0.0324433,super_trades
2826,2017-07-08 01:39:04,"Yes, you should study & research but also enjoy the weekend with family and friends!!  I certainly do !!  The are not mutually exclusive !!!",0,1,1,0,1,13,0.06907856,0.042818114,0.8881033,Neu,0.026260443,super_trades
2836,2017-07-07 17:05:04,Macquarie said $YTRA could be valued at $29  ,1,0,1,0,1,7,0.05025863,0.014824373,0.934917,Neu,0.035434257,super_trades
2857,2017-07-06 12:50:00,$SSTI Another big city win wait until QP over! Cincinnati police to install system that will help track shootings  ,0,1,1,0,1,4,0.14378959,0.01549841,0.84071195,Neu,0.12829117,super_trades
2900,2017-07-01 20:42:01,Macquarie said $YTRA could be valued at $29 :  ,1,0,1,0,3,7,0.036133885,0.01710845,0.9467577,Neu,0.019025436,super_trades
2903,2017-06-30 20:15:02,$YTRA could be next week holiday  crack play looking good,0,1,1,1,3,5,0.087105915,0.032583125,0.88031095,Neu,0.05452279,super_trades
2925,2017-06-29 03:49:03, Should be soon!,0,0,1,1,0,1,0.10758013,0.03574542,0.8566744,Neu,0.07183471,super_trades
2932,2017-06-28 19:30:05,$YTRA must read on how it could be valued $20-$30   ,1,0,1,0,3,9,0.036218908,0.016059672,0.94772136,Neu,0.020159235,super_trades
2933,2017-06-28 19:30:03,$YTRA We recognize some investors may suggest that Yatra is too small at a market cap of just under $400mn. (cont)  ,0,1,1,1,1,1,0.04633545,0.4978363,0.45582825,Neg,-0.45150083,super_trades
3005,2017-06-21 15:05:05,$SSTI sexy tech. 2.8m float ..IPO are hot……Motorola 10% owner …..rest period could be over,0,1,1,0,5,6,0.015691185,0.7325479,0.251761,Neg,-0.7168567,super_trades
3006,2017-06-21 15:03:02,$YTRA Hall Of Fame Swing potential …..to com pit to $MMYT this would need to be closer to $30.  2 Online /Mobile travel India 30-35% growth,0,0,1,1,4,5,0.3020723,0.01550431,0.6824234,Neu,0.286568,super_trades
3034,2017-06-19 16:41:05,$MMYT headed back up .. $YTRA would need to be closer to $30 to compare on revenues and market cap,1,0,1,0,2,8,0.37204018,0.05496055,0.57299924,Neu,0.31707963,super_trades
3086,2017-06-15 14:24:05,   Could be worth $30's to strategic buyer,0,0,1,0,0,0,0.10347627,0.010182567,0.8863412,Neu,0.093293704,super_trades
3088,2017-06-15 14:22:01," This is like an IPO.  To compare to $MMYT on revenue and market cap , $YTRA would be $20-$30.",0,1,1,0,3,3,0.045637023,0.03861339,0.9157496,Neu,0.0070236325,super_trades
3101,2017-06-14 15:00:03, would need to be $30 to  compare equally with $MMYT  revs and market cap,0,0,1,1,0,1,0.104449645,0.014949309,0.88060105,Neu,0.08950034,super_trades
3114,2017-06-13 15:35:04,"$SSTI  IPO’s will pop, base , then make a run.  Nice action here.  2.8m float.  SHotSpotter technology.  Motorola 10% owner.",0,0,1,0,1,2,0.112722516,0.009411957,0.8778655,Neu,0.103310555,super_trades
3120,2017-06-12 16:37:03,$SSTI  Large expansion could be coming to Kansas City's Shot Spotter program  ,0,1,1,0,1,2,0.85643345,0.011568165,0.13199836,Pos,0.84486526,super_trades
3153,2017-06-08 22:37:01, It's beautiful 😍 will be all the way to 20's 😎,0,1,1,1,1,2,0.13647589,0.013821321,0.8497028,Neu,0.12265457,super_trades
3156,2017-06-08 20:56:04,$YTRA funds want in ?  Analyst report said could also be valued $29,1,1,1,0,1,4,0.058390696,0.013992253,0.9276171,Neu,0.044398442,super_trades
3175,2017-06-07 18:37:04,"Beijing-based $WINS +147.9% tells Bloomberg it doesn't know what's going on, and is unaware of any news that might be causing the move.",0,1,1,1,1,1,0.019754887,0.4075842,0.57266086,Neu,-0.3878293,super_trades
3184,2017-06-07 14:46:00,$YTRA  train leaving soon .  Analyst said it could also be valued at $29.  Travel sector white hot. India fastest market.,1,1,1,1,1,6,0.06397747,0.025303623,0.9107189,Neu,0.038673848,super_trades
3195,2017-06-06 16:34:05,"$YTRA HOD , yet to be discovered, first coverage yesterday page 6 said it could also be valued at $29",1,0,1,0,3,7,0.0408042,0.017016321,0.94217944,Neu,0.023787878,super_trades
3201,2017-06-05 19:38:00,"$YTRA HOD analyst report today said could be valued at $29.  30-35% growth undervalued by 100-200% compared to peers , unknown story",1,0,1,0,2,4,0.9126393,0.050089695,0.03727097,Pos,0.8625496,super_trades
3204,2017-06-05 15:57:05,From $YTRA coverage report - YTRA could be worth nearly $29 on average for India Internet,0,0,1,0,2,4,0.13727868,0.011138464,0.8515828,Neu,0.1261402,super_trades
3227,2017-06-01 15:58:01,"$YTRA undiscovered 2 online travel in hottest growth market.To compare to1 $MMYT revs/mrk cap, $YTRA would be $30. Hall of Fame Swing Idea",1,1,1,0,1,5,0.10550168,0.014934759,0.87956357,Neu,0.090566926,super_trades
3279,2017-05-25 20:23:04,Find Momentum Before The Crowd. $YTRA will be hall of fame swing stock of the year imo.  More coming soon.   ,0,1,1,2,1,5,0.18090153,0.013169953,0.80592847,Neu,0.16773157,super_trades
3360,2017-05-17 16:00:02,swing $YTRA block buyer today. Forecast 35% growth in fastest growing travel market India.  To compare to $MMYT revs/Mrk Cap would be $30’s,0,1,1,0,1,5,0.823944,0.014695919,0.16136011,Pos,0.80924803,super_trades
3372,2017-05-16 13:30:03,$YTRA India is fastest growing travel market in world and $YTRA growth is outpacing India market.  Funds will have to own this imo.,0,1,1,2,3,9,0.22441725,0.010743279,0.7648395,Neu,0.21367398,super_trades
3373,2017-05-16 13:09:00,"$YTRA forecasts huge growth 30-35%  this should be $30’s compared to $MMYT. ""guidance of 30% to 35% growth for the fiscal year ending 2018.""",1,1,1,0,2,15,0.7803225,0.06020154,0.159476,Pos,0.72012097,super_trades
3410,2017-05-11 14:48:04, yes $YTRA is undervalued and yet to be discovered.  To compare to $MMYT should be $30 imo.,1,1,1,0,1,3,0.23047982,0.033369288,0.736151,Neu,0.19711053,super_trades
3478,2017-05-03 16:09:00,"$YTRA HOD 1.7m float less what retail holds…to compare rev/market cap with $MMYT , $YTRA would nee to be 30’s imo.",0,0,1,0,3,4,0.07969884,0.08640877,0.8338924,Neu,-0.0067099333,super_trades
3495,2017-05-02 03:22:02,"  $YTRA 2 to $MMYT in India unknown and undiscovered , comparing revs/mkt cap $YTRA would need to be $30  ",0,1,1,0,0,0,0.047149707,0.050606545,0.9022438,Neu,-0.0034568384,super_trades
3606,2017-04-17 16:47:04,  Yes Unknown but about to be discovered ...to compare to $MMYT revs and market cap $YTRA would need to be $26-$30+,1,1,1,2,0,0,0.097673215,0.017610809,0.884716,Neu,0.080062404,super_trades
3647,2017-04-12 15:53:02,$MMYT highs INDIA $YTRA would need to be $30 to match their valuation based on revs and its unknown so far.   ,1,1,1,0,1,3,0.079722054,0.020984543,0.8992934,Neu,0.05873751,super_trades
3667,2017-04-11 04:13:02,"Morgan Stanley says huge 30% stock surge could be ahead;Like 1999,cannot afford to miss it     ",0,1,1,2,7,11,0.8732402,0.030931536,0.09582822,Pos,0.84230864,super_trades
3673,2017-04-10 18:33:01,"$YTRA is $PCLN , Uber, and AirBnB in the fastest growing economy all rolled into one.  To comp out like $MMYT it would need to be $26-$30.",1,1,1,0,1,6,0.048426196,0.020456517,0.9311173,Neu,0.027969679,super_trades
3689,2017-04-07 16:41:01,"$YTRA is $PCLN , Uber, and AirBnB in the fastest growing economy all rolled into one.  To comp out like $MMYT it would need to be $26-$30.",1,1,1,1,1,4,0.048426196,0.020456517,0.9311173,Neu,0.027969679,super_trades
3697,2017-04-06 19:44:05,"$YTRA is $PCLN , Uber, and AirBnB in the fastest growing economy all rolled into one.  To comp out like $MMYT it would need to be $26-$30.",1,1,1,0,1,2,0.048426196,0.020456517,0.9311173,Neu,0.027969679,super_trades
3762,2017-03-31 20:00:04,"$IPDN more details potentially in 10k for new china expansion, loaded with shorts, Quiet period will be over insiders can buy again",1,0,1,2,4,9,0.08484307,0.05081882,0.8643381,Neu,0.03402425,super_trades
3775,2017-03-31 00:05:01,Some nice swing & chart winners again today!  Will post tickers in daily newsletter tweet.,0,0,1,0,1,2,0.042600118,0.024045069,0.93335474,Neu,0.018555049,super_trades
3815,2017-03-28 20:30:02,$IPDN slow sto possible reversal packed with shorts..want a multi million volume day ..would be third time its moved from this area to $13’s,1,1,1,0,5,13,0.23535484,0.34604925,0.41859588,Neu,-0.11069441,super_trades
3816,2017-03-28 20:21:03,India stocks breaking out and could go parabolic.  Ground floor $YTRA  ,0,1,1,1,3,9,0.045936536,0.7528112,0.20125228,Neg,-0.70687467,super_trades
3817,2017-03-28 16:53:03, and that could cause squeeze,0,0,1,0,0,0,0.049554374,0.36733854,0.58310705,Neu,-0.31778416,super_trades
3818,2017-03-28 16:53:02, don't think $IPDN  is earnings play although lost should be reduced for the Q again...think we see details on china expansion,1,1,1,1,0,1,0.17973854,0.30431634,0.5159452,Neu,-0.124577805,super_trades
3861,2017-03-23 23:50:02,"If I have learned anything about biotech stocks it is this -&gt; If a biotech company/stock can raise money, they will.",1,1,1,3,7,42,0.093756765,0.010458482,0.8957848,Neu,0.08329828,super_trades
3887,2017-03-21 22:24:00,10 Reasons You Should Not Make a Trade From What You Read on Twitter   via ,0,1,1,0,1,9,0.029721122,0.059215296,0.9110636,Neu,-0.029494174,super_trades
3954,2017-03-15 23:17:02," agree,people should study/learn how to have own price target,if theyhave to ask someone else,shouldn't be trading with real money",1,1,1,2,0,3,0.052360993,0.024269303,0.9233697,Neu,0.02809169,super_trades
3968,2017-03-15 16:36:02, I think so because how fast it can move $DRYS $ETRM etc,0,1,1,0,0,1,0.09096492,0.014839001,0.8941961,Neu,0.07612592,super_trades
3983,2017-03-14 20:58:02,$IPDN no dilution as it says CFL provide capital for strategic growth post-transaction. (will remain low (cont)  ,0,1,1,1,6,17,0.043506786,0.027427888,0.92906535,Neu,0.016078899,super_trades
3987,2017-03-14 15:57:04,$IPDN tomorrow I think it will be the start of news flow as CEO says he will discuss more after Roth (cont)  ,0,1,1,0,3,10,0.08971627,0.017331183,0.89295256,Neu,0.07238509,super_trades
4013,2017-03-11 14:50:01,You can't have an epic short squeeze without shorts.  ,0,0,1,0,5,16,0.06197518,0.09434555,0.84367925,Neu,-0.032370366,super_trades
4017,2017-03-10 22:16:02,Block. Trolls. Instantly.  If they slander or are aggressive report them to Twitter. They can lose their account temporarily or permanently,0,1,1,1,1,8,0.010219756,0.8383837,0.15139657,Neg,-0.8281639,super_trades
4018,2017-03-10 22:14:05, thank you ! Trolls will be trolls,0,0,1,0,0,1,0.15424228,0.018252103,0.8275056,Neu,0.13599017,super_trades
4026,2017-03-10 21:09:04,"Just like with $QBAK , w/ $IPDN i am super patient and shorts will get crushed here imo.  I first bought $IPDN at $7, three months ago.",1,1,1,1,1,13,0.108721085,0.13805817,0.7532208,Neu,-0.029337086,super_trades
4069,2017-03-08 13:21:05,$IPDN reversal and should squeeze shorts to new highs next week,0,0,1,0,3,4,0.86454886,0.09937008,0.036081057,Pos,0.7651788,super_trades
4091,2017-03-06 20:59:01,$IPDN must be packed with shorts now  ..just how i like low floats,1,1,1,0,3,21,0.065347336,0.048718084,0.8859346,Neu,0.016629253,super_trades
4101,2017-03-06 14:10:00,O2O  theme could be starting,0,1,1,0,1,3,0.040925946,0.024094196,0.9349799,Neu,0.01683175,super_trades
4114,2017-03-03 20:25:03,$IPDN last year they presented Roth /updated presentation .Roth next weekend...potential news next week wouldn't want to be short 500k float,1,0,1,0,3,11,0.048619285,0.045043614,0.906337,Neu,0.0035756715,super_trades
4147,2017-03-01 13:26:00,  focus on studying and learning how to make you own decisions. Nobody can tell you exactly what stock will do,0,1,1,0,0,0,0.028299361,0.037779067,0.9339216,Neu,-0.009479705,super_trades
4154,2017-02-28 17:59:05,$IPDN holding up SUPER well ….shorting a 500k float can be SUPER dangerous imo .,0,1,1,2,4,12,0.020352472,0.82419574,0.15545179,Neg,-0.80384326,super_trades
4187,2017-02-26 17:26:01,$AAOI original alert $30 can't beat earnings and guidance winners,0,0,1,0,0,4,0.083606526,0.0378014,0.8785921,Neu,0.045805126,super_trades
4195,2017-02-25 19:37:04,If you are a successful swing trader you will be doubted & mocked if your idea takes time to work by trolls & those with daytrade mentality,1,1,1,3,6,45,0.031896196,0.46425664,0.5038471,Neu,-0.43236044,super_trades
4229,2017-02-23 00:37:04, my strategy is great for those that can't be glued to the computer screen,1,1,1,0,0,1,0.13866894,0.00991227,0.8514188,Neu,0.12875667,super_trades
4240,2017-02-21 19:31:04,"$GRVY dead forever  at $10 , low float collected shorts now $29….i know a stock that can do better imo.",1,1,1,1,0,7,0.10514753,0.017642923,0.8772096,Neu,0.08750461,super_trades
4253,2017-02-18 23:51:04, dramatically cut down ....only thing I will have if I do is vodka water,0,1,1,1,0,2,0.048661944,0.045826677,0.90551144,Neu,0.0028352663,super_trades
4260,2017-02-17 20:30:00,FF must follow stock people      ,0,0,1,1,2,18,0.028567556,0.033118706,0.9383137,Neu,-0.00455115,super_trades
4280,2017-02-16 18:28:05,I love days like this  the quality swings stocks I have been watching but didn’t want to chase  can come to me.,1,1,1,0,1,15,0.067672335,0.021469224,0.9108584,Neu,0.04620311,super_trades
4287,2017-02-16 15:37:03,you can’t have a short squeeze without shorts,0,1,1,2,3,23,0.065762475,0.05120268,0.8830349,Neu,0.014559794,super_trades
4303,2017-02-15 23:31:02,AH $FB To enable businesses to post job openings on their Facebook page… $IPDN perhaps with Zuck sister connection they could partner,0,0,1,0,1,7,0.22026844,0.009046931,0.77068466,Neu,0.21122152,super_trades
4336,2017-02-15 01:57:04,"But no matter what your strategies you must have rules to follow , especially a stop loss.",0,0,1,1,2,16,0.0423658,0.029168693,0.92846555,Neu,0.013197107,super_trades
4357,2017-02-10 23:24:04, I'm not in the business of predicting exactly what will happen I'm sorry my friend no crystal ball here,0,1,1,1,0,2,0.060395285,0.12859756,0.81100714,Neu,-0.06820227,super_trades
4359,2017-02-10 23:08:05,"I have trades that don't work,not many that don't do what I think they'll eventually do,more because I don't follow my rules trading them",0,1,1,0,1,9,0.02754931,0.3730765,0.5993742,Neu,-0.3455272,super_trades
4365,2017-02-10 21:59:03,Friend from the old school and great small cap trader must follow  !!!,0,0,1,1,0,1,0.081903145,0.028597385,0.8894995,Neu,0.05330576,super_trades
4381,2017-02-10 14:49:01, yes $IPDN next imo.  Will have its big week or two,0,0,1,0,0,2,0.11831737,0.021831442,0.8598511,Neu,0.09648593,super_trades
4428,2017-02-03 20:29:05,$QBAK $4’s  !! I can be early on swings sometime !  Im patient as long as thesis doesn’t change !,0,0,1,1,1,7,0.06822156,0.048995838,0.8827826,Neu,0.019225724,super_trades
4479,2017-01-29 18:38:00,I won't change anyone's mind and they won't change mine.  I would rather see both sides learn to be peaceful despite differences.,0,1,1,0,6,40,0.12311515,0.033758897,0.843126,Neu,0.08935626,super_trades
4575,2017-01-19 15:12:02,$SSH trading heavy may be due to warrants …when i have winner from 7.45 & goes to 9 have to take partial profit on way up & up stop loss,1,1,1,0,0,5,0.029336559,0.90951306,0.061150365,Neg,-0.8801765,super_trades
4583,2017-01-19 03:09:00,"To me tweets are ideas to evaluate.I must personally agree with idea,and be able to get good entry based on chart or recent prices or I pass",1,1,1,1,4,17,0.10083963,0.017271439,0.881889,Neu,0.08356819,super_trades
4668,2017-01-11 15:35:05,If you are making trades because of other people on twitter or anywhere you should not be trading with real money,0,1,1,1,3,32,0.02698523,0.17008503,0.8029297,Neu,-0.1430998,super_trades
4716,2017-01-07 18:40:02,"I will occasionally post on twitter,  , PT chatroom , and less often yahoo and ihub & throwback silicon investor",0,0,1,0,0,4,0.024840139,0.045010116,0.9301498,Neu,-0.020169977,super_trades
4721,2017-01-07 16:58:01,I have failed so many times over 18 years even bankruptcy.That's what made me create my rules &hope they could help others avoid my mistakes,1,1,1,2,0,29,0.14170085,0.03541516,0.822884,Neu,0.10628569,super_trades
4723,2017-01-07 16:54:02,I don't think I'm really super. I think I have a really good swing trade strategy especially for those that can't watch screen every second,0,1,1,4,0,32,0.2155947,0.015437516,0.7689678,Neu,0.20015718,super_trades
4724,2017-01-07 16:36:02,"How many accountants saw the movie ""The Accountant"" and could relate to at least some of the character traits of the main character!",1,0,1,0,1,20,0.048725575,0.0324227,0.91885173,Neu,0.016302876,super_trades
4771,2017-01-04 12:04:02,  the U.K. One is still old design haha we will have to go around the world until they ruin them all,0,1,1,0,0,3,0.021406028,0.61667764,0.36191633,Neg,-0.5952716,super_trades
