,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
1078,2018-01-19 13:03:01,"ABF should consider 'giving up sugar'. Word 'heavy' springs to mind as tries to bounce from Thu's 3.6% fall. Sugar unit gave a profit warning, whilst Primark's UK sales rose ^KO  ",1,1,1,0,0,0,0.90888995,0.069204845,0.021905176,Pos,0.8396851,thesquaremile
1082,2018-01-19 12:01:01,"Reuters - No reason why I can't rule Catalonia remotely, former leader says  ",0,1,1,0,0,0,0.09544783,0.05522299,0.84932923,Neu,0.04022484,thesquaremile
1089,2018-01-19 00:02:02,Reuters - 'We must question our views': Irish opposition leader backs abortion reform  ,0,0,1,0,0,0,0.046539906,0.70777905,0.245681,Neg,-0.66123915,thesquaremile
1136,2018-01-15 18:58:03,Outlook for GBPUSD at 18-mth highs hangs on Tue's CPI print. If lower than forecast will keep strong resistance at $1.3835 in play 3/ ^KO  ,0,0,1,0,0,0,0.16158842,0.7771576,0.06125399,Neg,-0.6155692,thesquaremile
1150,2018-01-14 18:00:03,Reuters - Merkel could join Macron in Davos for epic clash with Trump  ,0,0,1,0,1,0,0.0513028,0.22675624,0.72194093,Neu,-0.17545344,thesquaremile
1170,2018-01-12 15:38:05," Think it will get old if they say ""the President used a vulgar word referring to the anal orifice as a metaphor to describe certain countries""!",1,1,1,0,0,1,0.021660505,0.64056414,0.3377753,Neg,-0.61890364,thesquaremile
1193,2018-01-12 11:05:05," Heard major FI accounts treated notion that China would reverse its long-standing Treasury stance with a big pinch of salt! Reports were useful for vol. trades/lightening-up though! Still, no doubt that trend changes afoot, right?",1,1,1,1,0,1,0.15837616,0.05656373,0.7850601,Neu,0.10181242,thesquaremile
1202,2018-01-11 15:15:04,"Worth noting that only TESCO in the red for the yr so far among 'Big 3' supermarkets; SAINSBURY, MORRISON outperform. Can this last? 2/ ^KO  ",0,1,1,0,0,0,0.16444662,0.040838324,0.7947151,Neu,0.1236083,thesquaremile
1214,2018-01-10 21:52:04, Fine by me. I just follow people ('influential' or not) from whom I might learn something. Don't expect a follow back,0,1,1,0,0,1,0.066053316,0.025365788,0.90858096,Neu,0.040687528,thesquaremile
1216,2018-01-10 18:34:00,Will definitely take a look!  ,0,0,1,1,0,1,0.07671024,0.0206877,0.90260214,Neu,0.05602254,thesquaremile
1221,2018-01-10 13:42:01,Stock mkt pullback across major indices may be linked to wariness from China talk as well. Gold makes more headway on $1300 handle too ^KO,1,1,1,0,0,0,0.11439748,0.78463835,0.10096419,Neg,-0.6702409,thesquaremile
1222,2018-01-10 13:37:05,"Talk that China may rethink buying US debt helps USD bears stage the clear push lower that's been brewing for wks, especially vs JPY ^KO",1,1,1,0,0,0,0.7787577,0.18226464,0.038977657,Pos,0.59649307,thesquaremile
1240,2018-01-09 10:03:03,EU Dec unemployment in-line at +4.1%. With forecasts tight around the average this should be a non-event for most. EUR barely budges ^KO,0,1,1,0,0,0,0.07805986,0.86662924,0.055310845,Neg,-0.7885694,thesquaremile
1271,2018-01-06 18:31:00,  - More money and tighter integration can save Britain’s NHS  ,1,0,1,0,0,0,0.8342714,0.030732198,0.13499637,Pos,0.80353916,thesquaremile
1310,2018-01-03 18:31:02,  - Commuters can see light at the end of the tunnel  ,0,0,1,0,0,0,0.13628247,0.013577415,0.8501401,Neu,0.12270506,thesquaremile
1435,2017-12-21 12:01:01,"Reuters - As he hits 40, Macron can toast a tumultuous year  ",0,1,1,0,0,0,0.08599585,0.22580664,0.6881975,Neu,-0.13981079,thesquaremile
1437,2017-12-21 06:30:05,  - BP says shale will have limited effect on market  ,1,1,1,0,0,0,0.043071825,0.02352574,0.9334024,Neu,0.019546086,thesquaremile
1446,2017-12-20 12:02:00,Reuters - Britain might need to raise tax revenues to fix deficit - IMF  ,0,0,1,0,0,0,0.34699544,0.075850114,0.57715446,Neu,0.27114534,thesquaremile
1450,2017-12-20 00:31:04,"  - Cuts must not lead to ATM deserts, warns regulator  ",0,0,1,0,0,0,0.04203678,0.8892221,0.06874112,Neg,-0.8471853,thesquaremile
1451,2017-12-20 00:04:01,FTAlphaville - Would Stalin’s pension fund manager invest in bitcoin?  ,0,1,1,0,0,0,0.046631977,0.016460704,0.9369073,Neu,0.030171273,thesquaremile
1497,2017-12-15 17:58:00," reports Sen.  will back tax reform bill after all, in case you're wondering where US stock indices got fresh legs from ^KO",1,1,1,0,0,0,0.2355594,0.023834096,0.7406065,Neu,0.21172531,thesquaremile
1545,2017-12-12 12:16:05,  - The West Faces Up to Reality: China Won't Become 'More Like Us'  ,0,0,1,1,0,0,0.17776556,0.03852298,0.7837115,Neu,0.13924259,thesquaremile
1553,2017-12-12 00:03:00,FTAlphaville - Both left and right could make big changes to how the Fed operates in the next recession  ,1,1,1,0,0,0,0.049632635,0.023208683,0.92715865,Neu,0.026423952,thesquaremile
1557,2017-12-11 15:45:04,HSBC shares +2.2% after 5yr deferred prosecution deal w. US DoJ for Anti-Money Laundering charges lapses. Case will likely be dismissed ^KO,1,1,1,0,0,0,0.036290374,0.87174094,0.09196864,Neg,-0.8354506,thesquaremile
1568,2017-12-11 12:51:03,"Merkel: ""Focused on building stable govt, minority govt. wouldn't be stable"". This signals long-drawn out talks may have a way to go EUR ^KO",1,1,1,0,0,0,0.6665901,0.15948556,0.17392431,Pos,0.5071045,thesquaremile
1569,2017-12-11 12:50:00,"Merkel: coalition talks ""should be carried out quickly"" Different from ""will be"". EUR at $1.1792 vs. $1.1803 day high  1/ ^KO",1,0,1,0,0,0,0.7632206,0.15067571,0.086103685,Pos,0.6125449,thesquaremile
1574,2017-12-11 11:48:05,  😉. Ignorance. Could be worst.,0,0,1,0,0,0,0.012332389,0.91411036,0.073557205,Neg,-0.901778,thesquaremile
1578,2017-12-11 06:31:00,  - Single market deal might halt London bank exits  ,0,0,1,0,0,0,0.009922476,0.91406393,0.07601364,Neg,-0.9041414,thesquaremile
1584,2017-12-10 18:01:02,"Reuters - Haley - Women accusers should be heard, even if Trump is target  ",1,1,1,0,0,0,0.04556787,0.21089749,0.7435346,Neu,-0.16532962,thesquaremile
1588,2017-12-09 18:31:01,  - May should call another referendum  ,0,0,1,0,0,0,0.046606768,0.044897057,0.90849614,Neu,0.0017097108,thesquaremile
1628,2017-12-07 12:05:03,"With GBPUSD extending fall right now and EURGBP nr a pivot & on top of trend, line of least resistance for € could be higher ^KO  ",0,1,1,0,0,0,0.063964576,0.8900448,0.045990586,Neg,-0.8260802,thesquaremile
1639,2017-12-06 21:44:04,"CITI also sees $20B 1-off hit from tax change. Wed's 1% fall of $C set to rise on Thu. Rivals' shares may fall more too $GS, $JPM, $MS ^KO",0,1,1,0,0,0,0.011063545,0.9609031,0.028033365,Neg,-0.9498396,thesquaremile
1643,2017-12-06 18:01:01,"Reuters - Russia's Putin, pulling no surprises, says he'll seek re-election  ",0,1,1,0,0,0,0.35256106,0.045729645,0.60170925,Neu,0.30683142,thesquaremile
1658,2017-12-06 00:03:05,"Reuters - Trump tells Mideast leaders he will move embassy to Jerusalem, breaking with U.S. policy  ",0,1,1,0,0,0,0.18433796,0.2548458,0.5608162,Neu,-0.07050784,thesquaremile
1728,2017-12-01 11:14:00,BABCOCK shares down 3% after news it will leave FTSE100. This wk's interims showed weak cash generation following a tough year ^KO,1,1,1,0,0,0,0.008284101,0.974288,0.017427903,Neg,-0.9660039,thesquaremile
1749,2017-11-30 12:01:02,Reuters - U.S. warns North Korean leadership will be 'utterly destroyed' in case of war  ,1,1,1,0,0,0,0.015787013,0.89891064,0.0853023,Neg,-0.88312364,thesquaremile
1766,2017-11-29 13:31:05,US Q3 GDP revised higher at 3.3% vs 3.2% expected and 3% prior reading. Some might say helps explain why USD rallied into the release ^KO,1,0,1,0,0,0,0.93775105,0.04230827,0.01994062,Pos,0.8954428,thesquaremile
1771,2017-11-29 11:49:02,"Exporter-led FTSE100 retreats as GBPUSD finds feet. Below 21-day moving average and 7437 short-term support, may consolidate to 7350 ^KO  ",0,1,1,0,0,1,0.018200234,0.95902324,0.02277655,Neg,-0.940823,thesquaremile
1775,2017-11-29 06:30:05,  - North Korea claims new missile can hit entire US  ,0,1,1,0,0,0,0.3866993,0.08671718,0.52658355,Neu,0.2999821,thesquaremile
1783,2017-11-28 15:06:05," Go on. Admit it. You've been moonlighting. Don't worry, it can only do your chances of becoming Fed Chair one day a world of good, looking at recent evidence.",1,1,1,0,0,0,0.44293582,0.017478747,0.5395855,Neu,0.4254571,thesquaremile
1791,2017-11-28 09:36:01,"RBS, Barclays would have failed stresstest at start of yr but lifted capital since then. $BARC Tier1 still lowest among Big4. Shrs -1% ^KO",1,0,1,0,2,1,0.020237613,0.9381453,0.04161709,Neg,-0.91790766,thesquaremile
1792,2017-11-28 08:00:05,Big UK banks won't buckle in a disorderly Brexit says BOE after stress tests. Jobless and economic conditions kept same as 2016's test,1,1,1,0,0,0,0.027630406,0.8995968,0.072772786,Neg,-0.8719664,thesquaremile
1797,2017-11-28 00:04:01,Reuters - WTO chief says he's been consistent on Brexit - it'll be a bumpy road  ,1,1,1,0,0,0,0.2931071,0.55468136,0.15221158,Neg,-0.26157427,thesquaremile
1800,2017-11-27 18:01:00,Reuters - 'Thrilled' Prince Harry announces he will wed U.S. actress Meghan Markle  ,1,1,1,0,0,0,0.070431896,0.028767478,0.9008006,Neu,0.041664418,thesquaremile
1847,2017-11-24 08:16:00,  Wouldn't it be a bit irritating with all and sundry trundling through your living room with mucky shoes and that?,0,1,1,1,0,0,0.01844971,0.6256749,0.35587537,Neg,-0.6072252,thesquaremile
1858,2017-11-23 12:35:01,Centrica's shock profit warning will echo into next year:   - via  ^KO  ,0,0,1,0,0,1,0.25832585,0.3753863,0.36628786,Neg,-0.11706045,thesquaremile
1868,2017-11-23 00:02:00,"Reuters - UK sees weak growth, more borrowing, but Hammond says will spend  ",0,1,1,0,0,0,0.024865393,0.9454469,0.029687708,Neg,-0.9205815,thesquaremile
1882,2017-11-22 00:50:00," Brexidiots eh? Is it really a forlorn hope that the tone of the debate could be raised, on aggregate?",1,1,1,2,0,0,0.067447305,0.07797705,0.8545757,Neu,-0.010529742,thesquaremile
1896,2017-11-21 06:01:01,"Reuters - U.S. sues to stop AT&T buying Time Warner, says would hike rates  ",0,1,1,0,0,0,0.40097734,0.51903796,0.079984665,Neg,-0.11806062,thesquaremile
1897,2017-11-21 00:31:04,  - AT&T says DoJ’s Time Warner suit will chill deals  ,1,1,1,0,0,0,0.028570693,0.8949706,0.076458596,Neg,-0.8663999,thesquaremile
1916,2017-11-19 06:01:00,"Reuters - After Macron meeting, Hariri says will clarify position in Lebanon  ",0,1,1,0,0,1,0.11262409,0.082019806,0.805356,Neu,0.03060428,thesquaremile
1919,2017-11-19 00:03:01,Reuters - U.S. nuclear general says would resist 'illegal' Trump strike order  ,0,1,1,0,0,0,0.063657045,0.69540113,0.24094175,Neg,-0.6317441,thesquaremile
1953,2017-11-16 12:21:04,"  Logic a bit questionable. Industry reps going to Westminster for 'special pleading' mostly remainers far as I can tell. Interpreting it as 2nd thoughts not quite accurate/patronising, and I voted remain btw!",1,1,1,1,0,1,0.04322211,0.545534,0.41124392,Neg,-0.5023119,thesquaremile
1957,2017-11-16 11:45:03,"OIl steadier but weak above $60. Clean trend over 1mth, failure of sellers to replay shorts near $61.7 may point to comeback quite soon ^KO  ",0,0,1,0,0,0,0.266227,0.682567,0.051206,Neg,-0.41634,thesquaremile
1958,2017-11-16 11:27:04,"Builders in focus. France's Bouygues +5% on earnings, Spain's ACS +2.5% as €17B bid may be outbid. Strong CPI out today helps sector /2 ^KO",1,1,1,0,0,0,0.7229503,0.18547107,0.09157867,Pos,0.5374792,thesquaremile
1973,2017-11-15 11:20:05,"BRENT crude longer term uptrend seems intact, but shortterm buyers struggle. Watch if 61.7% resistance breaks. Major sellers--eyeing $60 maybe-- could be trapped ^KO  ",1,1,1,0,0,0,0.01724384,0.9100603,0.07269581,Neg,-0.8928164,thesquaremile
1991,2017-11-14 09:38:03,"Post CPI sterling fall may moderate as other stats strong: Retail Price Index +4% YY, misses fcast but highest since Dec2011 1/ ^KO",1,1,1,0,0,0,0.92284554,0.04581109,0.031343322,Pos,0.8770344,thesquaremile
2000,2017-11-13 15:48:02,"$GE's dividend slash keeps lid on US shares but Dow is100 pts off the low, could inch into the black  ^KO",0,1,1,0,0,0,0.10042747,0.8307042,0.06886827,Neg,-0.73027676,thesquaremile
2044,2017-11-10 09:28:02,GBPUSD wider picture continues to look constructive - will the factory data help? We'll find out in 2 mins ^KO  ,0,1,1,0,0,0,0.81193584,0.025302164,0.16276202,Pos,0.7866337,thesquaremile
2055,2017-11-09 13:40:03,"Reaction to BURBERRY strategy update sent around £1bn of shareholder value up in smoke. In hindsight, could have been handled better ^KO",1,0,1,0,0,0,0.9027293,0.014333466,0.08293723,Pos,0.8883958,thesquaremile
2063,2017-11-09 10:20:03,"BURBERRY sees worst share slide in 5 yrs. New strategy will cost more, take longer than expected. Stock up +40% since June '16 by Wed ^KO",1,1,1,0,0,0,0.9297607,0.041291848,0.028947378,Pos,0.88846886,thesquaremile
2072,2017-11-08 14:55:01,"Surprised. Twitter's pro-Brexiteers on holiday? No doubt that will have no bearing on views of eponymous fund manager. Don't see why it should, I suppose.  ",1,1,1,0,0,0,0.050695673,0.21059047,0.7387138,Neu,-0.1598948,thesquaremile
2074,2017-11-08 14:40:02, Ha ha. Some way to go!  Who would COO Harvey Schwartz be? Sergey Brin or Larry Page?    Or shall we say neither? ^KO,0,0,1,0,0,0,0.030567706,0.030024147,0.93940806,Neu,0.00054355897,thesquaremile
2087,2017-11-07 15:54:00,Stock of the day: How Primark could cushion ABF's sugar comedown   ^KO  ,0,0,1,0,0,0,0.15066838,0.0433457,0.8059859,Neu,0.10732268,thesquaremile
2090,2017-11-07 12:01:03,Reuters - Nearly half Europeans who don't own home reckon they never will  ,0,1,1,0,0,0,0.03851457,0.05842901,0.90305644,Neu,-0.01991444,thesquaremile
2093,2017-11-07 11:44:01,"Heavyweight risers Shell, BP, BHP, Prudential, keep FTSE loss to -0.2%. A close above 7563 could pave the way for another record high ^KO  ",0,0,1,0,0,0,0.92684364,0.033695426,0.039460946,Pos,0.89314824,thesquaremile
2099,2017-11-07 09:54:01,G4S can't seem to secure a sustainable path to recovery. Cuts revenue forecast for umpteenth time in recent yrs. Shrs down 6% ^KO,0,0,1,0,0,0,0.01274675,0.9686707,0.01858247,Neg,-0.955924,thesquaremile
2127,2017-11-04 18:30:05,  - Harassment revelations must mark a turning point  ,0,0,1,0,0,0,0.2456998,0.037143134,0.71715707,Neu,0.20855665,thesquaremile
2136,2017-11-04 00:02:04,"Reuters - Merkel says three-way coalition can work, Greens sceptical  ",0,1,1,0,0,0,0.12522633,0.14268349,0.7320901,Neu,-0.017457157,thesquaremile
2147,2017-11-03 00:03:04,FTAlphaville - Tesla’s eighth circle of hell may be a ring of fire atop of a gigafactory  ,1,0,1,0,0,0,0.040534575,0.025977096,0.9334883,Neu,0.014557479,thesquaremile
2160,2017-11-02 09:52:05,"""Sorry to throw cold water on all the excitement by announcing that"" a 25 basis point rate rise ""is almost irrelevant."" Couldn't agree more!  ",0,1,1,0,0,0,0.11623261,0.15272225,0.7310452,Neu,-0.036489643,thesquaremile
2167,2017-11-01 20:22:02,"Post earnings FACEBOOK 'pop' no more than $3 so far, about 1% above price before release. Caution on Russia enquiry could be weighing ^KO",0,1,1,0,0,0,0.053471297,0.70780694,0.23872173,Neg,-0.6543356,thesquaremile
2174,2017-11-01 16:28:03,BT 'front ran' its earnings due Thu by announcing dividend policy won't change. Shares up just 0.2%. Investors seem wary about tomorrow ^KO,1,1,1,0,0,0,0.5386233,0.3807155,0.080661304,Pos,0.15790778,thesquaremile
2183,2017-11-01 10:43:00,"FTSE100 is up 15.6 pts but could be quite a bit higher without the drag from StandardChartered, dn 6%, and NEXT, down 5%. KO",0,1,1,0,0,0,0.52074033,0.44693732,0.03232236,Pos,0.07380301,thesquaremile
2220,2017-10-30 12:13:00,"FTSE250 +0.3%, FTSE100 -0.3%. Hasn't happened as often this yr, but FTSE250 can get a lift when sterling rises as has more £ exposure  ^KO",1,1,1,0,0,0,0.6646967,0.042425424,0.29287782,Pos,0.6222713,thesquaremile
2238,2017-10-29 01:03:00,Reuters - Trump says will release nearly all JFK assassination files  ,0,1,1,0,0,0,0.040546473,0.070776574,0.888677,Neu,-0.030230101,thesquaremile
2246,2017-10-28 07:01:00,"Reuters - Mattis, in Seoul, says U.S. can't accept nuclear North Korea  ",0,1,1,0,0,0,0.09386156,0.2748524,0.631286,Neu,-0.18099084,thesquaremile
2258,2017-10-27 16:39:03,"Brent crude oil at nice round number of $60/barrel (and a bit). More importantly, well past this level could open upside to near $70 ^KO  ",0,0,1,0,0,0,0.6686057,0.026744558,0.30464974,Pos,0.64186114,thesquaremile
2262,2017-10-27 15:55:00,  Imminent attack?! News to me. Probably Madrid too. You have Spanish intelligence contacts? You should phone the press. Then maybe get a grip,0,1,1,0,0,2,0.06807949,0.030916814,0.9010038,Neu,0.037162673,thesquaremile
2278,2017-10-27 07:23:01,"Overall, RBS investors should find Q3 results satisfactory, though they would still like to see growth kick up a gear or two",0,0,1,0,0,0,0.9526329,0.023170292,0.024196854,Pos,0.9294626,thesquaremile
2287,2017-10-26 14:29:01,"""This is not tapering"" says Draghi, ""this is a down-sizing"". Many would beg to differ ^KO",0,1,1,0,0,0,0.063762575,0.039212525,0.89702487,Neu,0.02455005,thesquaremile
2296,2017-10-26 12:11:04,"TWITTER Q3: On plus side if co meets high end of $220M-$240M core earnings range in Q4, will be GAAP profitable for 1st time ever ^KO",0,0,1,0,0,0,0.94227904,0.013012046,0.044708997,Pos,0.929267,thesquaremile
2316,2017-10-25 13:02:02,Reuters - May confident parliament will have vote on final Brexit deal  ,0,0,1,0,0,0,0.08385084,0.04654087,0.8696082,Neu,0.037309967,thesquaremile
2345,2017-10-23 13:02:01,FTAlphaville - Can Brewdog keep on delivering?  ,0,0,1,0,0,0,0.11846624,0.012615953,0.8689178,Neu,0.105850294,thesquaremile
2359,2017-10-21 19:30:03,  - Brexit must offer Leave voters the dignity they voted for  ,1,0,1,0,0,0,0.13313697,0.017772019,0.849091,Neu,0.115364954,thesquaremile
2365,2017-10-21 07:30:04,  - Yellen says Fed might turn to QE in another downturn  ,0,1,1,0,0,0,0.05277625,0.37080356,0.57642025,Neu,-0.31802732,thesquaremile
2422,2017-10-17 19:00:04,Reuters - British spy chief says Islamist militants can execute deadly attack plans in just days  ,0,1,1,0,1,0,0.118845835,0.046714645,0.8344395,Neu,0.07213119,thesquaremile
2441,2017-10-17 09:21:05,  True. Would be quite surprised to see any material new pensions/taxation policy this side of 2020. ^KO,0,0,1,0,0,0,0.18513456,0.01205161,0.8028138,Neu,0.17308295,thesquaremile
2448,2017-10-16 19:35:05,  ... admittedly I would need to see some demographics to be sure though,0,0,1,0,0,0,0.05443679,0.030082412,0.9154808,Neu,0.02435438,thesquaremile
2449,2017-10-16 19:35:03,  Surely a sizeable constituency Nick? I'd expect them to be impacted at the intersection of age-related tax changes...,1,0,1,0,0,0,0.23370062,0.042172976,0.72412646,Neu,0.19152763,thesquaremile
2452,2017-10-16 16:31:05, Someone could do some brisk business if they're quick! 😀,0,1,1,0,0,0,0.17974891,0.022283068,0.797968,Neu,0.15746585,thesquaremile
2453,2017-10-16 16:22:01,"  Do go on chaps, this is interesting! Nick, would you think same if you were in said age group? (Not 100% certain though recall you weren't)",1,1,1,1,0,0,0.045723278,0.029125582,0.9251511,Neu,0.016597696,thesquaremile
2457,2017-10-16 13:18:03,"Strong commodities may lift key PowerShares Base Metal ETF to a new record high, but momentum/price divergence is a warning signal ^KO  ",0,1,1,0,0,0,0.8807423,0.0907604,0.028497282,Pos,0.7899819,thesquaremile
2464,2017-10-16 11:39:00,"Austria, Catalonia pressures € in 3rd soft session. Vienna's likely new eurosceptic leader may disrupt Merkel/Macron integration moves ^KO",0,1,1,0,0,0,0.012841405,0.9456675,0.041491058,Neg,-0.9328261,thesquaremile
2494,2017-10-13 14:10:02,WELLSFargo mostly points lower ahead of the bell. Hard to see how shares can avoid a 2%-3% hit on negative Q3 figures ^KO,1,1,1,0,0,1,0.0137907285,0.9364558,0.04975349,Neg,-0.92266506,thesquaremile
2556,2017-10-10 19:00:04,Reuters - Scotland can still offer choice on independence from UK - Sturgeon  ,0,0,1,0,0,0,0.42243844,0.010489892,0.56707174,Neu,0.41194856,thesquaremile
2577,2017-10-09 19:14:04," Bound to be a cheesy prescription behind 'LQ' isn't there? If only it could be something Barry White-esque, like 'Luuuurve Quotient'.  ^KO",0,1,1,0,0,1,0.04482063,0.040480934,0.9146984,Neu,0.004339695,thesquaremile
2636,2017-10-05 10:46:01,GBPUSD's Theresa May-triggered stop run may hit the brakes here ^KO  ,0,1,1,0,0,0,0.025374355,0.8740009,0.10062476,Neg,-0.84862655,thesquaremile
2679,2017-10-02 13:01:05,Reuters - UK must remove short-term uncertainty surrounding Brexit - finance minister  ,0,1,1,0,0,0,0.12838438,0.08755764,0.784058,Neu,0.040826738,thesquaremile
2682,2017-10-02 10:03:03, I'd treat that 'news' with great care before it's been corroborated,1,1,1,0,0,1,0.13967913,0.011838673,0.8484822,Neu,0.12784046,thesquaremile
2691,2017-10-01 19:01:03,Reuters - Britain will fight its corner in Boeing-Bombardier standoff - minister  ,0,0,1,0,0,0,0.038343843,0.8936236,0.068032525,Neg,-0.85527974,thesquaremile
2702,2017-09-30 19:31:02,  - Capitalism must be revolutionary to defeat Corbyn    ,0,0,1,0,0,0,0.21794449,0.015313531,0.766742,Neu,0.20263095,thesquaremile
2715,2017-09-29 16:31:00,FTSE’s sluggish rebound can continue in October   via  ^KO  ,1,0,1,0,0,0,0.415961,0.53831124,0.04572777,Neg,-0.122350246,thesquaremile
2718,2017-09-29 13:02:05,"Reuters - Only 'miracles' can move Brexit talks forward by October, EU tells Britain  ",0,1,1,0,0,0,0.48540792,0.022370182,0.49222183,Neu,0.46303773,thesquaremile
2740,2017-09-28 01:04:03,FTAlphaville - Transaction laundering should be a top priority for regulators in 2018  ,0,0,1,0,0,0,0.1344743,0.011379126,0.8541466,Neu,0.123095185,thesquaremile
2752,2017-09-27 09:15:03,Kantar WorldPanel - Thoughts On: Brand Growth - Most FMCG marketers will be aware that penetration is considere...  ,0,1,1,0,0,0,0.5956992,0.00841395,0.39588684,Pos,0.5872852,thesquaremile
2763,2017-09-26 12:10:01,"DAX goes into the red by ~5 pts. Still about 40 pts off the day's low, so this pullback could fade. ^KO",0,1,1,0,0,0,0.48734388,0.39225966,0.120396495,Pos,0.09508422,thesquaremile
2766,2017-09-26 11:37:05,"German shares stay up despite Sun election surprises. DAX, MDAX rise 0.1%-0.3% on hopes Merkel win will aid stability. Softer € helps ^KO",0,1,1,0,0,0,0.86322856,0.08859068,0.048180826,Pos,0.7746379,thesquaremile
2774,2017-09-26 01:04:01,"Reuters - North Korea says U.S. 'declared war,' warns it could shoot down U.S. bombers  ",0,1,1,0,0,0,0.035204053,0.8735118,0.0912841,Neg,-0.83830774,thesquaremile
2783,2017-09-25 09:51:01,IMAGINATION tech up 32%. Sale to China-linked Canyon Bridge will be eyed by US authorities due to ownership of US subsidiary MIPS. 2/ ^KO,1,0,1,1,0,0,0.7750748,0.062092815,0.1628324,Pos,0.71298194,thesquaremile
2802,2017-09-23 19:31:03,  - Corbyn warns Tories will roll back EU protections  ,0,1,1,0,0,0,0.13501166,0.8219587,0.043029714,Neg,-0.68694705,thesquaremile
2816,2017-09-22 18:40:02,"Germany's elections may be a snoozefest, but they can't be ignored. Here's why:   via  ^KO  ",1,1,1,0,0,0,0.033916064,0.062674455,0.9034095,Neu,-0.028758392,thesquaremile
2817,2017-09-22 16:04:04,"UBER loses London license, but it will be back:   - via   ",0,1,1,0,0,0,0.16390488,0.02913624,0.8069589,Neu,0.13476864,thesquaremile
2820,2017-09-22 14:27:03,GBPUSD loses 30 pips fast. Wires flash  report saying PM TheresaMay might say in speech later UK may leave EU before Mar19 ^KO,0,1,1,0,0,0,0.03313033,0.748526,0.21834372,Neg,-0.7153956,thesquaremile
2829,2017-09-22 10:15:02,"More importantly, N Korea also said may test a nuke in Pacific. All major APAC markets, U.S. futures and Europe indices trade lower. 2/ ^KO",1,0,1,1,0,0,0.0091773765,0.96836936,0.022453265,Neg,-0.959192,thesquaremile
2834,2017-09-22 01:33:01,  - Kim says US will ‘pay dearly’ for Trump’s insults  ,0,1,1,0,0,0,0.10147683,0.35513192,0.5433912,Neu,-0.25365508,thesquaremile
2848,2017-09-21 09:15:01,"Italy's UNICREDIT interested in buying COMMERZBANK. But since their shares barely move, market not convinced deal can happen (yet?) ^KO",1,1,1,0,0,0,0.07641889,0.057317484,0.8662637,Neu,0.019101407,thesquaremile
2856,2017-09-20 20:03:01,"YELLEN says balance sheet reduction may pause if outlook changes, i.e. common sense. 10-yr Treasury *yields* still close to 6-wk highs ^KO",0,1,1,0,0,0,0.10559221,0.778096,0.11631172,Neg,-0.6725038,thesquaremile
2884,2017-09-18 19:31:00,  - South Africa’s descent into despotism must stop  ,0,0,1,0,0,0,0.044881467,0.2440774,0.71104115,Neu,-0.19919594,thesquaremile
2914,2017-09-16 01:32:02,  - Johnson outburst challenges May’s Brexit leadership  ,1,0,1,0,0,0,0.32656398,0.5216481,0.15178789,Neg,-0.19508412,thesquaremile
2925,2017-09-15 11:39:05,GBPUSD: tests major resistance at 1.3445 in effect June-Sept 2016. Confirmed break will shift focus to late-Feb 2016 swing low 1.3833 ^KO  ,1,1,1,0,0,0,0.11386516,0.663286,0.22284885,Neg,-0.54942083,thesquaremile
2927,2017-09-15 11:26:01,"BOE doubles down: Infrequently heard from MPC member Gertjan Vlieghe: appropriate time for rate rise may be...in ""coming months"" GBP ^KO",0,1,1,0,0,0,0.089005366,0.390876,0.52011865,Neu,-0.30187064,thesquaremile
2952,2017-09-14 08:58:03, Ha ha! If only! Even we non-sociopathic non-tyrants can but only aspire to that.,0,1,1,0,0,0,0.07512389,0.01661392,0.9082622,Neu,0.058509972,thesquaremile
2987,2017-09-12 20:01:05,"Apple's demo of new animated poo emoji was a PR gamble. It will certainly be remembered. Shares now trading near lows of the day, dn 1.2%",1,1,1,0,0,0,0.027084649,0.9158146,0.057100758,Neg,-0.88872993,thesquaremile
2988,2017-09-12 19:42:03,"iPhone X was almost right Unofficial 'iPhone8' name may be stickier though, especially as media keeps using it. Official name: iPhone10",1,1,1,0,0,0,0.050787255,0.049822718,0.89939004,Neu,0.00096453726,thesquaremile
3002,2017-09-12 09:46:05,"UK CPI shows Inflation outpaces expectations. Increases chances would-be BOE hawks will soon vote to hike, though maybe not this week ^KO",0,1,1,0,0,0,0.57787675,0.16320547,0.25891778,Pos,0.41467127,thesquaremile
3049,2017-09-08 18:10:02,RT  Here's what could happen if North Korea launched nuclear missile at the U.S.     ^KO,1,1,1,0,0,0,0.024621287,0.06904917,0.9063295,Neu,-0.044427887,thesquaremile
3050,2017-09-08 15:34:04,"Debt ceiling could still come back to haunt Washington, USD, and markets this year, even after Harvey funding deal ^KO",0,1,1,0,0,0,0.02502144,0.92001563,0.05496286,Neg,-0.8949942,thesquaremile
3075,2017-09-07 14:29:04,"DRAGHI; ""would be cautious about imagining"" co-ordination with the Fed. EURUSD ^KO",0,1,1,0,0,1,0.08444524,0.016682891,0.89887184,Neu,0.067762345,thesquaremile
3077,2017-09-07 14:12:04,"ECB's Draghi says if not ready ""can postpone"" decisions on removal of stimulus ^KO",0,1,1,0,0,0,0.020226415,0.890363,0.089410715,Neg,-0.87013656,thesquaremile
