,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
11775,2018-02-20 12:18:00,HSBC says it could face penalties exceeding $1.5 billion over tax probe of Swiss private bank unit    ,0,1,1,2,17,15,0.011345965,0.9604566,0.028197477,Neg,-0.9491106,business
11776,2018-02-20 12:14:02,Egypt's potential natural gas surplus could feed global glut of liquefied natural gas    ,0,0,1,4,14,14,0.10793966,0.84662724,0.04543307,Neg,-0.7386876,business
11782,2018-02-20 11:48:02,Would you be angry if your car tried to sell you a pizza? Vehicles of the future will sell your data    ,1,0,1,2,10,22,0.033157863,0.1397517,0.8270905,Neu,-0.10659384,business
11785,2018-02-20 11:38:01,Rising U.S. inequality may hurt the Fed's ability to fight recessions    ,0,1,1,2,21,22,0.018222006,0.95466936,0.027108675,Neg,-0.9364473,business
11787,2018-02-20 11:31:03,"Gas tax increase would hit Trump states the hardest, Koch groups say    ",0,1,1,5,10,10,0.11532924,0.75651234,0.12815839,Neg,-0.6411831,business
11799,2018-02-20 10:52:04,"Betting that a strong global economic recovery will benefit the shipping industry, Turkey’s GSD plans to invest further in the acquisition of new vessels    ",1,1,1,1,2,9,0.91903424,0.008979357,0.07198645,Pos,0.91005486,business
11800,2018-02-20 10:49:04,BHP Billiton's top executive will meet with major critic Elliott to discuss demands for an overhaul     ,0,0,1,5,9,9,0.110464096,0.026538633,0.8629973,Neu,0.08392546,business
11804,2018-02-20 10:42:04,"LATEST: Ilmars Rimsevics says he won't resign as Latvia's central bank governor, as he faces a crisis involving claims of extortion    ",0,1,1,3,15,5,0.021565814,0.82661307,0.15182123,Neg,-0.8050473,business
11813,2018-02-20 10:03:05,"The Fed may finally say what it meant by the word ""further""    ",0,0,1,1,3,11,0.07409186,0.030779997,0.8951282,Neu,0.043311864,business
11820,2018-02-20 09:34:00,"Sweden's inflation unexpectedly slows, adding to doubts about when the Riksbank can start to raise rates    ",0,1,1,2,9,9,0.016339347,0.96191853,0.02174205,Neg,-0.9455792,business
11821,2018-02-20 09:31:03,"You can add another high-profile name to the ranks of cryptocurrency skeptics: John Flint, the incoming CEO at HSBC    ",0,0,1,2,10,11,0.056697715,0.017467959,0.9258343,Neu,0.039229758,business
11822,2018-02-20 09:25:04,"Bitcoin's rebound continues after South Korea signals it will support ""normal"" cryptocurrency trading    ",0,1,1,4,56,65,0.9076915,0.06389285,0.028415717,Pos,0.84379864,business
11824,2018-02-20 09:17:00,David Davis will reassure EU that Britain won't try to undercut it by tearing up rules after Brexit    ,0,1,1,0,5,8,0.3090445,0.086930335,0.6040251,Neu,0.22211418,business
11826,2018-02-20 09:05:02,"The weak dollar may add more than 3% to the level of world trade, economist suggests    ",0,0,1,3,25,22,0.35024345,0.61190444,0.03785214,Neg,-0.261661,business
11832,2018-02-20 08:39:00,"As Stuart Gulliver's spell as CEO ends, HSBC should focus its attention to the east   via   ",0,1,1,0,6,9,0.19426267,0.009089569,0.7966478,Neu,0.1851731,business
11835,2018-02-20 08:21:04,A decade of ultra-loose monetary policy has created a group of hot-money investors in high-yield bonds. These tourists may soon be buying a return-ticket home    ,1,1,1,3,26,24,0.094473764,0.03014293,0.87538326,Neu,0.06433083,business
11852,2018-02-20 07:04:03,Latvia will seek to block an ECB governing council member from returning to his post in the wake of a bribery probe    ,0,1,1,2,8,16,0.0122631,0.91831577,0.069421045,Neg,-0.90605265,business
11866,2018-02-20 05:46:03,"Deutsche Bank will cut at least 250 banker jobs, sources say    ",0,1,1,7,67,101,0.007161311,0.9704216,0.022417141,Neg,-0.9632603,business
11869,2018-02-20 05:38:03,"Ray Dalio's ""big short"" bet against Italian banks will cost him, Algebris CEO says    ",0,1,1,2,9,24,0.04457379,0.67586946,0.27955678,Neg,-0.6312957,business
11870,2018-02-20 05:37:02,In Singapore or Malaysia for Lunar New Year? Chances are you'll be eating bak-kwa - via   ,0,1,1,3,11,12,0.07473218,0.023099324,0.9021685,Neu,0.05163285,business
11871,2018-02-20 05:32:05,The natural gas industry may be one of its own worst enemies    ,0,0,1,2,13,23,0.0126053225,0.92915034,0.058244403,Neg,-0.91654503,business
11884,2018-02-20 03:40:03,"A diversified portfolio of stocks and bonds may not help investors this year, JPMorgan says    ",0,1,1,5,16,39,0.11527125,0.73337,0.15135877,Neg,-0.61809874,business
11907,2018-02-20 00:26:02,"Singapore will raise taxes on home purchases worth more than S$1 million ($761,600)    ",0,0,1,2,12,24,0.6939009,0.027090438,0.27900872,Pos,0.66681045,business
11908,2018-02-20 00:03:01,"Google's next Android overhaul will embrace the iPhone ""notch,"" sources say    ",0,1,1,3,14,16,0.5137753,0.017177457,0.46904725,Pos,0.49659783,business
11915,2018-02-19 22:25:03,The MeToo movement may have finally made its way to corporate Japan    ,1,0,1,6,34,47,0.37196025,0.014548138,0.6134917,Neu,0.3574121,business
11920,2018-02-19 21:16:01,"Former Prime Minister Mario Monti says ""luckily"" Italian campaign promises will be broken    ",1,1,1,3,13,16,0.5047756,0.037536643,0.4576878,Pos,0.46723893,business
11922,2018-02-19 21:06:00,Tudor veteran says just a little more inflation could rock the bond market    ,0,1,1,1,7,10,0.23523153,0.65989465,0.10487379,Neg,-0.42466313,business
11925,2018-02-19 20:30:03,The climate rulebook should be finished by the end of the year—with or without the U.S.'s help    ,1,0,1,1,15,19,0.073555395,0.01396541,0.91247916,Neu,0.059589986,business
11926,2018-02-19 20:20:02,‘Black Panther’ record debut may be a game changer for Hollywood    ,0,0,1,3,30,88,0.20456149,0.11517292,0.6802656,Neu,0.089388564,business
11927,2018-02-19 20:15:02,"""No cash accepted"" signs are becoming increasingly common in Sweden - but they may backfire    ",1,1,1,5,41,42,0.040426064,0.84954864,0.11002527,Neg,-0.80912256,business
11949,2018-02-19 17:10:02,Why Madagascar should be your bucket-list trip this year    ,0,0,1,3,19,53,0.06858752,0.02495994,0.90645254,Neu,0.04362758,business
11977,2018-02-19 14:48:03,"The EU can act in unison at times, for instance on Brexit. But it can't get its story straight on the economy    ",1,0,1,6,8,11,0.036843743,0.22813776,0.7350185,Neu,-0.19129401,business
11979,2018-02-19 14:34:03,What conspiracy theory do you think might actually be true?   via   ,0,1,1,15,15,16,0.039523043,0.056963306,0.9035137,Neu,-0.017440263,business
11988,2018-02-19 13:51:05,"""People keep saying that the U.K.'s decision to leave the European Union will force the global financial industry to move some of its business out of London.   ""It's thus odd to see it doing the exact opposite, at least in terms of lending.""      ",0,1,1,5,40,55,0.029665641,0.8905403,0.07979412,Neg,-0.86087465,business
11989,2018-02-19 13:47:03,The Mexican presidential candidate polling second says he won't be Trump's 'doormat'    ,0,1,1,11,22,36,0.104247525,0.06438914,0.8313633,Neu,0.039858386,business
11992,2018-02-19 13:31:05,"Ray Dalio's ""big short"" bet against Italian banks will cost him, Algebris CEO says    ",0,1,1,7,38,46,0.04457379,0.67586946,0.27955678,Neg,-0.6312957,business
11996,2018-02-19 13:15:01,"""No cash accepted"" signs are becoming increasingly common in Sweden - but they may backfire    ",1,1,1,1,32,39,0.040426064,0.84954864,0.11002527,Neg,-0.80912256,business
12003,2018-02-19 12:52:02,Why $153 billion might not walk out of the door just yet   via   ,0,0,1,2,6,13,0.06884032,0.09112034,0.8400394,Neu,-0.022280023,business
12007,2018-02-19 12:31:04,The climate rulebook should be finished by the end of the year—with or without the U.S.'s help    ,1,0,1,4,12,14,0.073555395,0.01396541,0.91247916,Neu,0.059589986,business
12010,2018-02-19 12:10:04,"Former Prime Minister Mario Monti says ""luckily"" Italian campaign promises will be broken    ",1,1,1,1,9,14,0.5047756,0.037536643,0.4576878,Pos,0.46723893,business
12018,2018-02-19 11:31:01,Rusal's finance head Alexandra Bouriko will be named its first female CEO as Oleg Deripaska steps down    ,1,1,1,4,55,49,0.02786507,0.024356611,0.94777834,Neu,0.0035084598,business
12030,2018-02-19 10:31:05,The MeToo movement may have finally made its way to corporate Japan    ,1,0,1,5,14,36,0.37196025,0.014548138,0.6134917,Neu,0.3574121,business
12033,2018-02-19 10:22:02,Russia may lose its chance to be reinstated before the end of PyeongChang2018 because of a doping charge against Alexander Krushelnitsky    ,1,1,1,4,11,16,0.01105486,0.96134365,0.02760141,Neg,-0.9502888,business
12038,2018-02-19 09:59:04,Siemens will press ahead with an IPO of its health-care unit    ,0,0,1,0,8,11,0.44120288,0.010378911,0.5484182,Neu,0.43082398,business
12044,2018-02-19 09:11:01,"Pound faces a ""make or break"" week in terms of determining when rates will rise    ",0,1,1,2,12,13,0.025437372,0.49816853,0.47639415,Neg,-0.47273114,business
12077,2018-02-19 03:31:01,Your Instagram photos may well be making money for this Japanese ball-bearings manufacturer    ,0,1,1,3,13,26,0.09918922,0.011547325,0.88926345,Neu,0.087641895,business
12084,2018-02-19 02:22:01,Imported parts for electric vehicles could make India vulnerable to cyber-security breaches    ,1,0,1,2,21,32,0.017641373,0.94150203,0.040856656,Neg,-0.92386067,business
12085,2018-02-19 02:17:00,"Noble Group's 2017 loss may approach $5 billion, the company warns    ",0,1,1,0,13,18,0.008811689,0.9435797,0.04760862,Neg,-0.93476796,business
12088,2018-02-19 02:00:04,"A stronger yen may risk pushing the Bank of Japan's taper even further away, central bank watchers say    ",0,1,1,0,14,16,0.036343753,0.9183336,0.04532264,Neg,-0.88198984,business
12111,2018-02-18 19:01:02,"Google's next Android overhaul will embrace the iPhone ""notch""    ",0,0,1,1,11,16,0.20304531,0.0095853545,0.7873694,Neu,0.19345996,business
12113,2018-02-18 18:26:05,"Khamenei apologizes amid public discontent, says Iran must provide more justice    ",0,1,1,7,23,24,0.04703108,0.80149144,0.15147753,Neg,-0.75446033,business
12120,2018-02-18 17:03:03,The Range Rover Velar is a car you should buy for the touchscreen alone    ,0,1,1,20,89,240,0.077928916,0.012588771,0.9094823,Neu,0.06534015,business
12148,2018-02-18 10:00:03,We want to know how you stay updated on what's happening in the world. Take our 5-minute survey to help us deliver new products you'll love and enter to win a $200 Visa gift card.     ,1,1,1,3,2,11,0.19240129,0.00995039,0.7976483,Neu,0.1824509,business
12159,2018-02-18 09:17:02,Singaporeans should likely brace for big tax changes in this year’s budget    ,1,0,1,2,11,16,0.4100983,0.25242233,0.33747932,Pos,0.15767598,business
12164,2018-02-18 08:10:01,The one gadget that terrible sleepers should always pack    ,0,0,1,7,18,50,0.03259913,0.06772616,0.89967465,Neu,-0.03512703,business
12166,2018-02-18 08:02:01,"Bitcoin crashing to $900 rather than $9,000? Why you shouldn't rule it out    ",0,1,1,41,70,104,0.10688922,0.039475944,0.85363483,Neu,0.06741327,business
12168,2018-02-18 07:36:00,"London may lose out to New York as a financial hub after Brexit, Bundesbank says    ",0,1,1,5,59,73,0.08160486,0.85586375,0.06253138,Neg,-0.7742589,business
12169,2018-02-18 07:21:00,Church towers will be used to boost Wi-Fi connectivity under U.K. broadband deal with Church of England    ,1,0,1,7,36,48,0.8463375,0.0070672208,0.14659522,Pos,0.8392703,business
12171,2018-02-18 07:09:04,These are the best meals you can get for $5 or less around the world    ,0,1,1,1,17,48,0.13004331,0.011430293,0.85852635,Neu,0.11861302,business
12174,2018-02-18 06:31:01,"It's becoming clear that Brexit will be a disaster, Richard Branson says    ",0,1,1,32,117,183,0.025627347,0.8951322,0.079240456,Neg,-0.8695048,business
12183,2018-02-18 05:10:02,These are the best meals you can get for $5 or less around the world    ,0,1,1,5,25,41,0.13004331,0.011430293,0.85852635,Neu,0.11861302,business
12189,2018-02-18 03:53:02,Why Madagascar should be your bucket-list trip this year    ,0,0,1,6,21,65,0.06858752,0.02495994,0.90645254,Neu,0.04362758,business
12192,2018-02-18 01:19:03,Five food customs you should know for Lunar New Year    ,0,0,1,0,11,12,0.040079568,0.034400363,0.9255201,Neu,0.005679205,business
12204,2018-02-17 22:13:00,How long would the government keep running if the country's richest person paid for it? We crunched the numbers    ,1,0,1,2,33,41,0.029959863,0.09933952,0.8707006,Neu,-0.06937966,business
12218,2018-02-17 19:03:01,"Google's next Android overhaul will embrace the iPhone ""notch""    ",0,0,1,6,21,26,0.20304531,0.0095853545,0.7873694,Neu,0.19345996,business
12222,2018-02-17 17:02:05,The Range Rover Velar is a car you should buy for the touchscreen alone    ,0,1,1,13,35,120,0.077928916,0.012588771,0.9094823,Neu,0.06534015,business
12228,2018-02-17 14:06:01,These are the best meals you can get for $5 or less around the world    ,0,1,1,1,13,32,0.13004331,0.011430293,0.85852635,Neu,0.11861302,business
12236,2018-02-17 12:13:05,Wild boars in South Korea will be among the first to experience the power of 5G   via   ,0,0,1,1,8,20,0.48554152,0.0076743485,0.50678414,Neu,0.4778672,business
12251,2018-02-17 09:23:05,Britain's gym bunnies can't outrun the New Year comedown    ,0,0,1,5,3,12,0.030159762,0.6850843,0.28475598,Neg,-0.6549245,business
12257,2018-02-17 08:31:05,"""People shouldn't underestimate the dangers that Brexit's bringing.""  Britain's car industry is about to be forcibly split from its biggest market    ",1,1,1,6,21,37,0.024973698,0.76237756,0.21264875,Neg,-0.73740387,business
12258,2018-02-17 08:27:01,China warns it may retaliate if U.S. imposes metal tariffs    ,0,1,1,4,20,10,0.020272553,0.93608505,0.043642443,Neg,-0.9158125,business
12260,2018-02-17 08:18:01,These are the best meals you can get for $5 or less around the world    ,0,1,1,2,13,32,0.13004331,0.011430293,0.85852635,Neu,0.11861302,business
12267,2018-02-17 07:31:03,IOC says it will support North Korea for 2020 Tokyo Games: Kyodo    ,0,1,1,1,2,17,0.22741915,0.016795179,0.75578564,Neu,0.21062398,business
12269,2018-02-17 07:22:04,Supermarket chains Winn-Dixie and Tops owners could prepare for bankruptcy    ,0,0,1,3,33,21,0.053187422,0.09543408,0.85137844,Neu,-0.042246655,business
12272,2018-02-17 07:09:01,"Bitcoin crashing to $900 rather than $9,000? Why you shouldn't rule it out    ",0,1,1,59,72,74,0.10688922,0.039475944,0.85363483,Neu,0.06741327,business
12281,2018-02-17 05:33:01,Chef Andrew Wong has five food customs you should know for the Lunar New Year    ,0,1,1,1,18,48,0.043638516,0.027533889,0.9288276,Neu,0.016104627,business
12287,2018-02-17 05:05:04,The one gadget that terrible sleepers should always pack    ,0,0,1,2,11,38,0.03259913,0.06772616,0.89967465,Neu,-0.03512703,business
12290,2018-02-17 04:15:01,What if the world's richest paid for government spending? Gina Rinehart could keep the Australian government running for 11 days    ,1,1,1,7,10,13,0.06675378,0.25497752,0.67826873,Neu,-0.18822375,business
12293,2018-02-17 03:04:04,These are the best meals you can get for $5 or less around the world    ,0,1,1,4,22,46,0.13004331,0.011430293,0.85852635,Neu,0.11861302,business
12299,2018-02-17 01:31:04,Why you can't expect your home to fund your retirement    ,0,0,1,2,10,19,0.051472716,0.049464893,0.8990624,Neu,0.0020078234,business
12304,2018-02-17 00:50:02,"If Wonder Woman proved filmgoers of all ages and genders would go see a female superhero flick, BlackPanther is poised to do the same with an African-American protagonist in a supersuit.  has more   via   ",1,1,1,7,22,57,0.17223042,0.011380639,0.81638896,Neu,0.16084978,business
12324,2018-02-16 23:29:00,"IMF warns Trump's tax overhaul could fuel a global ""race to the bottom""    ",0,1,1,18,47,61,0.028849134,0.93304163,0.03810927,Neg,-0.9041925,business
12325,2018-02-16 23:21:00,Britain's gym bunnies can't outrun the New Year comedown    ,0,0,1,0,2,5,0.030159762,0.6850843,0.28475598,Neg,-0.6549245,business
12327,2018-02-16 23:12:05,Here's where Ray Dalio's short bet could be missing the whole picture   via   ,0,1,1,3,6,10,0.021614524,0.485423,0.49296245,Neu,-0.46380848,business
12344,2018-02-16 22:16:00,We want to know how you stay updated on what's happening in the world. Take our 5-minute survey to help us deliver new products you'll love and enter to win a $200 Visa gift card.     ,1,1,1,4,3,9,0.19240129,0.00995039,0.7976483,Neu,0.1824509,business
12353,2018-02-16 21:25:00,John Deere shares rose after the company said logistical and supply-chain bottlenecks will ease    ,1,0,1,0,3,8,0.3995319,0.5645404,0.035927687,Neg,-0.16500849,business
12370,2018-02-16 20:05:02,"HQ Trivia just learned that when they want to truly stump their audience, they can turn to the currency market    ",1,1,1,3,3,18,0.0892741,0.012983753,0.8977422,Neu,0.07629035,business
12371,2018-02-16 20:01:03,The U.S. may finally be turning the corner on the flu epidemic    ,0,1,1,5,11,15,0.41619518,0.31232432,0.27148053,Pos,0.10387087,business
12382,2018-02-16 19:14:04,Trump's tax overhaul may have another unanticipated impact: more bitter divorce negotiations    ,0,0,1,4,6,8,0.0310006,0.8288082,0.14019123,Neg,-0.7978076,business
12389,2018-02-16 18:44:00,"Qualcomm shareholders shouldn't go along with Broadcom's ""just trust us"" attitude   via   ",0,0,1,1,4,9,0.035125736,0.3894702,0.575404,Neu,-0.35434446,business
12393,2018-02-16 18:29:02,"Gun companies need to sell smart guns.  says the rest of us would benefit, too   via   ",0,1,1,7,11,15,0.27523857,0.009460895,0.71530056,Neu,0.26577768,business
12404,2018-02-16 17:12:04,"Ending Nafta could cause a rural “depression,” Iowa Republican senator warns Trump    ",0,1,1,7,33,23,0.012194327,0.9593594,0.028446296,Neg,-0.9471651,business
12406,2018-02-16 16:58:05,"One of the world's largest casino companies will now check guests' hotel rooms every 24 hours, even if they have a ""Do Not Disturb"" sign hanging    ",0,1,1,6,16,24,0.03337322,0.18234439,0.78428245,Neu,-0.14897117,business
12417,2018-02-16 16:04:04,"Most cities would welcome a tech billionaire, but what about Peter Thiel?    ",0,0,1,5,4,15,0.06486649,0.022768626,0.91236484,Neu,0.042097867,business
12427,2018-02-16 15:40:01,Trump says he will go to Florida on Friday to meet Parkland victims    ,0,1,1,19,13,13,0.044442177,0.020736774,0.934821,Neu,0.023705402,business
12429,2018-02-16 15:34:05,Facebook and Google could face stricter rules on political ads    ,0,0,1,5,12,22,0.017514147,0.64717585,0.33531004,Neg,-0.6296617,business
12436,2018-02-16 15:10:04,OPEC is thinking about moving its targets. Here's where they might go    ,0,1,1,3,13,15,0.049994566,0.03479356,0.9152119,Neu,0.015201006,business
12439,2018-02-16 14:59:01,Tax overhaul may not stop the U.S. corporate borrowing spree    ,0,0,1,1,6,7,0.039282992,0.82327515,0.13744181,Neg,-0.7839922,business
12445,2018-02-16 14:47:00,Senate rejection of a compromise deal may mark the end of any chance for immigration legislation    ,0,0,1,2,5,9,0.021778328,0.8840262,0.094195396,Neg,-0.8622479,business
12446,2018-02-16 14:46:00,"Spy chiefs of the U.K., France and Germany say Brexit won't divide them    ",0,1,1,0,6,10,0.107305765,0.33540913,0.5572851,Neu,-0.22810337,business
12455,2018-02-16 14:12:01,"Bank of England ""has no good choices"" as Brexit approaches and will have to raise rates, Adam Posen says    ",0,1,1,5,36,31,0.07374224,0.72049844,0.2057593,Neg,-0.6467562,business
12459,2018-02-16 13:58:04,Palestinian President Abbas will condemn the U.S. embassy move to Jerusalem in a UN speech    ,0,0,1,4,9,13,0.10644269,0.27825075,0.6153065,Neu,-0.17180806,business
12470,2018-02-16 13:19:03,Remington’s bankruptcy may not be the gun industry’s last    ,1,0,1,5,13,21,0.025959453,0.33544183,0.6385987,Neu,-0.30948237,business
12490,2018-02-16 12:10:05,Mexico might elect its own populist to take on Trump    ,0,0,1,14,19,17,0.050429054,0.02250917,0.92706186,Neu,0.027919883,business
12492,2018-02-16 12:02:00,Last year's New York subway outage will cost ConEd $202 million    ,0,0,1,1,1,4,0.028347062,0.27415395,0.697499,Neu,-0.24580689,business
12494,2018-02-16 11:57:03,Why Brexit could be disastrous for the car industry - plus Friday's other headlines    ,0,0,1,4,17,18,0.03018268,0.6877575,0.28205985,Neg,-0.65757483,business
12495,2018-02-16 11:53:01,What may be the U.S.’s first drone-linked aircraft crash is being investigated    ,1,1,1,0,8,13,0.03038844,0.29231766,0.6772939,Neu,-0.2619292,business
12497,2018-02-16 11:44:03,OPEC is thinking about moving its targets. Here's where they might go    ,0,1,1,2,12,5,0.049994566,0.03479356,0.9152119,Neu,0.015201006,business
12499,2018-02-16 11:36:00,"Most cities would welcome a tech billionaire, but what about Peter Thiel?    ",0,0,1,1,5,19,0.06486649,0.022768626,0.91236484,Neu,0.042097867,business
12504,2018-02-16 11:19:01,Palestinian President Abbas will condemn the U.S. embassy move to Jerusalem in a UN speech    ,0,0,1,6,11,14,0.10644269,0.27825075,0.6153065,Neu,-0.17180806,business
12511,2018-02-16 10:39:00,The CEO of the world’s biggest shipping company can't imagine self-sailing box ships within his lifetime    ,0,0,1,5,16,14,0.058686018,0.021177715,0.9201363,Neu,0.0375083,business
12514,2018-02-16 10:27:00,Senate rejection of a compromise deal may mark the end of any chance for immigration legislation    ,0,0,1,3,15,17,0.021778328,0.8840262,0.094195396,Neg,-0.8622479,business
12517,2018-02-16 10:14:03,"""People shouldn't underestimate the dangers that Brexit's bringing.""  Britain's car industry is about to be forcibly split from its biggest market    ",1,1,1,6,71,42,0.024973698,0.76237756,0.21264875,Neg,-0.73740387,business
12518,2018-02-16 10:10:02,Remington’s bankruptcy may not be the gun industry’s last    ,1,0,1,3,18,29,0.025959453,0.33544183,0.6385987,Neu,-0.30948237,business
12519,2018-02-16 10:06:00,"The euro area must be more like the U.S. not because it wants to, but because it has to   via   ",0,1,1,2,4,12,0.12597047,0.0133850165,0.86064446,Neu,0.112585455,business
12522,2018-02-16 09:36:04,Economists predict what might happen in the Italian elections    ,0,1,1,3,9,16,0.054951854,0.45645073,0.48859742,Neu,-0.40149888,business
12528,2018-02-16 09:08:00,Last year's New York subway outage will cost ConEd $202 million    ,0,0,1,2,2,7,0.028347062,0.27415395,0.697499,Neu,-0.24580689,business
12549,2018-02-16 06:36:01,Italy's election could be decided by middle-aged women without university degrees who feel let down by a former PM    ,1,1,1,5,13,18,0.01733663,0.83070916,0.15195419,Neg,-0.81337255,business
12555,2018-02-16 05:51:03,Facebook and Google could face stricter rules on political ads    ,0,0,1,1,13,20,0.017514147,0.64717585,0.33531004,Neg,-0.6296617,business
12566,2018-02-16 04:56:01,Africa's coffee output could almost double in the next 5 years    ,0,0,1,7,50,72,0.8412303,0.010864931,0.1479048,Pos,0.83036536,business
12567,2018-02-16 04:48:02,A magistrate who opposed gay marriage shouldn't get a payoff for resigning   via   ,1,1,1,2,6,24,0.032855656,0.8276658,0.13947849,Neg,-0.7948102,business
12568,2018-02-16 04:40:02,Chinese regulators can't tell people what to watch any longer   via   ,0,0,1,2,8,6,0.020254802,0.3473639,0.6323813,Neu,-0.3271091,business
12573,2018-02-16 04:00:04,We want to know how you stay updated on what's happening in the world. Take our 5-minute survey to help us deliver new products you'll love and enter to win a $200 Visa gift card.     ,1,1,1,0,1,5,0.19240129,0.00995039,0.7976483,Neu,0.1824509,business
12581,2018-02-16 02:54:03,What may be the U.S.’s first drone-linked aircraft crash is being investigated    ,1,1,1,2,20,21,0.03038844,0.29231766,0.6772939,Neu,-0.2619292,business
12583,2018-02-16 02:38:02,Would hipster fintech firms really be kinder lenders?   via   ,0,0,1,1,11,25,0.1244777,0.013575516,0.86194676,Neu,0.11090218,business
12592,2018-02-16 01:30:03,You can blame the flu epidemic on a weak vaccine    ,0,0,1,6,17,18,0.07553322,0.49774265,0.42672423,Neg,-0.42220944,business
12594,2018-02-16 01:12:05,Airbnb finds a union it can work with after failed efforts    ,1,1,1,0,7,5,0.8948654,0.021853229,0.083281346,Pos,0.8730122,business
12599,2018-02-16 00:37:01,Judge says U.S. must begin using new national energy efficiency standards    ,0,1,1,5,36,36,0.096131936,0.021305855,0.8825622,Neu,0.07482608,business
12601,2018-02-16 00:20:01,Trump's tax overhaul may have another unanticipated impact: more bitter divorce negotiations    ,0,0,1,3,6,10,0.0310006,0.8288082,0.14019123,Neg,-0.7978076,business
12603,2018-02-16 00:10:04,Coinbase says customers who got wrongly charged will get refunds    ,1,1,1,3,11,12,0.06733938,0.20830491,0.72435576,Neu,-0.14096552,business
12615,2018-02-15 22:38:02,"Supreme Court Justice Clarence Thomas says court confirmation shouldn't be a ""spectacle""    ",0,1,1,0,5,6,0.03706276,0.31801003,0.6449272,Neu,-0.28094727,business
12619,2018-02-15 22:13:00,"Global sales of light vehicles will hit a record in 2018, but not on account of North America    ",0,0,1,0,8,13,0.89437675,0.012146679,0.0934766,Pos,0.8822301,business
12623,2018-02-15 21:57:04,The U.S. Air Force just can’t let go of the B-52    ,0,0,1,3,21,32,0.058739312,0.2698311,0.67142963,Neu,-0.21109179,business
12629,2018-02-15 21:33:03,Ares may be getting too much credit for making the first move   via   ,0,1,1,0,3,8,0.024759833,0.83699596,0.1382442,Neg,-0.81223613,business
12638,2018-02-15 21:11:00,"Supreme has helped bring logos back, but can retail handle it?   via   ",1,1,1,2,11,19,0.12928845,0.0101944115,0.8605171,Neu,0.11909404,business
12655,2018-02-15 20:28:01,A biotech star is betting stem cells can treat Crohn’s and MS and perhaps even slow aging    ,0,1,1,2,24,42,0.55090684,0.017586356,0.43150684,Pos,0.5333205,business
12656,2018-02-15 20:27:03,Senate rejects an amendment from Republican Pat Toomey that would crack down on so-called sanctuary cities    ,0,1,1,5,22,31,0.02045784,0.9333771,0.046165094,Neg,-0.9129192,business
12659,2018-02-15 20:22:03,Airbnb finds a union it can work with after failed efforts    ,1,1,1,2,5,9,0.8948654,0.021853229,0.083281346,Pos,0.8730122,business
12669,2018-02-15 19:58:00,"Credit Suisse should scrap board bonuses, according to a Swiss union    ",0,1,1,3,8,7,0.028419396,0.76726156,0.20431904,Neg,-0.7388422,business
12672,2018-02-15 19:42:00,"Central bankers can't really afford another setback, Norway says    ",0,1,1,5,10,17,0.01982759,0.93578887,0.044383537,Neg,-0.91596127,business
12681,2018-02-15 18:20:02,U.S. financial markets are facing a “Trump Trilemma” that could leave the dollar out in the cold    ,0,1,1,1,17,23,0.028819086,0.916234,0.054946914,Neg,-0.88741493,business
12692,2018-02-15 17:10:00,Trump says U.S. should act on mental health after Florida school shooting    ,0,1,1,36,13,25,0.26495293,0.02461582,0.7104312,Neu,0.2403371,business
12697,2018-02-15 16:41:02,"New York nonprofits must disclose large donors, appeals court rules    ",0,0,1,0,7,17,0.022765683,0.055456605,0.9217777,Neu,-0.03269092,business
12701,2018-02-15 16:31:00,"Trump says ""no child, no teacher should ever be in danger in an American school""    ",0,1,1,46,45,132,0.03586894,0.26597878,0.69815224,Neu,-0.23010984,business
12703,2018-02-15 16:27:03,Africa's coffee output could almost double in the next 5 years    ,0,0,1,0,21,28,0.8412303,0.010864931,0.1479048,Pos,0.83036536,business
12710,2018-02-15 16:00:03,SPONSORED: What if the blockchain could process transactions faster?    ,0,0,1,1,5,9,0.1405607,0.010433364,0.84900594,Neu,0.13012734,business
12716,2018-02-15 15:39:03,"Is your computer being used to mine crypto? We'll explain what's going on LIVE at 11:30am ET today on ""Digital Defense""    ",1,1,1,4,8,8,0.026616141,0.027511762,0.9458721,Neu,-0.00089562126,business
12724,2018-02-15 15:00:05,"Amazon will create 2,000 permanent jobs in France this year    ",0,0,1,4,6,16,0.4641342,0.020451648,0.5154141,Neu,0.44368255,business
12763,2018-02-15 13:08:00,"The Stoxx Europe 600 Index took its cue from a rally in Asian equities to advance for a second day, and futures on the S&P 500 Index signaled U.S. stocks will open higher today (via     ",1,0,1,4,16,22,0.94131196,0.023010703,0.03567743,Pos,0.9183012,business
12766,2018-02-15 12:58:02,"Airbus CEO Tom Enders says he's ""confident"" the company can work through glitches to make deliveries    ",0,1,1,1,7,6,0.92482984,0.017135642,0.058034543,Pos,0.9076942,business
12769,2018-02-15 12:48:03,"Gabelli Funds' Howard Ward says he ""would not be betting against the global economy right now""    ",0,1,1,3,10,14,0.06645182,0.04048421,0.89306396,Neu,0.02596761,business
12797,2018-02-15 10:58:02,Trump's tax overhaul may have another unanticipated impact: more bitter divorce negotiations    ,0,0,1,6,10,13,0.0310006,0.8288082,0.14019123,Neg,-0.7978076,business
