,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
560,2017-08-23 23:12:02,"GOLDMAN SACHS: There's a split in retail, and only 2 types of stores will survive | 08/23/17 | Markets Insider  ",0,1,1,0,0,0,0.022574753,0.8016745,0.17575078,Neg,-0.7790997,dcdaytrader
573,2017-08-17 23:00:03, I'm sickened by you.  You're a disgrace. Your mother should be ashamed and your father should've had a vasectomy. VPinPanama,1,1,1,0,0,0,0.016719867,0.86512655,0.11815359,Neg,-0.8484067,dcdaytrader
574,2017-08-17 22:44:00," ""WEAK"" & ""TOXIC"" are two adjectives (among many others) most would use to describe you!  40% of Americans think you should be impeached. Wow",1,1,1,0,0,0,0.039235592,0.30172497,0.6590394,Neu,-0.26248938,dcdaytrader
576,2017-08-17 20:46:04, Fugg! That means we'll have Pence as Prez. Ugggh. He's a tight-wad prick.,0,1,1,0,0,0,0.032358814,0.23872885,0.7289123,Neu,-0.20637004,dcdaytrader
577,2017-08-17 18:36:00,   So they want sex and a job!.  I'd suggest these angry nerds learn a skill and become useful like the rest of (white) America.,0,1,1,0,0,1,0.20991744,0.028974896,0.7611076,Neu,0.18094255,dcdaytrader
588,2017-08-16 16:38:01,  tweet in response to Charlottesville breaks  record for most-liked tweet ever.  thought you'd like some FakeNews,0,0,1,0,0,0,0.08738691,0.021360898,0.89125216,Neu,0.06602602,dcdaytrader
596,2017-08-14 14:50:04, You are a poor excuse for a  . Your mother should be ashamed and your father should have had a vasectomy.,1,1,1,0,0,0,0.022277327,0.76776695,0.20995563,Neg,-0.7454896,dcdaytrader
612,2017-08-10 03:15:03,"How America could blunder into an ill-conceived war on the Korean peninsula, by   ",0,0,1,0,0,0,0.025273917,0.7026848,0.2720413,Neg,-0.6774109,dcdaytrader
618,2017-08-03 23:13:03,Exclusive: top FBI officials could testify against Trump   via ,0,0,1,0,0,0,0.041785397,0.038913023,0.9193016,Neu,0.002872374,dcdaytrader
619,2017-08-03 20:05:00, The  has a stable full of the best sources!! They might be an Intel agency. These leaks are obviously coming from the WH.,0,1,1,0,0,0,0.04416512,0.07791921,0.8779157,Neu,-0.033754088,dcdaytrader
620,2017-08-03 02:49:03," I actually like  's idea.   Of course  may have bungled the effort, but it would've been a good comms strategy.",1,1,1,0,0,0,0.30100176,0.016860267,0.68213797,Neu,0.28414148,dcdaytrader
627,2017-07-30 23:31:00,"    You must know Baltimore.  Blue collar folks, making a statement everyday!  He'll be welcomed by the majority, no doubt.",1,1,1,0,0,0,0.23202455,0.012156931,0.75581855,Neu,0.21986762,dcdaytrader
629,2017-07-30 14:54:01,"  The ""geniuses"" were Russian bots, but I will give credit to those who directed where to target. The micro-targeting campaign was brilliant.",1,0,1,0,0,0,0.17013,0.022318732,0.8075512,Neu,0.14781126,dcdaytrader
633,2017-07-30 04:24:00,"   I didn't know boys could spell ""tranny""",1,0,1,0,0,0,0.032478593,0.091548495,0.875973,Neu,-0.0590699,dcdaytrader
635,2017-07-29 22:13:02," I heard someone say towards  : ""Your mother should be ashamed and your father should've pulled out..."". I laughed.",1,1,1,0,0,0,0.0703648,0.6483833,0.2812519,Neg,-0.57801855,dcdaytrader
638,2017-07-28 05:47:01,How Did Rick Perry Get Punk'd?  Because he is a FUGGIN idiot!   via ,0,1,1,0,0,0,0.041113753,0.42873126,0.53015494,Neu,-0.3876175,dcdaytrader
644,2017-07-26 05:24:02, This pic looks like 3 High School nerds and the cool guy just happened to join in their photo for fun.  I'll let you figure out who's who.,1,1,1,0,0,0,0.039389685,0.03790397,0.92270637,Neu,0.0014857166,dcdaytrader
647,2017-07-25 13:41:05," Do, McCain had taxpayer funded healthcare procedures and now he's coming back to vote for healthcare against 24M people?  Hero ? We'll see",1,1,1,0,0,0,0.1288247,0.012130439,0.85904485,Neu,0.11669426,dcdaytrader
649,2017-07-25 01:05:00," I finally realized,  thinks if he admits Russia influenced election he will be seen as an illegitimate ",1,1,1,0,0,0,0.070225105,0.38694337,0.5428315,Neu,-0.31671828,dcdaytrader
650,2017-07-24 23:16:05,"  Interesting strategy. I wonder if I could use that explanation on my tax forms. ""My accountant accidentally submitted my tax forms"".",1,1,1,0,0,0,0.027127402,0.08407553,0.88879704,Neu,-0.056948133,dcdaytrader
651,2017-07-24 23:16:00,  If I was the assistant he's blaming I would disclose everything!!  Watch for new leaks!,1,1,1,0,0,0,0.025822172,0.22785658,0.7463212,Neu,-0.2020344,dcdaytrader
652,2017-07-24 23:15:01, If I was the assistant he's blaming I would disclose everything!!  Watch for new leaks!,1,1,1,0,0,0,0.025822172,0.22785658,0.7463212,Neu,-0.2020344,dcdaytrader
653,2017-07-24 23:14:00, Interesting strategy. I wonder if I could use that explanation on my tax forms.  Blame it on my account.,0,1,1,0,0,0,0.03565401,0.029830616,0.93451536,Neu,0.0058233924,dcdaytrader
656,2017-07-24 03:06:00,Trump Can’t Escape the States  ,0,0,1,0,0,0,0.06522977,0.071486756,0.86328346,Neu,-0.0062569827,dcdaytrader
658,2017-07-23 04:37:02, The adjudicators have set a precedent;how can any person be denied for omitting & revising their SF86 since Kush has been given 28 chances,1,1,1,0,1,2,0.03568102,0.13818765,0.82613134,Neu,-0.10250662,dcdaytrader
660,2017-07-22 23:05:00," ""Acid washed""... lol. I'll give you that one. That was funny.",1,0,1,0,0,0,0.09128969,0.16207731,0.74663293,Neu,-0.070787616,dcdaytrader
666,2017-07-20 23:05:05," Well folks, it appears we have another R swept up in the probe.  Rand Paul must know they've got him!",1,1,1,0,0,0,0.1261011,0.1350599,0.738839,Neu,-0.008958787,dcdaytrader
669,2017-07-19 22:40:05,"  Ahhh Shucks, hate I couldn't make it today.",0,0,1,0,0,0,0.07585233,0.62371355,0.3004342,Neg,-0.5478612,dcdaytrader
670,2017-07-19 13:28:02," Folks, The President of the United States. To encourage a failed policy that would negative effect 22M people bcuz you hate Dem and O? EVIL",0,1,1,0,0,0,0.030083185,0.4503705,0.5195463,Neu,-0.4202873,dcdaytrader
674,2017-07-19 00:09:01, Why not just buy a $5 charger? All those materials will cost just as much?,0,0,1,0,0,2,0.044627246,0.029831743,0.92554104,Neu,0.014795503,dcdaytrader
677,2017-07-18 18:16:03, You should have worked on the Tax plan and made that your signature legislation instead of trying to erase Obama's legacy out of spite.,1,1,1,0,0,0,0.1304773,0.030463502,0.83905923,Neu,0.10001379,dcdaytrader
678,2017-07-18 12:22:02,  should have worked on the Tax plan and made that his signature legislation instead of trying to erase Obama's legacy out of spite.,1,1,1,0,0,0,0.14072812,0.033710983,0.82556087,Neu,0.10701713,dcdaytrader
679,2017-07-18 12:18:02,  You should have worked on the Tax plan and made that your signature legislation instead of trying to erase Obama's legacy out of spite.,1,1,1,0,0,0,0.1304773,0.030463502,0.83905923,Neu,0.10001379,dcdaytrader
680,2017-07-18 12:18:00,  You should have worked on the Tax plan and made that your signature legislation instead of trying to erase Obama's legacy out of spite.,1,1,1,0,0,0,0.1304773,0.030463502,0.83905923,Neu,0.10001379,dcdaytrader
681,2017-07-18 12:17:01, You should have worked on the Tax plan and made that your signature legislation instead of trying to erase Obama's legacy out of spite.,1,1,1,0,0,4,0.1304773,0.030463502,0.83905923,Neu,0.10001379,dcdaytrader
684,2017-07-16 20:36:05,   That comment makes me wonder.... I think  might be a bigger idiot than Jr.  That has to be the most outlandish theory ever!,0,1,1,0,0,0,0.03157128,0.5209382,0.4474905,Neg,-0.48936695,dcdaytrader
685,2017-07-16 16:13:03," Hey Donnie.  Let me explain it this way: what if your Trump properties had a 40% approval rating. Would you say ""not bad..."" ?  Sad.",1,0,1,0,0,0,0.05959136,0.05414124,0.8862674,Neu,0.005450122,dcdaytrader
686,2017-07-15 14:11:01,"  Uh, I thought you said you would be at your desk, pen in hand,waiting to sign the healthcare bill?  Another trimpfamily lie. ",1,1,1,0,0,1,0.036353737,0.23436779,0.72927845,Neu,-0.19801405,dcdaytrader
688,2017-07-14 22:51:01, rank and file govt employees now know there is a double standard.  Any one of them would be out of work at this moment.,0,1,1,0,1,4,0.010427397,0.8958837,0.093688875,Neg,-0.88545626,dcdaytrader
691,2017-07-14 20:12:01,"  it's obvious the Russians played you like a fiddle & have made Jr. look like a naive idiot, can you finally admit the Russians did it!",1,1,1,0,0,0,0.055852175,0.28491476,0.6592331,Neu,-0.22906259,dcdaytrader
702,2017-07-11 23:51:04," Steele Dossier has facts ! i guess next week,the hookers that pee'd on  will come forward. I sure hope there isn't a video!",0,1,1,0,0,0,0.05667261,0.07031204,0.87301534,Neu,-0.013639428,dcdaytrader
703,2017-07-11 18:06:05,"   Smart move.  He shields Trump Sr. and Jr. will probably get fined, but life will go on. It's not like he has a job to resign.",1,1,1,0,0,0,0.036337774,0.35043594,0.6132263,Neu,-0.31409818,dcdaytrader
721,2017-06-30 18:53:01,  I think  should request to be on the    undercard and fight ,0,1,1,0,0,0,0.119215526,0.011909099,0.8688754,Neu,0.10730643,dcdaytrader
725,2017-06-28 01:41:05,"It must truly suck to know the WORLD hates you. In fact, the world trust putin more than you. trump  ",0,1,1,0,0,1,0.050406814,0.62592876,0.32366446,Neg,-0.57552195,dcdaytrader
727,2017-06-27 23:56:01, Geez!!! STFU will ya about Obama/ObamaCare! Just do you man. Do you! You got beat up a lot as a kid didn't you?,1,1,1,0,0,0,0.06896536,0.11629619,0.81473845,Neu,-0.047330827,dcdaytrader
733,2017-06-25 00:31:04," They chose not to saying anything bcuz they knew we would end up here: you being investigated,humiliated,exposed. They played u donald. Sad.",1,1,1,0,0,0,0.02433772,0.69263035,0.2830319,Neg,-0.66829264,dcdaytrader
750,2017-06-13 04:11:04," Must be the RNC talking point re: Dems trying to deligitmize Trumps win; mad at the election; lost an election they should've won, etc.",1,1,1,0,0,0,0.0137369335,0.90646565,0.07979749,Neg,-0.8927287,dcdaytrader
752,2017-06-12 16:45:03,"I guess the saying,""if you can make it in NYC you can make it anywhere"", ain't so. Welcome to DC!   ",0,1,1,0,0,0,0.10857824,0.024284154,0.8671376,Neu,0.08429409,dcdaytrader
756,2017-06-11 16:21:04," I'd much rather be labeled an ""obstructionists"" than the labels you have attached to the trump name (misogynist, cheat, LIAR, fraud).",1,1,1,0,0,0,0.026288474,0.41201854,0.56169295,Neu,-0.38573006,dcdaytrader
760,2017-06-10 19:07:02," Comey with his legal background and the DOJ at his disposal vs an attorney that can't spell ""President"" ?  Yea, Comey for the win.",0,0,1,0,0,0,0.1883504,0.01623944,0.79541016,Neu,0.17211096,dcdaytrader
762,2017-06-10 05:05:04,"  .  ""wanna get away"" should make a commercial about your gaffe.",0,0,1,1,0,14,0.0606696,0.07180831,0.86752206,Neu,-0.011138707,dcdaytrader
764,2017-06-10 02:30:05,"""The further a society drifts from truth the more it will hate those who speak it.""  ~George Orwell",0,1,1,0,0,0,0.028356776,0.33879584,0.6328474,Neu,-0.31043905,dcdaytrader
766,2017-06-09 21:46:03," He won't testify. He's bluffing or as Comey says, ""he's lying"".  Claims he'll testify just like he claimed he'd release tax returns. LIAR",1,1,1,0,0,0,0.036846597,0.16881564,0.79433775,Neu,-0.13196905,dcdaytrader
767,2017-06-09 21:46:01," He won't testify. He's bluffing or as Comey says, ""he's lying"".  Claims he'll testify just like he claimed he'd release tax returns. LIAR",1,1,1,0,0,0,0.036846597,0.16881564,0.79433775,Neu,-0.13196905,dcdaytrader
768,2017-06-09 21:38:04,I'd rather see his tax returns.  ,0,0,1,0,0,0,0.03608532,0.05584906,0.90806556,Neu,-0.019763742,dcdaytrader
769,2017-06-09 21:30:05,"Per   ""..Dems lost an election that they should have won"".  Trump & Co. never thought they'd win.",1,1,1,0,0,0,0.11010114,0.11388598,0.7760129,Neu,-0.0037848353,dcdaytrader
801,2017-06-03 00:51:01,"   Investigations take time.No investigator will be rushed by media/public.This is by far NOT a witch hunt.Regardless of outcome, Russia won.",1,1,1,0,0,0,0.097253464,0.03081156,0.87193495,Neu,0.06644191,dcdaytrader
820,2017-05-29 20:16:01, Agree. Kushner following   we'll see what kind of guy trump really is. Does he allow his sonNlaw to take the fall?,0,1,1,0,0,0,0.04126335,0.069347754,0.8893889,Neu,-0.028084405,dcdaytrader
823,2017-05-28 20:29:04, those in the Trump circle have lost all credibility.  To hear SecKelly say this is stupid. I'd like to see one of his DHS employee try it.,1,1,1,0,0,0,0.016497578,0.81329614,0.17020626,Neg,-0.7967986,dcdaytrader
825,2017-05-28 20:12:04, I don't blame trump I blame those who voted for him.He is who is.Why did we think he would change? He told us who he is. Now he's showing.,1,1,1,7,4,95,0.110231355,0.051936656,0.8378319,Neu,0.0582947,dcdaytrader
836,2017-05-25 01:09:03,"based on all available info, Trump & Co. just simply may not be the brightest bulbs in the box. Russia and now call w/Phillipine Pres.",1,0,1,0,0,0,0.031238792,0.036153995,0.93260723,Neu,-0.004915202,dcdaytrader
837,2017-05-24 04:39:04,"   I guess ""zero evidence"" would make any normal person hire a ""legal team"". Guess  figured it worked O.J., so why not hire a legal team.",1,1,1,0,0,0,0.047564503,0.042348962,0.9100865,Neu,0.0052155405,dcdaytrader
840,2017-05-23 23:15:05," I wouldn't piss on you if you were on fire.  Karma is a b!tch.  You sowed it, now reap it.",1,1,1,0,0,0,0.043263122,0.09770878,0.8590281,Neu,-0.054445654,dcdaytrader
842,2017-05-23 01:23:04," Never hurts to ask. Of course asking a dumb question can expose ones ignorance, but still never hurts to ask.",0,1,1,0,0,0,0.032638323,0.092877366,0.8744843,Neu,-0.060239043,dcdaytrader
847,2017-05-18 16:39:03, Are these GOP guys really this stupid!  You're citing a statute that would imply Trump committed a felony. Your stupidity is comical.,1,1,1,0,0,0,0.025885096,0.636447,0.337668,Neg,-0.6105619,dcdaytrader
850,2017-05-18 01:20:02, So will you have  on your show as one of those who are aligning to destroy   ?,0,1,1,0,0,0,0.060273726,0.022770816,0.91695553,Neu,0.037502907,dcdaytrader
856,2017-05-14 13:27:05," seeing how their lack of due diligence and vetting for WH positions, can only imagine the sloppiness of these foreign investment deals.",0,1,1,0,1,2,0.024971835,0.5531339,0.42189425,Neg,-0.52816206,dcdaytrader
862,2017-05-12 22:00:01,Hell yea he's recording! The White House won't say if Trump recorded conversations with the ousted FBI director.   ,1,1,1,0,0,0,0.02455452,0.2817448,0.6937007,Neu,-0.2571903,dcdaytrader
865,2017-05-12 16:49:05,"With all the leaks coming from the WH,   may do well to get  Press team. Not one damaging leak in 8yrs.",0,1,1,0,0,0,0.36228853,0.02755318,0.61015826,Neu,0.33473536,dcdaytrader
866,2017-05-12 16:12:00,“There is only one boss. The customer. And he can fire everybody in the company...  by spending his money somewhere else.”   ~Sam Walton,0,1,1,0,0,0,0.022601746,0.23680803,0.7405903,Neu,-0.21420628,dcdaytrader
874,2017-05-02 23:48:04,GOP must realize u can't legislate on ideology.  Trump is the greatest political operative the democrats have ever used.They're winning.,0,1,1,0,0,0,0.2231995,0.026309812,0.75049067,Neu,0.19688968,dcdaytrader
880,2017-04-29 04:33:00, Admitting being  is much more complex than he thought. Takes guts to admit you're in over your head.  He truly didn't think he'd win.,1,1,1,0,0,0,0.080998234,0.29760316,0.6213986,Neu,-0.21660492,dcdaytrader
888,2017-04-23 17:45:03," Uh, lil Donnie Trump , a wall won't stop people from coming in. It's kind of like the war on drugs. That worked too I guess.",1,1,1,0,0,0,0.07348451,0.07272633,0.85378915,Neu,0.00075817853,dcdaytrader
898,2017-04-20 02:05:03," ""...the Russian dictator can now see the IP of anybody reading Wikileaks"".Now I know why USGovt employees are restricted from rdg Wikileaks.",1,1,1,0,0,0,0.022519015,0.3589322,0.61854875,Neu,-0.33641317,dcdaytrader
899,2017-04-20 00:32:00, Orderly distribution pattern.Look for accumulation/distribution points throughout the day & one can see the storyline of who is in control.,0,1,1,0,0,1,0.044205178,0.021412924,0.9343819,Neu,0.022792254,dcdaytrader
914,2017-04-14 22:34:04,"Clearly, He never thought he'd win.   ",1,0,1,0,0,0,0.17939836,0.07351488,0.7470867,Neu,0.10588348,dcdaytrader
920,2017-04-06 21:01:00,  is a simpleton.  He also said he wouldn't have time for vacations and criticized Obama for playing golf too.,1,1,1,0,0,0,0.023402149,0.6093912,0.3672065,Neg,-0.58598906,dcdaytrader
937,2017-03-24 02:39:03,Seeing some Sell Divergence in $ALL  a decision will be made.  Are you in good hands?  AllState $ES $ALL $NQ  ,1,1,1,0,0,1,0.2621187,0.016184801,0.7216965,Neu,0.24593389,dcdaytrader
944,2017-03-20 18:58:01,"The best Russian spy ever! ""I'll be the greatest Russian spy ever. The greatest. Just watch"".   ~  ",0,0,1,0,0,0,0.077360876,0.02018892,0.90245026,Neu,0.057171956,dcdaytrader
950,2017-03-13 19:11:05,End of Day push higher. $ES_F bulls finally appear to be building momentum into 2370.  Will they keep pushing or wane...?,0,1,1,0,0,0,0.18100244,0.07846634,0.7405312,Neu,0.1025361,dcdaytrader
954,2017-03-13 14:23:03,Failure to push above 2370 signals weak commitment by Bulls. Bears smell weakness. Should capitalize and push below 2367.,0,0,1,0,0,0,0.050059233,0.8564754,0.093465336,Neg,-0.80641615,dcdaytrader
956,2017-03-13 14:10:01,2367 is a price area to watch (intraday) in $ES_F  buyers need to keep price above or opportunists (bears) or selling will commence.,0,1,1,0,0,0,0.0391487,0.21837328,0.742478,Neu,-0.17922458,dcdaytrader
963,2017-03-05 14:13:04," you know damn well  will comment on this. He can't help himself. See  Stop lying Melissa, I'm mean Sean.",0,1,1,0,0,0,0.05052896,0.22837469,0.7210964,Neu,-0.17784573,dcdaytrader
968,2017-03-04 18:29:01,"   does  have any proof of his allegations? If it's true, FISA would have authorized such.",1,1,1,0,0,1,0.059197214,0.029478636,0.9113242,Neu,0.029718578,dcdaytrader
969,2017-03-04 17:26:01, contact with known Intel officials would warrant a FISA.,0,0,1,0,0,0,0.03421182,0.48397613,0.48181206,Neg,-0.4497643,dcdaytrader
970,2017-03-04 16:29:04, these comments show the ignorance of the general public.Only FISA Court can authorize this.Must have cause.Maybe there was cause,1,1,1,1,1,8,0.042860415,0.10723617,0.8499034,Neu,-0.06437576,dcdaytrader
972,2017-03-03 19:35:03,"$ES_F any LONG position above 2376 and 2378 makes me feel ok. Any sign buyers can't hold these areas, I'll give up my positions. Quick!",0,1,1,0,0,0,0.056322984,0.2848257,0.65885127,Neu,-0.22850272,dcdaytrader
973,2017-03-03 18:32:02,"$ES_F bulls defending 2376. Appears buyers want to continue their control. Important to maintain a few key levels. If not, fear will emerge.",0,1,1,0,0,0,0.09253613,0.07820511,0.82925874,Neu,0.01433102,dcdaytrader
975,2017-03-03 16:58:03,a move above 2378 in $ES_F disturbs the distribution flow established since yesterday. Will see if bulls continue to challenge dist. points,1,1,1,0,0,0,0.41582996,0.08914675,0.49502322,Neu,0.32668322,dcdaytrader
980,2017-03-02 19:43:04,"""Bears are opportunists;cannot cause a bear mkt. entire thought process has 2 change from greed to fear before the bulls let go of positions",1,1,1,0,0,1,0.064206794,0.06657858,0.86921465,Neu,-0.002371788,dcdaytrader
982,2017-03-02 19:35:03,"$ES_F 10M chart displays a great ex. of ""bullish base building"" and why ""bears can't create a bear market"" from the  ",0,1,1,0,0,0,0.2507789,0.015395446,0.7338256,Neu,0.23538347,dcdaytrader
988,2017-02-23 16:08:03,I wonder if this IS the day we'll remember as the down day that started it all? Potential RedDog reversal on the daily in $ES_F  ,1,1,1,0,0,1,0.08875768,0.50098974,0.41025263,Neg,-0.41223204,dcdaytrader
989,2017-02-21 14:33:02," I'm feeling my inner Warren - I might just buy enough to become the 2nd largest shareholder, just because I like it.",0,1,1,0,0,1,0.12186065,0.015052219,0.8630871,Neu,0.10680843,dcdaytrader
999,2017-02-16 21:05:04,"I must admit,   is far more entertaining than Hillary. What a TrumpPressConference !best ever! FakeFacts FakeNews",0,1,1,0,0,1,0.047830794,0.03634726,0.9158219,Neu,0.011483535,dcdaytrader
1014,2017-02-14 19:31:03,"We must flag every wrong, challenge every lie, and demand action where the law and our values demand it.  ",0,1,1,0,0,0,0.0684416,0.043083344,0.888475,Neu,0.025358256,dcdaytrader
1016,2017-02-14 16:29:04,The trumpadministration first casualty of war - Flynn. You started the war with the fakenews media.  Note: you can't win.,1,0,1,0,0,0,0.04095831,0.2424516,0.71659005,Neu,-0.20149328,dcdaytrader
1018,2017-02-14 05:01:04,"Breaking News: Trump Administration official to Russian Governmemt:  ""give us Snowden we'll give you Flynn"".  More to follow. NSC",0,1,1,0,0,0,0.02454438,0.0385175,0.93693805,Neu,-0.013973121,dcdaytrader
1026,2017-02-10 00:17:01,   probably need to address this.  ,0,0,1,0,0,0,0.09416475,0.0960104,0.8098248,Neu,-0.0018456504,dcdaytrader
1032,2017-02-08 02:51:04,"Ok, Trump we gave you DeVos and we'll probably give you Price, but I'll be damned if you are getting  Sessionshearing",1,1,1,0,0,0,0.052354228,0.054710124,0.89293563,Neu,-0.002355896,dcdaytrader
1041,2017-01-25 21:57:04,Become a Funded Trader.  Click here to prove you can trade and we'll give you MONEY to trade.   ,0,0,1,0,0,0,0.14954202,0.01099403,0.83946395,Neu,0.13854799,dcdaytrader
1047,2017-01-11 19:43:01,"Welp, didn't take long for scandal to plague this Trump administration. I figured they'd at least allow him to get through ValentinesDay",1,0,1,0,0,0,0.14182289,0.08180002,0.776377,Neu,0.06002287,dcdaytrader
