,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
6522,2018-02-21 07:20:03,Union says it will strike if GM plans full South Korea exit  ,0,1,1,1,9,5,0.014836594,0.9217784,0.063385,Neg,-0.9069418,reutersbiz
6523,2018-02-21 07:20:00,Union says it will strike if GM plans full South Korea exit    ,0,1,1,0,3,2,0.014836594,0.9217784,0.063385,Neg,-0.9069418,reutersbiz
6584,2018-02-20 18:23:01,Qatar Airways says some orders may be upgraded to A350-1000 planes    ,1,1,1,0,1,1,0.8925274,0.009489151,0.09798338,Pos,0.8830382,reutersbiz
6591,2018-02-20 17:32:03,"Walmart profit drops and online sales growth slows in crucial holiday period, sending shares tumbling:   $WMT   ",0,1,1,0,7,10,0.008400742,0.97059196,0.021007264,Neg,-0.9621912,reutersbiz
6596,2018-02-20 17:13:01,Qatar says may switch part of A350 order to biggest model  ,0,1,1,3,1,4,0.0705967,0.02642929,0.902974,Neu,0.044167414,reutersbiz
6637,2018-02-20 14:09:01,Qatar Airways says some orders may be upgraded to A350-1000 planes    ,1,1,1,1,1,2,0.8925274,0.009489151,0.09798338,Pos,0.8830382,reutersbiz
6663,2018-02-20 12:04:01,"LATEST: In exchange for every 10 shares of Rite Aid stock, shareholders may elect to get one share of Albertson's stock plus about $1.83 in cash $ABS £RAD  ",0,0,1,0,7,5,0.036671173,0.016010117,0.94731873,Neu,0.020661056,reutersbiz
6682,2018-02-20 10:50:05,Albertsons will buy chunk of Rite Aid that isn't going to Walgreens: WSJ  ,0,1,1,1,3,7,0.06675272,0.013008505,0.9202388,Neu,0.05374421,reutersbiz
6703,2018-02-20 05:20:00,Corbyn warns bankers: finance will serve Britain under Labour government    ,0,1,1,1,8,13,0.13796356,0.015664795,0.84637165,Neu,0.12229877,reutersbiz
6715,2018-02-20 01:11:03,Corbyn warns bankers: finance will serve Britain under Labour government  ,0,1,1,0,10,13,0.13796356,0.015664795,0.84637165,Neu,0.12229877,reutersbiz
6722,2018-02-19 22:41:02,LISTEN:   discusses how and why Comcast may try to snatch Fox's assets from Disney   Viewsroom  ,0,1,1,0,4,1,0.022772286,0.07122733,0.90600044,Neu,-0.04845504,reutersbiz
6764,2018-02-19 15:19:01,". Comcast could expand its international reach by acquiring Fox's assets, says  Listen to Viewsroom:   $CMCSA $FOX  ",0,1,1,1,6,8,0.38350564,0.007963269,0.60853106,Neu,0.37554237,reutersbiz
6768,2018-02-19 13:55:00,Australia would welcome UK interest in joining Pacific trade group: Foreign Minister Julie Bishop   TPP Brexit  ,0,1,1,0,17,12,0.22396068,0.011894774,0.7641445,Neu,0.2120659,reutersbiz
6781,2018-02-19 11:25:00,Australia would welcome UK interest in joining Pacific trade group: Foreign Minister Julie Bishop   TPP Brexit  ,0,1,1,2,11,13,0.22396068,0.011894774,0.7641445,Neu,0.2120659,reutersbiz
6796,2018-02-19 06:48:02,South Korea's Moon says GM factory shutdown will be a blow to regional economy  ,0,1,1,0,1,1,0.010958109,0.95516646,0.03387549,Neg,-0.9442083,reutersbiz
6797,2018-02-19 06:40:00,South Korea's Moon says GM factory shutdown will be a blow to regional economy    ,0,1,1,0,4,5,0.010958109,0.95516646,0.03387549,Neg,-0.9442083,reutersbiz
6818,2018-02-18 20:32:03,LISTEN:   discusses how and why Comcast may try to snatch Fox's assets from Disney   Viewsroom  ,0,1,1,0,8,4,0.022772286,0.07122733,0.90600044,Neu,-0.04845504,reutersbiz
6830,2018-02-18 12:39:04,". Comcast could expand its international reach by acquiring Fox's assets, says  Listen to Viewsroom:   $CMCSA $FOX  ",0,1,1,1,9,5,0.38350564,0.007963269,0.60853106,Neu,0.37554237,reutersbiz
6832,2018-02-18 09:54:02,Software may have helped Daimler pass U.S. emissions tests: report  ,1,0,1,3,8,15,0.22460546,0.01216135,0.76323324,Neu,0.21244411,reutersbiz
6833,2018-02-18 09:40:00,Software may have helped Daimler pass U.S. emissions tests: report    ,1,0,1,1,6,3,0.22460546,0.01216135,0.76323324,Neu,0.21244411,reutersbiz
6841,2018-02-17 21:10:04,Proxy advisory firm ISS says Qualcomm should negotiate sale to Broadcom  ,0,1,1,0,6,9,0.20246533,0.008433216,0.7891015,Neu,0.1940321,reutersbiz
6842,2018-02-17 21:00:01,Proxy advisory firm ISS says Qualcomm should negotiate sale to Broadcom    ,0,1,1,0,3,3,0.20246533,0.008433216,0.7891015,Neu,0.1940321,reutersbiz
6848,2018-02-17 18:31:01,". Comcast could expand its international reach by acquiring Fox's assets, says  Listen to Viewsroom:   $CMCSA $FOX  ",0,1,1,0,4,7,0.38350564,0.007963269,0.60853106,Neu,0.37554237,reutersbiz
6849,2018-02-17 17:38:00,Exclusive: Indian banks may take more than $3 billion hit from PNB fraud - tax department  ,0,0,1,5,11,8,0.020749556,0.90583634,0.07341411,Neg,-0.8850868,reutersbiz
6852,2018-02-17 16:46:00,Exclusive: Indian banks may take more than $3 billion hit from PNB fraud - tax dept  ,0,0,1,3,15,18,0.023926036,0.88247633,0.093597695,Neg,-0.8585503,reutersbiz
6853,2018-02-17 16:40:00,Exclusive: Indian banks may take more than $3 billion hit from PNB fraud - tax dept    ,0,0,1,2,10,10,0.023926036,0.88247633,0.093597695,Neg,-0.8585503,reutersbiz
6860,2018-02-17 06:32:04,LISTEN:   discusses how and why Comcast may try to snatch Fox's assets from Disney   Viewsroom  ,0,1,1,0,0,3,0.022772286,0.07122733,0.90600044,Neu,-0.04845504,reutersbiz
6863,2018-02-17 04:00:01,LISTEN:   discusses how and why Comcast may try to snatch Fox's assets from Disney   Viewsroom  ,0,1,1,1,1,4,0.022772286,0.07122733,0.90600044,Neu,-0.04845504,reutersbiz
6870,2018-02-17 02:00:00,". Comcast could expand its international reach by acquiring Fox's assets, says  Listen to Viewsroom:   $CMCSA $FOX  ",0,1,1,0,1,2,0.38350564,0.007963269,0.60853106,Neu,0.37554237,reutersbiz
6908,2018-02-16 19:00:00,. Comcast could expand its international reach by acquiring Fox entertainment assets. Listen to Viewsroom:   $CMCSA $FOX  ,0,1,1,0,1,3,0.18067706,0.0075976225,0.8117253,Neu,0.17307943,reutersbiz
6912,2018-02-16 18:45:01,"JUST IN: Venezuela expects petro cryptocurrency will draw investment from Turkey, Qatar, Europe and U.S. - official  ",0,1,1,1,16,28,0.85065615,0.0066664703,0.14267737,Pos,0.8439897,reutersbiz
6951,2018-02-16 15:00:00,. Comcast could expand its international reach by acquiring Fox entertainment assets. Listen to Viewsroom:   $CMCSA $FOX  ,0,1,1,1,4,1,0.18067706,0.0075976225,0.8117253,Neu,0.17307943,reutersbiz
6967,2018-02-16 13:42:00,Commentary: Can the NHL become a global brand?    ,0,0,1,0,1,1,0.1259994,0.011490173,0.8625104,Neu,0.11450923,reutersbiz
7022,2018-02-16 09:16:01,. Comcast could expand its international reach by acquiring Fox entertainment assets. Listen to Viewsroom:   $CMCSA $FOX  ,0,1,1,1,3,1,0.18067706,0.0075976225,0.8117253,Neu,0.17307943,reutersbiz
7042,2018-02-16 05:47:01,. Comcast could expand its international reach by acquiring Fox entertainment assets. Listen to Viewsroom:   $CMCSA $FOX  ,0,1,1,0,4,8,0.18067706,0.0075976225,0.8117253,Neu,0.17307943,reutersbiz
7051,2018-02-16 03:00:01,. Comcast could expand its international reach by acquiring Fox entertainment assets. Listen to Viewsroom:   $CMCSA $FOX  ,0,1,1,0,5,4,0.18067706,0.0075976225,0.8117253,Neu,0.17307943,reutersbiz
7069,2018-02-15 23:42:00,Commentary: Can the NHL become a global brand?    ,0,0,1,1,0,3,0.1259994,0.011490173,0.8625104,Neu,0.11450923,reutersbiz
7103,2018-02-15 20:46:00,Delta says some CSeries deliveries will likely be Canadian imports    ,0,1,1,0,1,2,0.051293854,0.019432204,0.92927396,Neu,0.031861648,reutersbiz
7135,2018-02-15 17:32:00,"McDonald’s is removing cheeseburgers from U.S. Happy Meal menus, though it will still offer them on request:    ",0,1,1,0,5,5,0.016252,0.77771974,0.20602825,Neg,-0.76146775,reutersbiz
7151,2018-02-15 16:38:02,Delta says some CSeries deliveries will likely be Canadian imports  ,0,1,1,2,0,3,0.051293854,0.019432204,0.92927396,Neu,0.031861648,reutersbiz
7239,2018-02-15 09:50:00,"Amazon says it will create 2,000 permanent contract positions this year in France, its largest market in Europe after Britain and Germany   $AMZN  ",0,1,1,1,8,19,0.6583388,0.009449835,0.3322114,Pos,0.64888895,reutersbiz
7321,2018-02-14 20:39:00,"'Our photos must be protected, because unlike passwords, you cannot change your face': the Israeli tech firm tackling privacy issues surrounding facial recognition    ",1,1,1,0,4,7,0.038213942,0.060419776,0.9013663,Neu,-0.022205833,reutersbiz
7328,2018-02-14 19:22:01,Berkshire Hathaway's Munger says GE's recent struggles may stem in part from practice of rotating executives through different assignments.  ,0,1,1,2,7,12,0.01086233,0.9423924,0.046745207,Neg,-0.93153006,reutersbiz
7334,2018-02-14 18:41:00,Physical oil market sends warning to OPEC: Rout might not be over    ,0,1,1,0,2,4,0.14958909,0.7565223,0.09388867,Neg,-0.60693324,reutersbiz
7336,2018-02-14 18:34:02,"JUST IN: Berkshire Hathaway's Charlie Munger says it's time for regulators to 'let up' on Wells Fargo, predicts bank will end up 'better off' for having made mistakes $WFC $BRKa  ",1,1,1,4,4,11,0.06455838,0.85653704,0.078904554,Neg,-0.79197866,reutersbiz
7346,2018-02-14 17:38:00,"The small Israeli company that believes it can help you, and your face, stay anonymous in a hyper-connected world    ",0,1,1,0,2,6,0.099276386,0.01112504,0.8895985,Neu,0.08815134,reutersbiz
7394,2018-02-14 14:10:00,Physical oil market sends warning to OPEC: Rout might not be over    ,0,1,1,0,0,1,0.14958909,0.7565223,0.09388867,Neg,-0.60693324,reutersbiz
7418,2018-02-14 12:59:01,"On  – GNC’s China pill could prove poisonous, says     ",1,1,1,0,0,1,0.061882254,0.7551157,0.18300213,Neg,-0.69323343,reutersbiz
7449,2018-02-14 08:43:05,"On  – GNC may have just swallowed a poison pill in exchange for a rescue in China, says     ",1,1,1,1,3,1,0.10790453,0.06405293,0.82804257,Neu,0.0438516,reutersbiz
7455,2018-02-14 07:59:00,"On  – Outside investment will help Baidu, which plans to list the Netflix-like iQiyi, says     ",0,1,1,2,1,5,0.83878547,0.0066591175,0.15455541,Pos,0.8321264,reutersbiz
7483,2018-02-14 02:24:00,"As OPEC watches a near 15 percent drop in oil prices in three weeks, there are signals that that the rout may not be over    ",0,1,1,0,6,6,0.019195395,0.9573582,0.02344633,Neg,-0.9381628,reutersbiz
7498,2018-02-13 23:53:00,Why the oil rout might not be over    ,0,0,1,1,8,9,0.043323066,0.1315101,0.8251668,Neu,-0.088187024,reutersbiz
7504,2018-02-13 23:13:04,WATCH: History suggests stock market rout won't lead to bear market. More from  MarketsNow playlist:    ,0,1,1,2,7,7,0.040329643,0.032403428,0.9272669,Neu,0.0079262145,reutersbiz
7520,2018-02-13 21:29:00,Harley investors have worried for years about what would happen when devoted Baby Boomers got too old to ride. Its CEO says they shouldn't be concerned:   $HOG  ,1,1,1,0,4,5,0.033517115,0.22995828,0.7365245,Neu,-0.19644117,reutersbiz
7531,2018-02-13 19:45:01,"Blue Apron says it could hit key profit measure this year, shares jump   $APRN  ",0,1,1,0,0,2,0.93750614,0.026743388,0.03575056,Pos,0.9107627,reutersbiz
7543,2018-02-13 18:59:01,Harley investors have worried for years about what would happen when devoted Baby Boomers got too old to ride. Its CEO says they shouldn't be concerned:   $HOG  ,1,1,1,1,4,8,0.033517115,0.22995828,0.7365245,Neu,-0.19644117,reutersbiz
7549,2018-02-13 18:38:01,"Blue Apron says it could hit key profit measure this year, shares jump  ",0,1,1,1,1,2,0.9194273,0.012517112,0.06805557,Pos,0.9069102,reutersbiz
7578,2018-02-13 15:43:01,Walgreens bid for AmerisourceBergen would be a head-scratcher: analysts  ,0,0,1,0,1,1,0.051930122,0.19906034,0.74900955,Neu,-0.14713022,reutersbiz
7598,2018-02-13 14:40:02,"GM to shut South Korean plant, more cuts could follow   $GM  ",0,0,1,1,2,5,0.010167259,0.95692396,0.03290879,Neg,-0.9467567,reutersbiz
7609,2018-02-13 13:44:00,History suggests strong economy can ward off bear market    ,0,1,1,2,4,5,0.894054,0.01711712,0.08882896,Pos,0.87693685,reutersbiz
7618,2018-02-13 13:00:00,"GM to shut South Korean plant, more cuts could follow   $GM  ",0,0,1,1,4,1,0.010167259,0.95692396,0.03290879,Neg,-0.9467567,reutersbiz
7631,2018-02-13 12:00:01,"GM to shut South Korean plant, more cuts could follow   $GM  ",0,0,1,0,0,0,0.010167259,0.95692396,0.03290879,Neg,-0.9467567,reutersbiz
7642,2018-02-13 10:15:00,Surge in global oil supply may overtake demand in 2018: IEA  ,0,0,1,2,9,9,0.15260074,0.045200534,0.8021987,Neu,0.1074002,reutersbiz
7643,2018-02-13 10:08:00,A group of cryptocurrency traders will file a lawsuit against Coincheck over last month’s theft of $530 million in digital money from the Tokyo-based exchange - claimants lawyer says     ,1,1,1,0,5,2,0.01886294,0.8917202,0.089416884,Neg,-0.8728572,reutersbiz
7646,2018-02-13 09:23:02,History suggests strong economy can ward off bear market  ,0,1,1,3,9,12,0.894054,0.01711712,0.08882896,Pos,0.87693685,reutersbiz
7647,2018-02-13 09:15:01,"On  – Buyers will need to believe Shandong Gold is unusually good at sifting for bargains, says     ",0,1,1,1,3,2,0.6501392,0.021402907,0.32845786,Pos,0.6287363,reutersbiz
7651,2018-02-13 09:03:00,"GM to shut South Korean plant, more cuts could follow   $GM  ",0,0,1,0,3,5,0.010167259,0.95692396,0.03290879,Neg,-0.9467567,reutersbiz
7663,2018-02-13 07:41:00,"From  – HNA’s return to earth could be as hair-raising as a landing at Kai Tak, says     ",1,1,1,2,0,1,0.100716,0.01865664,0.8806274,Neu,0.08205936,reutersbiz
7674,2018-02-13 04:03:04,"GM to shut South Korean plant, more cuts could follow  ",0,0,1,0,6,8,0.007447753,0.9614149,0.03113739,Neg,-0.9539671,reutersbiz
7680,2018-02-13 02:20:00,"GM will shut a South Korean plant, more cuts could follow    ",0,0,1,0,4,3,0.007381383,0.96616066,0.026457986,Neg,-0.9587793,reutersbiz
7686,2018-02-13 01:27:00,History suggests strong economy can ward off bear market    ,0,1,1,1,10,7,0.894054,0.01711712,0.08882896,Pos,0.87693685,reutersbiz
7691,2018-02-13 01:10:00,"JUST IN: GM Korea announced it will cease production and close its Gunsan plant by end of May 2018, expects to take charges of up to $850 million  ",1,1,1,0,21,6,0.01005899,0.9103618,0.07957921,Neg,-0.9003028,reutersbiz
7693,2018-02-13 01:00:00,Share buybacks could add fuel to Wall Street rebound:     ,0,0,1,0,6,4,0.9062044,0.02507271,0.06872282,Pos,0.8811317,reutersbiz
7701,2018-02-12 23:42:04,Weinstein Co deal should include more funds for victims: New York AG  ,0,0,1,0,4,3,0.21272813,0.0155986445,0.7716732,Neu,0.19712949,reutersbiz
7702,2018-02-12 23:40:00,Weinstein Co deal should include more funds for victims: New York AG    ,0,0,1,1,0,1,0.21272813,0.0155986445,0.7716732,Neu,0.19712949,reutersbiz
7705,2018-02-12 23:18:00,Share buybacks could add fuel to Wall Street rebound:     ,0,0,1,0,0,4,0.9062044,0.02507271,0.06872282,Pos,0.8811317,reutersbiz
7706,2018-02-12 23:09:05,Trump's consumer watchdog says will limit agency's powers  ,0,1,1,2,10,5,0.040247265,0.12289367,0.83685905,Neu,-0.0826464,reutersbiz
7724,2018-02-12 20:40:00,Exclusive: Europe's A400M army plane may see some features axed    ,0,1,1,0,3,4,0.020662159,0.93906504,0.040272795,Neg,-0.9184029,reutersbiz
7727,2018-02-12 19:51:00,"Ford expands 'Do Not Drive' warning to 33,000 more pickup trucks:    $F  ",0,1,1,1,5,2,0.667868,0.04662677,0.28550518,Pos,0.6212413,reutersbiz
7738,2018-02-12 18:47:02,"Ford expands 'Do Not Drive' warning to 33,000 more pickup trucks  ",0,1,1,0,2,1,0.28211832,0.28079855,0.43708304,Neu,0.001319766,reutersbiz
7745,2018-02-12 17:58:02,"Ford expands 'Do Not Drive' warning to 33,000 additional pickup trucks: statement  ",0,1,1,1,6,6,0.14160378,0.08064913,0.77774715,Neu,0.060954653,reutersbiz
7758,2018-02-12 16:23:00,Exclusive: Europe's A400M army plane may see some features axed  ,0,1,1,1,4,0,0.020662159,0.93906504,0.040272795,Neg,-0.9184029,reutersbiz
7781,2018-02-12 14:26:00,Commentary: Can the NHL become a global brand?    ,0,0,1,1,0,2,0.1259994,0.011490173,0.8625104,Neu,0.11450923,reutersbiz
7800,2018-02-12 12:00:00,Ford says it will boost production targets for two large sport utility vehicles by 25 percent this year to challenge rival GM and boost profit margins    ,0,1,1,3,4,7,0.95230705,0.01622725,0.03146575,Pos,0.9360798,reutersbiz
7843,2018-02-11 23:26:00,Commentary: Can the NHL become a global brand?    ,0,0,1,0,1,2,0.1259994,0.011490173,0.8625104,Neu,0.11450923,reutersbiz
7846,2018-02-11 22:00:03,"MORE: NY attorney general alleges company executives, board repeatedly failed to protect employees from then-CEO Harvey Weinstein; says any sale of The Weinstein Company must ensure victims will be compensated",1,1,1,2,20,24,0.023750974,0.7758978,0.20035128,Neg,-0.75214684,reutersbiz
7862,2018-02-11 16:26:00,Commentary: Can the NHL become a global brand?    ,0,0,1,1,2,5,0.1259994,0.011490173,0.8625104,Neu,0.11450923,reutersbiz
7867,2018-02-11 15:30:01,"LISTEN: Here’s   on Yellen’s unusual action against Wells Fargo, in latest Viewsroom:   $WFC  ",1,1,1,0,1,7,0.052325796,0.07496363,0.87271065,Neu,-0.022637833,reutersbiz
7876,2018-02-11 07:27:00,"Pyeongchang Winter Olympics organizers confirm cyber attack, won't reveal source    PyeongChang2018 | More from the Winter Olympics:    ",0,1,1,2,8,7,0.023852719,0.08134224,0.8948051,Neu,-0.05748952,reutersbiz
7884,2018-02-10 22:00:02,"LISTEN: Here’s  on Yellen’s unusual action against Wells Fargo, in latest Viewsroom:   $WFC  ",1,1,1,0,2,6,0.052325796,0.07496363,0.87271065,Neu,-0.022637833,reutersbiz
7886,2018-02-10 21:25:00,Commentary: Can the NHL become a global brand?    ,0,0,1,1,1,1,0.1259994,0.011490173,0.8625104,Neu,0.11450923,reutersbiz
7895,2018-02-10 15:52:05,We’re all going to die one day. But our digital selves will live on. How to plan ahead for that:   via   ,0,1,1,1,12,16,0.04047792,0.021446176,0.93807596,Neu,0.019031744,reutersbiz
7896,2018-02-10 15:25:00,Commentary: Can the NHL become a global brand?    ,0,0,1,2,3,3,0.1259994,0.011490173,0.8625104,Neu,0.11450923,reutersbiz
7898,2018-02-10 13:49:01,. Janet Yellen gives Wells Fargo a beating – 17 months after fake accounts scandal. Why now? Listen to Viewsroom:   $WFC  ,0,1,1,3,9,14,0.045284204,0.24681512,0.70790064,Neu,-0.2015309,reutersbiz
7901,2018-02-10 12:28:02,EU says Bayer Monsanto must not hurt competition in digital farming: paper  ,0,1,1,0,8,9,0.08269331,0.03702488,0.88028187,Neu,0.045668427,reutersbiz
7902,2018-02-10 12:20:00,EU says Bayer Monsanto must not hurt competition in digital farming: paper    ,0,1,1,0,4,10,0.08269331,0.03702488,0.88028187,Neu,0.045668427,reutersbiz
7916,2018-02-10 00:24:00,Commentary: Can the NHL become a global brand?    ,0,0,1,0,2,1,0.1259994,0.011490173,0.8625104,Neu,0.11450923,reutersbiz
7919,2018-02-09 23:45:01,. Janet Yellen gives Wells Fargo a beating – 17 months after fake accounts scandal. Why now? Listen to Viewsroom:   $WFC  ,0,1,1,1,3,15,0.045284204,0.24681512,0.70790064,Neu,-0.2015309,reutersbiz
7922,2018-02-09 23:04:00,We’re all going to die one day. But our digital selves will live on. How to plan ahead for that:   via   ,0,1,1,2,4,7,0.04047792,0.021446176,0.93807596,Neu,0.019031744,reutersbiz
7928,2018-02-09 22:24:00,Commentary: Can the NHL become a global brand?    ,0,0,1,1,1,1,0.1259994,0.011490173,0.8625104,Neu,0.11450923,reutersbiz
7929,2018-02-09 22:21:04,"EXCLUSIVE: BMC Software exploring IPO that would value it at more than $10 billion, including debt - sources    ",0,1,1,3,7,9,0.13319784,0.011394395,0.8554077,Neu,0.12180345,reutersbiz
7942,2018-02-09 20:56:03,UPDATE: SEC cannot release records related to cryptocurrency project Tezos because of investigation - document  ,1,0,1,2,9,9,0.016566105,0.5473459,0.43608803,Neg,-0.5307798,reutersbiz
7969,2018-02-09 18:00:01,Bitcoin may not be worth all the hoopla: N.Y. Fed blog post    ,1,0,1,2,0,3,0.032595776,0.170283,0.7971212,Neu,-0.13768724,reutersbiz
7986,2018-02-09 16:40:00,Analysis: Trump 'energy dominance' policy pits Washington against Moscow    ,0,0,1,2,2,1,0.09955667,0.33214244,0.5683009,Neu,-0.23258577,reutersbiz
7989,2018-02-09 16:25:01,MORE: Uber will pay Waymo equity valued at about $245 million as part of settlement - Waymo spokesperson    ,1,0,1,5,34,20,0.072575174,0.010538984,0.91688585,Neu,0.06203619,reutersbiz
8002,2018-02-09 15:07:01,Bitcoin may not be worth all the hoopla: N.Y. Fed blog post  ,1,0,1,4,12,10,0.032595776,0.170283,0.7971212,Neu,-0.13768724,reutersbiz
8004,2018-02-09 15:00:00,U.S. activist investor says Booker should get better offer from Tesco    ,0,1,1,0,0,0,0.89009756,0.0154479835,0.09445442,Pos,0.8746496,reutersbiz
8029,2018-02-09 12:25:01,Analysis: Trump 'energy dominance' policy pits Washington against Moscow    ,0,0,1,4,4,8,0.09955667,0.33214244,0.5683009,Neu,-0.23258577,reutersbiz
8046,2018-02-09 10:40:00,U.S. activist investor says Booker should get better offer from Tesco    ,0,1,1,1,0,0,0.89009756,0.0154479835,0.09445442,Pos,0.8746496,reutersbiz
8068,2018-02-09 06:19:02,Mexico says NAFTA rules of origin for autos will change  ,0,1,1,0,6,6,0.027340824,0.029391296,0.94326794,Neu,-0.0020504724,reutersbiz
8071,2018-02-09 06:00:00,Mexico says NAFTA rules of origin for autos will change    ,0,1,1,1,4,3,0.027340824,0.029391296,0.94326794,Neu,-0.0020504724,reutersbiz
8087,2018-02-09 01:55:03,U.S. stocks selloff: Will machines make it worse?  ,0,0,1,1,6,5,0.020086385,0.81658643,0.16332713,Neg,-0.7965,reutersbiz
8088,2018-02-09 01:46:05,U.S. stocks selloff: Will machines make it worse?    ,0,0,1,0,9,8,0.020086385,0.81658643,0.16332713,Neg,-0.7965,reutersbiz
8158,2018-02-08 18:18:01,"If you want a quick boost to your company’s share price, adding 'blockchain' to your name will work - for a while     ReutersFintech  ",0,1,1,3,7,10,0.15239431,0.009691324,0.83791435,Neu,0.14270298,reutersbiz
8191,2018-02-08 14:37:01,"UPDATE: Tesla share action muted, up 0.5 percent after warning 2018 spending could rise  ",1,1,1,2,2,4,0.8989885,0.08001331,0.020998193,Pos,0.81897515,reutersbiz
8246,2018-02-08 10:20:00,Fed should continue removing accommodation: Kaplan    ,0,1,1,0,4,6,0.06094068,0.046624184,0.89243513,Neu,0.0143164955,reutersbiz
8248,2018-02-08 10:04:01,U.S. growth could slip in coming two years: Kaplan  ,0,0,1,0,4,3,0.009977743,0.96260965,0.027412703,Neg,-0.9526319,reutersbiz
8250,2018-02-08 09:40:00,U.S. growth could slip in coming two years: Kaplan    ,0,0,1,1,1,0,0.009977743,0.96260965,0.027412703,Neg,-0.9526319,reutersbiz
8269,2018-02-08 06:12:00,ICYMI | Airbus says A400M deal with buyers will limit future losses   SingaporeAirshow2018 SGAirshow,0,1,1,1,2,5,0.45744234,0.0710704,0.4714873,Neu,0.38637194,reutersbiz
8293,2018-02-08 01:40:00,"If this week’s wild market ride didn’t send investors rushing into gold, what will?  tells us in GoldWatch  ",0,1,1,0,5,7,0.09221992,0.021992408,0.8857877,Neu,0.07022751,reutersbiz
8298,2018-02-08 00:20:01,"Tesla sticks by Model 3 target, warns spending could rise in 2018    ",0,1,1,0,4,13,0.93881,0.027497184,0.03369291,Pos,0.9113128,reutersbiz
8300,2018-02-07 23:56:04,WATCH: Snapchat results convince investors it can fight Instagram    $SNAP MarketsNow by   ,0,1,1,1,3,9,0.7679511,0.011952096,0.2200969,Pos,0.75599897,reutersbiz
8308,2018-02-07 23:00:01,Airbus says may increase A400M provision    ,0,1,1,0,0,3,0.9297181,0.012010552,0.05827136,Pos,0.9177075,reutersbiz
8310,2018-02-07 22:56:05,JUST IN: Tesla's Elon Musk says no search ongoing to replace him as CEO; will make capital investments towards end of the year related to Model Y $TSLA  ,1,1,1,1,21,25,0.04666093,0.031326517,0.9220125,Neu,0.015334412,reutersbiz
8312,2018-02-07 22:50:01,"Gundlach: Market unwind will be 'turbulent,' not over in a few days  ",0,0,1,0,7,6,0.047996383,0.25157213,0.70043147,Neu,-0.20357575,reutersbiz
8314,2018-02-07 22:41:00,"Tesla sticks by Model 3 target, warns spending could rise in 2018  ",0,1,1,0,0,1,0.93881,0.027497184,0.03369291,Pos,0.9113128,reutersbiz
8315,2018-02-07 22:40:00,"Gundlach: Market unwind will be 'turbulent,' not over in a few days    ",0,0,1,1,8,10,0.047996383,0.25157213,0.70043147,Neu,-0.20357575,reutersbiz
8321,2018-02-07 22:00:00,"If this week’s wild market ride didn’t send investors rushing into gold, what will?  tells us in GoldWatch  ",0,1,1,1,3,6,0.09221992,0.021992408,0.8857877,Neu,0.07022751,reutersbiz
8322,2018-02-07 21:56:04,WATCH: Snapchat results convince investors it can fight Instagram    $SNAP MarketsNow by   ,0,1,1,0,5,6,0.7679511,0.011952096,0.2200969,Pos,0.75599897,reutersbiz
8330,2018-02-07 21:36:05,"Swiss Re in talks with SoftBank, Japanese firm could take minority stake  ",0,0,1,0,4,5,0.116638824,0.013246611,0.8701145,Neu,0.10339221,reutersbiz
8351,2018-02-07 20:43:04,WATCH: Snapchat results convince investors it can fight Instagram    $SNAP MarketsNow by   ,0,1,1,0,3,8,0.7679511,0.011952096,0.2200969,Pos,0.75599897,reutersbiz
8354,2018-02-07 20:40:00,Britain tells business: We cannot guarantee your Brexit future    ,0,0,1,2,1,4,0.04833054,0.19103529,0.7606341,Neu,-0.14270474,reutersbiz
8375,2018-02-07 18:48:04,Airbus says may increase A400M provision  ,0,1,1,1,1,5,0.9297181,0.012010552,0.05827136,Pos,0.9177075,reutersbiz
8416,2018-02-07 15:40:01,Britain tells business: We cannot guarantee your Brexit future    ,0,0,1,0,5,4,0.04833054,0.19103529,0.7606341,Neu,-0.14270474,reutersbiz
8460,2018-02-07 13:34:05,JUST IN: AT&T may spin off minority stake DirectTV Latin America,0,0,1,0,7,4,0.01766601,0.37897515,0.60335886,Neu,-0.36130914,reutersbiz
8489,2018-02-07 11:10:00,Britain tells business: We cannot guarantee your Brexit future    ,0,0,1,0,9,5,0.04833054,0.19103529,0.7606341,Neu,-0.14270474,reutersbiz
8544,2018-02-07 05:23:02,"Boeing must look seriously at raising 737 production based on current data, a senior company executive said   | More from the SingaporeAirShow2018 SGAirshow at    ",1,1,1,0,5,5,0.75277275,0.009825589,0.23740162,Pos,0.74294716,reutersbiz
8556,2018-02-07 02:39:05,Snapchat overhaul convinces investors it can fight Instagram  ,0,0,1,0,4,4,0.8421815,0.010211541,0.14760695,Pos,0.83197,reutersbiz
8606,2018-02-06 21:16:05,UPDATE: CEO Iger says on CNBC ESPN app will launch in Spring at $4.99  ,0,1,1,0,4,4,0.08747417,0.010596158,0.9019297,Neu,0.07687801,reutersbiz
8621,2018-02-06 20:41:05,"MORE: 'Star Wars' films from 'Game of Thrones' creators will be separate from Skywalker saga and the trilogy being developed by Rian Johnson, Disney says  ",1,1,1,0,4,5,0.025715794,0.024531176,0.949753,Neu,0.0011846181,reutersbiz
8638,2018-02-06 18:49:05,U.S. regulators may ask Congress for virtual currency legislation  ,0,0,1,0,16,9,0.0514081,0.025012642,0.9235793,Neu,0.026395459,reutersbiz
