,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
1532,2018-01-19 16:02:01,Sometimes getting fired can be a badge of honor. Especially if the Trump Admin is doing the firing.  On GZEROWorld ex-US Attorney  talks about the Mueller investigation and combative Trump/DOJ relationship.   Watch in full ↓ ↓    ,1,1,1,8,59,123,0.027732043,0.2524948,0.7197732,Neu,-0.22476277,ianbremmer
1534,2018-01-19 14:01:01,He Came from the Deep (State)  ,0,0,1,17,59,200,0.046544448,0.033661265,0.9197942,Neu,0.012883183,ianbremmer
1536,2018-01-19 12:06:03,"If there’s a government shutdown, I see no reason we can’t blame both parties.",1,1,1,57,74,287,0.055376608,0.46092626,0.48369712,Neu,-0.40554965,ianbremmer
1547,2018-01-18 03:51:00,I feel bad for Barron.   Otherwise I could care less about the Stormy Daniels expose.   Nothing we didn’t already know about the President.,0,1,1,48,37,402,0.032522343,0.16548488,0.8019928,Neu,-0.13296252,ianbremmer
1548,2018-01-18 03:37:05,Putin would have done a much better job of FakeNewsAwards. JustSaying,1,1,1,14,14,85,0.0673905,0.018633937,0.9139756,Neu,0.048756562,ianbremmer
1555,2018-01-17 21:51:03,"Why did Clinton, Bush, Obama fail to resolve N Korea crisis?   They secretly knew Trump (or another super genius President) would be more likely to fix it. MoreBrains  ",1,1,1,23,44,134,0.038832948,0.2051536,0.75601345,Neu,-0.16632065,ianbremmer
1581,2018-01-15 17:54:00, I’m just telling you why I personally find it difficult. Not why you or others should.,0,1,1,2,0,2,0.04671451,0.13169341,0.8215921,Neu,-0.08497889,ianbremmer
1582,2018-01-15 17:41:02," Because I’m predisposed to see the good in people. Because there’s a strong media bias against Trump. And because calling someone a racist is an extremely strong indictment, not something you should do lightly.",1,1,1,7,0,4,0.07067639,0.13287084,0.7964527,Neu,-0.06219445,ianbremmer
1583,2018-01-15 17:38:02," I’m predisposed to see the good in people. There’s a strong media bias against Trump. And calling someone a racist is an extremely strong indictment, not something you should do lightly.",1,1,1,4,0,0,0.076084755,0.18516128,0.73875403,Neu,-0.10907652,ianbremmer
1591,2018-01-15 00:41:02,"Nixon: “I’m not a crook.” Bush Sr: “Read my lips. No new taxes.” Clinton: “I did not have sexual relations with that woman.” Obama: “If you like your healthcare plan, you can keep it.” Trump: “I’m not a racist.”",1,1,1,199,1049,3046,0.06464519,0.089844346,0.8455105,Neu,-0.025199153,ianbremmer
1602,2018-01-14 14:32:00,"I/I’d not clear, but he started to say “would” in next sentence. Sorry  but Trump is right on this one.  ",1,1,1,29,33,60,0.106990516,0.04270769,0.8503018,Neu,0.06428283,ianbremmer
1603,2018-01-14 14:24:01,Hawaii is an island. Like Puerto Rico.  It’s surrounded by water. Big water. Ocean water.   You can’t just drive tanks there.,1,1,1,20,49,280,0.034916434,0.06942406,0.8956595,Neu,-0.03450763,ianbremmer
1605,2018-01-14 14:16:01,"That’s an awesome list.  If you’ve not read these folks, you really should.  ",1,1,1,1,20,83,0.07098139,0.023531804,0.90548676,Neu,0.04744959,ianbremmer
1609,2018-01-14 00:49:01,    Love it. Will send,0,0,1,0,0,2,0.096914455,0.015950926,0.8871346,Neu,0.08096353,ianbremmer
1614,2018-01-13 20:34:03,Very few of my trolls would pass a Turing test.,0,0,1,30,44,300,0.058958765,0.02904702,0.91199416,Neu,0.029911745,ianbremmer
1619,2018-01-13 03:15:05, You could be lying.,0,1,1,4,1,8,0.04557488,0.27596712,0.678458,Neu,-0.23039225,ianbremmer
1629,2018-01-12 19:48:03,Not sure he can pinpoint Norway so precisely. Otherwise accurate.  ,0,0,1,41,736,1316,0.061010912,0.024050316,0.9149388,Neu,0.036960594,ianbremmer
1632,2018-01-12 19:08:03, Will check it out.,0,0,1,1,0,11,0.061546557,0.02798074,0.91047275,Neu,0.03356582,ianbremmer
1634,2018-01-12 18:47:02,On GZEROWorld former UK Chancellor  talks Brexit2018 and reflects on what he could have done differently to prevent a Brexit while he was in government. He also steps on my dog. Watch the full show.   Watch in full  ↓ ↓     ,1,1,1,8,21,39,0.033487182,0.040063817,0.92644894,Neu,-0.006576635,ianbremmer
1637,2018-01-12 14:23:03,"NORWAY   Happiest country 1 (US 14) Most gender equality 2 (US 49) damn you, Iceland Most political freedom 1 (US 45) Most press freedom 1 (US 43) Most prosperous 1 (US 18)   People there must be clamoring to come to America.",0,1,1,924,14466,38081,0.10447502,0.020314876,0.8752101,Neu,0.08416015,ianbremmer
1640,2018-01-12 13:53:04,"I know Trump’s a genius, but I think you should visit a country before you pronounce it a shithole.",1,1,1,47,108,455,0.055537943,0.057946034,0.886516,Neu,-0.002408091,ianbremmer
1653,2018-01-12 00:04:00,This should play well at Davos.  ,0,0,1,30,85,202,0.81977624,0.008944582,0.17127924,Pos,0.81083167,ianbremmer
1656,2018-01-11 22:57:04,"In honor of Steve.  He may be gone from Breitbart, but his multiple-shirt legacy lives on.   Instagram -&gt;    ",1,1,1,24,21,275,0.032340728,0.026064783,0.9415945,Neu,0.0062759444,ianbremmer
1660,2018-01-11 20:06:03,"Putin on Kim Jong Un:  He’s “shrewd and mature...Mr Kim Jong Un has obviously won this round. He has completed his strategic task: he has a nuclear weapon, he has missiles of global reach, up to 13,000 km, which can reach almost any point of the globe.”",1,1,1,45,105,117,0.711808,0.013218363,0.27497363,Pos,0.6985897,ianbremmer
1672,2018-01-11 15:03:02,Very happy to announce that  is dramatically expanding our research presence with generous funding from the Charles Koch Foundation. The grant will allow us to further our work on the impact of a more restrained US foreign policy.   Press release:  ,0,1,1,51,12,64,0.8652708,0.008734863,0.12599432,Pos,0.8565359,ianbremmer
1683,2018-01-09 21:21:05,"If there were a Deep State, it would be having a good day.",1,1,1,13,52,239,0.43669838,0.07905094,0.48425075,Neu,0.35764742,ianbremmer
1689,2018-01-09 20:20:01,Why would Trump go to Davos?  Best way for him to dominate global media coverage those days.   That’s always priority number one.,0,1,1,24,54,147,0.049967427,0.02164314,0.9283895,Neu,0.028324287,ianbremmer
1702,2018-01-08 20:54:00,% who say war between US and N Korea will break out in 2018   Brazil 50% Turkey 49% Canada 47% US 47% S Africa 46% India 45% UK 39% France 37% Japan 32% China 30% Russia 23% ***S Korea 21%***  (I’m with S Korea)   Ipsos,0,1,1,34,161,314,0.08946621,0.031560156,0.87897366,Neu,0.05790605,ianbremmer
1710,2018-01-08 15:50:02,"Typical arrival times, Oval Office   Bush 43 6:45am Obama 9-10am Trump 11am   Being President must be getting easier.",0,1,1,108,325,1063,0.04804813,0.03173603,0.9202158,Neu,0.0163121,ianbremmer
1723,2018-01-07 03:08:00,How is this even a NYT article? File under: “I can’t even”  ,0,1,1,40,124,577,0.02632905,0.13317372,0.84049726,Neu,-0.10684467,ianbremmer
1728,2018-01-06 22:05:03,Europe. % of pop. who can’t afford to keep their home adequately warm   Bulgaria 39.2% Greece 29.1% Italy 16.1% Spain 10.1% UK 6.1% Ireland 5.8% France 5% Belgium 4.8% Germany 3.7% Netherlands 2.6% Finland 1.7%  (Eurostat),0,0,1,63,775,640,0.023324449,0.093363196,0.88331234,Neu,-0.07003875,ianbremmer
1731,2018-01-06 20:52:04,Without US leadership the world would be:  Discuss,0,0,1,109,34,38,0.035174526,0.15703763,0.8077879,Neu,-0.121863104,ianbremmer
1751,2018-01-05 17:12:05,Negative spillover from Africa’s unstable periphery will spoil the continent’s success stories. TopRisks2018  For the full report go to    ,1,1,1,0,12,20,0.030252434,0.4054332,0.5643143,Neu,-0.37518078,ianbremmer
1754,2018-01-05 15:55:05, Do your research and you’ll figure out why a political scientist wants people to better understand the world.   Or why the Deep State would want to pay me to pretend I’m one. Muah ah ah.,0,1,1,1,0,0,0.05577405,0.026290447,0.91793555,Neu,0.029483605,ianbremmer
1769,2018-01-04 16:59:03,Acrimonious Brexit negotiations and difficult domestic politics spell trouble. 2017 was not fun for the UK; 2018 will be worse.    For the full report go to    ,1,1,1,2,13,21,0.03099145,0.4161904,0.5528182,Neu,-0.38519895,ianbremmer
1786,2018-01-03 20:44:02,"Trust in institutions is falling, and with it could go global stability. TopRisks2018   For the full report go to    ",0,1,1,3,22,41,0.011899317,0.88181394,0.10628668,Neg,-0.86991465,ianbremmer
1789,2018-01-03 18:16:00,What it would actually look like if the Iran nuclear deal fell apart. TopRisks2018    For the full report go to    ,1,1,1,3,8,23,0.021828674,0.051673822,0.9264976,Neu,-0.029845148,ianbremmer
1794,2018-01-03 15:52:02, Part of my new book—let me know if you’ve written anything on this. Would love to see.,1,1,1,1,0,3,0.05331727,0.017592233,0.92909056,Neu,0.03572504,ianbremmer
1795,2018-01-03 15:50:05,Mexico in 2018: a potentially seismic presidential election and increasingly uncertain NAFTA negotiations could create the perfect political storm. TopRisks2018  For the full report go to    ,0,1,1,2,42,59,0.022813467,0.3201925,0.65699404,Neu,-0.29737902,ianbremmer
1798,2018-01-03 14:30:03,2018 will go down in history as the year Kim finally wore a light-colored suit.  (plus the whole nuclear war thing)  ,1,0,1,51,155,323,0.03844303,0.042673364,0.9188836,Neu,-0.0042303354,ianbremmer
1812,2018-01-02 22:23:00,Nikki Haley: “We will never accept a nuclear North Korea.”  We’ve at least four stages to get through first. I think we’re at “anger.”  ,0,1,1,10,35,156,0.13520163,0.19403689,0.6707615,Neu,-0.058835253,ianbremmer
1813,2018-01-02 22:08:04,"It’s Space Race 2.0, and it could get ugly. TopRisks2018   For the full report go to    ",0,1,1,3,22,26,0.021881623,0.27530497,0.7028134,Neu,-0.25342336,ianbremmer
1814,2018-01-02 22:04:00,"Nikki Haley: “We will never accept a nuclear North Korea.”  Try to ignore, sure.  Reluctantly tolerate, maybe. Learn to live with, eventually.  But never accept.",0,1,1,17,33,210,0.04730821,0.05042347,0.90226835,Neu,-0.003115259,ianbremmer
1828,2018-01-02 13:49:01,TopRisks2018 in Emojis Cmon  you can do all 10...  ,0,0,1,2,2,9,0.05781645,0.018798629,0.92338496,Neu,0.03901782,ianbremmer
1838,2018-01-01 20:35:02,"If it’s 2018, it must be... Top Risks!   Coming to a theatre near you tomorrow morning!! Don’t miss it.  ",0,1,1,4,11,38,0.062417816,0.060992006,0.8765902,Neu,0.0014258102,ianbremmer
1845,2017-12-31 17:09:01,"Video I most enjoyed in 2017:   This utterly extraordinary one man band recording of Roundabout by Yes.  Share yours too, would love for everyone to see.    ",1,1,1,29,23,102,0.13898638,0.010174147,0.85083944,Neu,0.12881224,ianbremmer
1857,2017-12-30 02:30:02,Not getting that much coverage.   Everyone interested in intl affairs should have a look.  ,0,1,1,20,316,473,0.037908733,0.027392974,0.93469834,Neu,0.010515759,ianbremmer
1859,2017-12-30 02:20:02,"Iranian regime as intolerant of mass protests as Russia or Saudi Arabia.   US can (and should) criticize, but not much impact given Trump Admin support for domestic strongman tactics.",1,0,1,11,46,132,0.075595945,0.36726952,0.55713457,Neu,-0.29167357,ianbremmer
1861,2017-12-29 17:09:03,"No collusion. No collusion. Absolutely no collusion. I know collusion when I see collusion; this was no collusion. If there was collusion, it would have been legal. But there was no collusion. Others definitely colluded. I did not engage in collusion. No collusion. No collusion.",1,1,1,113,268,1029,0.036151193,0.18040928,0.7834395,Neu,-0.14425808,ianbremmer
1863,2017-12-29 14:56:05,"NYT: Mr. President, could you please use the word “collusion” in a sentence?  President Trump:  ",0,0,1,50,199,473,0.027509151,0.07243086,0.90006,Neu,-0.044921704,ianbremmer
1868,2017-12-28 15:12:05,"If the Milo editor standard applied to all crappy books, there would be no crappy books to buy. 🤔",1,0,1,4,10,64,0.033724617,0.04056739,0.92570794,Neu,-0.0068427734,ianbremmer
1873,2017-12-27 22:48:04,  Because I interviewed their senior WH correspondent? I believe it’s critical to engage honestly with everyone. Can’t only talk w NYTimes.,0,1,1,1,1,3,0.04741558,0.025223404,0.927361,Neu,0.022192176,ianbremmer
1875,2017-12-27 21:25:05,*Actual number of ISIS fighters may vary.  ,0,0,1,11,29,95,0.026045524,0.4065451,0.5674094,Neu,-0.38049957,ianbremmer
1876,2017-12-27 21:22:00,What would you rather purge?,0,0,1,18,10,18,0.027827088,0.09483241,0.8773405,Neu,-0.06700532,ianbremmer
1900,2017-12-23 23:27:01,"No. That would be November 8, 2016.  ",0,0,1,4,23,145,0.018742664,0.039056793,0.9422005,Neu,-0.02031413,ianbremmer
1909,2017-12-22 22:37:00,Don’t care. Next President can change it back.  ,0,0,1,36,33,179,0.052243154,0.033870406,0.91388637,Neu,0.018372748,ianbremmer
1913,2017-12-22 12:43:05,US Political appointees for Ambassador aren’t meant to be qualified. They’re just donors.   Practice should be ended.  ,1,1,1,38,225,547,0.025666835,0.25474334,0.7195899,Neu,-0.2290765,ianbremmer
1935,2017-12-20 17:11:05,"Between 0-30% of work hours globally can be automated by 2030, according to McKinsey. The variable factor? Adoption speeds.  The robots are coming, we’re just not sure how fast.",1,1,1,34,153,232,0.054373555,0.036685523,0.908941,Neu,0.017688032,ianbremmer
1941,2017-12-20 13:35:03,"US markets, inequality at historic highs.   With new tax bill, both should continue to shatter records.",0,0,1,16,85,158,0.565858,0.38143215,0.052709922,Pos,0.18442586,ianbremmer
1946,2017-12-19 21:27:03,"If media had no anti-Trump bias, what % of coverage would be favorable?",1,0,1,38,16,16,0.08091406,0.016255444,0.9028305,Neu,0.06465861,ianbremmer
1950,2017-12-19 20:32:02,75% of all voting-age Latin Americans will choose a new leader over the course of 2017-2018.,0,0,1,6,58,115,0.09971733,0.012073947,0.8882087,Neu,0.08764338,ianbremmer
1962,2017-12-18 21:27:03,"Actually, pretty much every country tells the US where we can put our embassy...  ",0,1,1,140,1095,3561,0.053669967,0.015293407,0.9310366,Neu,0.03837656,ianbremmer
1977,2017-12-17 18:31:03,Some may try to convince you it’s an apple. They are lying rat bastards.,0,1,1,12,17,168,0.024617394,0.6305035,0.3448791,Neg,-0.6058861,ianbremmer
1996,2017-12-15 20:15:04,"Moore proves you can bring a horse to the race, but that doesn't mean you'll win.  Plus, Macron's expert trolling, Rodman's lost shot at a Nobel Peace Prize, and more in this week's winners and losers from around the world!   ",1,1,1,5,8,23,0.16577871,0.022806913,0.81141436,Neu,0.1429718,ianbremmer
2018,2017-12-14 19:04:05,"Yes, it's cold outside and no, it can't stop your World in 60 Seconds.   Ready? Let's go!  ",0,1,1,8,20,71,0.041898753,0.045402464,0.91269875,Neu,-0.00350371,ianbremmer
2035,2017-12-13 18:54:05,"   don't worry, there will be place for trolls there too. leavenotrollbehind",0,1,1,0,0,1,0.06282423,0.022802226,0.9143735,Neu,0.040022,ianbremmer
2036,2017-12-13 18:46:03,   I will not be a host.,0,0,1,1,0,2,0.036950774,0.049224913,0.91382426,Neu,-0.012274139,ianbremmer
2037,2017-12-13 18:46:02,"Pretty excited about what  and  will be able to do together in the coming year.   In the meantime, give our new  account a follow and we'll keep you posted.  ",1,0,1,3,4,33,0.1839618,0.010893081,0.8051451,Neu,0.17306872,ianbremmer
2054,2017-12-13 04:15:03,To think the US could end the War on Christmas and on Hanukkah...at the same time. ItsAMiracle,0,0,1,2,18,106,0.09771017,0.019159175,0.8831306,Neu,0.078550994,ianbremmer
2084,2017-12-10 16:53:00,Their future will be bright.  ,1,0,1,26,36,195,0.441919,0.01861779,0.5394632,Neu,0.42330122,ianbremmer
2086,2017-12-09 20:26:02,A pangolin? Never would have expected that.  ,1,0,1,8,6,38,0.05087179,0.08387918,0.865249,Neu,-0.03300739,ianbremmer
2099,2017-12-08 17:04:02,N Korea’s top exports   Coal briquettes 34% Non-knit men’s coats/suits 11% Non-knit women’s coats/suits 8%,1,1,1,10,30,54,0.058615357,0.034864683,0.9065199,Neu,0.023750674,ianbremmer
2104,2017-12-07 21:28:04,"Obama’s top 2017 tweet vs. Trump’s top 2017 tweet.   (To be fair, If twitter was just US numbers would be closer. AmericaFirst)  ",1,0,1,15,238,539,0.035932124,0.047270432,0.91679746,Neu,-0.011338308,ianbremmer
2108,2017-12-07 18:52:04,Trump/WH should announce US is fully participating in S Korea Olympics. Anything less is mistreating an ally. (not to mention the athletes),0,1,1,19,91,359,0.04777628,0.28174135,0.67048234,Neu,-0.23396507,ianbremmer
2115,2017-12-07 13:35:04,The World Today 86% can read & write 77% have adequate shelter 48% live on less than $2 per day 30% internet access 7% have college degree,0,1,1,27,458,617,0.059846994,0.018186286,0.9219667,Neu,0.041660707,ianbremmer
2127,2017-12-06 15:12:01,% of Americans who say Trump should be impeached   Black 72% Hispanic 52% White 31%   Women 48% Men 31%   Overall 40%  (PRRI),1,1,1,55,143,312,0.021097623,0.117282994,0.8616195,Neu,-0.09618537,ianbremmer
2132,2017-12-05 21:26:03,"China might be a threat to the U.S., but for many countries, its governance model is an appealing alternative to Western-style democracy.  Watch the full episode and subscribe now to get new ones first -&gt;    ",0,1,1,17,52,94,0.14804025,0.008976975,0.8429828,Neu,0.13906327,ianbremmer
2135,2017-12-05 19:42:04,"We can safely say Jared’s Middle East Peace Plan is dead.   Of course, that was also true before the Jerusalem announcement.",1,1,1,34,149,513,0.054163408,0.13072422,0.81511235,Neu,-0.07656081,ianbremmer
2148,2017-12-04 19:23:05,"It won’t be a nuclear winter, but when it comes to Muslims, Trump will continue to be Trump. From my latest GZeroWorld weekly wrap.  Watch the full episode and subscribe to get new ones first -&gt;    ",1,1,1,8,19,31,0.057381626,0.014541125,0.9280772,Neu,0.042840503,ianbremmer
2157,2017-12-03 20:19:02,Can’t support this.  ,0,0,1,65,784,1106,0.032232583,0.7373009,0.23046651,Neg,-0.7050683,ianbremmer
2159,2017-12-03 18:44:03,We can’t blame Trump for N. Korea developing missiles that could hit US.  Only for pretending he could stop them.,0,1,1,14,46,218,0.112560265,0.054950695,0.832489,Neu,0.05760957,ianbremmer
2162,2017-12-03 16:57:02,Trump said N Korea would be stopped before developing missile that could hit continental US.  Not to be taken literally.  Or seriously.,1,1,1,16,75,204,0.038565006,0.042811844,0.9186231,Neu,-0.0042468384,ianbremmer
2163,2017-12-03 14:49:00, No. Can’t see a GOP led Congress impeaching the president.,1,1,1,1,1,2,0.051036067,0.38513577,0.5638282,Neu,-0.3340997,ianbremmer
2165,2017-12-03 03:19:05,Assad must go. Russia must leave Ukraine. N Korea must denuclearize.  AmericanPolicyFantasies,0,0,1,32,101,310,0.02012578,0.090238765,0.8896355,Neu,-0.07011299,ianbremmer
2174,2017-12-02 21:37:01, Because they can’t quite reach Honduras.,0,1,1,2,0,9,0.025890226,0.57963485,0.3944749,Neg,-0.5537446,ianbremmer
2177,2017-12-02 21:19:02, Could be Cuba too...,0,0,1,1,0,6,0.05839089,0.04270936,0.89889973,Neu,0.015681528,ianbremmer
2178,2017-12-02 21:08:02,Has anyone considered that North Korea’s ultimate target could be...Mexico? BuildTheWall  ,1,0,1,31,28,77,0.07037111,0.017700499,0.9119284,Neu,0.052670613,ianbremmer
2182,2017-12-02 18:40:02, Obviously. Can’t figure out why all these people keep talking about Hillary. She lost.,1,1,1,1,0,1,0.023276387,0.6105609,0.36616266,Neg,-0.5872845,ianbremmer
2183,2017-12-02 18:36:02, Indeed. I can’t see why anybody would want to run. But still had 17 from GOP; I’m sure Dems will field 20.,1,1,1,1,0,3,0.19074921,0.025095075,0.7841557,Neu,0.16565414,ianbremmer
2184,2017-12-02 18:29:03,What would be most damaging to US political system:,0,0,1,121,168,99,0.020820517,0.683676,0.29550347,Neg,-0.6628555,ianbremmer
2204,2017-12-01 15:16:05,"""Yes, you have to read Trump's tweets, but you can't just get riveted by those. Follow the troops, follow the money, follow the substance of policies.""  Catch my entire conversation with retired Gen. David Petraeus in today's  GZeroWorld episode. ↓ ↓      ",1,1,1,6,19,59,0.033603556,0.03056562,0.93583083,Neu,0.003037937,ianbremmer
2205,2017-12-01 15:04:00,Trump tweets this weekend should be truly unhinged.,0,1,1,28,48,336,0.07713803,0.08740099,0.83546096,Neu,-0.010262959,ianbremmer
2207,2017-12-01 14:48:02,ManafortMonday FlynnFriday  Wonder what Tuesday will bring.  ,0,0,1,6,20,82,0.0307358,0.06813455,0.90112966,Neu,-0.037398748,ianbremmer
2208,2017-12-01 14:44:03,Wonder what Tuesday will bring.,0,0,1,15,13,144,0.029983988,0.18719459,0.7828214,Neu,-0.1572106,ianbremmer
2212,2017-12-01 03:12:00,It was sweater night.  Somebody should have warned them.,1,0,1,6,3,30,0.045077547,0.5986201,0.3563023,Neg,-0.55354255,ianbremmer
2214,2017-12-01 03:00:03,Politifact: Cannot stop laughing long enough to declare this false.  ,0,1,1,9,25,131,0.031370208,0.609457,0.35917273,Neg,-0.5780868,ianbremmer
2216,2017-12-01 00:47:02,"Written comment from speech last night:  “Informative, intelligent and witty speaker. Perhaps we could all chip in to buy him some presentable clothes to wear at his next talk.”",0,0,1,22,13,148,0.696568,0.014688721,0.28874323,Pos,0.6818793,ianbremmer
2244,2017-11-28 19:10:03,Kim Jong Un’s missile launches should be Twitter Verified. BlueCheckmark,0,0,1,7,17,58,0.032699477,0.023549724,0.9437508,Neu,0.009149753,ianbremmer
2268,2017-11-25 19:30:01," If you think that tweet is analysis, I can’t really help you...",0,1,1,0,0,1,0.035694428,0.4123843,0.5519213,Neu,-0.37668988,ianbremmer
2270,2017-11-25 19:16:01,Republicans on whether Roy Moore should drop out of AL Senate race:   Yes 30% No 35% Not sure 35%   (Economist/YouGov),0,0,1,47,54,88,0.023579575,0.36971205,0.60670835,Neu,-0.3461325,ianbremmer
2272,2017-11-25 18:03:04,"If you support Trump, you’re welcome here.  If you hate Trump, welcome.  If you could care less, you’re in the global majority.   Hi.",0,1,1,39,46,351,0.066041835,0.028235504,0.9057227,Neu,0.037806332,ianbremmer
2275,2017-11-25 17:56:05, I disagree. Hope I can change your mind.,0,1,1,1,0,2,0.15167597,0.051658764,0.79666525,Neu,0.100017205,ianbremmer
2282,2017-11-25 16:37:05,"He’s doing well (and, yes, we should root for him) on domestic front.  His foreign policy is shambolic.  ",0,1,1,5,6,26,0.060651876,0.26486516,0.67448294,Neu,-0.20421329,ianbremmer
2290,2017-11-25 13:01:05,I may have to nominate Lil’ Rocket Man for TIME Person of the Year just to drive Trump nuts.,0,0,1,35,38,370,0.04147745,0.40999228,0.5485303,Neu,-0.36851484,ianbremmer
2298,2017-11-23 16:07:03,"For just one day, can’t all the billionaires get along?  ",0,1,1,12,65,220,0.060568195,0.048799977,0.8906318,Neu,0.011768218,ianbremmer
2314,2017-11-21 22:09:03,Emojis can be brutal.  (ht   ,0,0,1,56,1319,2871,0.03058778,0.32677713,0.6426351,Neu,-0.29618934,ianbremmer
2315,2017-11-21 21:01:03,Trump: I could shoot someone on 5th Avenue & endorse a pedophile for Senate...and still keep my base. MAGA,0,0,1,42,172,594,0.054097027,0.13079993,0.81510305,Neu,-0.07670291,ianbremmer
2316,2017-11-21 20:45:04,"PUPPETREGIME: The gift that keeps on giving.  Subscribe now, and consider leaving a similarly rave review so others can also enjoy over the holidays -&gt;    ",0,1,1,1,2,16,0.07332145,0.016839182,0.9098394,Neu,0.056482263,ianbremmer
2318,2017-11-21 20:00:03,Could be fencing element prototype for Mexico border. We just don’t know.  ,0,1,1,3,7,44,0.045171607,0.0882862,0.86654216,Neu,-0.04311459,ianbremmer
2327,2017-11-21 00:19:01,I’d bet folks a lot of money Sec Defense Mattis will never do this.  ,0,1,1,40,46,170,0.03163882,0.041824736,0.92653644,Neu,-0.010185916,ianbremmer
2335,2017-11-20 16:54:03, I would have liked to include Abe and Modi. Twitter limits you to 4. Japan 2nd in humanitarian aid...but almost no votes so I switched.,1,1,1,1,1,1,0.113478094,0.030617895,0.855904,Neu,0.0828602,ianbremmer
2336,2017-11-20 16:38:04,"If there’s a leader of the “Free World” today (promoting democracy, human rights, rule of law, etc), who would you pick:",1,1,1,135,76,82,0.044582617,0.023566497,0.93185085,Neu,0.021016119,ianbremmer
2347,2017-11-19 17:48:04,"37 years later, who would have thought Mugabe’s habit of harassing teenage girls in Zimbabwe malls would come back to haunt him.",1,1,1,5,38,171,0.026181353,0.7114937,0.26232493,Neg,-0.68531233,ianbremmer
2353,2017-11-19 13:51:00,"“Only God can remove me from power.” - Robert Mugabe, 2008",0,0,1,67,333,647,0.034221925,0.11366414,0.8521139,Neu,-0.07944222,ianbremmer
2368,2017-11-17 17:55:05,"Lots of excitement with PUPPETREGIME this morning, but I would NEVER forget your World in 60 Seconds.  Ready? Let's go!  ",0,0,1,9,25,85,0.0730688,0.030350877,0.89658034,Neu,0.04271792,ianbremmer
2376,2017-11-16 22:12:05,Should’ve kept it at 140.  ,1,0,1,28,65,268,0.05605257,0.1049632,0.8389842,Neu,-0.04891063,ianbremmer
2396,2017-11-15 12:16:04,Hannity realizes he can no longer use his Keurig.  ,0,1,1,10,14,121,0.03527544,0.102848694,0.8618759,Neu,-0.06757325,ianbremmer
2409,2017-11-14 01:04:02,I didn’t know you could get banned from a mall.,1,1,1,53,48,338,0.029030917,0.44889167,0.52207744,Neu,-0.41986075,ianbremmer
2415,2017-11-13 15:59:00,"Trump is the least fit President modern history—that’s not just my view, but of nearly all US allies.  But all the impeachment talk should wait for Mueller investigation. For now it’s premature and only further dividing the country.",0,1,1,85,103,406,0.019989533,0.72508043,0.25493005,Neg,-0.7050909,ianbremmer
2426,2017-11-12 17:29:03,I see no circumstances in which Keurig should be a thing.,0,1,1,23,15,139,0.029349782,0.03637065,0.9342796,Neu,-0.0070208684,ianbremmer
2430,2017-11-12 00:59:00,Obama could legitimately call Kim Jong Un a chubster. Unclear Trump wants to go there.,0,1,1,17,37,188,0.04250687,0.2128561,0.744637,Neu,-0.17034923,ianbremmer
2436,2017-11-11 23:22:03,Greece where it should be.  Opa  ,0,0,1,14,54,82,0.04525115,0.018301597,0.9364472,Neu,0.026949553,ianbremmer
2437,2017-11-11 23:20:00, That may be right.,0,0,1,0,0,0,0.17571928,0.06744397,0.7568368,Neu,0.10827531,ianbremmer
2441,2017-11-11 20:35:02,Moral dilemma: I think pregnant women should have 560 characters but am pro-choice. 🤔,0,1,1,8,9,79,0.052608643,0.021412037,0.9259793,Neu,0.031196605,ianbremmer
2443,2017-11-11 20:16:03,All twitter accounts should be verified. Would be good for society. But bad for shareholders. So it can’t happen. sad,1,0,1,45,80,304,0.044743937,0.15800232,0.7972537,Neu,-0.11325838,ianbremmer
2450,2017-11-11 18:14:03,Trump already said that after his last meeting with Putin at G20. Would be surprising if he had suddenly changed his mind...  ,1,0,1,8,21,58,0.050655976,0.1883422,0.76100177,Neu,-0.13768622,ianbremmer
2455,2017-11-10 22:59:00,Alabama Senate poll (after Moore allegations). % who would vote for:  Roy Moore 46% Doug Jones 46% Other 3.8% Undecided 3.7%,1,0,1,50,92,154,0.032370314,0.149776,0.8178536,Neu,-0.11740568,ianbremmer
2465,2017-11-10 01:07:01,"As Hannity will tell you, age of consent is 12 in Angola. And the Philippines.  ",0,1,1,41,92,186,0.021652184,0.0723698,0.905978,Neu,-0.050717615,ianbremmer
2469,2017-11-09 22:24:00,"“The world cannot tolerate the menace of a rogue regime that threatens with nuclear devastation."" - Trump  YesWeCan",0,1,1,17,19,67,0.10255267,0.098356895,0.79909045,Neu,0.004195772,ianbremmer
2473,2017-11-09 20:38:01,Mugabe tunes out.      You can do that if you’re a 93-year-old dictator.  ,0,1,1,7,19,49,0.037536778,0.2083655,0.7540977,Neu,-0.17082873,ianbremmer
2476,2017-11-09 16:08:05,It was both. Any American leader failing to recognize that will also fail in relations with the world’s next superpower.  ,1,1,1,9,36,108,0.022663498,0.918803,0.058533505,Neg,-0.8961395,ianbremmer
2478,2017-11-09 15:50:01,You’d think Yemen would be sufficient in the Saudi-initiated wars department.  ,0,1,1,16,43,86,0.11857581,0.01256925,0.8688549,Neu,0.10600656,ianbremmer
2485,2017-11-08 22:44:02,I'd go with yes.  ,0,0,1,67,184,763,0.06390882,0.031406272,0.90468496,Neu,0.03250255,ianbremmer
