,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
8531,2018-01-25 05:32:02,This ETF is proof you can find fast-growing stocks without sacrificing your ethical standards  ,0,1,1,0,9,7,0.26738662,0.00854751,0.7240659,Neu,0.2588391,marketwatch
8538,2018-01-25 04:14:02,Over 200 companies have said they'll issue bonuses or pay raises because of tax reform. Here's the truth behind the PR blitz.  ,1,1,1,4,15,42,0.06686462,0.04026753,0.89286786,Neu,0.026597086,marketwatch
8545,2018-01-25 02:40:04,This ETF shows how you can pick stocks for rapid growth -- while doing good  ,0,1,1,0,5,28,0.122103505,0.01105578,0.86684066,Neu,0.11104772,marketwatch
8549,2018-01-25 01:40:04,5 biotech buyout candidates you should look at right now   via   ,0,0,1,0,7,16,0.06669118,0.01141086,0.921898,Neu,0.05528032,marketwatch
8550,2018-01-25 01:25:04,China says it intends to send a probe to Mars in 2020 that will not only orbit the planet but also land a rover on it  ,0,1,1,2,19,20,0.18781087,0.00852445,0.8036646,Neu,0.17928642,marketwatch
8554,2018-01-25 00:26:00,Rosie the Riveter wouldn’t be paid equally today — and she may have caused today’s gender wage gap  ,1,0,1,2,2,7,0.018072473,0.93036747,0.05156006,Neg,-0.912295,marketwatch
8562,2018-01-24 22:32:03,"The last time Trump spoke to lawmakers from the House chamber — in a State of the Union-like address to a joint session of Congress — the Dow  broke through 21,000 the day after. What should we expect this time?    ",1,0,1,4,0,3,0.05158143,0.10711369,0.8413049,Neu,-0.055532258,marketwatch
8577,2018-01-24 19:37:00,A U.S. senator and world leader will give birth while in office — but the ‘motherhood penalty’ still affects millions of women.  ,0,1,1,0,4,4,0.040663827,0.62844694,0.33088928,Neg,-0.5877831,marketwatch
8582,2018-01-24 19:02:05,Mnuchin’s weak-dollar embrace may make the Fed’s job easier  ,1,0,1,0,6,8,0.06093714,0.8639639,0.07509897,Neg,-0.80302674,marketwatch
8583,2018-01-24 18:48:00,"Ray Dalio says a 1% rise in bond yields may trigger ""the largest bear market in bonds"" since 1980-1981.  ",0,1,1,4,30,41,0.32874876,0.6346585,0.03659269,Neg,-0.30590975,marketwatch
8585,2018-01-24 18:20:00,"Disney says it will give its full-time and part-time employees a one-time cash bonus of $1,000  ",0,1,1,7,11,33,0.29647395,0.037125494,0.6664006,Neu,0.25934845,marketwatch
8588,2018-01-24 17:50:03,This ETF shows how you can pick stocks for rapid growth while doing good  ,0,1,1,2,4,12,0.110328086,0.013171816,0.87650007,Neu,0.09715627,marketwatch
8596,2018-01-24 16:27:02,"These 5 common purchases may be part of the American Dream, but they're destroying your nest egg  ",0,1,1,2,10,22,0.018462988,0.77308035,0.20845664,Neg,-0.75461733,marketwatch
8613,2018-01-24 13:59:03,Twitter leadership change could prompt changes at Square: analyst  ,0,0,1,1,0,2,0.026977535,0.41838923,0.55463326,Neu,-0.3914117,marketwatch
8618,2018-01-24 13:12:04,Apple iPhone X order weakness could hit suppliers: analysts  ,0,0,1,3,2,7,0.011917612,0.9624311,0.025651319,Neg,-0.9505135,marketwatch
8619,2018-01-24 13:09:05,Apple iPhone X order weakness could hit suppliers: analysts  ,0,0,1,1,1,6,0.011917612,0.9624311,0.025651319,Neg,-0.9505135,marketwatch
8623,2018-01-24 12:31:02,"Need to know: The 'easy money' has been made, says Howard Marks. Here's what he says investors should do next.    ",1,1,1,1,8,6,0.04179906,0.024530336,0.9336706,Neu,0.017268725,marketwatch
8625,2018-01-24 12:22:01,Natural gas is on a tear higher amid talk another 'polar vortex' could smack the U.S. in early February.     ,0,1,1,2,15,16,0.32081807,0.6093347,0.06984726,Neg,-0.28851664,marketwatch
8638,2018-01-24 09:39:03,Can it possibly get any worse for GE? We'll find out soon!   ,0,0,1,0,3,5,0.026288088,0.7206599,0.25305197,Neg,-0.6943718,marketwatch
8648,2018-01-24 04:05:04,"Trump’s solar panel tariff will lower prices and, eventually, electricity bills  ",1,0,1,7,8,14,0.67653304,0.017769082,0.3056979,Pos,0.65876395,marketwatch
8650,2018-01-24 03:43:02,Japan’s Abe will visit South Korea for Olympics to patch up relations  ,0,1,1,0,4,13,0.19735979,0.2239167,0.57872355,Neu,-0.02655691,marketwatch
8656,2018-01-24 02:53:00,"The best thing you can do for the environment will also save you $234,000  ",0,0,1,2,3,11,0.17659603,0.011688572,0.8117154,Neu,0.16490746,marketwatch
8658,2018-01-24 02:24:00,"Trump’s solar panel tariff will lower prices and, eventually, electricity bills  ",1,0,1,5,10,28,0.67653304,0.017769082,0.3056979,Pos,0.65876395,marketwatch
8662,2018-01-24 01:22:00,"An Amazon Go store might not be opening in your neighborhood yet, but these features of it definitely are  ",0,1,1,0,10,10,0.059407584,0.014640586,0.92595184,Neu,0.044767,marketwatch
8664,2018-01-24 00:50:01,"""How low could bitcoin go? Crashes following the world’s biggest stock-market bubbles have resulted in share price declines of 80%-90%,"" writes   ",1,1,1,6,15,21,0.03228597,0.9547347,0.012979431,Neg,-0.9224487,marketwatch
8667,2018-01-24 00:19:04,The U.S. fertility rate is dropping. Should Americans be worried about that?    ,1,1,1,6,10,14,0.011507713,0.9529223,0.03556999,Neg,-0.9414146,marketwatch
8668,2018-01-24 00:04:03,Tuesday's well explosion in Oklahoma may be the deadliest since the start of the U.S. shale boom  ,0,0,1,1,12,5,0.018384833,0.8654154,0.11619976,Neg,-0.8470306,marketwatch
8674,2018-01-23 22:53:03,Can it possibly get any worse for GE? We'll find out tomorrow morning.  ,0,0,1,0,4,12,0.02202578,0.7154488,0.26252544,Neg,-0.69342303,marketwatch
8676,2018-01-23 22:30:05,"Analysts projected last December that the S&P 500 would hit 2,819 by the end of 2018.   That target has been met and exceeded after 14 days of trading.  ",1,1,1,2,20,50,0.73850477,0.09380143,0.1676938,Pos,0.6447033,marketwatch
8680,2018-01-23 21:52:00,"Disney just gave its employees a $1,000 bonus, but Visa's 401(k) offer could amount to $1 million  ",1,0,1,4,16,42,0.18446475,0.019861197,0.795674,Neu,0.16460356,marketwatch
8682,2018-01-23 21:30:04,"The five steps you should take, in the five years before you retire  ",0,1,1,0,4,13,0.06313381,0.019221427,0.91764474,Neu,0.04391239,marketwatch
8686,2018-01-23 20:56:02,"Melania Trump will no longer travel to Davos with the President, according to reports   ",0,1,1,8,4,3,0.021162262,0.061417397,0.9174203,Neu,-0.040255137,marketwatch
8688,2018-01-23 20:31:03,"Despite a brutal 2017, the U.S. dollar may still be 10% overvalued, says IIF  ",1,1,1,5,5,15,0.89402175,0.07773302,0.028245173,Pos,0.8162887,marketwatch
8695,2018-01-23 19:36:03,Will rising bond yields slay the stock-market rally?  ,1,1,1,0,4,5,0.14091982,0.12122228,0.73785794,Neu,0.01969754,marketwatch
8696,2018-01-23 19:26:01,Tomorrow should be interesting! $GE  ,0,1,1,0,2,6,0.10984697,0.014442339,0.8757107,Neu,0.09540463,marketwatch
8697,2018-01-23 19:18:02,Teenagers are idiots for eating Tide Pods ... but should anyone be buying them anyway?    ,0,1,1,5,7,12,0.034525376,0.155556,0.8099186,Neu,-0.121030614,marketwatch
8703,2018-01-23 18:27:03,"Kimberly-Clark, maker of Kleenex and Huggies, is using the money it will save from the new tax bill to help pay for job cuts and give more cash to its investors.  ",0,1,1,7,30,9,0.79668915,0.013628958,0.18968186,Pos,0.7830602,marketwatch
8706,2018-01-23 18:00:00,Senate Democrats attack Fed nominee Goodfriend for saying he was worried about 7% unemployment  ,1,1,1,1,2,5,0.014847992,0.94083256,0.044319432,Neg,-0.92598456,marketwatch
8708,2018-01-23 17:33:01,Apple's HomePod speaker will hit stores on Feb. 9  ,0,0,1,1,5,2,0.047420487,0.032162607,0.9204169,Neu,0.01525788,marketwatch
8710,2018-01-23 17:04:03,Want to lessen the risk for Alzheimer’s disease? Here's how many hours per week you should work out  ,1,0,1,0,5,13,0.04123607,0.029367361,0.92939657,Neu,0.011868708,marketwatch
8713,2018-01-23 16:30:00,"Sitting on the sidelines holding on to cash? Then you may be making a big financial mistake, according to Ray Dalio anyway.  ",0,1,1,3,11,24,0.024128592,0.7021859,0.27368551,Neg,-0.6780573,marketwatch
8718,2018-01-23 15:36:01,"People ask what trigger will cause a market correction. But ""it doesn't need a trigger,"" says Nobel prize winner Robert Shiller    ",0,1,1,2,16,20,0.33663473,0.041704226,0.621661,Neu,0.2949305,marketwatch
8726,2018-01-23 14:37:02,"California came in fifth on this list of states people say they'll move to once they've ""made it""    ",1,1,1,5,6,19,0.12341953,0.019486923,0.8570936,Neu,0.103932604,marketwatch
8753,2018-01-23 10:42:03,"Teenagers are eating Tide Pods, but should their parents be using them?  ",0,1,1,3,1,5,0.024700617,0.12510203,0.8501973,Neu,-0.10040141,marketwatch
8755,2018-01-23 10:14:05,6 book recommendations that will make you smarter about artificial intelligence  ,0,0,1,0,15,22,0.08401062,0.021560887,0.8944285,Neu,0.06244974,marketwatch
8760,2018-01-23 07:54:00,"Where would you live if you ""made it"" and could choose anywhere? Only one country beat France and England in this survey    ",1,0,1,4,20,15,0.06061327,0.015766751,0.9236199,Neu,0.04484652,marketwatch
8771,2018-01-23 05:27:05,This troubling stat should put crypto investors on high alert  ,0,1,1,2,5,17,0.03554904,0.92425627,0.04019479,Neg,-0.8887072,marketwatch
8773,2018-01-23 05:06:05,The cost to your retirement of having a child could top $2.5 million.  ,0,1,1,2,4,17,0.029984929,0.13542017,0.83459485,Neu,-0.105435245,marketwatch
8776,2018-01-23 04:34:00,"These are the best states to retire. Florida is No. 1, but the rest might surprise you:  ",0,1,1,1,7,18,0.04386506,0.027554967,0.92858,Neu,0.016310092,marketwatch
8778,2018-01-23 04:08:05,The single best thing you can do for the environment -- and your finances? Don't have kids.    ,0,1,1,6,9,30,0.05297393,0.05864102,0.88838506,Neu,-0.0056670904,marketwatch
8781,2018-01-23 03:30:02,How the government shutdown could delay buying and selling homes  ,0,1,1,0,5,4,0.02008627,0.6652016,0.31471217,Neg,-0.6451153,marketwatch
8793,2018-01-23 01:00:03,"Procter & Gamble will ""no doubt"" address the so-called ""Tide Pod challenge"" in its earnings call Tuesday, an expert said    ",1,0,1,4,11,24,0.116466306,0.029583566,0.8539501,Neu,0.08688274,marketwatch
8794,2018-01-23 00:46:01,Bitcoin and three other cryptos one strategist predicts will deliver big gains in 2018  ,1,0,1,4,15,26,0.93863434,0.016881855,0.04448377,Pos,0.92175245,marketwatch
8797,2018-01-23 00:03:05,The bull market may now be facing its ultimate threat: Tom Brady and the New England Patriots.  ,0,1,1,3,6,12,0.035439305,0.50131214,0.4632486,Neg,-0.46587282,marketwatch
8799,2018-01-22 23:34:01,"Goldman issues a warning on bitcoin, quoting a historian on the tulip bubble: ""Our descendants doubtless will laugh at the human insanity of our Age.""  ",0,1,1,15,48,72,0.013520223,0.9286431,0.057836607,Neg,-0.91512287,marketwatch
8801,2018-01-22 23:11:04,"Trump reportedly doesn’t like sharks, but maybe he should turn his attention to bees instead.  ",1,0,1,4,2,5,0.044266343,0.042230166,0.9135035,Neu,0.0020361766,marketwatch
8803,2018-01-22 22:48:04,"Trump may hate sharks, but these animals cause more deaths each year  ",0,1,1,1,4,6,0.032668523,0.44739208,0.51993936,Neu,-0.41472355,marketwatch
8805,2018-01-22 22:27:03,"Bitcoin could crash as much as 90% from its current levels, one prominent Wall Street strategist warns.  ",0,0,1,6,29,25,0.023366982,0.9639492,0.012683833,Neg,-0.9405822,marketwatch
8809,2018-01-22 21:45:00,“Wonder Woman 2” will be the first film to use new anti-sexual harassment guidelines set forth by the Producers Guild of America.  ,1,0,1,2,9,20,0.08113549,0.022300301,0.8965642,Neu,0.058835186,marketwatch
8812,2018-01-22 21:24:01,"With deferred liabilities, Verizon will get earnings benefit from tax bill  ",0,0,1,0,7,10,0.78858036,0.009305674,0.20211397,Pos,0.7792747,marketwatch
8835,2018-01-22 17:28:04,Sen. Schumer says he expects a bill on DACA will get fair consideration and an up or down vote on the Senate floor.  ,0,1,1,2,3,3,0.57152677,0.027752992,0.40072024,Pos,0.5437738,marketwatch
8837,2018-01-22 17:24:05,Senate Democrat Chuck Schumer: 'We will vote today to reopen the government'  ,0,0,1,1,7,6,0.63850266,0.02376079,0.3377366,Pos,0.61474186,marketwatch
8851,2018-01-22 15:31:04,"""At every level we want more. Whether it’s the currency of beauty, the currency of fame, the currency of branding or the currency of sexuality, ‘Fake it till you make it’ can be just as valuable as having money""    ",0,1,1,2,5,12,0.07477734,0.02165071,0.9035719,Neu,0.053126633,marketwatch
8853,2018-01-22 15:03:01,Trying to figure out which companies will benefit most from the Trump tax cuts? Here's how   (OPINION),0,1,1,0,7,9,0.09605603,0.012886103,0.8910579,Neu,0.08316992,marketwatch
8858,2018-01-22 14:30:03,"If you think America's infatuation with stocks is going to continue, here are 5 picks you might want to consider    ",0,1,1,1,3,6,0.040118825,0.039101854,0.9207793,Neu,0.0010169707,marketwatch
8881,2018-01-22 10:31:05,Why you should worry about identity theft with the new tax law  ,0,0,1,1,2,4,0.056074597,0.04122014,0.90270525,Neu,0.014854457,marketwatch
8882,2018-01-22 10:17:02,"The best thing you can do for the environment will also save you $234,000  ",0,0,1,2,1,9,0.17659603,0.011688572,0.8117154,Neu,0.16490746,marketwatch
8887,2018-01-22 05:17:00,"NYPD is upset about ‘get-out-of-jail-free’ cards, but not for the reason you may think  ",1,1,1,1,3,9,0.05564188,0.27662662,0.6677315,Neu,-0.22098474,marketwatch
8891,2018-01-22 02:44:03,"The New England Patriots will play the Philadelphia Eagles in the Super Bowl, and the early odds favor Tom Brady & Co. to win their sixth championship.  ",0,1,1,7,13,36,0.30379948,0.029543236,0.66665727,Neu,0.27425623,marketwatch
8897,2018-01-22 00:06:03,"Bitcoin could crash as much as 90% from its current levels, one prominent Wall Street strategist warns.  ",0,0,1,64,121,129,0.023366982,0.9639492,0.012683833,Neg,-0.9405822,marketwatch
8900,2018-01-21 23:18:03,"Bitcoin could fall off cliff, drop 90%, one Wall Street strategist warns  ",0,0,1,22,43,55,0.011766342,0.9685886,0.019645052,Neg,-0.9568223,marketwatch
8909,2018-01-21 18:12:04,Bitcoin and three other cryptos one strategist predicts will deliver big gains in 2018    ,1,0,1,7,14,52,0.93863434,0.016881855,0.04448377,Pos,0.92175245,marketwatch
8923,2018-01-21 02:52:04,Apple’s new campus will have a very different impact than Amazon’s second headquarters. Here's why.  ,1,1,1,2,12,12,0.042748664,0.028992703,0.9282586,Neu,0.01375596,marketwatch
8928,2018-01-21 01:35:04,"If Vikings win, historic home-field Super Bowl could require steepest ticket ever  ",0,1,1,2,3,18,0.05129296,0.2826508,0.6660562,Neu,-0.23135784,marketwatch
8931,2018-01-21 00:49:03,"Yes, you can (and SHOULD) automate your way to wealthy  ",0,0,1,1,10,44,0.21444178,0.011030577,0.7745276,Neu,0.20341119,marketwatch
8934,2018-01-21 00:03:01,"The $180,000 reason you should stop procrastinating:  ",0,0,1,1,12,25,0.045051277,0.029762315,0.92518646,Neu,0.015288962,marketwatch
8935,2018-01-20 23:52:02,Why the middle-aged ‘dad bod’ could be deadly instead of sexy:  ,0,0,1,1,3,7,0.0584824,0.18025044,0.7612671,Neu,-0.121768035,marketwatch
8936,2018-01-20 23:42:02,"5 cool places in America you can live well on less than $40,000 a year  ",0,0,1,1,11,23,0.08832876,0.01713586,0.89453536,Neu,0.0711929,marketwatch
8937,2018-01-20 23:27:02,8 things you should buy in your 20s that will pay for themselves    ,0,0,1,1,11,22,0.07483201,0.015719725,0.90944827,Neu,0.05911228,marketwatch
8938,2018-01-20 23:11:05,"Here's one of the easiest, most important things you can do to prevent obesity  ",0,1,1,2,9,13,0.07484897,0.0202938,0.9048572,Neu,0.05455517,marketwatch
8939,2018-01-20 22:56:01,The one thing you can do to help prevent yourself from getting dementia  ,0,1,1,3,1,20,0.057526946,0.026553307,0.91591966,Neu,0.03097364,marketwatch
8942,2018-01-20 22:24:03,Paying off your mortgage could be the smartest investment of 2018  ,0,1,1,2,8,23,0.07805636,0.033180453,0.8887632,Neu,0.044875905,marketwatch
8943,2018-01-20 22:07:05,"A 15-year mortgage can be a shorter path to homeownership, but it comes with this one huge cost  ",0,1,1,1,3,14,0.054591805,0.049581654,0.8958265,Neu,0.0050101504,marketwatch
8945,2018-01-20 21:42:01,"Dogs, cats and, yes, turkeys, possums and even snakes will now need more paperwork before coming aboard Delta Air Lines.  ",0,1,1,3,3,11,0.031726643,0.061936285,0.906337,Neu,-0.030209642,marketwatch
8948,2018-01-20 21:05:01,Paying off your mortgage could be the smartest investment of 2018:  ,0,1,1,3,2,15,0.08339603,0.027260266,0.8893437,Neu,0.056135766,marketwatch
8950,2018-01-20 18:01:00,"5 cool places in America you can live well on less than $40,000 a year  ",0,0,1,6,14,43,0.08832876,0.01713586,0.89453536,Neu,0.0711929,marketwatch
8953,2018-01-20 17:03:00,"Here's one of the easiest, most important things you can do to prevent obesity  ",0,1,1,2,5,15,0.07484897,0.0202938,0.9048572,Neu,0.05455517,marketwatch
8968,2018-01-20 13:30:04,Why the middle-aged ‘dad bod’ could be deadly instead of sexy:  ,0,0,1,1,1,11,0.0584824,0.18025044,0.7612671,Neu,-0.121768035,marketwatch
8969,2018-01-20 13:17:03,Paying off your mortgage could be the smartest investment of 2018  ,0,1,1,2,6,29,0.07805636,0.033180453,0.8887632,Neu,0.044875905,marketwatch
8972,2018-01-20 12:47:01,"A 15-year mortgage can be a shorter path to homeownership, but it comes with this one huge cost  ",0,1,1,2,10,18,0.054591805,0.049581654,0.8958265,Neu,0.0050101504,marketwatch
8976,2018-01-20 12:03:01,"Yes, you can (and SHOULD) automate your way to wealthy  ",0,0,1,1,9,25,0.21444178,0.011030577,0.7745276,Neu,0.20341119,marketwatch
8982,2018-01-20 10:45:03,"This aristocrat cut her kids out of her will over lack of ""good manners""  ",1,0,1,1,4,8,0.013103674,0.9390844,0.047811862,Neg,-0.92598075,marketwatch
8989,2018-01-20 09:14:03,"Before you turn 40, you should have done all these things with your finances  ",1,1,1,0,2,11,0.051845014,0.03115926,0.9169957,Neu,0.020685755,marketwatch
8990,2018-01-20 09:01:01,8 things you should buy in your 20s that will pay for themselves    ,0,0,1,2,5,10,0.07483201,0.015719725,0.90944827,Neu,0.05911228,marketwatch
8991,2018-01-20 08:52:05,Why you should probably just give up trying to beat the stock market:   via ,0,1,1,0,6,7,0.061172977,0.036649615,0.9021774,Neu,0.024523363,marketwatch
8992,2018-01-20 08:40:02,"The $180,000 reason you should stop procrastinating:  ",0,0,1,0,7,19,0.045051277,0.029762315,0.92518646,Neu,0.015288962,marketwatch
8994,2018-01-20 08:23:01,What renters should do if Amazon's HQ2 comes to their city:  ,0,1,1,2,1,7,0.028506204,0.06110912,0.9103847,Neu,-0.032602914,marketwatch
8995,2018-01-20 08:10:02,The one thing you can do to help prevent yourself from getting dementia  ,0,1,1,2,6,14,0.057526946,0.026553307,0.91591966,Neu,0.03097364,marketwatch
8996,2018-01-20 07:57:00,"What should I do with the $300,000 I am about to inherit?  ",0,1,1,20,6,21,0.027686473,0.086678594,0.8856349,Neu,-0.05899212,marketwatch
9000,2018-01-20 07:14:05,Here's a big reason why you should stop paying for gym memberships    ,0,1,1,0,5,16,0.058059692,0.045131613,0.89680874,Neu,0.01292808,marketwatch
9009,2018-01-20 05:32:05,"Government shutdown could delay tax refunds, especially for low-income workers  ",0,0,1,8,20,5,0.011963705,0.9470268,0.04100948,Neg,-0.93506306,marketwatch
9015,2018-01-20 04:22:02,Why we should end the engagement ring tradition  ,0,0,1,1,9,21,0.034039814,0.14498454,0.82097566,Neu,-0.11094473,marketwatch
9022,2018-01-20 02:46:01,This aristocrat cut her kids out of her will over lack of ‘good manners’  ,1,1,1,1,4,9,0.022427712,0.85289615,0.1246762,Neg,-0.8304684,marketwatch
9024,2018-01-20 02:19:02,When will the 2018 Oscar nominations be announced?  ,1,0,1,3,4,4,0.024999121,0.0555288,0.9194721,Neu,-0.03052968,marketwatch
9028,2018-01-20 01:19:03,Amazon HQ2 could be a huge boon for students in the chosen city.  ,0,0,1,1,4,13,0.5531745,0.03280238,0.41402313,Pos,0.5203721,marketwatch
9031,2018-01-20 00:40:01,"Apple may be getting closer to launching its HomePod speaker, according to an FCC filing  ",0,1,1,1,7,9,0.58411396,0.013864644,0.40202138,Pos,0.5702493,marketwatch
9034,2018-01-19 23:57:01,"After oil’s big run, it might soon be time to bet on a decline in prices, writes   ",0,0,1,0,3,9,0.36584044,0.5350305,0.099129066,Neg,-0.16919005,marketwatch
9036,2018-01-19 23:34:03,Why colleges and students should pay close attention to Amazon’s HQ2:  ,1,0,1,1,10,14,0.053257506,0.025680775,0.9210617,Neu,0.027576732,marketwatch
9042,2018-01-19 22:40:01,3% GDP three-peat? Economy may match feat last achieved under George W. Bush  ,1,0,1,4,2,6,0.85801566,0.0103236735,0.13166067,Pos,0.847692,marketwatch
9050,2018-01-19 21:39:02,Will cash be king in 2018?  ,0,1,1,2,9,15,0.048752762,0.03381,0.91743726,Neu,0.0149427615,marketwatch
9066,2018-01-19 19:03:05,GDP report could fall victim to government shutdown  ,0,0,1,1,1,3,0.009093585,0.9666793,0.024227116,Neg,-0.9575857,marketwatch
9067,2018-01-19 18:49:03,How trading bitcoin could actually ruin your mental health  ,0,0,1,2,5,6,0.01770845,0.80639935,0.17589222,Neg,-0.7886909,marketwatch
9068,2018-01-19 18:36:03,Why colleges and students should pay close attention to Amazon’s HQ2  ,1,0,1,1,2,17,0.059375554,0.01907909,0.9215453,Neu,0.040296465,marketwatch
9081,2018-01-19 16:51:00,Here’s what would happen if the government shuts down  ,0,1,1,5,10,4,0.018021178,0.17018712,0.8117918,Neu,-0.15216593,marketwatch
9093,2018-01-19 15:05:03,Trump won't travel Friday to Mar-a-Lago if government shutdown isn't averted  ,1,1,1,5,5,5,0.028584413,0.4228916,0.54852396,Neu,-0.39430717,marketwatch
9099,2018-01-19 14:34:02,This might be the most sustainable stock market bubble ever:  ,0,0,1,0,9,10,0.57019436,0.021013755,0.4087919,Pos,0.5491806,marketwatch
9100,2018-01-19 14:18:04,"Chip pricing trends could boost AMD, Nvidia and Micron results: analyst  ",0,0,1,1,3,4,0.9520345,0.018077541,0.02988792,Pos,0.9339569,marketwatch
9115,2018-01-19 12:29:04,Need to know: What could a shutdown do? Remind investors that sometimes markets do fall.    ,0,1,1,0,5,9,0.030021187,0.6397192,0.33025962,Neg,-0.609698,marketwatch
9116,2018-01-19 12:24:04,A government shutdown ‘could reintroduce investors to the fact that markets go down’  ,0,1,1,3,18,35,0.23481867,0.58792806,0.17725325,Neg,-0.3531094,marketwatch
9119,2018-01-19 11:34:04,Facebook’s newsfeed changes might make the problem worse  ,1,0,1,1,5,10,0.020599805,0.86841327,0.1109869,Neg,-0.8478135,marketwatch
9120,2018-01-19 11:19:02,What high CEO salaries can do to worker productivity  ,0,0,1,2,1,11,0.013459047,0.9155535,0.07098744,Neg,-0.9020945,marketwatch
9124,2018-01-19 10:30:03,"The $180,000 reason you should stop procrastinating  ",0,0,1,0,3,19,0.05225944,0.028284917,0.9194557,Neu,0.023974525,marketwatch
9128,2018-01-19 09:27:03,"U.S. oil output could soar to levels not seen since the 1970s, predicts IEA  ",1,1,1,1,9,10,0.8102769,0.07186046,0.117862575,Pos,0.73841643,marketwatch
9143,2018-01-19 01:44:05,Why a top Wall Street firm thinks Trump may be more willing to stay in NAFTA ahead of U.S. and Mexico elections  ,0,1,1,0,7,7,0.083349444,0.04526754,0.871383,Neu,0.038081903,marketwatch
9147,2018-01-19 00:49:01,How trading bitcoin could actually ruin your mental health  ,0,0,1,3,5,14,0.01770845,0.80639935,0.17589222,Neg,-0.7886909,marketwatch
9151,2018-01-18 23:51:03,Amazon’s HQ2 would have the biggest impact on real estate in these U.S. cities  ,0,0,1,0,11,15,0.036683273,0.3256422,0.6376745,Neu,-0.28895894,marketwatch
9155,2018-01-18 23:04:05,"Which finalist city should Amazon choose for its ""HQ2""? Take our poll (at the bottom of this story)  ",0,1,1,1,7,8,0.046213128,0.01700168,0.9367852,Neu,0.029211449,marketwatch
9158,2018-01-18 22:14:04,Where would Amazon's HQ2 have the biggest impact on real estate? In these cities:  ,0,1,1,0,4,4,0.023512866,0.059943743,0.91654336,Neu,-0.036430877,marketwatch
9159,2018-01-18 22:06:05,"Why Trump may be more willing to stay in NAFTA ahead of U.S., Mexico elections  ",0,0,1,0,5,5,0.060260803,0.037918564,0.9018206,Neu,0.022342239,marketwatch
9161,2018-01-18 21:35:04,"National parks would close, but the mail would still get delivered...  Here’s what would happen if the government shuts down:  ",1,1,1,0,7,9,0.020021811,0.358559,0.62141913,Neu,-0.33853722,marketwatch
9168,2018-01-18 20:14:04,Here's why Goldman Sachs thinks this will be a good year for Wal-Mart  ,0,1,1,0,4,8,0.5371997,0.014017536,0.44878283,Pos,0.52318215,marketwatch
9169,2018-01-18 19:59:01,"Over the last 12 months, this company's stock has more than tripled, and 2018 could be even better  ",1,1,1,0,2,8,0.89857095,0.015687356,0.085741706,Pos,0.8828836,marketwatch
9180,2018-01-18 17:38:00,Here’s what would happen if the government shuts down  ,0,1,1,3,6,4,0.018021178,0.17018712,0.8117918,Neu,-0.15216593,marketwatch
9184,2018-01-18 16:48:05,"Sen. Lindsey Graham took to the Senate floor to make his case directly to Trump: ""Only you, quite frankly, Mr. President, can fix this problem.""  ",1,0,1,7,9,4,0.11020574,0.08271841,0.8070759,Neu,0.02748733,marketwatch
9188,2018-01-18 16:12:05,U.K. retail stocks could get a boost if Britons splashed out cash during Christmas  ,1,0,1,1,1,3,0.94806606,0.020558797,0.031375114,Pos,0.9275073,marketwatch
9208,2018-01-18 14:20:05,"Amazon has announced its ""short list"" of cities that could be home for its HQ2. Here's the full list of finalists:  ",1,1,1,0,6,12,0.0389359,0.020721553,0.94034255,Neu,0.018214347,marketwatch
9232,2018-01-18 10:18:02,Can you trust a hotel mobile room key?  ,0,0,1,0,0,7,0.044937897,0.021430442,0.9336317,Neu,0.023507455,marketwatch
9238,2018-01-18 05:09:02,How trading bitcoin could actually ruin your mental health  ,0,0,1,16,28,52,0.01770845,0.80639935,0.17589222,Neg,-0.7886909,marketwatch
9241,2018-01-18 04:10:05,"Apple has less cash than you may think, but plenty to fund a large acquisition  ",0,1,1,1,3,11,0.074988246,0.10448292,0.82052886,Neu,-0.029494673,marketwatch
9249,2018-01-18 02:24:02,"Despite Wednesday's announcement, most of Apple's billions in cash will likely stay in the bank.  ",0,0,1,0,6,12,0.028955357,0.07220331,0.8988414,Neu,-0.043247953,marketwatch
9250,2018-01-18 02:10:01,"Over the last 12 months, this company's stock has more than tripled, and 2018 could be even better  ",1,1,1,1,6,20,0.89857095,0.015687356,0.085741706,Pos,0.8828836,marketwatch
9254,2018-01-18 01:20:01,Do CEOs earn too much money? This chart correlating CEO pay with revenue may help answer that question   via   ,0,1,1,7,16,20,0.10293891,0.035223745,0.8618374,Neu,0.06771517,marketwatch
9259,2018-01-18 00:15:03,Trump may be playing with fire by only getting 4 to 5 hours sleep every night  ,0,1,1,28,4,16,0.026143065,0.21702111,0.7568358,Neu,-0.19087805,marketwatch
9262,2018-01-17 23:47:03,"Fed official says dot-plot forecasts should include unemployment, inflation targets  ",0,1,1,0,0,5,0.03310175,0.035004985,0.9318933,Neu,-0.0019032359,marketwatch
9264,2018-01-17 23:18:05,Your receipts could be making you sick  ,0,1,1,2,8,11,0.030153466,0.843762,0.1260846,Neg,-0.8136085,marketwatch
9268,2018-01-17 22:43:02,"Pence’s economist: Tax bill will encourage companies to issue more equity, less debt  ",0,0,1,2,8,16,0.8511948,0.012496446,0.13630876,Pos,0.8386983,marketwatch
9271,2018-01-17 22:07:05,How to give young people career advice (that they'll actually listen to)  ,0,1,1,1,3,6,0.09579495,0.015595223,0.8886098,Neu,0.08019973,marketwatch
