,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
2464,2017-12-21 03:03:00, If they added bitcoin how would you know?,1,0,1,1,0,7,0.035695367,0.03180719,0.93249744,Neu,0.003888175,harmongreg
2465,2017-12-21 01:46:03,Old enough to remember people saying corporate tax cuts would not benefit workers,0,1,1,3,3,9,0.14542933,0.2214852,0.6330855,Neu,-0.07605587,harmongreg
2470,2017-12-21 00:34:05, I just laid out the math that PE should fall as E rises.,1,0,1,1,0,0,0.12603012,0.2374297,0.6365402,Neu,-0.111399576,harmongreg
2474,2017-12-21 00:06:02,Families will feel the pain of losing this tax break in GOP plan -   does this mean lowering taxes by $2000 is pain?,1,1,1,3,0,1,0.09792128,0.37456357,0.52751523,Neu,-0.2766423,harmongreg
2492,2017-12-20 20:46:03,"Is there rule if $TWTR is trending up that $SQ must be trending down & vice versa, like CEO can only have one company trend at a time AFAF",0,1,1,2,0,13,0.032166112,0.3003065,0.6675274,Neu,-0.26814038,harmongreg
2500,2017-12-20 19:52:00,"    start buying Victor, I'd like it to move up",0,0,1,0,0,1,0.467915,0.010222748,0.5218622,Neu,0.45769227,harmongreg
2508,2017-12-20 17:49:03,"off for a walk, keep things easy-peasy will ya  ",0,0,1,0,0,0,0.06923549,0.02580221,0.9049623,Neu,0.04343328,harmongreg
2524,2017-12-20 14:27:04, will be splitting into 2 CS and looking for my price to close both.  I also own Jan calls,0,1,1,0,0,0,0.026861234,0.029556941,0.9435819,Neu,-0.0026957076,harmongreg
2529,2017-12-20 14:16:03,could also STC calendar for profit $FDX  ,0,0,1,0,0,0,0.04981762,0.0247424,0.92543995,Neu,0.025075221,harmongreg
2530,2017-12-20 14:16:00,"$FDX ""Trade Idea 3: Buy Dec 22 Expiry/Jan 250 Call Calendar & sell Dec 29 Expiry 232.5 Put for 50c"" watch weekly call, can BTC put if &lt;20c",1,0,1,0,0,0,0.042548597,0.015777426,0.941674,Neu,0.026771171,harmongreg
2535,2017-12-20 13:39:03,"Haha, I'd say it is a bigger issue for $NFLX, subscriber number could skyrocket  ",0,1,1,0,0,1,0.06776791,0.75594485,0.17628732,Neg,-0.68817693,harmongreg
2540,2017-12-20 12:11:02, GPRE is one that can do something if it gets over 17.50,0,1,1,0,0,0,0.31993344,0.009451165,0.6706154,Neu,0.3104823,harmongreg
2556,2017-12-19 15:31:01," it's ok, will be done in 5 minutes",1,1,1,0,0,1,0.06622632,0.020983024,0.91279066,Neu,0.045243293,harmongreg
2559,2017-12-19 14:17:00,"$DRI "" Trade Idea 1: Buy the January 87.5/85 1×2 Put Spread for 10 cents"" may get something if early STC 87.5 Put",1,0,1,0,0,0,0.20040895,0.013998519,0.7855926,Neu,0.18641043,harmongreg
2561,2017-12-19 14:15:00,"$CCL ""Trade Idea 1: Buy the December 22 Expiry 66.5/65 1×2 Put Spread for 5 cents"" can try STC 66.5/65 PS near the open",0,0,1,0,0,0,0.085368134,0.014388536,0.90024334,Neu,0.070979595,harmongreg
2596,2017-12-17 15:25:04," college pricing is a scam, make full cost so high only 1% can afford it, then get your full financials to see what you can afford with loans, and give you aid for the difference out of endowment.  Designed to take all your money and add debt.",1,1,1,0,0,1,0.028786035,0.10526565,0.8659484,Neu,-0.076479614,harmongreg
2604,2017-12-16 20:47:01,Pet peeve calling drivers turning left that won't go into the intersection so no one else can get by them. Move your f---ing car!,1,1,1,1,0,19,0.027588233,0.3491526,0.62325925,Neu,-0.32156438,harmongreg
2609,2017-12-16 14:16:05,"  it is opt out in a sense, can always change corporate structure..... I know I know the cost....",1,1,1,0,0,0,0.056829244,0.08259614,0.86057466,Neu,-0.025766894,harmongreg
2613,2017-12-16 05:04:02,Very tired of coastals trying to hide their 'oh shit can i afford my house' whining by telling me no one benefits from this tax bill. Almost every mortgage in America is less than 10k per year interest. Higher standard deduction helps all of them,1,1,1,12,4,33,0.09781952,0.03695314,0.8652274,Neu,0.060866382,harmongreg
2618,2017-12-15 21:30:01,"Macro Review will be late tonight as I attend Burning River Brass with the fam, have a good one.  ",0,1,1,0,0,0,0.056277826,0.020636208,0.9230859,Neu,0.035641618,harmongreg
2626,2017-12-15 16:58:01, I may have taken this too literally,1,0,1,0,0,2,0.07102447,0.6471748,0.28180084,Neg,-0.5761503,harmongreg
2633,2017-12-15 14:26:05,"$COST ""Trade Idea 4: Sell the December 180/195 Strangle for a $1.55 credit."" let IV bleed then can let expire or BTC call",0,0,1,0,0,1,0.0429014,0.02109535,0.93600327,Neu,0.02180605,harmongreg
2634,2017-12-15 14:26:02,"$COST ""Trade Idea 2: Buy Dec/Jan 195 Call Calendar & sell the Dec 180 Put for $1.15"" watch Dec calls, may need to BTC, or can STC calendar",0,1,1,1,0,1,0.027838735,0.031806983,0.9403543,Neu,-0.003968248,harmongreg
2635,2017-12-15 14:25:01,"$COST ""Trade Idea 1: Buy the December 185/182.5-180 1×2 Put Spread for free."" will expire",0,0,1,0,0,1,0.040117472,0.017282702,0.94259983,Neu,0.02283477,harmongreg
2643,2017-12-15 01:57:01, Cannot believe you aren't watching the cavs,0,1,1,2,0,1,0.057228,0.09156145,0.8512105,Neu,-0.034333453,harmongreg
2648,2017-12-14 23:04:05,"  ""LeBron, can you dunk on Lonzo Ball for me?""",0,0,1,1,1,5,0.11758413,0.015477089,0.86693877,Neu,0.10210704,harmongreg
2650,2017-12-14 21:27:01,was able to buy to close all the short puts and calls that are close for tomorrow.  Will make it an easier day.,1,1,1,0,0,3,0.46038282,0.033309385,0.5063078,Neu,0.42707342,harmongreg
2652,2017-12-14 21:14:04,"If you won here, you can probably pay for the full year subscription....Its on sale you know!    ",1,1,1,0,0,0,0.08940937,0.015358918,0.8952317,Neu,0.07405046,harmongreg
2655,2017-12-14 20:57:00, pick a day and I'll meet you at the Q,0,0,1,1,0,0,0.041416604,0.024515217,0.9340682,Neu,0.016901387,harmongreg
2685,2017-12-13 23:58:03, I'll say it. Lazy,0,0,1,0,0,5,0.11069943,0.027748452,0.8615521,Neu,0.08295098,harmongreg
2687,2017-12-13 23:31:01, I should start a list of women who assaulted me.,1,0,1,0,0,0,0.02875575,0.1654557,0.8057885,Neu,-0.13669994,harmongreg
2709,2017-12-13 16:57:05," yes, will be doing something with it tomorrow or Friday",0,1,1,1,0,0,0.060912732,0.01664393,0.9224433,Neu,0.0442688,harmongreg
2711,2017-12-13 16:05:05,"Ever wondered how you can learn to ramp up your stock trading with options, learning as you go?  Join here at Holiday prices  ",1,1,1,1,0,1,0.06728801,0.016758947,0.915953,Neu,0.050529063,harmongreg
2712,2017-12-13 14:55:01, I may never sell.,0,0,1,0,0,0,0.03643605,0.06690583,0.8966581,Neu,-0.030469775,harmongreg
2720,2017-12-13 13:26:05, well then for 15c you can make a killing in the 6 calls,0,0,1,0,0,0,0.0718901,0.04245978,0.88565016,Neu,0.029430322,harmongreg
2728,2017-12-13 04:06:03,It is clear a Democrat win means the markets will tank......  ,0,1,1,2,0,1,0.49062815,0.1452483,0.36412355,Pos,0.34537986,harmongreg
2739,2017-12-12 14:30:02,"$CASY ""Trade Idea 4: Sell the December 115/130 Strangle for a $1.50 credit."" roll Put down to 110 if can do cheap or out to Jan",1,0,1,1,0,0,0.05511038,0.028431552,0.916458,Neu,0.026678829,harmongreg
2746,2017-12-12 02:50:05, Seems should be going the other way Howard,0,1,1,0,0,2,0.1378139,0.03363138,0.82855475,Neu,0.10418251,harmongreg
2748,2017-12-11 21:23:05, If he knew how to express his thoughts clearly we never would have had this kneeling controversy,1,0,1,0,0,0,0.07057517,0.0404716,0.8889532,Neu,0.030103572,harmongreg
2754,2017-12-11 19:50:05,"I asked for a new wallet for Christmas to put my bitcoins in.  they said I would get them by Thursday, pumped",1,0,1,1,0,4,0.093543515,0.017296864,0.8891597,Neu,0.07624665,harmongreg
2757,2017-12-11 18:21:00, Yes we should next week. Been to J Pistone once already,0,0,1,0,0,1,0.105217904,0.021696232,0.87308586,Neu,0.08352167,harmongreg
2781,2017-12-10 15:35:04,"two comments so far today, both telling me what I should be doing..... Happy Holidays",0,1,1,1,0,4,0.4919326,0.038338866,0.4697285,Pos,0.45359373,harmongreg
2787,2017-12-09 18:26:02," Would like it on retest of break out, under 100",0,0,1,1,0,0,0.08839358,0.017882051,0.8937244,Neu,0.07051153,harmongreg
2788,2017-12-09 18:00:00,"would like to get some $BTCUSD around 10800 or so, so it wont drop that far",0,1,1,5,0,6,0.05763512,0.8127708,0.12959415,Neg,-0.75513566,harmongreg
2799,2017-12-09 14:00:00,"  He may just answer you, you never know....",0,1,1,1,0,0,0.035718873,0.082302965,0.88197815,Neu,-0.046584092,harmongreg
2803,2017-12-09 03:57:00,Dragonfly Capital Top 10 Premium is up over 40% YTD. You can get involved at better than a 20% discount here  ,1,1,1,0,0,1,0.8690437,0.010547438,0.12040889,Pos,0.85849625,harmongreg
2818,2017-12-08 21:24:04," No, but I'll send you a book",0,0,1,1,0,0,0.06976541,0.017717704,0.9125169,Neu,0.052047707,harmongreg
2827,2017-12-08 18:12:01, as long as can,0,0,1,0,0,0,0.0379207,0.022989381,0.93908995,Neu,0.014931317,harmongreg
2828,2017-12-08 18:08:01, as close to atm as you can afford,0,0,1,0,0,0,0.06373083,0.014231761,0.9220374,Neu,0.04949907,harmongreg
2846,2017-12-07 19:20:04,more?  can start with some  ,0,0,1,0,0,1,0.05221128,0.023181727,0.924607,Neu,0.029029554,harmongreg
2847,2017-12-07 19:14:05," DM your address, I'll send you our card",0,0,1,0,0,0,0.04034386,0.020667417,0.93898875,Neu,0.019676441,harmongreg
2861,2017-12-07 14:17:02,"$LULU ""Trade Idea 4: Sell Dec 8 Expiry 60/75 Strangle for a $1.80 credit."" watch 75, could expire worthless and keep full credit",0,0,1,0,0,0,0.06522326,0.021917665,0.9128591,Neu,0.0433056,harmongreg
2862,2017-12-07 14:16:04,"$LULU ""Trade Idea 2: Buy Dec 8 Expiry 67/70 Call Spread & sell Dec 8 Expiry 61 Put for 20 cents"" watch 70, should expire for $3",0,0,1,0,0,1,0.050624758,0.017695555,0.93167967,Neu,0.032929204,harmongreg
2892,2017-12-06 14:30:05,"$HRB ""Trade Idea 2: Buy the Dec/January 28 Call Calendar & sell the Dec 23 Put for 5 cents."" BTC Dec call cheap, can do same with put",0,0,1,0,0,0,0.08398581,0.013607985,0.90240616,Neu,0.07037783,harmongreg
2904,2017-12-05 15:49:05," could not believe it when I saw it, had to stop and snap it",1,0,1,0,0,2,0.037669297,0.4809721,0.48135862,Neu,-0.4433028,harmongreg
2920,2017-12-04 20:02:05," wish thee plays would start moving the stock, LOL",0,1,1,1,0,0,0.0621969,0.026550835,0.9112522,Neu,0.035646066,harmongreg
2932,2017-12-04 03:08:03,"Thu challenge may be right, but is why NFL losing viewers. Pick up the pace boys",0,1,1,0,0,1,0.08692515,0.039441142,0.8736337,Neu,0.047484007,harmongreg
2965,2017-12-02 02:45:02," I am with you. I know Russians, will they contact me next?",0,1,1,0,0,2,0.03745791,0.036893316,0.9256488,Neu,0.0005645938,harmongreg
2966,2017-12-02 02:33:02,SEC should investigate accounts of executives here  ,0,0,1,1,1,11,0.022568703,0.13102157,0.84640974,Neu,-0.10845287,harmongreg
2989,2017-12-01 14:28:02,"$ULTA ""Trade Idea 2: Buy Dec 1 Expiry/Jan 240 Call Calendar & sell the Dec 15 Expiry 200 Put for $1.90"" watch 200 but nothing to do, can STC",0,0,1,0,0,0,0.035207365,0.02232372,0.94246894,Neu,0.012883645,harmongreg
3003,2017-11-30 20:52:01, I am afraid it will not be on line,0,1,1,0,0,0,0.04217116,0.12230586,0.83552295,Neu,-0.080134705,harmongreg
3027,2017-11-30 04:05:03,$btc up 10% since I opened my account. Should prob watch this for a while..,1,0,1,1,0,9,0.89321357,0.013348591,0.09343789,Pos,0.879865,harmongreg
3047,2017-11-29 19:34:00,"  thought you meant it might crash, not that you were gonna break it",1,1,1,0,0,1,0.07196403,0.052061237,0.8759747,Neu,0.019902796,harmongreg
3075,2017-11-29 02:06:05,Will not buy bitcoin til Rand Paul can sell me actual bitcoin I can hold.....,0,0,1,0,1,2,0.06841177,0.022165243,0.909423,Neu,0.046246525,harmongreg
3096,2017-11-28 03:14:01," Ok. Won't be soon, or maybe Will would be nice",0,0,1,0,0,1,0.049957454,0.036102,0.91394055,Neu,0.013855454,harmongreg
3100,2017-11-28 02:56:02,"Why can't I buy bitcoin in my kids 529 account? Would only need a couple if it goes to 100,000.",0,1,1,8,1,20,0.04202798,0.024939764,0.93303233,Neu,0.017088216,harmongreg
3103,2017-11-28 02:35:04,"Ok, so leading a class in Fintech this spring. Want the proper perspective by owning some bitcoin. Where should I go to set it up?",0,1,1,14,0,3,0.074739054,0.013435288,0.91182566,Neu,0.061303765,harmongreg
3126,2017-11-27 14:12:02,there will be no earnings trades today,0,0,1,1,0,1,0.020956997,0.050918292,0.92812467,Neu,-0.029961295,harmongreg
3131,2017-11-27 02:14:01, I see this at CWRU but not sure what point you making. The Chinese are not and will not be online.,0,1,1,0,0,0,0.028094104,0.11528951,0.8566164,Neu,-0.087195404,harmongreg
3150,2017-11-25 00:18:02,Who would have predicted I'd be watching a thriller between UCF and South Florida this time last year?,1,1,1,0,0,1,0.03876155,0.067439996,0.8937985,Neu,-0.028678447,harmongreg
3156,2017-11-24 18:34:00,"Macro Review will be out later, charts don't print til 4:30.  Have a great weekend!",0,1,1,0,0,1,0.05434794,0.0403226,0.90532947,Neu,0.014025338,harmongreg
3162,2017-11-24 17:18:02,"Aside from bankruptcy protection, seems I should just drop insurance entirely. Do people sell just straight Bankruptcy Insurance policies?  ",0,1,1,2,0,3,0.03193841,0.19979799,0.7682637,Neu,-0.16785958,harmongreg
3238,2017-11-21 14:25:02,"$URBN ""Trade Idea 1: Buy the November 24 Expiry 27/26-25.50 1×2 Put Spread for 5c"" looks to expire, can try STC 27/26 PS at the open",0,1,1,0,0,0,0.095557526,0.010673912,0.8937686,Neu,0.084883615,harmongreg
3248,2017-11-21 01:34:00,  Greg I'll be back at you in the morning charlie,0,0,1,0,0,0,0.04701744,0.029418413,0.9235642,Neu,0.017599028,harmongreg
3250,2017-11-21 01:26:00,Hope I can now convince them to offer it broadly on line  ,0,0,1,0,0,0,0.77960557,0.008864262,0.2115302,Pos,0.7707413,harmongreg
3254,2017-11-20 22:36:02, Charlie would have been bottom,1,0,1,0,0,2,0.1820331,0.25656274,0.56140417,Neu,-0.07452963,harmongreg
3255,2017-11-20 22:32:02, Who would have guessed them?,1,0,1,1,0,0,0.03610927,0.108543865,0.85534686,Neu,-0.0724346,harmongreg
3281,2017-11-19 02:40:01,To get an audience they really should require a beer in off hand.  ,0,0,1,3,0,2,0.05749542,0.024176782,0.91832787,Neu,0.03331864,harmongreg
3292,2017-11-18 03:06:04,"Sexual assault is just wrong & should be punished, harshly, but what a shift from 50 Shades of Grey worship, I know its fantasy, but not that long ago",1,1,1,2,1,9,0.06774828,0.19301584,0.7392359,Neu,-0.12526757,harmongreg
3302,2017-11-17 19:40:02," looks like a straight out Straddle in January, through the offer, so probably buying, but large OI means could be closing",0,1,1,1,0,1,0.12476705,0.032441754,0.84279126,Neu,0.0923253,harmongreg
3320,2017-11-17 02:56:02,  no doubt your decorating will kick butt against my decorating at that poiint,0,0,1,0,0,2,0.16613774,0.15893659,0.6749257,Neu,0.00720115,harmongreg
3324,2017-11-16 23:06:00,  UCLA must decide who will pay for expenses incurred while 3 players detained in China &lt;== seems an easy call,1,1,1,1,0,2,0.03410916,0.06311781,0.90277296,Neu,-0.02900865,harmongreg
3327,2017-11-16 20:20:05," still some stock for some clients , like the look will re-establish",0,0,1,0,0,1,0.23626538,0.013795974,0.7499386,Neu,0.2224694,harmongreg
3338,2017-11-16 14:18:01,"$WMT ""Trade Idea 5: Sell the November 87.5/92.5 Strangle for a $1.10 credit."" roll call up and out, can also sell 90 Put",0,0,1,0,0,1,0.0830695,0.010790867,0.9061397,Neu,0.07227863,harmongreg
3341,2017-11-16 14:15:01,"$WMT ""Trade Idea 1: Buy the November 90/88.5-88 1×2 Put Spread for free"" will expire worthless",0,0,1,1,0,1,0.023200784,0.034525957,0.9422732,Neu,-0.011325173,harmongreg
3352,2017-11-15 23:53:00, Should add the cherries too,0,0,1,1,0,1,0.060671125,0.03451293,0.9048159,Neu,0.026158195,harmongreg
3405,2017-11-13 21:59:05, well just do a reverse mortgage and then can do both,0,0,1,0,0,5,0.048387002,0.017648019,0.93396497,Neu,0.030738983,harmongreg
3412,2017-11-13 16:47:03," its trying, but i would give it a tight leash if get involved",1,1,1,0,0,0,0.08182886,0.044248838,0.8739223,Neu,0.037580024,harmongreg
3418,2017-11-13 14:21:01,"$TSN ""Trade Idea 4: Sell the November 17 Expiry 70/78 Strangle for a $1.30 credit."" let some IV bleed then can BTC or watch expire",1,0,1,0,0,0,0.040985286,0.023074284,0.9359405,Neu,0.017911002,harmongreg
3435,2017-11-11 23:42:03,"Georgia done nothing all game yet announcers are worried if Auburn, who is dominating, can hold on. Are they watching the game?",1,1,1,2,0,7,0.03309583,0.17388491,0.79301924,Neu,-0.14078909,harmongreg
3438,2017-11-11 22:21:01, sure.  greg we can set up a time,0,0,1,0,0,0,0.0828037,0.013368012,0.9038283,Neu,0.069435686,harmongreg
3445,2017-11-11 16:20:05,Teasing again....will I get sucked in - $CMG chart  ,1,1,1,3,0,2,0.029382315,0.26115516,0.7094625,Neu,-0.23177284,harmongreg
3450,2017-11-11 03:34:02,Is there a minimum RAM you should get for a chromebook for a child?  What you experience,0,1,1,6,0,0,0.03944981,0.03464228,0.9259079,Neu,0.004807532,harmongreg
3477,2017-11-10 14:21:03,"$DIS ""Trade Idea 1: Buy the Nov 10 Expiry 103/101-100 1×2 Put Spread for free"" can try to stc 103/101 PS at the open for a few pennies",0,0,1,0,0,0,0.05789311,0.016344992,0.9257619,Neu,0.041548118,harmongreg
3479,2017-11-10 14:00:02,can we open early today?  I am ready and have a lot to do.,0,1,1,1,0,2,0.085950464,0.025369853,0.8886796,Neu,0.06058061,harmongreg
3487,2017-11-10 02:49:00,   Dont need to win every gsme. But beyond LeBron scoring need to try to have others score and all play defense. Else can't do it in the playoffs,0,1,1,1,0,0,0.0942645,0.030199783,0.8755358,Neu,0.06406472,harmongreg
3489,2017-11-10 02:42:00,   Yes it will. But they need to work at it. Not just let it happen,0,1,1,1,0,0,0.10116249,0.017672602,0.8811649,Neu,0.083489895,harmongreg
3490,2017-11-10 02:41:00, Would not be playing in Boston either then.,0,1,1,1,0,0,0.034233615,0.035084642,0.93068177,Neu,-0.00085102767,harmongreg
3491,2017-11-10 02:40:01,"   Tonight sure, if they can continue. But who thought unde 500 now",1,0,1,1,0,0,0.07452936,0.015969662,0.909501,Neu,0.058559693,harmongreg
3493,2017-11-10 02:38:00, He was locked. Could have refused. Yeah maybe he act like a baby if not traded.  But that not a change.,1,0,1,1,0,0,0.06551805,0.086149566,0.84833235,Neu,-0.020631514,harmongreg
3498,2017-11-10 01:50:02,Gilbert should just sell now instead of cratering team,0,1,1,0,0,1,0.084473945,0.023887074,0.89163893,Neu,0.06058687,harmongreg
3499,2017-11-10 01:48:03,"So far trading Kyrie worst decision ever, IT may help but only if old guys can limp into the playoffs.",0,1,1,6,0,6,0.8794478,0.02739674,0.09315543,Pos,0.8520511,harmongreg
3503,2017-11-10 00:38:03,My 10yo daughter's to do list. Item 6 should get Grannies attention.  ,0,0,1,0,0,3,0.06376703,0.029082863,0.90715015,Neu,0.034684166,harmongreg
3504,2017-11-09 21:34:03,Who will be the first actor that claims Angelina Jolie sexually harassed him?,1,1,1,0,0,3,0.025997251,0.39278895,0.5812138,Neu,-0.3667917,harmongreg
3511,2017-11-09 20:20:02," Jeff, maybe something going on , but you of all people should know correlations do not last forever, and cannot be relied upon on a day to day basis.",1,1,1,0,0,2,0.033483412,0.0984626,0.868054,Neu,-0.06497918,harmongreg
3513,2017-11-09 19:34:03,Is there anyone with a business in Ohio that provides their workers with healthcare and can use Cleveland Clinic Drs. that will hire me full-time for $1/month? I will cover HC costs +$12,0,1,1,0,0,1,0.08198189,0.021309325,0.8967087,Neu,0.060672566,harmongreg
3516,2017-11-09 19:29:02,"my current provider Medical Mutual is dumping them, guess where they are HQ'd?   Cleveland.  ",0,1,1,1,0,1,0.023188807,0.4739388,0.50287235,Neu,-0.45075,harmongreg
3523,2017-11-09 17:09:01, will call in 2 min,0,0,1,1,0,0,0.032373283,0.022957988,0.9446687,Neu,0.009415295,harmongreg
3525,2017-11-09 16:30:05,"psssst, a close here would confirm a reversal, stop against yesterday low $PCLN",0,0,1,2,0,5,0.9082195,0.05226012,0.039520346,Pos,0.8559594,harmongreg
3527,2017-11-09 14:52:04,despite the carnage no one will let me buy back covered calls or short side of calendars cheap,0,0,1,0,0,3,0.07350675,0.041656114,0.8848371,Neu,0.031850636,harmongreg
3533,2017-11-09 14:22:01,"$KSS ""Trade Idea 3: Buy Nov 10 Expiry/Dec 45 Call Calendar & sell Nov 10 Expiry 38 Put for 5 cents."" watch Put may need roll down & out",1,0,1,0,0,0,0.041217655,0.093138106,0.8656443,Neu,-0.05192045,harmongreg
3540,2017-11-08 23:52:03,In a 100 year old house changing a lightbulb can sometimes be a project.,0,1,1,1,0,4,0.02197766,0.35470876,0.6233135,Neu,-0.3327311,harmongreg
3554,2017-11-08 19:37:03,"$AAPL thanks, I'll go with 195 seems  ",0,1,1,0,0,0,0.12367699,0.013668539,0.86265445,Neu,0.110008456,harmongreg
3560,2017-11-08 18:27:04,"Got ,my flu shot this afternoon, so I should be sick by Friday",1,0,1,5,1,10,0.054182988,0.6197007,0.3261163,Neg,-0.56551766,harmongreg
3561,2017-11-08 18:25:01," your last two tweets suggest you may be in a time warp, stuck in 2010",1,1,1,1,0,0,0.022927409,0.60132307,0.37574956,Neg,-0.57839566,harmongreg
3572,2017-11-08 14:16:05,"$MAR ""Trade Idea 4: Sell Nov 10 Expiry 116/125 Strangle for a $2.40 credit."" looks good, wait for IV to bleed then can BTC or expire",0,1,1,0,0,0,0.14066564,0.016518537,0.8428158,Neu,0.1241471,harmongreg
3578,2017-11-08 04:01:05, Can you explain in more detail?,0,0,1,1,0,2,0.038305033,0.023684056,0.9380109,Neu,0.0146209765,harmongreg
3586,2017-11-07 22:17:01,I dont know if I can write something over 140 characters.,0,1,1,4,0,7,0.063129626,0.03300761,0.9038627,Neu,0.030122016,harmongreg
3603,2017-11-07 14:16:05,"$PCLN ""Trade Idea 2: Buy November 10 Expiry 1850/1800/1775 broken wing Put Butterfly for $15."" Winner, let it ride, may draw higher",0,0,1,0,0,0,0.30749783,0.01661079,0.67589134,Neu,0.29088703,harmongreg
3604,2017-11-07 14:16:01,"$PCLN ""Trade Idea 3: Buy November 10 Expiry 1900/1920 Call Spread & sell Nov 10 Expiry 1775 Put for free."" may need to roll put down & out",0,0,1,0,0,1,0.026729524,0.07903518,0.8942353,Neu,-0.052305654,harmongreg
3605,2017-11-07 14:15:02,"$PCLN ""Trade Idea 4: Buy Nov 10 Expiry 1900/1950/1975 Call Butterfly & sell Nov 10 Expiry 1775 Put for $6."" may need to roll put down & out",0,0,1,0,0,0,0.025871446,0.1455921,0.8285365,Neu,-0.119720645,harmongreg
3609,2017-11-07 12:41:02, price would indicate otherwise,0,0,1,1,0,1,0.03586895,0.046300434,0.9178306,Neu,-0.010431483,harmongreg
3615,2017-11-07 03:40:01,   Can is prohibited as a Canadian now,1,1,1,1,0,0,0.024283804,0.102205515,0.8735107,Neu,-0.07792171,harmongreg
3625,2017-11-07 01:04:00,cutting his nuts off in public won't be enough  ,0,1,1,1,0,6,0.027651714,0.7669277,0.20542048,Neg,-0.739276,harmongreg
3627,2017-11-07 00:45:01," take your time, I'll just get up and have breakfast, here in America",0,0,1,0,0,2,0.03507567,0.041852836,0.9230715,Neu,-0.0067771673,harmongreg
3651,2017-11-06 16:38:01,also own $KNX and will hold through with put protection,0,0,1,0,0,1,0.096703015,0.009088628,0.8942084,Neu,0.08761439,harmongreg
3662,2017-11-06 15:03:03,so you can buy something with bitcoin then  ,0,0,1,0,0,0,0.052587483,0.018106798,0.9293058,Neu,0.034480684,harmongreg
3670,2017-11-05 16:35:04,  Wish I knew you were there. Would have been nice to say hi.,1,0,1,0,0,0,0.09447715,0.06379721,0.8417256,Neu,0.030679934,harmongreg
3691,2017-11-03 13:13:02,"$atvi ""Trade Idea 4: Sell the November 3 Expiry 60.5/67.5 Strangle for a $1.35 credit"" watch call may need to roll up and out",0,0,1,0,0,0,0.09101011,0.06866532,0.8403246,Neu,0.02234479,harmongreg
3692,2017-11-03 13:12:02,"$atvi ""Trade Idea 2: Buy Nov 3 Expiry/Dec 67.50 Call Calendar & sell Nov 3 Expiry 60 Put for 80 cents."" Watch Nov call, may need to roll up",0,0,1,0,0,0,0.085421756,0.019278139,0.8953001,Neu,0.06614362,harmongreg
3693,2017-11-03 13:10:02,"$aapl ""Trade Idea 4: Sell the November 3 Expiry 157.50/175 Strangle for a $1.50 credit"" watch 175 may need to roll up",0,0,1,0,0,1,0.0823835,0.01728221,0.9003343,Neu,0.06510129,harmongreg
3702,2017-11-03 00:56:00,Imagine what the world would have been like if the HarveyWeinstein story came out in the MadMen era,1,0,1,0,0,1,0.026479965,0.087046735,0.8864733,Neu,-0.060566768,harmongreg
3725,2017-11-02 14:00:00, would like to see a close over yesterdays high today to confirm a reversal. first,0,0,1,0,0,0,0.91117257,0.039970048,0.048857428,Pos,0.8712025,harmongreg
3771,2017-11-01 13:44:03,"If you took the $AABA trade Monday I might use a tighter stop the rest of this week, maybe just a buck",1,0,1,1,0,0,0.094699964,0.07350434,0.8317957,Neu,0.02119562,harmongreg
3774,2017-11-01 13:30:04,would be interesting to see Yu Darvish and Yuli Gurriell shake hands on the field before game tonight...... then Yu bean him in the head,1,0,1,1,0,1,0.08405984,0.032133497,0.8838066,Neu,0.051926345,harmongreg
3777,2017-11-01 13:21:02,"$SODA ""Trade Idea 2: Buy Nov 3 Expiry/Nov 66 Call Calendar & sell Nov 3 Expiry 60 Put for free"" can STC calendar or roll Nov3 Call up & out",0,0,1,0,0,0,0.04067956,0.017590104,0.9417303,Neu,0.023089455,harmongreg
3815,2017-10-31 00:20:05,I hear you have lots of free time now  maybe you should subscribe to my newsletter & start trading. Ask  about it,0,1,1,0,0,4,0.053589072,0.021825876,0.924585,Neu,0.031763196,harmongreg
3837,2017-10-30 11:31:01,"  I'd be watching til the end, and no one else... that is the point",0,1,1,0,0,0,0.033921275,0.0355246,0.93055415,Neu,-0.001603324,harmongreg
3865,2017-10-28 21:19:04,"  Yuli Gurriel suspended five games for racist gesture, won't serve during World Series &lt;== horrible implemetation",1,0,1,1,0,8,0.010813151,0.90382034,0.08536648,Neg,-0.89300716,harmongreg
3868,2017-10-28 16:15:02," if buy Nov 55P for $1.55 you're accepting up to 6.2% loss, expected move by expiry 8.6% I might do nothing or go stock replacement",1,1,1,0,0,1,0.013008974,0.9015618,0.08542925,Neg,-0.88855284,harmongreg
3875,2017-10-28 14:41:05, You will see this week,0,0,1,1,0,0,0.076581426,0.021199452,0.9022191,Neu,0.055381976,harmongreg
3876,2017-10-28 14:26:00,Tiger Woods and Daruis Rucker might be the same person  ,0,0,1,3,0,7,0.02897918,0.08203708,0.8889837,Neu,-0.053057894,harmongreg
3886,2017-10-28 02:07:02," Haha, I. Would do so much better...",0,0,1,0,0,1,0.41523606,0.023776121,0.56098783,Neu,0.39145994,harmongreg
3889,2017-10-28 02:04:01,"2 outs, they both should have been running.",1,1,1,3,0,1,0.14501905,0.11204196,0.742939,Neu,0.032977097,harmongreg
