,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
1811,2017-12-20 22:27:02, both of these things can be true at the same time,0,0,1,1,0,0,0.055449683,0.03228174,0.9122686,Neu,0.023167942,bluegrasscap
1812,2017-12-20 22:15:01,"would bet JPM, CVS, DIS next to play metoo",0,0,1,3,1,11,0.041874845,0.016355716,0.9417695,Neu,0.025519129,bluegrasscap
1815,2017-12-20 21:52:04,would be quite something if US corp leaders all pulled a Henry Ford at the same time    ,1,1,1,2,2,22,0.10105631,0.01115686,0.8877868,Neu,0.08989945,bluegrasscap
1816,2017-12-20 21:26:00,"AT&T statement: ""AT&T* plans to pay a special $1,000 bonus to more than 200,000 AT&T U.S. employees — all union-represented, non-management and front-line managers. If the President signs the bill before Christmas, employees will receive the bonus over the holidays.""",0,1,1,4,3,11,0.17989558,0.05123421,0.76887023,Neu,0.12866136,bluegrasscap
1825,2017-12-20 01:07:01," $4 - $4.40 depending on deal amort; havnt seen SS commenting on tax impact here, but would assume its lowish",1,1,1,0,0,2,0.034485307,0.16166723,0.80384743,Neu,-0.12718192,bluegrasscap
1857,2017-12-18 16:03:04," this things strikes me as cheap from a variety of angles, so this comment just really seemed surprising... imagine the Liveris controlled spins will overspend relative to Breen controlled spins",1,1,1,0,0,3,0.17584066,0.44304416,0.3811152,Neg,-0.2672035,bluegrasscap
1866,2017-12-17 06:53:04,    if I had access to your capital I would buy OTM puts,1,0,1,0,0,1,0.07285585,0.010346854,0.9167973,Neu,0.062509,bluegrasscap
1867,2017-12-17 06:38:03, I would not be there in the first place because I am a capitalist.,0,1,1,0,0,0,0.042322714,0.07965138,0.87802595,Neu,-0.037328664,bluegrasscap
1887,2017-12-16 15:56:00,"""Southwest Airlines will consider using cash from a federal tax overhaul to buy new aircraft for expanding or refreshing its fleet."" ",0,1,1,0,0,8,0.91174525,0.011283482,0.07697122,Pos,0.9004618,bluegrasscap
1896,2017-12-15 19:09:04,"  Why won't expe and pcln keep the balance, exactly as they are now by keeping e.g. Trip honest?",0,1,1,0,0,0,0.057737794,0.037062395,0.9051998,Neu,0.020675398,bluegrasscap
1913,2017-12-14 17:54:04," if I have to pick one, would be long",0,1,1,1,0,0,0.03803968,0.030372096,0.9315882,Neu,0.0076675843,bluegrasscap
1917,2017-12-14 17:10:02,A complete nightmare would be if I woke up one day & found out I was the sr IT officer for a large roll up of regional / community banks,1,0,1,1,1,15,0.04205078,0.14883257,0.8091166,Neu,-0.106781796,bluegrasscap
1920,2017-12-14 04:02:01," the expected return is 2x... given one of the scenarios involves a material loss of capital, think your weighted avg expected return should be higher (3-5x)",1,1,1,1,0,1,0.673899,0.17034744,0.15575352,Pos,0.50355154,bluegrasscap
1928,2017-12-13 17:22:01,  a good way to prove that out would be talking to the terminix guy,0,1,1,2,0,1,0.08015549,0.015754672,0.9040898,Neu,0.06440082,bluegrasscap
1941,2017-12-12 22:27:02,"""Naspers...will consider structural options if value gap w its stake in Tencent persists"" including ""listing some underlying businesses to unlock further value""  ",1,1,1,3,7,42,0.6342221,0.013114366,0.35266352,Pos,0.6211077,bluegrasscap
1943,2017-12-12 22:08:03,"With an increasing amount of content per vehicle, upside from tech advances in eg autonomy, & a cheap multiple, ST might make a good pair trade w more cyclical ag equipment / trucking OEMs  ",1,1,1,0,1,11,0.5878787,0.0096242875,0.40249702,Pos,0.5782544,bluegrasscap
1945,2017-12-12 21:50:04, why wouldnt that be the first place the funds would flow to ?,0,0,1,0,0,1,0.03151684,0.028923027,0.9395601,Neu,0.0025938116,bluegrasscap
1946,2017-12-12 21:46:02,"""This is the worst year Ive had, relative to the set of opportunities out there, that I can ever recall."" - Druckenmiller",1,1,1,3,2,40,0.009145598,0.9619797,0.028874695,Neg,-0.95283407,bluegrasscap
1973,2017-12-11 23:13:02,"on not being concerned over pending wireless carrier consolidation in India: ""we think its a market where there are ~800 thousand leases today, and in 3-4 years time we think that will go to 1.1-1.2 million""",1,1,1,1,1,7,0.1888595,0.024871858,0.78626865,Neu,0.16398765,bluegrasscap
1976,2017-12-11 22:22:00,"AMT CFO @ UBS: ""who else might be purchasing space on our existing assets over the next 5 years? clearly DISH, and also the cable companies...and longer term, FB & GOOG may find themselves on our sites""",0,1,1,2,7,33,0.04735536,0.037386842,0.9152578,Neu,0.009968519,bluegrasscap
1982,2017-12-11 16:33:02,"  NYC office fully leased for &gt; 10yrs @ 3% cap rate - vs - ""value add"" type properties, specifically properties where they can continue reinvesting capital over time",1,1,1,1,0,2,0.3513253,0.0101892855,0.63848543,Neu,0.341136,bluegrasscap
1997,2017-12-08 17:27:02, options can be great; I am stalking DWDP leaps right now,0,1,1,1,0,2,0.078054555,0.018174956,0.9037705,Neu,0.0598796,bluegrasscap
2016,2017-12-07 23:04:03,LilacFire somehow not related to telecommunications,1,0,1,0,1,9,0.024572069,0.030636786,0.94479114,Neu,-0.0060647167,bluegrasscap
2068,2017-12-04 23:42:05,"Rutledge: as our capital intensity declines, ""if youre growing your EBITDA, your margins are improving, you can do the math...the numbers get quite good, and quick""",0,1,1,2,1,33,0.9117913,0.05817264,0.030036043,Pos,0.8536187,bluegrasscap
2075,2017-12-04 17:51:02,"""If you have an autonomous car, then the map is not going to be an optional feature. It's going to be a core component of the vehicle that will produce ongoing revenue.""  ",0,1,1,1,1,20,0.18531741,0.01139609,0.80328655,Neu,0.17392132,bluegrasscap
2076,2017-12-04 16:45:00, shop & team should be on this list,0,0,1,1,0,0,0.044826865,0.017564751,0.9376084,Neu,0.027262114,bluegrasscap
2092,2017-12-03 16:18:03," tons of slack in employment... just getting back to LOW point of 2000s, ~6 million more people can come into the workforce  ",0,1,1,0,1,0,0.31158647,0.110682,0.57773155,Neu,0.20090446,bluegrasscap
2096,2017-12-03 15:37:03,Sentiment: 2/3rds of FinTwit voters believe US corp tax reform will not positively impact economic growth  ,0,1,1,2,0,6,0.50131905,0.09202857,0.4066524,Pos,0.4092905,bluegrasscap
2108,2017-12-02 19:09:01,V / MA went from goat businesses any idiot could run to great businesses that will be heavily impacted by near term mgmt decisions,1,0,1,4,1,27,0.2740745,0.016296342,0.7096291,Neu,0.25777817,bluegrasscap
2116,2017-12-02 17:24:00,Top 10 must keep TV brands among millennials  ,0,0,1,6,8,25,0.097276114,0.0135342805,0.88918966,Neu,0.083741836,bluegrasscap
2129,2017-12-01 19:30:03,the interconnected networks that will support an AV ecosystem  ,0,0,1,1,0,1,0.14143646,0.008302723,0.85026085,Neu,0.13313374,bluegrasscap
2140,2017-11-30 18:40:01, any readings you can share?,0,0,1,3,0,0,0.05292561,0.019997064,0.9270773,Neu,0.032928545,bluegrasscap
2150,2017-11-30 15:30:04,"""When a tiger is following you, you can run much faster than you thought."" - Jack Ma",1,1,1,1,7,22,0.048154335,0.14244583,0.8093998,Neu,-0.09429149,bluegrasscap
2178,2017-11-28 19:41:05,"""bc our market share is so low, we should be able to grow through any credit market cycle"" hmmmm",0,1,1,1,0,0,0.45159557,0.021283362,0.52712107,Neu,0.43031222,bluegrasscap
2193,2017-11-27 16:35:02," I really dont have strong opinion... would not be surprised by anything re TRIP at this point, but agree its more valuable in portfolio of a larger aggregator & that Maffei wants to exit",1,1,1,0,0,3,0.13712537,0.013465824,0.84940886,Neu,0.12365955,bluegrasscap
2194,2017-11-27 16:30:04,""" of properties sold in which construction hadn’t yet started reached highest level since Jan '07, signaling residential construction will accelerate in coming months"" ",1,1,1,1,2,17,0.9389757,0.035898797,0.025125489,Pos,0.9030769,bluegrasscap
2196,2017-11-27 15:56:02,would bet Baupost shows up in first shareholder filing post spin,0,1,1,1,0,4,0.056843277,0.02057907,0.9225776,Neu,0.036264207,bluegrasscap
2201,2017-11-27 15:18:04,"Asset list for pending IDT spinoff Rafael... w a 1:2 distribution ratio off a ~$400m market cap & hard to determine NAV, could trade in wide range  ",1,1,1,2,0,26,0.26244515,0.025466591,0.7120882,Neu,0.23697856,bluegrasscap
2204,2017-11-26 17:35:00," smart, private, local capital may have a lot of good opportunities over next 5-10 years for purchase & redevelopment",0,0,1,0,0,2,0.75198275,0.0075143967,0.24050283,Pos,0.74446833,bluegrasscap
2205,2017-11-26 16:41:03," Brookfield is putting their money where their mouth is, behind the thesis that A+ retail will cont to grow while everything else will die a slow (A-/B+) to fast (C) death",0,1,1,0,0,4,0.0805184,0.025676347,0.89380527,Neu,0.054842055,bluegrasscap
2227,2017-11-21 17:56:01," not one of my 10 best ideas, not confident enuf to add to position on a price decline, if price went up materially I would be a seller (vs not the case for other top positions)",1,0,1,1,0,0,0.64065474,0.19144379,0.16790149,Pos,0.44921094,bluegrasscap
2228,2017-11-21 17:52:00," think equity will perform well over next 3-5 yrs; agree Brazil just at turning point, & also think NA trends will stabilize (but no idea when); realization that much of my long thesis=financial engineering (eg debt paydown) vs organic EBIT growth, or market's rerating of the co",0,1,1,1,0,0,0.9305625,0.017930834,0.051506568,Pos,0.9126317,bluegrasscap
2241,2017-11-20 18:55:02," no, but would welcome a UMG IPO; HIM International",0,0,1,0,0,0,0.1967442,0.010017205,0.79323864,Neu,0.186727,bluegrasscap
2282,2017-11-17 19:41:04,"I am in love w BUD assets & mgmt, but killed the position. Gut gnawing at me. If stock fell 10-20% tomorrow, would likely be driven by accelerating vol decline in NA, & Id be unlikely to buy more.",1,1,1,9,1,28,0.019784506,0.9563286,0.023887007,Neg,-0.93654406,bluegrasscap
2286,2017-11-17 16:47:05," founders may be product geniuses; amazing how sticky product is w teens; smart investors (eg Tencent) are supportive; FB copying product also supports product demand/usefulness, but also = reason not to own",0,1,1,1,0,3,0.84213233,0.008114362,0.14975339,Pos,0.834018,bluegrasscap
2292,2017-11-17 14:17:03,"""The state of Tennessee’s productivity is around zero right now."" - can confirm  ",0,1,1,2,0,5,0.046543248,0.7045282,0.24892853,Neg,-0.657985,bluegrasscap
2297,2017-11-17 13:05:05," also, FSV has float that will show up in a rising rate environment",1,1,1,0,0,3,0.84008616,0.011269793,0.14864406,Pos,0.82881635,bluegrasscap
2299,2017-11-17 12:38:04,   paint is 10-15% of the overall cost of a DIFM pro paint job; HD & LOW get their paint from 2-3 players (one of which was VAL); AMZN doesnt have / wont build chemical manufacturing footprint & neither will home impr retailers; paint too dense/heavy to ship,1,1,1,1,0,3,0.06408045,0.09835821,0.8375614,Neu,-0.03427776,bluegrasscap
2320,2017-11-17 04:57:00, fuck man I think it will,0,1,1,0,0,2,0.16975263,0.038571235,0.7916761,Neu,0.13118139,bluegrasscap
2338,2017-11-17 04:21:04," at a micro scale, aggregates can be a fucking excellent business... dont follow closely, but have also noticed a lot of family control / involvement",1,1,1,1,0,2,0.33136773,0.010133336,0.65849894,Neu,0.3212344,bluegrasscap
2342,2017-11-17 04:15:04, I think that he would have to be high to start with for this question to make sense  but then I would refer this ? to Brookfield as they are the infra specialists,0,1,1,0,0,4,0.041118633,0.027029967,0.9318514,Neu,0.014088666,bluegrasscap
2346,2017-11-17 04:09:05,  hmmm... he/she will figure out that you are a good dude in the not too distant future,0,1,1,1,0,1,0.5529641,0.015156107,0.43187982,Pos,0.537808,bluegrasscap
2357,2017-11-16 22:11:00,  none... broadcasters still present good trade (long) but think their biz models are melting ice cubes; also think Roberts diworsifying here... but hopefully I will learn why/how Im wrong,0,1,1,0,0,2,0.15097697,0.025479522,0.82354355,Neu,0.12549745,bluegrasscap
2362,2017-11-16 21:52:00," no; but would imagine same trend line applies, especially since the marginal cost of energy is trending towards zero",0,1,1,1,0,0,0.16508193,0.03842179,0.7964963,Neu,0.12666014,bluegrasscap
2372,2017-11-16 17:42:02,"Malone: ""If Patrick wants to offer us a huge premium with his stock, then in effect we are buying Cablevision at a discount... that I would be interested in""",0,1,1,0,1,21,0.21514864,0.011194783,0.77365655,Neu,0.20395386,bluegrasscap
2381,2017-11-16 16:47:03,"""will be interesting to see how national regulators attempt to regulate increasingly global media companies""",0,1,1,2,2,3,0.06656255,0.015117374,0.9183201,Neu,0.051445175,bluegrasscap
2383,2017-11-16 16:40:01,"""the combination of terrestrial platforms & wireless will happen over time"" in the US   ""more consumer happiness & glue than margin expansion""",0,0,1,1,2,5,0.23680995,0.008012085,0.755178,Neu,0.22879787,bluegrasscap
2386,2017-11-16 16:33:01,"""think about our business value as a SOTP... also note that our businesses dont have to be operated together, can be separated"" forsale",1,1,1,1,0,12,0.040942356,0.025307277,0.9337504,Neu,0.015635079,bluegrasscap
2389,2017-11-16 16:19:04,"""if we had to start from scratch & build up a hotel viewer base to compete w GOOG & PCLN... we would quit, wouldnt do it""",1,1,1,2,0,14,0.08030205,0.051312666,0.8683853,Neu,0.028989386,bluegrasscap
2392,2017-11-16 15:45:00,Touchdown Tom should do books on tape,0,0,1,0,0,2,0.08433824,0.02052608,0.89513564,Neu,0.06381216,bluegrasscap
2398,2017-11-15 19:19:04,"PM sees revenue growth inflecting higher; ""I think that 7% net revenue growth line should become a sort of normal for PMI going forward""    ",0,1,1,2,0,14,0.9500965,0.018932397,0.030971117,Pos,0.9311641,bluegrasscap
2417,2017-11-14 22:34:05," interest rates & coverage are very impt also...but ~7x is still 7x, and this co is in an inherently cyclical industry that is long in the tooth (OEM), although aftermarket could be earlier cycle than many think",0,1,1,0,0,1,0.05740223,0.12278544,0.8198123,Neu,-0.06538321,bluegrasscap
2433,2017-11-13 19:02:01,Anything differentiated re ALRM's service offering leading to a moat? Heavily reliant on a small  of both vendors & customers that could easily disintermediate?,1,1,1,1,0,7,0.14044613,0.055148106,0.80440575,Neu,0.08529802,bluegrasscap
2442,2017-11-13 16:01:03, rhymes with Google will build a fiber network,0,0,1,1,0,6,0.28833783,0.0075269197,0.70413524,Neu,0.2808109,bluegrasscap
2474,2017-11-09 21:45:00,Will simulation software driven by AI reduce demand for physical scientific instrumentation & measuring devices? (from The Inevitable)  ,1,1,1,4,3,23,0.122061856,0.036189273,0.84174883,Neu,0.08587258,bluegrasscap
2477,2017-11-09 17:37:03,"    will not be in town, but thank you for asking",0,1,1,0,0,0,0.1150861,0.019469216,0.86544466,Neu,0.095616885,bluegrasscap
2482,2017-11-09 04:56:01, you should see what theyve done in China,1,0,1,1,0,2,0.051346913,0.02109621,0.9275569,Neu,0.030250702,bluegrasscap
2500,2017-11-08 16:55:04,"  & now, a new CEO is using scale advantage to essentially dictate pricing to one of most efficient lead generation channels, telling the market his margins and ROIC will be higher in the future than in the past",0,1,1,3,0,16,0.6592665,0.010176781,0.33055675,Pos,0.6490897,bluegrasscap
2501,2017-11-08 16:49:01,"  single digit market share, &lt;50% of travel booked online, highest margins yet largest buying scale (can stand up to GOOG), target consumer base set to 2x-3x over 10 yrs while relative income increases, pristine bal sheet, share cannibal, best mgmt, best biz model (agency)",1,1,1,2,2,25,0.9138701,0.008654146,0.07747581,Pos,0.905216,bluegrasscap
2503,2017-11-08 16:39:05," should be buying more GOOG or EQIX, but 30%+ cheaper FCFx growing just as fast seems compelling",0,1,1,2,0,16,0.54380995,0.014777162,0.44141287,Pos,0.52903277,bluegrasscap
2509,2017-11-08 14:08:00,"""Gartner estimates that screenless devices will represent 30% of web browsing by 2020."" ",0,1,1,2,0,4,0.2540989,0.010121895,0.73577917,Neu,0.243977,bluegrasscap
2523,2017-11-07 17:55:00,"""we will spend shareholder capital effectively; thats the key thing to takeaway""",0,1,1,1,0,3,0.53852355,0.011597222,0.44987926,Pos,0.52692634,bluegrasscap
2524,2017-11-07 17:52:05,"""If [TRIP / TRVG] make a change in the future on how they display our ads relative to theirs, we may shift our ad spend [back to them].""",0,1,1,3,2,6,0.06031749,0.2852457,0.6544368,Neu,-0.2249282,bluegrasscap
2534,2017-11-07 14:03:01," think over reaction for PCLN, who can cont grow top line DD while simultaneously hurting comps; *watching closely to see what i am missing*",0,1,1,2,1,9,0.13159792,0.17581186,0.69259024,Neu,-0.044213936,bluegrasscap
2538,2017-11-07 03:11:00,"""Everyone will have 5 years to get their car off the road or sell it for scrap"" ht   ",0,0,1,5,11,57,0.042364143,0.06516355,0.8924723,Neu,-0.02279941,bluegrasscap
2550,2017-11-06 17:25:01,The NBA should be opening international franchises as quickly as possible,0,1,1,3,1,12,0.46842876,0.009573271,0.5219979,Neu,0.45885548,bluegrasscap
2576,2017-11-02 22:59:00,EL insiders cannot sell their stock fast enuf  ,1,0,1,2,1,11,0.031441994,0.15083732,0.81772065,Neu,-0.11939532,bluegrasscap
2589,2017-11-02 16:43:05, no doubt; I like having exposure to EMs when I can do so for free or at least cheaply,0,1,1,0,0,0,0.29263657,0.009879615,0.6974838,Neu,0.28275695,bluegrasscap
2616,2017-11-01 16:22:04,"SBAC: ""Africa is the kind of market that... would fit within our kind of growthy market, into our levered capital appreciation strategy.""",0,1,1,1,0,2,0.60196036,0.007879009,0.3901606,Pos,0.59408134,bluegrasscap
2640,2017-10-31 22:05:01," long story short, the lower the stock price goes, the higher the risk of an underwhelming takeunder IMO from BPY, although CEO will fight",0,1,1,1,0,0,0.16351919,0.48610055,0.3503802,Neg,-0.32258135,bluegrasscap
2641,2017-10-31 22:03:05, was hoping some of the thread would be useful,1,1,1,1,0,0,0.23820141,0.030457536,0.73134106,Neu,0.20774387,bluegrasscap
2645,2017-10-31 21:31:04,"I see a grid like this; If starting a new business, how difficult would it be to create & sustain a moat in ________ ?  ",0,1,1,1,0,13,0.06647719,0.016603617,0.91691923,Neu,0.049873568,bluegrasscap
2655,2017-10-31 16:06:01, what did you learn at DHR that will be applicable in new role? what will not? why?,1,0,1,2,0,3,0.0916733,0.012594865,0.8957318,Neu,0.079078436,bluegrasscap
2667,2017-10-30 22:26:03,"ORLY's Henslee on SSS: ""I wouldn't expect 1% to 2% to be the new norm.""",0,0,1,3,0,6,0.049005415,0.03210579,0.91888887,Neu,0.016899627,bluegrasscap
2699,2017-10-27 13:33:00," barring transport/dist costs, if marginal cost of most efficient energy source is zero, price will trend toward zero for all energy sources",0,1,1,2,1,0,0.06613868,0.047452427,0.8864089,Neu,0.01868625,bluegrasscap
2701,2017-10-27 13:24:02,"German ""wind generation [will] climb to record on Sunday creating more output than needed & driving electricity prices below zero"" ",1,1,1,2,0,14,0.9000184,0.020947864,0.07903378,Pos,0.8790705,bluegrasscap
2723,2017-10-26 21:29:05,Have been saying CVS needed to become UNH faster than UNH could become CVS  ,1,1,1,2,0,2,0.05884548,0.036153745,0.9050008,Neu,0.022691734,bluegrasscap
2727,2017-10-26 17:23:05," looking at that chart, one might think they have pricing power",0,1,1,1,0,2,0.07665312,0.01858178,0.90476507,Neu,0.058071345,bluegrasscap
2748,2017-10-25 05:12:00,  as bullish as it could be for the secular disruptors,0,0,1,0,0,1,0.18190661,0.018090053,0.80000335,Neu,0.16381656,bluegrasscap
2758,2017-10-24 23:05:01,"eg, GOOG shows up in a lot of 10Ks, but MCO's ratio would be much more attractive to investors",0,1,1,3,0,5,0.3251657,0.009289792,0.6655445,Neu,0.3158759,bluegrasscap
2769,2017-10-24 17:06:03, not sure; parts of both may be correct + incorrect; Im just calling out a clear bias among media & analysts at present,0,1,1,0,0,0,0.04909271,0.33870256,0.61220473,Neu,-0.28960985,bluegrasscap
2777,2017-10-24 16:27:03,Title insurance is the most antiquated data exchange I can think of most exposed to Blockchain disruption,1,1,1,5,5,39,0.05411371,0.022509081,0.9233772,Neu,0.031604625,bluegrasscap
2780,2017-10-24 00:27:00, people thought HVAC demand would trend lower in 2017 vs 2018? in what segment?,1,0,1,0,0,0,0.017663429,0.8738392,0.108497374,Neg,-0.8561758,bluegrasscap
2795,2017-10-21 22:22:04,  what is this tie you have on? dow jones tickers? can we get a close up of that?,0,1,1,0,0,1,0.030559361,0.03720969,0.932231,Neu,-0.0066503286,bluegrasscap
2817,2017-10-20 00:07:03,"""If you wanted to buy an annuity today in Japan, youd get 25 bps, so you could double your money in... 280 years."" - Milken",1,1,1,1,5,24,0.16979034,0.016488705,0.813721,Neu,0.15330164,bluegrasscap
2820,2017-10-19 21:40:04,  FIZZ should hire that BAML analyst to lead the IR team,0,0,1,1,0,4,0.101203546,0.011343937,0.88745254,Neu,0.089859605,bluegrasscap
2836,2017-10-18 19:11:02,"& cutting prices just as COGS inflation is starting to show up; if op income was -13% yoy in Q3, how much worse will it be next few Qs?  ",1,1,1,1,0,5,0.055373453,0.6417818,0.30284473,Neg,-0.5864084,bluegrasscap
2840,2017-10-18 18:14:03,"  a lot to like & in ""right"" categories (water, pet, coffee)... but think I would take CHD over Nestle (due to &lt;scale, cap allocation, mgmt)",0,1,1,3,0,0,0.14873356,0.009557425,0.84170896,Neu,0.13917613,bluegrasscap
2858,2017-10-18 14:42:02,"""Anthem will launch its own new PBM in partnership with CVS Health"" - 5 yr agreement starting 2020  ",0,1,1,1,0,7,0.56317645,0.0077829934,0.4290405,Pos,0.55539346,bluegrasscap
2859,2017-10-18 03:52:03, not sure what youre referring to... but you may as well have been reading my mind at the exact moment you wrote that,1,1,1,0,0,0,0.03422466,0.098061725,0.8677137,Neu,-0.06383707,bluegrasscap
2869,2017-10-17 20:57:03, can you elaborate?,0,0,1,1,0,3,0.03921402,0.029033968,0.931752,Neu,0.0101800505,bluegrasscap
2871,2017-10-17 17:39:01," and those who gather, control, can benefit from analyzing & selling analytics around said data (AMZN, GOOG, V)",1,1,1,0,1,6,0.1172481,0.00904194,0.8737099,Neu,0.10820616,bluegrasscap
2872,2017-10-17 17:33:02,"""Data is the new fuel, and it will stimulate development and widespread application of new technology."" - Daniel Zhang, BABA CEO",0,1,1,0,1,14,0.3003289,0.007995129,0.69167596,Neu,0.29233378,bluegrasscap
2886,2017-10-16 19:01:01, why will GE be successful here?,0,0,1,1,0,1,0.06738918,0.020040048,0.9125708,Neu,0.047349133,bluegrasscap
2888,2017-10-16 18:55:04,Whats the most direct bet an investor could make on the internet of things / industrial internet ?,0,0,1,20,3,47,0.039550602,0.018915461,0.9415339,Neu,0.020635141,bluegrasscap
2889,2017-10-16 18:04:00, was just thinking a set of tracking stocks here could be interesting,1,1,1,0,0,2,0.068536274,0.01890124,0.91256243,Neu,0.049635034,bluegrasscap
2891,2017-10-16 17:24:01,"GE: ""The Industrial Internet will be far greater in size and impact than the Consumer Internet"" thedeploymentage  ",0,0,1,0,0,10,0.18538244,0.009476946,0.8051406,Neu,0.1759055,bluegrasscap
2892,2017-10-16 17:15:03,"Surprising graphic in GE's annual report; what defines an ""industrial"" co is & will continue to rapidly change  ",0,1,1,0,1,5,0.076309234,0.012545198,0.9111455,Neu,0.063764036,bluegrasscap
2903,2017-10-15 23:06:05," confusing capital allocation, both M&A and growth capex, keeping me away; 10/10 I would own standalone ISO",0,1,1,0,0,3,0.05472511,0.18247165,0.7628032,Neu,-0.12774654,bluegrasscap
2918,2017-10-12 16:51:01, throw in a UST yield overlay and one might actually see tremendous value,0,0,1,1,0,1,0.4501464,0.016116139,0.5337375,Neu,0.43403026,bluegrasscap
2940,2017-10-11 03:48:03,"& as much as ex employees of BW seem to hate / be creeped out by the place, why would so many of them commit fraud outside of BW to help BW?",1,1,1,2,0,6,0.023141215,0.5920838,0.38477498,Neg,-0.5689426,bluegrasscap
2946,2017-10-10 23:39:04, but those who depend on free (eg govt) data combined w layers of legal/reg bureaucracy to generate their &gt;GM biz should be disintermediated,1,1,1,0,0,1,0.03737676,0.029418046,0.93320525,Neu,0.007958716,bluegrasscap
2947,2017-10-10 23:36:01, I think most info services / contract / transaction providers will co opt the useful(?) blockchain tech into their existing services...,0,1,1,2,0,4,0.15408006,0.009795885,0.836124,Neu,0.14428417,bluegrasscap
2962,2017-10-10 15:07:00, it is another clear sign US companies will shift capital spending heavily into US if tax reform enacted,1,1,1,1,0,2,0.83469343,0.014312581,0.15099406,Pos,0.82038087,bluegrasscap
2964,2017-10-10 14:54:04,HON's home products OEM & distributor spinco will be interesting  ,0,0,1,4,0,23,0.08344049,0.009575102,0.9069844,Neu,0.07386539,bluegrasscap
2967,2017-10-10 13:42:00,"  ""brands can only push so much digital budget back into TV before those buys become about increased frequency rather than increased reach.""",1,1,1,0,0,5,0.1635427,0.011833588,0.82462364,Neu,0.15170911,bluegrasscap
2988,2017-10-09 17:26:04," yes; not really (repetitive, inefficient); can get main gist from interviews w authors, etc",0,0,1,0,0,1,0.0411602,0.030654948,0.92818487,Neu,0.010505252,bluegrasscap
2995,2017-10-09 16:20:03,"""Value is no longer just low P/E. There has to be something else tied to it that will be harder for a computer to figure out."" - Nygren",1,1,1,4,24,89,0.03605268,0.14652643,0.8174209,Neu,-0.110473745,bluegrasscap
2999,2017-10-09 14:26:03," separate, but related, could also include both LYV and FWONA in my top 5",0,0,1,1,0,2,0.042596187,0.013282163,0.94412166,Neu,0.029314024,bluegrasscap
3012,2017-10-08 18:53:03," 3 time repeat buyer, 2 time seller; have steadily bought more exp service warranty each purchase; very satisfied customer, would rec 10/10",1,1,1,0,0,0,0.78512925,0.010993951,0.2038769,Pos,0.7741353,bluegrasscap
3016,2017-10-08 17:39:04,Why family controlled companies can be powerful investments   ,1,0,1,0,1,32,0.03951308,0.03704164,0.9234452,Neu,0.0024714395,bluegrasscap
3021,2017-10-08 16:06:01,"housing/materials, financial services, travel, entertainment, child/sr care (?)  or, things people w rising wages want & will pay up for",0,1,1,3,0,8,0.036185667,0.030785417,0.9330289,Neu,0.0054002497,bluegrasscap
3041,2017-10-06 15:48:01," ""That narrative just might not be bullshitty enough."" perfect for a tattoo or a tshirt",0,0,1,1,0,5,0.04123546,0.08943599,0.8693286,Neu,-0.048200525,bluegrasscap
3043,2017-10-06 15:26:05,"Frame your viewpoint so that US & global economies are just now coming out of multi year recessions, & recent activity will make more sense",0,1,1,5,3,30,0.09407383,0.031158047,0.8747681,Neu,0.06291579,bluegrasscap
3046,2017-10-06 03:22:02,  I would flip that ratio,0,0,1,0,0,0,0.098452,0.070740715,0.83080727,Neu,0.027711287,bluegrasscap
3049,2017-10-06 03:17:04,"   autonomous driving = consumers paying more attn to every form of media, most especially digital but billboards should also benefit",0,1,1,1,0,0,0.16277131,0.009444117,0.82778454,Neu,0.1533272,bluegrasscap
3058,2017-10-05 22:21:00, fair Q; will be on the lookout,0,0,1,2,0,0,0.07567125,0.013936029,0.9103927,Neu,0.06173522,bluegrasscap
3060,2017-10-05 16:53:02,   dont think you'll see any selling,0,1,1,0,0,1,0.06974652,0.11778997,0.8124635,Neu,-0.048043452,bluegrasscap
3066,2017-10-05 04:10:03, would be nice if the 120/day people moving here would give it a rest for a few months & allow everyone else ability to buy a house,0,1,1,1,0,2,0.14208993,0.012382858,0.8455272,Neu,0.12970707,bluegrasscap
3074,2017-10-04 14:29:02, thank you; could you recommend a few of your favorite books (or any reads) on technical analysis?; also - your favorite twitter handles?,0,0,1,1,0,0,0.07916151,0.0138906855,0.90694785,Neu,0.065270826,bluegrasscap
3089,2017-10-03 15:37:04,COGS for a can of paint & YOY price inflation  ,0,0,1,1,9,39,0.08016695,0.02838929,0.8914438,Neu,0.05177766,bluegrasscap
3092,2017-10-03 15:15:00,"...if accurate, rapid deleverage & ensuing capital return ramp could be impressive  ",0,1,1,1,1,13,0.4639474,0.014966906,0.52108574,Neu,0.44898048,bluegrasscap
3096,2017-10-03 14:26:05," ok; ignoring distribution, of all the things you could bet on re media content, why would you want to bet on standalone broadcast network?",0,1,1,1,0,0,0.038748574,0.040589493,0.920662,Neu,-0.0018409193,bluegrasscap
3099,2017-10-03 14:17:05,Buffett predicting tax reform will drive larger than normal selling (tax loss harvesting) into year end  ,0,1,1,2,5,24,0.7184539,0.1975241,0.084022045,Pos,0.5209298,bluegrasscap
3102,2017-10-03 05:10:00, what will YouTube & Amazon's operating margin be 5-10 years from now vs what it was last year? will that offset 1 KHC and 20 E&Ps?,1,1,1,0,0,0,0.1098498,0.021404056,0.8687461,Neu,0.088445745,bluegrasscap
