,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
5521,2018-02-14 06:00:00,Opinion: Can a Marxist critic be ‘distinguished’? writes Stephen Miller  ,1,1,1,10,4,15,0.076673776,0.05691496,0.86641127,Neu,0.019758817,wsj
5522,2018-02-14 05:50:00,"Shani Davis’s best hope to medal at these Games will be on Feb. 23 in the 1,000 meters  ",0,0,1,7,10,35,0.061741207,0.020476066,0.9177828,Neu,0.04126514,wsj
5524,2018-02-14 05:30:01,"Red Gerard, an Olympic gold medalist at age 17, could become the next Shaun White. He might prefer to become the next backcountry film star instead.  ",0,0,1,3,14,77,0.037107237,0.0385016,0.9243912,Neu,-0.001394365,wsj
5525,2018-02-14 05:20:00,Teammates on the inter-Korean women’s hockey team can’t even share a hotel room for security reasons. Can they sneak out a victory—or even a goal—against rival Japan?  ,0,0,1,5,21,24,0.03299262,0.19284372,0.77416366,Neu,-0.1598511,wsj
5528,2018-02-14 04:50:00,"Opinion: A second special prosecutor would undermine the good work of Congress, writes William McGurn  ",0,1,1,17,20,35,0.013991922,0.93191636,0.05409167,Neg,-0.9179244,wsj
5533,2018-02-14 04:00:00,Getting to LaGuardia can be just as complicated and chaotic as navigating the airport’s renovation  ,1,1,1,6,16,46,0.023295183,0.5046605,0.47204432,Neg,-0.4813653,wsj
5538,2018-02-14 03:10:00,"Mayor Bill de Blasio says his policies on affordable housing, prekindergarten and paid sick leave would make New York City fairer  ",1,1,1,21,18,57,0.83068484,0.042130504,0.12718464,Pos,0.7885543,wsj
5548,2018-02-14 01:28:00,Mikaela Shiffrin might leave Pyeongchang as the greatest of all time in her sport. Why? It all goes back to the icy snow of Vermont  ,0,1,1,4,17,64,0.051691283,0.07519811,0.87311065,Neu,-0.023506824,wsj
5569,2018-02-13 22:06:03,Can married couples get around the new tax law's cap on deductions for state and local taxes?  ,0,0,1,3,21,25,0.13139746,0.020776708,0.8478259,Neu,0.11062075,wsj
5570,2018-02-13 22:00:02,"Under the budget deal, the Education Secretary can forgive any outstanding balance owed by four HBCUs: Dillard, Xavier, Southern and Tougaloo  ",1,0,1,6,15,10,0.060313843,0.06546122,0.87422496,Neu,-0.005147375,wsj
5573,2018-02-13 21:50:01,Opinion: The Oxfam sex scandal might trigger a long-overdue debate  ,0,0,1,5,27,37,0.013567184,0.92827773,0.058155086,Neg,-0.9147105,wsj
5575,2018-02-13 21:40:01,"""You can't live only with the romantic idea. You need good products, good service, good standards,"" said Julián Díaz  ",1,1,1,2,13,33,0.43604466,0.015926,0.54802936,Neu,0.42011866,wsj
5578,2018-02-13 21:27:01,‘Chelsea’ bomber Ahmad Khan Rahimi will spend the rest of his life in prison for a 2016 attack  ,0,0,1,31,25,74,0.08522325,0.5612244,0.3535523,Neg,-0.47600114,wsj
5579,2018-02-13 21:25:00,He is a key Republican negotiator on immigration. This week it will become clearer just what sort of deal Sen. John Cornyn is willing to cut  ,0,1,1,9,11,25,0.21811254,0.22112548,0.560762,Neu,-0.0030129403,wsj
5581,2018-02-13 21:09:00,You would never build a mall in Mexico far away from a city on the side of a big highway. And you always have a big focus on entertainment  ,0,1,1,9,12,26,0.04295775,0.02547396,0.9315682,Neu,0.01748379,wsj
5587,2018-02-13 20:31:00,"Ziti: a popular tubular pasta or a cash bribe? In some New York political worlds, it can be both  ",0,0,1,5,11,14,0.03055994,0.069865964,0.89957416,Neu,-0.039306022,wsj
5594,2018-02-13 19:53:00,"Opinion: Democrats are ripping Trump’s public works plan, and no doubt many think they can get more money if they win control of Congress in November. But they shouldn’t be so sure, writes The Editorial Board.  ",0,1,1,8,12,28,0.20899716,0.12667906,0.6643238,Neu,0.0823181,wsj
5597,2018-02-13 19:40:01,Which chocolate should you get your valentine? Try the healthier kind   ,0,0,1,8,16,26,0.044467658,0.030413596,0.9251188,Neu,0.014054062,wsj
5602,2018-02-13 19:10:01,Qualcomm’s completion of a deal with NXP Semiconductors at a higher price would fortify it against a hostile takeover  ,0,0,1,0,6,16,0.9387411,0.018959094,0.042299807,Pos,0.919782,wsj
5610,2018-02-13 17:30:01,Bad news for foreign multinationals: A different tax could offset any gains from lower U.S. corporate tax rates  ,0,0,1,6,20,26,0.9250116,0.05399145,0.020997,Pos,0.87102014,wsj
5618,2018-02-13 16:30:01,Four historically black colleges borrowed $361 million in 2007. They paid almost none if it back. Now the debt may be forgiven  ,1,0,1,15,35,40,0.022769809,0.65843004,0.31880015,Neg,-0.63566023,wsj
5621,2018-02-13 16:00:01,"“Four years ago, I had more fight, I would say,” Shani Davis said  ",1,0,1,10,10,36,0.39275986,0.053566255,0.5536739,Neu,0.3391936,wsj
5630,2018-02-13 14:10:00,It's not just the bright lights of Paris that beckon...London bankers may find their income tax is lower too  ,1,1,1,4,19,28,0.17124797,0.613988,0.21476403,Neg,-0.44274002,wsj
5631,2018-02-13 13:40:01,"In the U.S., it was always, ‘If you build it, they will come. “Here, we build it where you know people already come”  ",1,1,1,4,20,34,0.04261711,0.023175413,0.9342075,Neu,0.019441696,wsj
5634,2018-02-13 13:10:00,The best business decision for 17-year-old snowboarding star Red Gerard might be to abandon the Olympics. Here’s why:  ,0,0,1,5,12,39,0.03410447,0.11589264,0.8500029,Neu,-0.08178817,wsj
5639,2018-02-13 12:30:00,"Should there be a transaction, it would be substantial: AmerisourceBergen had a market value of $19.6 billion as of Monday’s market close, while Walgreens was $67.8 billion  ",1,1,1,1,17,23,0.06909666,0.013090358,0.917813,Neu,0.056006305,wsj
5640,2018-02-13 12:20:00,"If Qualcomm wants Broadcom to back off, all that may be necessary is to raise its offer for NXP   ",0,1,1,1,12,21,0.14530641,0.0207281,0.8339655,Neu,0.12457831,wsj
5642,2018-02-13 12:00:01,"Bond king Bill Gross could pocket a tidy profit when he sells the ""Blue Hawaiian Missionary,"" a stamp valued at $750,000 to $1 million  ",1,1,1,7,15,25,0.19453107,0.01728475,0.78818417,Neu,0.17724632,wsj
5648,2018-02-13 11:00:00,"For former FBI agent Chris Hunter, the decision was simple. “If Jeb Bush had been the [presidential] nominee and won, no way would I have run”  ",1,1,1,6,21,43,0.0908703,0.050961323,0.85816836,Neu,0.039908975,wsj
5657,2018-02-13 09:20:00,"Oil prices could be put under renewed pressure because of the surge in U.S. shale production, the IEA warns  ",1,0,1,3,40,38,0.018873762,0.92704153,0.05408467,Neg,-0.9081678,wsj
5658,2018-02-13 09:01:02,Will Fox's offer to create an independent board for Sky go far enough to quell regulators’ concerns about the Murdochs’ influence?  ,0,1,1,5,6,18,0.13604282,0.027236665,0.8367205,Neu,0.108806156,wsj
5663,2018-02-13 08:15:00,GM says it will close a Korean factory in May and pressure union officials for additional cost cuts to stem losses  ,0,1,1,4,22,37,0.014360283,0.9589024,0.026737265,Neg,-0.9445421,wsj
5669,2018-02-13 06:52:01,"Bill English, the former prime minister and leader of New Zealand’s center-right National Party will step down later this month  ",1,0,1,2,12,28,0.019441552,0.5231743,0.4573841,Neg,-0.50373274,wsj
5685,2018-02-13 03:43:01,"Mayor de Blasio will spend $500,000 this year to protect New York City elections from hackers  ",0,0,1,36,71,135,0.15180574,0.0702488,0.7779455,Neu,0.081556946,wsj
5696,2018-02-13 01:02:01,Mikaela Shiffrin may be the first skier ever to pick Vermont over Vail. It's why she also may be the greatest skier ever.  ,0,1,1,4,34,119,0.095277414,0.016252106,0.88847053,Neu,0.079025306,wsj
5699,2018-02-13 00:13:04,"Walgreens and AmerisourceBergen are in early-stage talks to combine, according to people familiar with the matter, cautioning that no deal is imminent and there may well not be one  ",0,1,1,1,38,32,0.105451465,0.21545094,0.6790976,Neu,-0.10999948,wsj
5700,2018-02-13 00:01:00,"At age 17, Chloe Kim will jump and flip through the Pyeongchang Olympic halfpipe in Tuesday’s finals as the gold-medal favorite. She’ll be performing not only for Team USA but in South Korea, where her parents are from  ",1,1,1,4,44,218,0.08551878,0.01442938,0.90005183,Neu,0.071089394,wsj
5709,2018-02-12 21:23:00,"A new Foxconn facility in Wisconsin could employ 13,000 workers in a state that already has too many job openings  ",0,1,1,9,34,47,0.011244965,0.95872784,0.030027194,Neg,-0.9474829,wsj
5713,2018-02-12 20:30:00,Developers of autonomous vehicles say safety concerns could delay what they believe is life-saving technology  ,0,1,1,2,13,14,0.015244906,0.87993246,0.104822665,Neg,-0.86468756,wsj
5714,2018-02-12 20:28:00,"Deutsche Bank’s U.S. head of global transaction banking, Paul Saltzman, will leave in March  ",1,0,1,5,31,50,0.021739386,0.32987648,0.6483841,Neu,-0.3081371,wsj
5718,2018-02-12 19:50:01,"Companies can pay the new tax on foreign profits over eight years, making it harder to assess quality of earnings  ",0,1,1,4,25,43,0.039572526,0.49164948,0.46877804,Neg,-0.45207694,wsj
5721,2018-02-12 19:31:00,New White House scrutiny of drug-supply chain isn’t something investors ought to dismiss -- Heard on the Street  ,0,0,1,5,14,17,0.07300133,0.06798596,0.8590127,Neu,0.005015373,wsj
5727,2018-02-12 19:10:00,'An acquisition is a must. The market expects one. And it’s part of 3G’s playbook': Wall Street wants cost-cutting experts 3G to buy something new  ,1,1,1,1,8,19,0.25756618,0.0104255965,0.7320082,Neu,0.24714059,wsj
5732,2018-02-12 18:40:00,'I still have a fear that I might hit something or fall down': the perils of backward running  ,0,1,1,4,9,26,0.026838742,0.58298874,0.3901725,Neg,-0.55615,wsj
5735,2018-02-12 18:10:01,These baseball teams could be contenders...if they'd sign another player or two  ,0,0,1,2,7,24,0.15500513,0.017213438,0.82778144,Neu,0.1377917,wsj
5736,2018-02-12 18:00:02,"3G owns Burger King, Tim Hortons and brewing giant Anheuser-Busch InBev. But can it persuade Americans to eat cold cuts?  ",0,1,1,6,7,34,0.10066917,0.013822853,0.88550794,Neu,0.086846314,wsj
5737,2018-02-12 17:55:05,"Trump proposed a $4.4 trillion budget that would boost federal spending for the military, infrastructure, border security and programs to combat the opioid epidemic in the 2019 fiscal year  ",1,0,1,16,41,52,0.93138814,0.018393526,0.050218318,Pos,0.9129946,wsj
5740,2018-02-12 17:39:00,"Nevada gambling regulator, which has received a deluge of reports about Steve Wynn, will introduce a new system for tips  ",1,1,1,5,19,25,0.05833197,0.021288062,0.92037994,Neu,0.037043907,wsj
5746,2018-02-12 17:03:02,Trump budget plan would widen deficit to $984 billion in fiscal 2019  ,0,0,1,47,85,76,0.7924787,0.068515435,0.13900587,Pos,0.72396326,wsj
5748,2018-02-12 16:57:00,Three Democratic senators are hitting the brakes on a bill that would speed development of autonomous vehicles  ,0,1,1,6,18,42,0.09230747,0.5573966,0.35029602,Neg,-0.4650891,wsj
5749,2018-02-12 16:45:01,Microsoft and McDonald’s are among the big companies that may stretch out the bill from December's tax overhaul  ,0,1,1,2,15,30,0.25162247,0.015884206,0.7324934,Neu,0.23573826,wsj
5755,2018-02-12 16:00:00,"Tiny gap between trade confirmations and public data feed can be exploited to detect market moves, critics say  ",1,1,1,2,11,17,0.036602646,0.28083763,0.6825597,Neu,-0.24423498,wsj
5768,2018-02-12 14:20:01,Experts say tax law will reduce the advantages of relocations—but probably not enough to bring firms back to U.S.  ,0,1,1,5,35,46,0.824909,0.13267657,0.04241447,Pos,0.6922324,wsj
5769,2018-02-12 14:15:01,How are deadly complications from the flu occurring? Can medication help?  ,0,1,1,3,22,44,0.07094818,0.063198276,0.86585355,Neu,0.0077499077,wsj
5770,2018-02-12 14:10:01,Infrastructure plan would see federal government contribute $200 billion—it's unclear where money would come from  ,1,0,1,33,34,55,0.055064235,0.01389004,0.93104565,Neu,0.041174196,wsj
5772,2018-02-12 13:50:00,Collectors of artwork containing ivory may find themselves with a problem when it comes to planning an estate  ,0,1,1,0,10,25,0.015447041,0.83992803,0.14462501,Neg,-0.824481,wsj
5773,2018-02-12 13:45:04,"Border wall, ‘Dreamers’ protection are among the issues in play as lawmakers will fill empty immigration bill  ",0,1,1,8,15,30,0.06854252,0.13049091,0.80096656,Neu,-0.061948396,wsj
5778,2018-02-12 13:10:00,The conditions in Vermont could be awful for skiers. Which made them ideal for Mikaela Shiffrin.  ,1,0,1,3,13,66,0.18505561,0.48933876,0.3256057,Neg,-0.30428314,wsj
5779,2018-02-12 13:00:00,Do you want to attend our university? Our dog will pose in your living room.  ,0,1,1,5,6,35,0.033371717,0.04220201,0.92442626,Neu,-0.008830294,wsj
5787,2018-02-12 12:00:00,"OPEC says oil supply from outside cartel should rise by 1.4 million barrels a day this year, largely driven by U.S.  ",1,1,1,3,20,26,0.94139236,0.015004584,0.04360303,Pos,0.9263878,wsj
5790,2018-02-12 11:20:00,A provision of the U.S. tax overhaul could throw off a traditional way of assessing earnings quality  ,0,1,1,2,18,46,0.01155848,0.9408568,0.04758458,Neg,-0.92929834,wsj
5794,2018-02-12 10:50:00,"Half a decade ago, CME vowed to fix a flaw that gave high-speed traders an advantage. Now, the defect may be back  ",1,0,1,7,15,44,0.07318776,0.27139124,0.65542096,Neu,-0.19820347,wsj
5799,2018-02-12 09:40:00,He’s the Michael Jordan of biathlon and may decide whether the U.S. or Norway wins the most golds   Pyeongchang2018,0,1,1,4,11,36,0.04411258,0.02196785,0.9339195,Neu,0.022144731,wsj
5807,2018-02-12 07:45:00,An English bulldog with a pronounced underbite may be the nation's hardest-working college salesman   (corrects missing link),0,1,1,3,7,50,0.046155903,0.19185993,0.7619842,Neu,-0.14570403,wsj
5814,2018-02-12 06:00:00,Why do so many men die at age 62? It might have something to do with retirement  ,0,1,1,8,67,83,0.022233782,0.26134136,0.7164249,Neu,-0.23910758,wsj
5817,2018-02-12 05:15:00,A young couple wants to go all in on a startup. Can they afford to?  ,0,1,1,7,28,63,0.08679743,0.015279731,0.8979228,Neu,0.0715177,wsj
5818,2018-02-12 05:00:01,"An engine of consumer loan growth in China is slowing, but that might not be such a bad thing  ",0,1,1,2,8,17,0.023121247,0.9416669,0.035211805,Neg,-0.91854566,wsj
5820,2018-02-12 04:30:00,"Having a voice in as little as 10% of the budget could improve feelings about taxes, according to researchers  ",0,1,1,2,23,48,0.8694357,0.038827337,0.09173692,Pos,0.83060837,wsj
5822,2018-02-12 04:00:01,"Can states afford to shoulder a lot more of road projects’ costs, as White House proposes?  ",0,1,1,15,28,35,0.21413215,0.020632286,0.76523554,Neu,0.19349986,wsj
5831,2018-02-12 02:15:00,New York’s commercial real estate sector has suffered a two-year plunge in sales. Here’s why the market might pick up this year  ,1,1,1,4,19,23,0.019065088,0.92614764,0.05478721,Neg,-0.90708256,wsj
5832,2018-02-12 01:45:00,Democratic lawmaker says revisions to the document related to Russia probe could be ready within days  ,1,1,1,25,21,71,0.04740334,0.023363795,0.9292329,Neu,0.024039544,wsj
5836,2018-02-12 01:00:03,"Opinion: Unless the West comes to its senses, 2018 will live in infamy as the year that Turkey dropped an iron curtain over the Kurdish people, writes Bernard-Henri Lévy  ",1,1,1,31,144,156,0.083129205,0.53383064,0.38304013,Neg,-0.45070145,wsj
5837,2018-02-12 00:45:00,"Federal government would contribute $200 billion over 10 years, aiming to spark local investments  ",0,1,1,13,34,57,0.81640744,0.008808581,0.17478396,Pos,0.8075989,wsj
5838,2018-02-12 00:35:00,"An engine of consumer loan growth in China is slowing, but that might not be such a bad thing  ",0,1,1,1,7,12,0.023121247,0.9416669,0.035211805,Neg,-0.91854566,wsj
5840,2018-02-12 00:00:00,The suit seeks compensation for employees and to prevent executives who may have enabled the alleged conduct from taking power at the company in the future  ,1,1,1,5,23,52,0.035553046,0.6309352,0.3335118,Neg,-0.59538215,wsj
5846,2018-02-11 22:30:00,"Think you don't like Chardonnay? A crisp, flinty, incredibly drinkable Chablis will change your mind  ",0,1,1,4,16,38,0.06814392,0.036782186,0.89507395,Neu,0.031361733,wsj
5848,2018-02-11 22:00:02,"Opinion: How many seats will the GOP drop in the midterms? Here’s what to watch, writes   ",0,1,1,22,12,23,0.021246595,0.46040013,0.5183533,Neu,-0.43915355,wsj
5851,2018-02-11 21:15:00,Opinion: Will the real Narendra Modi please stand up? writes   ,0,0,1,9,18,38,0.0523441,0.028465774,0.9191901,Neu,0.023878325,wsj
5865,2018-02-11 18:30:02,She has LITERALLY called me on the verge of tears because she can’t open her jar of Talenti'  ,1,1,1,32,49,172,0.023132853,0.82945657,0.14741054,Neg,-0.8063237,wsj
5875,2018-02-11 15:45:01,Sick? Good news: a drug promises to kill the flu in a single day. Bad news: Americans will have to wait at least a year before they can buy it.  ,0,1,1,30,157,203,0.06065361,0.2528203,0.68652606,Neu,-0.1921667,wsj
5881,2018-02-11 14:17:05,Israel's reaction after its fighter jet was shot down in Syria shows how competing aims of Iran and Israel could lead to a war  ,1,1,1,24,47,50,0.09633875,0.4748845,0.4287767,Neg,-0.37854576,wsj
5883,2018-02-11 14:00:03,Opinion: The Fed’s seemingly political punishment of Wells Fargo should cause shivers in bank boardrooms everywhere  ,1,0,1,15,35,61,0.01995995,0.9181895,0.061850503,Neg,-0.8982296,wsj
5884,2018-02-11 13:45:00,"Despite head-spinning market turbulence, many investors are optimistic that calm will return  ",0,1,1,4,18,44,0.87399906,0.048834134,0.07716682,Pos,0.8251649,wsj
5886,2018-02-11 13:30:01,"After a two-year plunge, brokers are optimistic that more commercial real estate deals in New York will take place in 2018  ",0,1,1,11,17,37,0.9209733,0.024247793,0.05477889,Pos,0.89672554,wsj
5887,2018-02-11 13:15:00,"An engine of consumer loan growth in China is slowing, but that might not be such a bad thing  ",0,1,1,2,6,18,0.023121247,0.9416669,0.035211805,Neg,-0.91854566,wsj
5893,2018-02-11 10:30:04,"In hot real-estate markets, offers on even ‘ordinary’ homes can shatter the list price  ",0,1,1,2,20,43,0.06693357,0.6295805,0.30348593,Neg,-0.5626469,wsj
5895,2018-02-11 09:30:00,"For North Korea, the unified hockey team's opening game at the Olympics was a shining example of what the two Koreas can accomplish when they are united. The score? Those details didn’t bear mentioning.  ",1,1,1,23,32,75,0.08492697,0.024661634,0.89041144,Neu,0.060265336,wsj
5900,2018-02-11 07:00:01,Vacation or a workout? Now you can combine both  ,0,0,1,6,17,47,0.05630619,0.020212047,0.92348176,Neu,0.036094144,wsj
5916,2018-02-11 00:40:00,"Purdue Pharma to halt marketing of OxyContin and other opioids to U.S. doctors, but it will continue to sell the products  ",0,0,1,38,88,146,0.016914144,0.6736775,0.30940837,Neg,-0.6567634,wsj
5936,2018-02-10 18:40:00,A judge said the University of Washington can’t charge a GOP group for security costs tied to a controversial speaker  ,1,0,1,8,30,58,0.11188265,0.50832254,0.37979487,Neg,-0.39643988,wsj
5941,2018-02-10 17:00:03,"Opinion: A Vatican-China deal is imminent. Millions of Chinese Catholics should be afraid, writes   ",1,1,1,16,32,43,0.12676191,0.25491583,0.61832225,Neu,-0.12815392,wsj
5943,2018-02-10 16:20:01,Amazon's ability to one day haul and deliver packages for other retailers and consumers at a national scale would require tens of billions of dollars in investment  ,0,0,1,15,42,86,0.10434046,0.01719956,0.87846005,Neu,0.087140895,wsj
5946,2018-02-10 15:40:00,A Japanese drugmaker says it has developed a pill that can kill the flu virus within a day  ,1,1,1,24,225,404,0.6575537,0.0133480355,0.32909834,Pos,0.64420563,wsj
5956,2018-02-10 13:30:01,Jason Gay: The fashion statement of the Olympics may be the spartan wardrobe of the Olympic Athletes from Russia  ,0,0,1,7,19,46,0.04222034,0.035197947,0.9225817,Neu,0.007022392,wsj
5958,2018-02-10 13:01:02,"A new study says leaving the EU without a trade deal will knock U.K.manufacturing exports by 20%, and that any deals with other countries can't come close to compensating  ",0,1,1,10,44,45,0.014578408,0.966655,0.018766645,Neg,-0.9520766,wsj
5962,2018-02-10 11:50:00,Olympic skaters can pick any music for their programs. Why did so many pick music from the “Moulin Rouge!” soundtrack?  ,1,1,1,8,13,40,0.027225094,0.08051018,0.8922647,Neu,-0.053285085,wsj
5971,2018-02-10 09:17:01,Psychologists look at the complicated role power can play in sexual harassment  ,0,1,1,14,56,109,0.030057639,0.07076112,0.8991812,Neu,-0.040703483,wsj
5979,2018-02-10 07:14:05,"As Valentine’s Day approaches, the world’s biggest chocolate market may be melting, says   ",1,1,1,8,18,22,0.0946416,0.7298839,0.17547446,Neg,-0.6352423,wsj
5981,2018-02-10 06:37:04,"He built Abercrombie, Express and Victoria's Secret. Now Leslie Wexner has an unusual prediction: The internet won't kill off stores and malls  ",1,1,1,10,63,103,0.06791566,0.025505396,0.90657896,Neu,0.04241027,wsj
5984,2018-02-10 05:45:01,"Steve Wynn steps back from legal fight with his ex-wife, saying he will no longer try to prevent her from selling her shares in Wynn Resorts  ",0,1,1,12,24,72,0.024740973,0.837491,0.13776805,Neg,-0.81275,wsj
5987,2018-02-10 05:19:00,"Oprah says she is probably 'one of the most content, peaceful people you will ever meet'  ",0,1,1,72,71,261,0.18513155,0.014994799,0.79987365,Neu,0.17013675,wsj
5988,2018-02-10 05:06:00,"'Had it not been for the Pyeongchang Olympics, some of us might not have had the chance to be together in the same room,' South Korean President Moon Jae-in said in remarks directed at the North Korean and U.S. delegations  ",1,0,1,15,68,142,0.61817086,0.04813726,0.33369192,Pos,0.5700336,wsj
6000,2018-02-10 02:15:01,"Most people recover from the flu, but it can be deadly. Here’s what to watch for  ",0,1,1,3,67,69,0.031990815,0.08637644,0.8816327,Neu,-0.05438563,wsj
6014,2018-02-09 23:15:01,The White House's budget proposal projects the economy will grow about 3% over the coming decade  ,0,1,1,9,16,25,0.89627063,0.0120585235,0.0916709,Pos,0.88421214,wsj
6034,2018-02-09 20:40:01,"President Trump said he hopes Rob Porter, a White House aide who resigned amid domestic-abuse allegations, ‘will have a great career ahead of him’  ",1,1,1,81,38,48,0.11393933,0.030251848,0.8558088,Neu,0.083687484,wsj
6039,2018-02-09 20:19:00,"Once Brexit is fully in place, the 180,000 British companies that export to the EU will face new red tape and soaring administrative costs  ",0,1,1,10,28,35,0.010884949,0.96647525,0.022639746,Neg,-0.9555903,wsj
6050,2018-02-09 19:08:00,"The arrest of the witness, Todd Howe, likely signals that prosecutors will nullify his cooperation agreement in the Joseph Percoco case  ",0,0,1,1,8,16,0.013547921,0.92845136,0.05800074,Neg,-0.91490346,wsj
6055,2018-02-09 18:45:00,"Opinion: A Vatican-China deal is imminent. Millions of Chinese Catholics should be afraid, writes   ",1,1,1,4,14,15,0.12676191,0.25491583,0.61832225,Neu,-0.12815392,wsj
6058,2018-02-09 18:15:01,Oscar nominee Laurie Metcalf has a surprising fear of cameras. 'You’d think I would’ve kicked that by now'  ,1,1,1,2,12,102,0.058516435,0.14095284,0.80053073,Neu,-0.082436405,wsj
6068,2018-02-09 17:00:03,"Trying to decide where you can live well, affordably? A roundup of resources to help you compare relative cost of cities  ",0,1,1,3,17,45,0.14185369,0.01169298,0.8464533,Neu,0.1301607,wsj
6069,2018-02-09 17:00:02,"Cheer up, world. Things are a lot better than you might think  ",0,1,1,14,26,57,0.9177436,0.021118512,0.061137877,Pos,0.8966251,wsj
6071,2018-02-09 16:45:01,Could the longstanding ties between two of the world's biggest consumer-goods companies be about to unravel?  ,0,0,1,5,8,22,0.04610596,0.7018025,0.25209156,Neg,-0.6556965,wsj
6077,2018-02-09 15:55:04,"Equifax hack might be worse than you think: Tax ID numbers, emails addresses also were compromised  ",1,1,1,29,131,96,0.010766316,0.9241739,0.06505984,Neg,-0.91340756,wsj
6082,2018-02-09 15:15:01,Can an algorithm help you find love? One ensures no one is paired with an unacceptable mate  ,1,1,1,6,17,43,0.051195752,0.032341085,0.91646314,Neu,0.018854667,wsj
6101,2018-02-09 12:13:05,"""We are here together and that alone will be a precious starting point for a step forward toward world peace.""  ",0,1,1,9,33,53,0.8293391,0.011179012,0.15948184,Pos,0.81816006,wsj
6127,2018-02-09 06:15:00,Brazil's largest newspaper won't post to Facebook anymore. It doesn't like the trends it has seen lately from the social network.  ,1,1,1,12,98,184,0.015485411,0.796305,0.18820955,Neg,-0.7808196,wsj
6139,2018-02-09 03:45:00,"Opinion: Historians will record that the Trump Panic of 2016-17 gripped all Democrats, some Republicans, scores of intellectuals, foreign leaders, journalists, and members of U.S. security agencies  ",0,0,1,38,54,112,0.038191948,0.28233412,0.6794739,Neu,-0.24414217,wsj
6141,2018-02-09 03:15:00,Government’s star witness in bribery trial of former Cuomo aide may have violated the terms of his plea deal  ,1,0,1,1,17,24,0.04745823,0.8091161,0.1434256,Neg,-0.7616579,wsj
6142,2018-02-09 03:00:02,New York may be the city of dreams but none of its residents will be fulfilling the dream to represent the U.S. in this year’s Winter Olympics  ,0,1,1,27,30,99,0.1278106,0.01832452,0.8538649,Neu,0.10948607,wsj
6143,2018-02-09 02:50:00,"Opinion: One lesson we have learned is that the benefits of freedom can be wide-ranging and unpredictable, writes Kersti Kaljulaid  ",1,1,1,1,12,29,0.16372603,0.043747716,0.79252625,Neu,0.119978316,wsj
6148,2018-02-09 02:00:00,"Satellite companies Intelsat and SES are teaming up to offer wireless spectrum for use by others, which could affect how quickly the U.S. adopts 5G networks  ",0,1,1,1,16,25,0.04749222,0.5176618,0.43484598,Neg,-0.4701696,wsj
6154,2018-02-09 01:00:01,"As part of a shakeup, SandRidge Energy said Chief Executive James Bennett and Chief Financial Officer Julian Bott will leave the oil-and-gas producer.  ",1,0,1,1,8,10,0.017561907,0.58477324,0.39766484,Neg,-0.56721133,wsj
6159,2018-02-08 23:50:00,"“What Samsung did, and was able to do, I cannot see it happening again,' says an IOC member  ",1,1,1,5,9,29,0.0847514,0.24352625,0.6717223,Neu,-0.15877485,wsj
6162,2018-02-08 23:22:00,"'It’s fair to say we could have done better,' said White House deputy press secretary Raj Shah, referring to the administration’s handling of the domestic-abuse allegations involving Rob Porter  ",1,1,1,39,27,56,0.57344437,0.1797808,0.24677487,Pos,0.3936636,wsj
6167,2018-02-08 22:45:00,"Opinion: Unless the West comes to its senses, 2018 will live in infamy as the year that Turkey dropped an iron curtain over the Kurdish people, writes Bernard-Henri Lévy  ",1,1,1,7,50,70,0.083129205,0.53383064,0.38304013,Neg,-0.45070145,wsj
6172,2018-02-08 22:00:03,Why you can't open the lid on your Talenti gelato: 'We had an over-zealous lid-tightening machine'  ,1,0,1,13,13,60,0.08928129,0.09467897,0.81603974,Neu,-0.0053976774,wsj
6175,2018-02-08 21:45:00,"Opinion: If Bezos, Buffet and Dimon want to reduce costs, they should focus on the tax exclusion  ",0,1,1,2,21,52,0.23568052,0.021328116,0.7429914,Neu,0.2143524,wsj
6187,2018-02-08 20:50:00,"A wildlife refugee that is home to 400 species of birds could become the first construction site for Donald Trump's new border wall, and the locals aren't happy  ",0,1,1,24,77,80,0.05585033,0.2131038,0.73104584,Neu,-0.15725347,wsj
6201,2018-02-08 19:50:00,"Before John Galliano became a symbol of how the mighty can fall, he was a symbol of how the mighty had risen  ",1,0,1,2,12,21,0.051757343,0.045934472,0.9023082,Neu,0.005822871,wsj
6202,2018-02-08 19:45:00,A new program will allow anyone who has rented out property on Airbnb for a year or longer to count some or all of that money as income  ,1,1,1,2,24,33,0.06842082,0.012212039,0.91936713,Neu,0.056208782,wsj
6213,2018-02-08 18:42:00,Duration could be the bond markets' biggest risk  ,0,0,1,2,8,15,0.035841838,0.32003272,0.64412546,Neu,-0.2841909,wsj
6215,2018-02-08 18:30:00,"Will Steve Wynn's resignation as CEO scare off Wynn Resort investors, asks  for Heard on the Street  ",1,0,1,3,6,12,0.022169812,0.48731047,0.49051976,Neu,-0.46514067,wsj
6222,2018-02-08 18:00:01,Elon Musk boasts Tesla would build a car manufacturing system superior to anything in automotive industry  ,0,1,1,11,28,60,0.80100346,0.0074701146,0.19152644,Pos,0.7935333,wsj
6224,2018-02-08 17:45:00,"Think you don't like Chardonnay? A crisp, flinty, incredibly drinkable Chablis will change your mind  ",0,1,1,5,12,40,0.06814392,0.036782186,0.89507395,Neu,0.031361733,wsj
