,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
1146,2017-11-06 19:38:02,"Going to see a lot of this tomorrow, so we'll get a jump on it...Here are asset class returns 1 year after the 2016 Election. Lots of green!  ",0,1,1,0,23,19,0.11416802,0.022040496,0.86379147,Neu,0.092127524,bespokeinvest
1154,2017-11-03 18:45:03,A new closing high today would mean just 7 days left to break a record for longest streak without a 3% pullback.     ,1,0,1,1,21,25,0.42114878,0.3123141,0.26653707,Pos,0.108834684,bespokeinvest
1170,2017-11-02 14:10:02,All Norquist can come up with to sell the tax bill is job creation?  Has he seen employment numbers lately?,1,1,1,2,3,2,0.023241308,0.8597038,0.117054924,Neg,-0.8364625,bespokeinvest
1172,2017-11-02 10:08:03,Will this be the most tweeted magazine cover of all time?  whatsicoverjinx  ,0,0,1,0,0,4,0.027575282,0.042395234,0.93002945,Neu,-0.014819952,bespokeinvest
1187,2017-10-31 17:51:01,Bespoke co-founder  will be on  today right after the close.,0,0,1,0,0,1,0.021931143,0.040580865,0.937488,Neu,-0.018649722,bespokeinvest
1194,2017-10-30 13:34:03,"S&P 500 currently on pace for 61 all-time highs this year, would be 3rd highest total in index's history:  $SPY $$    ",0,0,1,0,2,3,0.71905166,0.025685748,0.2552626,Pos,0.69336593,bespokeinvest
1234,2017-10-26 14:44:00,The AAII bullish sentiment reading still can't get above 40%.    ,0,0,1,0,7,4,0.056212034,0.87357783,0.070210114,Neg,-0.8173658,bespokeinvest
1239,2017-10-25 19:56:00,You can see the pullback in global equities in our country trading range screen here:  ,0,0,1,0,0,2,0.042961456,0.6405328,0.3165057,Neg,-0.5975713,bespokeinvest
1242,2017-10-25 17:23:03,Guess there won't be any stock market tweets today.,0,0,1,3,0,6,0.037839565,0.13222045,0.82993996,Neu,-0.094380885,bespokeinvest
1259,2017-10-24 14:14:05,This is Caterpillar's $CAT third earnings triple play in a row.  Couldn't find a CAT bull 2 years ago.  Up 130%+ since start of 2016.  ,0,1,1,0,8,2,0.92744863,0.01712393,0.055427443,Pos,0.9103247,bespokeinvest
1270,2017-10-22 14:07:05,SI and  are now THIS CLOSE to hitting on what would perhaps be the best sports prognostication ever.    ,0,1,1,1,2,7,0.6661322,0.011270065,0.3225978,Pos,0.65486217,bespokeinvest
1273,2017-10-20 22:03:02,How much trust can you really put in a company that still waits until Friday after the close to release bad news. $DBVT  ,0,1,1,1,1,3,0.036893968,0.047135625,0.9159704,Neu,-0.0102416575,bespokeinvest
1274,2017-10-20 21:44:04,"Just published this week's BR newsletter, which you can see here:    From the report, the 40 largest EPS next week:  ",1,0,1,0,4,3,0.030075498,0.024255749,0.9456688,Neu,0.005819749,bespokeinvest
1275,2017-10-20 20:19:01,"Click below to see what Bespoke can do for you.  Working on our weekly newsletter right now, available to members.  ",0,1,1,0,0,0,0.039574806,0.018774068,0.94165117,Neu,0.020800738,bespokeinvest
1284,2017-10-19 21:18:03,The S&P 500 is now at 349 days since its last 3% pullback.  22 more days and it will be the longest ever...    $SPY $$  ,0,1,1,1,28,26,0.035329044,0.6270407,0.33763024,Neg,-0.59171164,bespokeinvest
1287,2017-10-19 20:29:02,Those worries over how the insurers would be impacted by the hurricanes didn't last long. $TRV $CB  ,1,0,1,0,1,3,0.105867505,0.13890526,0.7552272,Neu,-0.033037752,bespokeinvest
1293,2017-10-19 17:23:01,"Check out our freshly re-done home page, which will help you find the Bespoke research that fits your needs:  ",0,1,1,0,0,1,0.120018095,0.010285923,0.86969596,Neu,0.10973217,bespokeinvest
1303,2017-10-18 22:36:03,"If you ""invested in Dorsey"" you'd be up 98% over the last year.  Not so bad.     $TWTR $SQ  ",1,0,1,0,3,3,0.87378085,0.00937704,0.11684209,Pos,0.8644038,bespokeinvest
1315,2017-10-17 21:41:02,"If $IBM opens higher tomorrow, it will be just the 3rd time in the last 18 quarters that the stock has gapped up on an earnings report:  ",1,1,1,0,7,1,0.30475217,0.66564167,0.029606206,Neg,-0.3608895,bespokeinvest
1325,2017-10-16 14:23:02,Here's where you can find Bespoke's premium feeds:  ,0,1,1,0,0,0,0.035612155,0.021487491,0.9429003,Neu,0.014124664,bespokeinvest
1326,2017-10-16 14:15:02,Check out some sample tweets from our premium Bespoke Macro feed:    You can subscribe right from the page as well.,0,0,1,0,0,0,0.038459912,0.017553978,0.9439861,Neu,0.020905934,bespokeinvest
1339,2017-10-13 00:47:01,"Just once it would be refreshing to see a statement like ""In light of these results, we see no reason to be optimistic..."" $AAOI  ",0,1,1,2,1,6,0.17720988,0.015045004,0.8077451,Neu,0.16216488,bespokeinvest
1342,2017-10-12 14:40:04, Very true. We've discussed the possible bias in the survey in the past.  Maybe they should move it to Snapchat.,1,1,1,0,0,2,0.066556856,0.06416691,0.8692762,Neu,0.002389945,bespokeinvest
1354,2017-10-10 16:50:03,Second is rolling 10-year change for the S&P 500.  This should start rising rapidly since today is 10 years since prior bull market peak. $$  ,0,1,1,1,2,6,0.44207558,0.03891385,0.51901066,Neu,0.40316173,bespokeinvest
1389,2017-10-05 19:18:01,Here's sample content you can view right in your Twitter stream when you subscribe to Bespoke's premium stocks feed:  ,1,1,1,0,0,3,0.026491996,0.028351147,0.9451568,Neu,-0.0018591508,bespokeinvest
1404,2017-10-04 21:02:01,Won't find many five year price charts as good as Intuitive Surgical $ISRG.  (Use our Chart Tool here:    ,0,0,1,0,0,2,0.04948479,0.02568911,0.9248261,Neu,0.02379568,bespokeinvest
1416,2017-10-03 19:40:03,NXPI is one case where shareholders would prefer a merger not go through. $NXPI $QCOM    ,0,1,1,0,0,2,0.044739928,0.0644033,0.89085674,Neu,-0.019663375,bespokeinvest
1444,2017-09-29 14:54:04,Here's a calendar you can use for economic events and important dates for the market in October 2017:  ,0,1,1,0,1,4,0.023341132,0.03284462,0.9438143,Neu,-0.009503489,bespokeinvest
1445,2017-09-29 14:22:00, You can listen directly on iTunes by subscribing to Bespokecast here:  ,0,1,1,0,0,1,0.038560987,0.015298014,0.946141,Neu,0.023262974,bespokeinvest
1452,2017-09-28 14:35:05,"If three major hurricanes hitting the US in a month couldn't push jobless claims above 300K, what can?    ",0,1,1,0,7,7,0.021093883,0.9131736,0.06573251,Neg,-0.8920797,bespokeinvest
1464,2017-09-26 16:11:03,"Nasdaq now negative, morning bounce couldn't hold.",0,0,1,0,1,2,0.01147615,0.94966483,0.038859002,Neg,-0.9381887,bespokeinvest
1480,2017-09-22 15:57:01,"Russell 2,000 moving nicely higher intraday -- a close at or above this level would be a new all-time high.  $IWM",0,1,1,0,0,2,0.8707407,0.03997908,0.089280136,Pos,0.8307616,bespokeinvest
1482,2017-09-22 15:22:05,Would you buy this stock?  ,0,0,1,11,0,7,0.038848016,0.022570962,0.938581,Neu,0.016277054,bespokeinvest
1509,2017-09-20 12:51:00,Today will be $BBBY's biggest downside gap in at least 16 years. ,0,0,1,2,4,7,0.030436411,0.95359844,0.015965138,Neg,-0.92316204,bespokeinvest
1531,2017-09-15 19:39:05,Would you believe that Apple has underperformed the S&P 500 since the iPhone5 first went on sale 5 years ago? $AAPL    ,1,1,1,1,19,25,0.26635897,0.07366463,0.65997636,Neu,0.19269434,bespokeinvest
1611,2017-09-05 17:22:04,Think  may have inserted the wrong image with this tweet.  Or did they?  ,1,0,1,1,0,2,0.024048151,0.5441902,0.4317616,Neg,-0.5201421,bespokeinvest
1612,2017-09-05 16:35:05,"Thanks   For those interested, you can subscribe to the BespokeMacro premium Twitter feed here:    ",0,0,1,0,0,0,0.03255205,0.024740875,0.94270706,Neu,0.007811174,bespokeinvest
1638,2017-09-01 14:02:04,"When it comes to predicting payrolls, you can't do much worse than economists' forecasts for the month of August.    ",0,1,1,0,6,5,0.037386995,0.6298085,0.3328045,Neg,-0.5924215,bespokeinvest
1641,2017-09-01 13:18:05,Bespoke's  will be live-tweeting instant analysis of today's NFP report on our premium Bespoke Macro feed:  ,0,0,1,0,1,1,0.03378826,0.01864639,0.9475653,Neu,0.015141871,bespokeinvest
1642,2017-09-01 13:12:04,"All the data will be here, as usual:  ",0,0,1,0,1,0,0.025013447,0.025339162,0.9496474,Neu,-0.00032571517,bespokeinvest
1643,2017-09-01 13:12:01,"Note: NFP lockup issues at the BLS so release information is coming out on the web, may not feed on data services.",0,1,1,2,3,2,0.014105155,0.123935215,0.8619596,Neu,-0.10983006,bespokeinvest
1644,2017-08-31 22:13:02,Wrote key reports on tomorrow's employment  and September seasonality that you can see w/ our Labor Day Special:  ,0,0,1,0,0,1,0.027218862,0.068066366,0.9047148,Neu,-0.040847503,bespokeinvest
1646,2017-08-31 16:58:02,"Enjoy these low levels of jobless claims while you can. Thanks to Harvey, they're going to go up in the short-term.    ",0,1,1,1,1,2,0.9172529,0.022965593,0.05978149,Pos,0.8942873,bespokeinvest
1689,2017-08-25 13:31:05,From today's Morning Lineup: Futures trending higher throughout the morning.  Will today's move hold?    ,0,1,1,0,1,2,0.20256816,0.23070814,0.56672364,Neu,-0.028139979,bespokeinvest
1690,2017-08-24 22:15:00,"Companies making the list of new lows today would have made for great product placement in ""The Wonder Years"" $COTY $$GE $HRL $SJM $MAT...",1,1,1,0,2,1,0.7843394,0.026753796,0.18890683,Pos,0.75758564,bespokeinvest
1695,2017-08-24 18:26:02,"Ryan: ""We can walk and chew gum at the same time.""",0,0,1,1,0,1,0.04596134,0.022556871,0.9314818,Neu,0.023404468,bespokeinvest
1698,2017-08-24 16:23:00,You can also follow Bespoke Weather  for live updates.    has more premium analysis though.,0,1,1,1,0,0,0.048841953,0.019241488,0.9319166,Neu,0.029600466,bespokeinvest
1701,2017-08-24 13:48:05,Wall Street believes these stocks can survive Amazon's retail apocalypse  ,0,1,1,0,2,3,0.8638117,0.009692553,0.12649576,Pos,0.8541191,bespokeinvest
1706,2017-08-23 23:19:02,You can see our post-market macro note - The Closer - when you start a free trial to Bespoke's research. Start here:  ,0,1,1,0,0,1,0.03705859,0.022041846,0.94089955,Neu,0.015016746,bespokeinvest
1719,2017-08-22 20:48:02,If current levels hold there will have been as many 1% moves for S&P 500 in the last 9 trading days (4) than the rest of the entire year.,1,1,1,1,15,20,0.11965582,0.32555512,0.55478907,Neu,-0.2058993,bespokeinvest
1724,2017-08-22 12:43:04,"In light of news again that tax reform will scrap state and local tax deductions, here are top income tax rates by state.   ",0,1,1,0,13,7,0.026154751,0.07739193,0.8964534,Neu,-0.05123718,bespokeinvest
1733,2017-08-18 19:30:00,Snap Inc. $SNAP would like to experience a lot more weeks like this one -- stock up 18.3% since last Friday's close.,0,0,1,0,4,6,0.9521743,0.02071803,0.027107645,Pos,0.93145627,bespokeinvest
1735,2017-08-18 14:02:02," The smartest, best, most popular journos with the best content should gravitate to our   platform to monetize.",0,0,1,0,0,0,0.31001535,0.0072783944,0.68270624,Neu,0.30273697,bespokeinvest
1742,2017-08-17 18:47:00,The best sector this year (Tech) is outperforming the worst sector (Energy) by 40 percentage points!  Will have to look into this one. $$  ,0,1,1,0,5,9,0.3880356,0.06892893,0.54303545,Neu,0.31910667,bespokeinvest
1752,2017-08-16 23:15:02,Think a lot of people would pick $TSLA as a stock with most potential to move high up the list 10 years from today.  Reply with your pick.,0,0,1,6,1,3,0.087924525,0.012638714,0.8994368,Neu,0.07528581,bespokeinvest
1770,2017-08-15 15:35:03,"Here are some sample tweets on our premium Bespoke Macro feed this morning, which you can sign up to follow here:    ",0,1,1,2,0,1,0.025231894,0.030579932,0.9441882,Neu,-0.005348038,bespokeinvest
1782,2017-08-14 18:39:03,"On Thursday we ended a streak of 58 trading days w/o a 1%+ down move, today we might end a streak of 77 days w/o a 1%+ up move. $SPY $$  ",1,0,1,0,8,5,0.114099294,0.17400321,0.7118975,Neu,-0.05990392,bespokeinvest
1791,2017-08-11 19:13:02," Hurts a lot more than they tell you it will, but it's also a much bigger life-changing event (for the better) than you realize going in.",0,1,1,1,0,1,0.109629855,0.26125106,0.62911904,Neu,-0.15162121,bespokeinvest
1795,2017-08-11 14:10:03,This will be NVIDIA's $NVDA first gap down on earnings in 8 quarters!  Unfamiliar territory for a lot of shareholders.  ,1,0,1,2,7,4,0.009772771,0.9685481,0.02167906,Neg,-0.95877534,bespokeinvest
1810,2017-08-10 14:10:00,Discussing this morning's earnings and economic data on our premium Twitter feeds that you can follow here:  ,0,1,1,0,1,0,0.029826881,0.042748693,0.92742443,Neu,-0.012921812,bespokeinvest
1821,2017-08-08 19:20:00,The last 12 weeks in the Brazilian equity market are a perfect example of how fast sentiment can shift. $EWZ     ,0,1,1,0,5,4,0.080571175,0.037665606,0.8817633,Neu,0.04290557,bespokeinvest
1825,2017-08-08 14:31:00,Feel free to use our new Chart Tool for sharing charts on Twitter and elsewhere.  You can do quite a bit w/ this:  ,0,1,1,0,0,2,0.097441666,0.0106391795,0.8919191,Neu,0.08680248,bespokeinvest
1830,2017-08-07 19:04:03,"While Amazon can seemingly do no wrong, it has seen largest peak to trough decline (9.4%) of the 5 largest S&P 500 stocks this year. $AMZN  ",1,1,1,0,4,7,0.008462568,0.9696129,0.021924488,Neg,-0.96115035,bespokeinvest
1833,2017-08-07 18:14:00,"""Snap will lose more money this year than Amazon has in any one year in its history."" $SNAP $AMZN  ",0,1,1,0,4,8,0.019168723,0.74154514,0.23928611,Neg,-0.7223764,bespokeinvest
1838,2017-08-07 13:04:01,Boeing $BA chart just a wee bit extended wouldn't you say?     ,1,1,1,1,1,5,0.15183423,0.031499177,0.8166666,Neu,0.12033506,bespokeinvest
1845,2017-08-04 17:30:03,"Good example of Peter Lynch's ""Invest in what you know.""  But who the heck knew buying stamps online would such a winner for investors!",1,1,1,1,1,5,0.09388355,0.014437711,0.89167875,Neu,0.07944584,bespokeinvest
1853,2017-08-04 12:40:03,"""The market is going to go down, we just can't tell you when.""",0,1,1,2,3,3,0.015658772,0.9251862,0.059155002,Neg,-0.9095274,bespokeinvest
1857,2017-08-03 17:51:04,You can see that companies beating EPS and revenues and raising guidance have much higher international exposure than companies missing.  ,0,1,1,2,11,7,0.29277375,0.10644992,0.60077626,Neu,0.18632384,bespokeinvest
1864,2017-08-03 15:56:04,"Dow 22,000?  Of course AAII bearish sentiment would see its biggest spike since March this week:    $SPY $$",0,0,1,0,3,1,0.8746741,0.041123033,0.08420286,Pos,0.83355105,bespokeinvest
1880,2017-08-02 21:34:03,Take Two $TTWO is up 11% after hours on earnings.  Would be its 5th big gap up on earnings in a row.  Beast.  ,0,1,1,1,4,5,0.9491917,0.026077218,0.02473103,Pos,0.9231145,bespokeinvest
1890,2017-08-02 15:57:03,Thanks   Those interested can subscribe here:    ,0,0,1,0,0,1,0.055796295,0.015091674,0.9291121,Neu,0.040704623,bespokeinvest
1892,2017-08-02 14:56:05,"Just published our weekly Global Macro Report, which you can learn about here:  ",1,0,1,0,0,0,0.034060225,0.037498858,0.928441,Neu,-0.003438633,bespokeinvest
1893,2017-08-02 14:43:01,"It's been 6 yrs since companies have been this positive on forward guidance.  That's good, but the contrarian in us thinks it might be bad.",1,1,1,0,5,14,0.018740531,0.9483193,0.032940205,Neg,-0.9295788,bespokeinvest
1895,2017-08-01 22:42:00,This would be biggest gap up for Apple $AAPL on earnings since...a year ago (7/26/16) when it gapped up 7.86%:    ,1,0,1,2,6,6,0.6983465,0.2474069,0.054246612,Pos,0.4509396,bespokeinvest
1899,2017-08-01 21:38:04,"As it stands now, another new all-time high for Apple which would be enough to put DJIA above 22K.",0,1,1,0,1,2,0.9042046,0.014653836,0.08114149,Pos,0.88955075,bespokeinvest
1905,2017-08-01 16:34:05,655 US companies will report earnings on Wednesday and Thursday.  Good luck keeping up with that.,0,1,1,1,4,13,0.655039,0.043718446,0.30124253,Pos,0.61132056,bespokeinvest
1907,2017-08-01 15:20:01,"If you're looking for our monthly ITD tracking of auto sales versus estimates, you can find them over   ",0,1,1,0,0,1,0.03475763,0.052385043,0.9128574,Neu,-0.017627414,bespokeinvest
1924,2017-07-31 02:36:00,"Ulta Beauty $ULTA couldn't go down for the longest time, but it has run into trouble recently. Now below its 50-week moving average:  ",1,1,1,1,0,2,0.019551188,0.94002783,0.040420957,Neg,-0.9204767,bespokeinvest
1926,2017-07-31 02:35:01,"Priceline $PCLN above $2,000. Just an amazing run. But &gt;2,000 is massively extended. Will mean revert at some point:    ",1,1,1,2,1,2,0.092413895,0.1183232,0.7892629,Neu,-0.025909305,bespokeinvest
1934,2017-07-29 14:07:05,"    When it comes to market sentiment, you can't do better than Jason Goepfert.   ",0,1,1,1,0,1,0.054432463,0.07987617,0.86569136,Neu,-0.025443707,bespokeinvest
1935,2017-07-29 14:07:02,   Scott Redler's stream is really making waves.  You can’t follow anyone in more real-time than this!   ,0,1,1,2,1,0,0.03879153,0.08171749,0.879491,Neu,-0.04292596,bespokeinvest
1937,2017-07-29 14:01:03,Already tons of incredible content on Premo and more great names will be on in the coming days.   ,0,0,1,1,0,2,0.12412388,0.013648042,0.86222804,Neu,0.11047584,bespokeinvest
1946,2017-07-28 20:32:01,"1/ In honor of crossing 60k followers, we'll end the week with 60k charts (Ok, maybe like 5).  First up: rental numbers crashing.  ",0,1,1,1,5,8,0.16325948,0.40797582,0.4287647,Neu,-0.24471635,bespokeinvest
1955,2017-07-28 13:25:00,Starbucks $SBUX down 7.23% would be its 4th down gap on earnings in a row and its 4th biggest gap lower since '01:    ,0,0,1,0,3,5,0.008563092,0.974394,0.017042877,Neg,-0.9658309,bespokeinvest
1956,2017-07-28 13:16:03,You can track these and a  of other sector internals charts in our weekly Sector Snapshot report.  Learn more here:  ,0,0,1,0,0,1,0.02422363,0.038079727,0.93769664,Neu,-0.013856098,bespokeinvest
1967,2017-07-27 16:47:04,"Today will be 265 days since the last 3%+ pullback, tied for 3rd longest in S&P's history.  (Sent this to clients in yesterday's COTD.) $$  ",1,0,1,3,38,35,0.08577033,0.047876317,0.86635333,Neu,0.037894014,bespokeinvest
1972,2017-07-27 13:47:00,"If the 50 smallest companies in the S&P 500 all dropped to zero overnight, the net impact on the S&P 500 would be less than 1.5%.",1,0,1,4,31,41,0.015696978,0.8470789,0.13722411,Neg,-0.8313819,bespokeinvest
1978,2017-07-26 18:07:02,FOMC due out at 2 ET. Bespoke macro strategist  will be dissecting the release on our   feed. Try it out!  ,0,1,1,1,0,1,0.04208254,0.020250022,0.9376674,Neu,0.021832518,bespokeinvest
1979,2017-07-26 17:06:05,"Here's a snapshot of China in our new Global Macro Dashboard, which you can learn about here:    $MCHI $$  ",0,1,1,0,1,4,0.0454466,0.020101646,0.93445176,Neu,0.025344955,bespokeinvest
1995,2017-07-24 19:56:05,"Took a look at $FB heading into earnings over at our private Bespoke Stocks feed, which you can follow here:    ",0,1,1,0,2,5,0.034052838,0.026712613,0.93923455,Neu,0.0073402245,bespokeinvest
2005,2017-07-21 14:57:02,   Interesting! Would just say to check out Josh's new feed to see what the experience is like. Great content already.   ,0,1,1,0,0,1,0.12771776,0.0138471145,0.8584351,Neu,0.11387065,bespokeinvest
2009,2017-07-21 12:50:01,Shares of Twitter $TWTR enter today's trading up 12 days in a row.  Can it make to lucky 13?,0,0,1,0,0,2,0.34920743,0.01655811,0.6342344,Neu,0.33264932,bespokeinvest
2012,2017-07-21 12:01:02,The Dow's gains during Trump's first six months in office haven't been as bigly as you might think. $DIA    ,1,1,1,1,9,9,0.301067,0.028103076,0.67082983,Neu,0.2729639,bespokeinvest
2015,2017-07-21 11:43:02,"Working on weekly Bespoke Report, here's an interesting chart that will be included:    $SPY $$  ",1,1,1,1,1,5,0.041491725,0.019554704,0.9389535,Neu,0.02193702,bespokeinvest
2035,2017-07-19 20:33:02,"Here's a sample look at Bespoke's new premium stocks feed, which you should try out by following here:    ",0,1,1,1,2,1,0.041882485,0.018304564,0.93981296,Neu,0.023577921,bespokeinvest
2042,2017-07-19 14:12:02,This will be Morgan Stanley's $MS biggest gap up on earnings (+3.9%) in 4 years (since its July 2013 report)...  ,0,0,1,2,10,9,0.49825677,0.38787526,0.11386796,Pos,0.110381514,bespokeinvest
2049,2017-07-18 12:43:02,Not quite the MAGA trade one may have expected...  ,1,0,1,0,11,17,0.081581004,0.10965325,0.8087657,Neu,-0.028072245,bespokeinvest
2054,2017-07-17 21:29:05,"Posted this earlier on our   feed (which you should follow!), highlights upcoming central bank policy meetings.  ",1,1,1,0,2,5,0.033991512,0.0284458,0.9375627,Neu,0.005545711,bespokeinvest
2059,2017-07-17 15:32:00,You can see additional thoughts and an entry point on $VLKAY on our Bespoke Stocks premium feed:  ,0,0,1,1,0,0,0.040810034,0.0174494,0.9417406,Neu,0.023360634,bespokeinvest
2082,2017-07-14 17:11:04,Just published an in-depth report with our take (probably not the thesis you'd expect) on Autonomous Vehicles:  ,1,0,1,1,1,2,0.049359445,0.020678364,0.9299622,Neu,0.02868108,bespokeinvest
2083,2017-07-14 16:53:00,"Two sample tweets on our new premium  feed, which you can follow by subscribing here:     $WYNN $C $JPM  ",0,1,1,0,1,1,0.034186233,0.019886753,0.94592696,Neu,0.01429948,bespokeinvest
2086,2017-07-14 16:03:05,Netflix $NFLX will really kick off earnings season Monday PM. It's the most volatile stock on EPS in the S&P 500: ,0,1,1,1,7,5,0.087902665,0.41007438,0.5020229,Neu,-0.32217172,bespokeinvest
2094,2017-07-14 13:05:03,EURJPY is at the 50% retracement level today...Rejection would be painful for bulls.  Read more     ,0,1,1,0,4,2,0.03516788,0.3645835,0.6002486,Neu,-0.32941562,bespokeinvest
2095,2017-07-14 12:54:00,"Currently live tweeting Financial EPS releases on our  premium feed, which you can subscribe to here:  ",0,1,1,0,2,2,0.019081563,0.038063996,0.94285446,Neu,-0.018982433,bespokeinvest
2098,2017-07-13 22:09:03,Check out our new  feed. You'll see all the content we've been holding back over the years!  Subscribe:    ,1,1,1,0,4,3,0.043782774,0.038950637,0.91726655,Neu,0.0048321374,bespokeinvest
2100,2017-07-13 20:07:02,You want macro?  You want macro??  You can't handle Bespoke macro!   ,0,1,1,0,1,3,0.03281268,0.26045132,0.70673597,Neu,-0.22763863,bespokeinvest
2128,2017-07-10 14:02:03,"Last week we introduced our new Global Macro Dashboard to clients, which you can see a sample of here:    $$",1,0,1,0,3,2,0.12048425,0.010712587,0.86880314,Neu,0.10977166,bespokeinvest
2132,2017-07-08 12:24:01,Lots of good captions could be written with the pictures on the  coverage of the G20.  ,1,0,1,0,1,2,0.05157912,0.017560191,0.93086076,Neu,0.03401893,bespokeinvest
2135,2017-07-07 19:12:00,You'll have trouble finding a more well-defined downtrend than the Energy sector over the last 7 months: $XLE     ,0,1,1,1,13,17,0.05751247,0.5571661,0.38532144,Neg,-0.49965364,bespokeinvest
2150,2017-07-06 20:00:02,"More than 2,000 companies will report earnings over the next month, with 451 on August 3rd alone!  Use our calendar:    ",0,0,1,0,10,14,0.02747405,0.042451754,0.9300742,Neu,-0.014977705,bespokeinvest
2152,2017-07-06 18:16:01,"At this rate, by 2020, more than 10% of the S&P 500 will be held by Vanguard.  ",1,0,1,0,9,4,0.055638388,0.012209563,0.9321521,Neu,0.043428823,bespokeinvest
2158,2017-07-06 14:21:03,You may be surprised to see how the equity market's current returns compare to historical averages.    ,1,1,1,1,14,7,0.6716481,0.03436915,0.2939828,Pos,0.6372789,bespokeinvest
2183,2017-07-03 13:46:03,"From today's Morning Lineup: Based on Markit Manufacturing Data, Eurozone manufacturing should be booming.    ",1,1,1,0,1,1,0.9381693,0.02710877,0.034721967,Pos,0.9110605,bespokeinvest
2194,2017-06-30 20:07:01,2/ You'll have to ask  to explain this one:  corporate profit changes coming out of each recession.  ,0,1,1,1,2,3,0.047875013,0.09414113,0.8579839,Neu,-0.04626612,bespokeinvest
2207,2017-06-29 22:06:04,You'll notice this happened a lot in the early days of the bursting of the Dot Com bubble back in 2000 as well...  $$  ,1,0,1,1,11,17,0.04531663,0.03375794,0.9209254,Neu,0.011558689,bespokeinvest
2213,2017-06-29 19:02:03,"Key word here is ""could""  ",0,1,1,0,1,1,0.055597294,0.024967816,0.9194349,Neu,0.030629478,bespokeinvest
2214,2017-06-29 18:51:02,Technology is the only sector that has been up every July during the current bull market since 2009. Will the streak continue in 2017? $XLK  ,1,1,1,0,2,5,0.23669548,0.01846184,0.74484265,Neu,0.21823364,bespokeinvest
2226,2017-06-29 13:43:03,From today's Morning Lineup: Will EU retail sales catch up to EU confidence or will it be the other way around?    ,0,0,1,0,2,1,0.2984969,0.017599396,0.68390375,Neu,0.2808975,bespokeinvest
2255,2017-06-26 22:25:00,"Today's post-market Closer is titled ""Monday Misses,"" can you imagine what it might be about?    $$",1,1,1,0,1,0,0.025813293,0.03669162,0.93749505,Neu,-0.010878328,bespokeinvest
2261,2017-06-26 14:17:05,"If there was a mercy rule in financial markets, we may have already called it a year for crude oil. $USO    ",1,0,1,0,5,4,0.05488434,0.1376592,0.8074565,Neu,-0.08277486,bespokeinvest
2270,2017-06-23 20:51:03,5/ All of these charts and more will be available in our weekly Bespoke Report (out shortly). Read with free trial:   ,1,0,1,0,0,0,0.027938658,0.023887647,0.94817364,Neu,0.004051011,bespokeinvest
2280,2017-06-23 19:03:04,Use the weekend to listen to our newest podcast conversation with Louis Navellier.  You can find it here:    $$,0,0,1,0,3,0,0.04687172,0.015281591,0.93784666,Neu,0.03159013,bespokeinvest
2287,2017-06-22 21:05:04,This could be their most profitable line of business.  ,0,0,1,2,7,9,0.336029,0.012912357,0.6510586,Neu,0.32311663,bespokeinvest
2292,2017-06-22 14:04:04,"Oracle $ORCL flying on earnings, set to open up 11.4%. Would be its biggest gap higher on earnings since Sept. 2008.    ",1,1,1,0,4,3,0.94795746,0.01883229,0.033210177,Pos,0.9291252,bespokeinvest
2293,2017-06-22 13:38:04,Legendary investor Louis Navellier is our newest podcast guest.  It's must listen!  Which you can do here:  ,0,1,1,0,2,3,0.044026423,0.018925672,0.93704784,Neu,0.02510075,bespokeinvest
2311,2017-06-20 21:06:00,Not even low gas prices can help the retailers these days.  ,0,0,1,0,2,2,0.14336993,0.22385406,0.63277596,Neu,-0.08048414,bespokeinvest
2326,2017-06-19 14:15:01,"Post split, the stock's split adjusted all time high will be $212,817,275.10.",1,0,1,3,5,15,0.0731783,0.018069524,0.9087522,Neu,0.055108774,bespokeinvest
2330,2017-06-19 03:25:00, Instagram (still popular) and SNAP (if her parents would let her).,0,0,1,0,0,0,0.050425068,0.020495694,0.92907923,Neu,0.029929373,bespokeinvest
2332,2017-06-19 03:06:02,"Quote from 12 year old girl today: ""Like, I would never start a Facebook account, because then my friends would think I'm such a loser."" $FB",0,1,1,4,11,26,0.033209503,0.11889519,0.84789526,Neu,-0.085685685,bespokeinvest
2341,2017-06-16 18:03:01," Also, if you're a podcaster, we've created a tool to track  of listens and hits.  Let us know if you'd like to learn more.",1,1,1,0,0,0,0.058181353,0.0168101,0.92500854,Neu,0.041371252,bespokeinvest
2342,2017-06-16 18:01:04, You can find Bespokecast on iTunes here:    Leave a review!,0,0,1,1,0,1,0.02776608,0.034110937,0.93812305,Neu,-0.0063448567,bespokeinvest
2349,2017-06-16 14:52:03,Whole Foods deal will actually knock about 5 points off Amazon's P/E ratio.,0,0,1,0,1,6,0.27627167,0.66383576,0.05989253,Neg,-0.3875641,bespokeinvest
2361,2017-06-15 18:31:02,A close above the 50-DMA for the Nasdaq 100 would make this the 3rd longest streak in its history dating back to 1985.  $QQQ $$  ,0,1,1,2,2,8,0.13347587,0.042325385,0.8241987,Neu,0.091150485,bespokeinvest
2371,2017-06-14 18:35:04,"Had you only owned the S&P 500 on Fed Days since '94 (3% of all days), you'd be up 78%.  Up 179.8% if owned all non-Fed Days (97% of days).  ",1,0,1,2,4,3,0.6975348,0.017897543,0.2845677,Pos,0.67963725,bespokeinvest
