,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
3790,2017-09-10 05:08:02,Fee model would boost Asian ETF market  ,0,0,1,0,0,1,0.9231026,0.008789086,0.06810828,Pos,0.91431355,ftfinancenews
3794,2017-09-09 08:35:01,Egypt’s developers reach limit of what homebuyers can afford  ,0,1,1,0,3,4,0.12662114,0.012628723,0.8607501,Neu,0.11399242,ftfinancenews
3797,2017-09-09 05:25:01,Dubai property buyers must take care to avoid surprises  ,0,0,1,0,5,4,0.034902826,0.039692156,0.925405,Neu,-0.00478933,ftfinancenews
3820,2017-09-07 21:54:03,Equifax says cybersecurity incident could impact 143m US consumers  ,0,1,1,1,5,0,0.008977442,0.9611667,0.029855924,Neg,-0.95218927,ftfinancenews
3908,2017-09-04 19:03:01,OMG! Why would Old Mutual let Buxton leave OMGI?  ,0,0,1,0,2,0,0.026997378,0.21244353,0.7605591,Neu,-0.18544616,ftfinancenews
3956,2017-08-31 21:14:04,Lombard: Ladbrokes investors must hope 888 foretells future results  ,0,0,1,0,2,1,0.122227795,0.020020641,0.85775155,Neu,0.102207154,ftfinancenews
3961,2017-08-31 15:13:03,US pending home sales slip and could again unless ‘supply miraculously improves’  ,0,1,1,1,1,1,0.01723764,0.960571,0.022191433,Neg,-0.9433333,ftfinancenews
3984,2017-08-30 05:04:00,Mifid II will deliver long-overdue value for money  ,0,0,1,0,3,4,0.2945622,0.0070907352,0.6983471,Neu,0.28747144,ftfinancenews
4024,2017-08-28 06:30:01,Dalian Wanda hit by report chief cannot leave China  ,0,0,1,0,1,2,0.014759907,0.9209296,0.06431041,Neg,-0.9061697,ftfinancenews
4033,2017-08-26 15:33:05,US may struggle to extradite SocGen bankers over Libor  ,0,0,1,0,0,0,0.025117876,0.9118942,0.062987864,Neg,-0.8867763,ftfinancenews
4062,2017-08-24 08:24:03,Opening Quote: Premier debt reduction will not be its last  ,0,1,1,0,0,0,0.048630495,0.26593935,0.68543017,Neu,-0.21730886,ftfinancenews
4070,2017-08-23 18:44:01,Lombard: WPP’s Sir Martin should find pay is no longer his Waterloo  ,0,1,1,0,0,0,0.052752927,0.058832817,0.88841426,Neu,-0.00607989,ftfinancenews
4081,2017-08-22 19:13:04,Persimmon aims to prove what goes up need not come down  ,0,1,1,0,3,3,0.08813256,0.011535828,0.9003317,Neu,0.07659673,ftfinancenews
4105,2017-08-21 15:39:00,"Financial criminals, like terrorists, can hide behind WhatsApp  ",0,0,1,0,4,5,0.026039265,0.2290208,0.74494,Neu,-0.20298153,ftfinancenews
4135,2017-08-18 05:03:02,Should you sign your financial life away?  ,0,0,1,0,4,0,0.029181946,0.34185785,0.6289602,Neu,-0.3126759,ftfinancenews
4144,2017-08-17 16:19:01,New emerging markets ETF will amplify returns (and losses)  ,0,1,1,0,3,1,0.7089658,0.020214522,0.2708197,Pos,0.6887513,ftfinancenews
4189,2017-08-15 13:03:03,"Structured finance can weather retail woes, says Moody’s  ",1,1,1,0,4,5,0.77776635,0.07793255,0.14430113,Pos,0.6998338,ftfinancenews
4270,2017-08-09 16:39:04,Bailout costs will be a burden for years  ,0,0,1,1,2,4,0.040992524,0.6140754,0.34493208,Neg,-0.5730829,ftfinancenews
4330,2017-08-07 04:05:03,Progress of Europe’s banks may mark a turning point  ,0,0,1,0,0,0,0.7639367,0.02165627,0.21440707,Pos,0.7422804,ftfinancenews
4355,2017-08-04 23:44:04,Wells Fargo says fake accounts scandal may widen  ,0,1,1,0,3,2,0.009672406,0.9516317,0.03869585,Neg,-0.9419593,ftfinancenews
4375,2017-08-04 04:09:00,Jamie Dimon could harbour political ambitions  ,0,0,1,0,4,1,0.029710779,0.2509421,0.7193471,Neu,-0.22123133,ftfinancenews
4499,2017-07-28 16:08:02,Can you afford to live to 100?  ,0,0,1,2,0,2,0.08084847,0.017288996,0.90186256,Neu,0.06355947,ftfinancenews
4528,2017-07-27 18:04:00,Fed nominee backs bank call for changes to stress tests  ,0,0,1,1,0,0,0.095474124,0.12854013,0.7759858,Neu,-0.033066005,ftfinancenews
4614,2017-07-24 16:30:04,Four reasons why UK equity release mortgages will boom  ,0,0,1,0,0,0,0.044589043,0.027639363,0.92777157,Neu,0.01694968,ftfinancenews
4656,2017-07-21 11:28:03,US cities must unlock the value of the land they sit on  ,0,1,1,1,0,0,0.10310852,0.012843956,0.88404757,Neu,0.09026456,ftfinancenews
4740,2017-07-18 12:00:02,Why business should stop trying to win back trust  ,0,1,1,1,1,0,0.058928646,0.033748157,0.90732324,Neu,0.025180489,ftfinancenews
4751,2017-07-18 02:10:01,Cancer diagnosis can quadruple the cost of travel insurance  ,0,0,1,0,3,0,0.08626707,0.19289045,0.7208425,Neu,-0.10662338,ftfinancenews
4784,2017-07-17 05:04:03,Extreme cyber attack could cause $120bn in economic damage  ,0,0,1,0,5,3,0.014437882,0.93819314,0.047368973,Neg,-0.9237553,ftfinancenews
4790,2017-07-16 17:24:00,Will the death of US retail be the next big short?  ,0,0,1,0,6,3,0.025515603,0.24586888,0.7286155,Neu,-0.22035328,ftfinancenews
4791,2017-07-16 15:48:04,UK must accept its post-Brexit status as a third country  ,0,0,1,1,2,4,0.08408814,0.026654486,0.88925743,Neu,0.057433654,ftfinancenews
4821,2017-07-13 22:49:02,Yellen signals Fed may relax controversial bank leverage rule  ,1,0,1,0,5,3,0.16294225,0.2575037,0.5795541,Neu,-0.09456144,ftfinancenews
4866,2017-07-12 10:24:03,FCA says ‘intervention’ may be needed after pension freedoms  ,1,1,1,0,0,0,0.1222527,0.14347818,0.73426914,Neu,-0.021225482,ftfinancenews
4872,2017-07-12 00:08:00,Lloyds overhauls overdraft charges for retail customers  ,0,0,1,0,2,1,0.12668741,0.071220696,0.80209184,Neu,0.05546671,ftfinancenews
4877,2017-07-11 18:03:02,Dimon warns EU could force banks to move staff out of UK  ,0,1,1,0,5,0,0.0092134,0.95975304,0.031033516,Neg,-0.95053965,ftfinancenews
4879,2017-07-11 17:34:01,Companies can no longer bank on the Chinese for funds  ,0,0,1,0,1,2,0.021593468,0.101309806,0.8770968,Neu,-0.07971634,ftfinancenews
4893,2017-07-10 20:08:01,Lombard: Fund managers must face the music over Carillion  ,0,0,1,0,6,2,0.037272956,0.055480007,0.90724707,Neu,-0.01820705,ftfinancenews
4897,2017-07-10 16:48:04,How banks could help solve the great productivity puzzle  ,0,0,1,1,0,3,0.09886405,0.026856568,0.87427944,Neu,0.07200748,ftfinancenews
4963,2017-07-06 11:48:02,Central banks should embrace their new powers  ,0,0,1,0,2,4,0.35667685,0.012495096,0.6308281,Neu,0.34418175,ftfinancenews
4975,2017-07-06 05:08:02,The next mis-selling scandal could be parked on your drive  ,1,0,1,1,0,3,0.0247101,0.1496234,0.8256665,Neu,-0.12491329,ftfinancenews
4985,2017-07-05 23:38:03,Lombard: Lombard: Car dealers will dodge Bank of England’s bullets  ,1,0,1,1,0,0,0.058275808,0.100540265,0.84118396,Neu,-0.042264458,ftfinancenews
5011,2017-07-05 05:08:01,What can people with final salary pensions learn from British Steel?  ,0,1,1,0,0,0,0.052039202,0.028840123,0.9191207,Neu,0.02319908,ftfinancenews
5030,2017-07-04 05:03:01,Will I have to pay stamp duty twice on my property?  ,0,1,1,0,1,2,0.01913834,0.57390183,0.4069598,Neg,-0.5547635,ftfinancenews
5048,2017-07-03 12:43:04,‘Markets will be hanging onto every word’: ECB officials could talk down tantrum fears  ,0,1,1,0,0,1,0.08910907,0.22855918,0.68233174,Neu,-0.1394501,ftfinancenews
5049,2017-07-03 12:23:01,Poland’s Play could raise €1.3bn in major European telecom IPO  ,0,1,1,0,5,2,0.8653245,0.0075900517,0.12708545,Pos,0.85773444,ftfinancenews
5054,2017-07-03 05:04:03,Adani will have to dig deep as banks shun Carmichael  ,0,1,1,0,1,2,0.03939038,0.5183403,0.44226936,Neg,-0.4789499,ftfinancenews
5073,2017-07-02 12:38:03,Will more central banks shift policy towards tightening?  ,0,1,1,0,2,1,0.0943653,0.07747162,0.8281631,Neu,0.016893677,ftfinancenews
5076,2017-07-01 07:05:01,Investors and asset managers will benefit from the FCA’s reforms  ,0,0,1,0,0,1,0.7406428,0.0060759205,0.25328127,Pos,0.73456687,ftfinancenews
5122,2017-06-29 11:23:05,PPI — hundreds of thousands could still claim compensation  ,0,0,1,0,1,0,0.07233941,0.4771844,0.45047626,Neg,-0.404845,ftfinancenews
5140,2017-06-28 22:20:00,Passing stress tests does not mean banks should splash their cash  ,0,1,1,0,0,1,0.30199954,0.27696303,0.4210375,Neu,0.025036514,ftfinancenews
5188,2017-06-27 00:23:03,Lombard: Glencore’s race may not be run if Rio’s coal bidder lacks stamina  ,1,1,1,0,1,2,0.026422897,0.5707799,0.40279716,Neg,-0.544357,ftfinancenews
5197,2017-06-26 16:58:02,Global banks should beware China’s deal spree  ,0,0,1,0,0,1,0.21258113,0.04775546,0.7396634,Neu,0.16482566,ftfinancenews
5229,2017-06-24 00:24:00,ECB confirms two struggling Italian banks will close  ,0,1,1,1,17,8,0.04931622,0.91248006,0.038203675,Neg,-0.8631638,ftfinancenews
5271,2017-06-22 15:53:05,Democrats say Deutsche Bank should ‘simply ask’ to release Trump documents  ,0,1,1,0,1,0,0.08255614,0.19481549,0.72262836,Neu,-0.11225934,ftfinancenews
5292,2017-06-21 19:55:00,Lombard: Whitbread investors can afford to sleep easy  ,0,0,1,0,0,1,0.07282565,0.018966708,0.90820765,Neu,0.05385894,ftfinancenews
5317,2017-06-20 23:05:01,"In Mexico, where pawned sunglasses can trump debit cards  ",1,0,1,0,1,0,0.038687788,0.044824466,0.91648775,Neu,-0.006136678,ftfinancenews
5318,2017-06-20 23:04:03,Fintechs could take 30% of Mexican banking market  ,0,0,1,0,3,4,0.05213057,0.0110400785,0.9368293,Neu,0.04109049,ftfinancenews
5397,2017-06-16 17:33:01,Bankers say election result will not affect Brexit job moves  ,0,1,1,1,3,2,0.044335574,0.4068473,0.5488171,Neu,-0.36251172,ftfinancenews
5423,2017-06-15 05:10:01,Trump can’t put the green genie back in the bottle  ,1,0,1,0,4,0,0.07780674,0.10361468,0.81857854,Neu,-0.02580794,ftfinancenews
5435,2017-06-14 17:39:00,Hedge funds will live to short another day  ,0,0,1,0,1,2,0.080693446,0.14814301,0.7711636,Neu,-0.06744956,ftfinancenews
5449,2017-06-14 10:38:02,‘Cartel’ currency traders will attempt to prevent US trial  ,0,0,1,0,0,0,0.08554748,0.12970284,0.78474975,Neu,-0.04415536,ftfinancenews
5470,2017-06-13 12:39:04,Banks must stop funding dirty oil  ,0,0,1,0,2,1,0.028225461,0.23119712,0.74057746,Neu,-0.20297165,ftfinancenews
5491,2017-06-12 17:43:02,"“Mike Mayo will still be Mike Mayo,” says Mike Mayo  ",0,1,1,1,2,0,0.03743261,0.025881847,0.9366855,Neu,0.011550764,ftfinancenews
5495,2017-06-12 13:33:05,City could benefit from softer Brexit and government mess  ,0,0,1,0,3,4,0.90654725,0.010243139,0.08320972,Pos,0.89630413,ftfinancenews
5521,2017-06-09 12:48:04,RBS £200m payout could set a precedent for shareholder action  ,0,0,1,0,0,2,0.37164494,0.14622942,0.4821257,Neu,0.22541553,ftfinancenews
5582,2017-06-06 22:29:05,CBO says Dodd-Frank rollback would shave $33.6bn from US budget deficit  ,0,1,1,0,5,2,0.12196804,0.83227074,0.04576125,Neg,-0.7103027,ftfinancenews
5600,2017-06-06 05:03:01,Marvin Goodfriend would be good for the Fed  ,0,0,1,0,0,0,0.49135655,0.01405249,0.49459103,Neu,0.47730407,ftfinancenews
5635,2017-06-04 05:03:04,Japanese asset managers will reveal AGM votes  ,0,0,1,0,1,2,0.0223236,0.025845774,0.9518306,Neu,-0.0035221744,ftfinancenews
5698,2017-05-31 23:10:01,Buyout fund investors must get over their ‘FoMo’  ,0,0,1,0,0,1,0.07838849,0.12805001,0.79356146,Neu,-0.049661525,ftfinancenews
5704,2017-05-31 17:28:02,China’s financial clampdown will continue — for now  ,0,0,1,0,3,0,0.07001022,0.810015,0.11997473,Neg,-0.7400048,ftfinancenews
5715,2017-05-31 08:38:05,Conservative election victory could boost AIB float – Irish finance minister  ,0,0,1,0,1,1,0.90826595,0.03527543,0.056458555,Pos,0.8729905,ftfinancenews
5741,2017-05-29 16:33:04,VCs should pay more heed to the common good  ,0,0,1,0,13,3,0.20924738,0.012792645,0.77796,Neu,0.19645473,ftfinancenews
5759,2017-05-28 05:08:01,UK press freedom must extend to hedge funds  ,0,0,1,0,3,2,0.039415836,0.019967768,0.9406164,Neu,0.019448068,ftfinancenews
5790,2017-05-25 13:20:03,Lloyds chairman: Brexit will not lead to ‘Jenga tower’ collapse of UK finserve sector  ,0,0,1,0,1,2,0.02475761,0.14084785,0.8343945,Neu,-0.11609024,ftfinancenews
5802,2017-05-24 20:00:04,Lombard: M&S hopes full-price sales can put it on a surer footing  ,0,1,1,0,0,1,0.9357195,0.014456098,0.049824476,Pos,0.9212634,ftfinancenews
5820,2017-05-24 05:03:05,Challenge to SEC’s in-house courts could overturn years of orders  ,1,0,1,0,1,0,0.1001332,0.33413032,0.5657365,Neu,-0.2339971,ftfinancenews
5821,2017-05-24 05:03:05,Investors should be concerned with ConvaTec’s all-male board  ,1,0,1,0,2,0,0.07492337,0.027371552,0.8977051,Neu,0.047551814,ftfinancenews
5866,2017-05-22 07:58:01,How the great market bull run can have a constructive end  ,0,0,1,0,5,0,0.16848105,0.023682106,0.8078369,Neu,0.14479895,ftfinancenews
5902,2017-05-18 17:40:01,Mnuchin: Breaking up big banks would be a ‘huge mistake’  ,0,0,1,0,1,2,0.02512249,0.6136073,0.36127022,Neg,-0.5884848,ftfinancenews
5906,2017-05-18 13:43:02,Guest post: Why monetary policy should go green  ,0,0,1,1,1,3,0.040926144,0.06463684,0.894437,Neu,-0.023710698,ftfinancenews
5921,2017-05-18 05:09:00,We should all vote for MPs’ pensions to be reformed  ,1,0,1,0,1,1,0.15857534,0.02235596,0.8190687,Neu,0.13621938,ftfinancenews
5927,2017-05-17 19:58:01,British Land hopes investors and tenants will not lose appetite  ,0,1,1,0,0,2,0.10993609,0.035849795,0.85421413,Neu,0.07408629,ftfinancenews
5981,2017-05-16 05:04:00,Should I wait to sell our family home until after the election?  ,0,0,1,0,2,0,0.028431412,0.09885299,0.8727156,Neu,-0.07042158,ftfinancenews
5985,2017-05-15 23:33:05,BNDES overhauls lending  ,0,1,1,0,0,0,0.24343069,0.037086528,0.7194828,Neu,0.20634416,ftfinancenews
6024,2017-05-14 17:20:00,We must quickly cut a deal to protect rights of EU and UK expats  ,0,0,1,2,2,2,0.024446916,0.8852035,0.09034954,Neg,-0.8607566,ftfinancenews
6029,2017-05-14 16:03:03,Deutsche Wohnen would not block new bid from rival  ,0,0,1,0,1,0,0.046950266,0.034798615,0.91825116,Neu,0.012151651,ftfinancenews
6062,2017-05-12 05:03:04,There should be more bitching about energy switching  ,0,1,1,0,1,1,0.04962146,0.19026937,0.7601092,Neu,-0.1406479,ftfinancenews
6162,2017-05-08 14:25:04,Japan’s heir loss could spell M&A boom  ,0,1,1,0,1,3,0.021483138,0.86995643,0.10856047,Neg,-0.8484733,ftfinancenews
6163,2017-05-08 11:40:03,Brexit process will expose basic weakness in European banking  ,0,0,1,0,7,6,0.034604438,0.9307665,0.034629032,Neg,-0.8961621,ftfinancenews
6193,2017-05-06 00:28:04,Wells Fargo warns legal bill could swell by $200m  ,0,1,1,0,3,0,0.058018357,0.9233299,0.018651696,Neg,-0.8653115,ftfinancenews
6194,2017-05-05 22:43:04,Wells Fargo warns litigation losses may rise after accounts scandal  ,0,1,1,0,3,1,0.038643796,0.94757164,0.013784508,Neg,-0.90892786,ftfinancenews
6206,2017-05-05 12:08:03,Goldman Sachs chief Lloyd Blankfein warns Brexit ‘will stall’ City  ,0,1,1,0,4,1,0.033982083,0.9152843,0.05073355,Neg,-0.8813022,ftfinancenews
6283,2017-05-02 19:35:01,Lombard: Aberdeen’s plans should win over StanLife floating voters  ,0,1,1,0,1,0,0.87251383,0.007411788,0.12007437,Pos,0.86510205,ftfinancenews
6320,2017-04-30 05:17:01,Shareholders should exert more control over pay of bank CEO  ,0,0,1,0,0,3,0.04904528,0.019404639,0.93155015,Neu,0.029640641,ftfinancenews
6336,2017-04-28 12:34:02,Goldman warns clients will bear brunt of Brexit  ,0,1,1,0,6,2,0.018260764,0.9242688,0.0574704,Neg,-0.906008,ftfinancenews
6354,2017-04-27 20:00:05,Lombard: AstraZeneca’s pivot point might not come until 2018  ,1,0,1,0,0,0,0.026735961,0.062146183,0.9111178,Neu,-0.03541022,ftfinancenews
6395,2017-04-26 15:37:00,Credit Suisse’s biggest shareholder says will take up rights  ,1,1,1,0,1,0,0.059228655,0.011745719,0.9290256,Neu,0.047482938,ftfinancenews
6449,2017-04-24 23:55:05,Wells Fargo’s ‘living will’ is approved after ‘deficiencies’ are fixed  ,1,1,1,0,4,2,0.43846327,0.0153004415,0.54623634,Neu,0.42316282,ftfinancenews
6450,2017-04-24 22:20:03,Express Scripts tumbles after it says it will likely lose Anthem business  ,0,1,1,0,0,2,0.011144566,0.96719265,0.021662738,Neg,-0.9560481,ftfinancenews
6458,2017-04-24 10:34:05,Guest post: Why shrinking the Fed balance sheet may have an easing effect  ,0,1,1,0,0,1,0.061065014,0.70849156,0.23044345,Neg,-0.64742655,ftfinancenews
6505,2017-04-20 05:08:04,Will rental income be taxed if I move out of my house?  ,1,1,1,0,2,3,0.023045743,0.5092118,0.46774247,Neg,-0.48616603,ftfinancenews
6529,2017-04-18 17:11:02,Philip Hammond warns state-owned RBS stake could be sold at a loss  ,1,1,1,0,0,0,0.019682907,0.5493098,0.43100733,Neg,-0.5296269,ftfinancenews
6556,2017-04-16 15:59:01,What investors should look for in a bank  ,0,0,1,0,2,1,0.035690803,0.024939192,0.93937004,Neu,0.010751611,ftfinancenews
6564,2017-04-16 05:04:03,Mifid rules on research payments will harm investment boutiques  ,0,0,1,0,4,3,0.010096116,0.90972483,0.08017899,Neg,-0.8996287,ftfinancenews
6636,2017-04-10 20:03:05,Rio shows disclosure need not be taxing  ,0,1,1,0,1,0,0.046450578,0.018830879,0.93471855,Neu,0.027619699,ftfinancenews
6697,2017-04-07 10:20:05,A trip to Barclays archives shows the value analysts can bring  ,0,1,1,0,1,2,0.22123729,0.011070715,0.76769197,Neu,0.21016657,ftfinancenews
6704,2017-04-07 04:05:03,HSBC could bring Portuguese flavour to CEO search  ,0,0,1,0,2,0,0.16687159,0.010505939,0.8226225,Neu,0.15636565,ftfinancenews
6718,2017-04-06 12:48:00,"As countries become more inward looking, companies will have to look closer to home for capital    ",0,1,1,0,3,3,0.07128328,0.08054719,0.84816957,Neu,-0.00926391,ftfinancenews
6725,2017-04-06 05:03:04,Can I secure a buy-to-let loan for my first property?  ,0,0,1,0,1,0,0.14765914,0.009301053,0.8430398,Neu,0.13835809,ftfinancenews
6806,2017-04-03 09:31:01,FCA says lenders must do more for those with severe credit card debt  ,0,1,1,0,1,0,0.14384183,0.06739151,0.7887666,Neu,0.076450326,ftfinancenews
6824,2017-03-31 22:51:04,Financial firms will need to record all communications  ,0,0,1,0,7,5,0.020021254,0.12065703,0.85932165,Neu,-0.100635774,ftfinancenews
6931,2017-03-27 20:21:02,Lombard: Tesco may need a better way with words to land Booker prize  ,0,0,1,0,1,0,0.3039484,0.010644802,0.6854068,Neu,0.2933036,ftfinancenews
6939,2017-03-27 15:51:05,Sushi chain IPO will test investor appetite for risk  ,0,0,1,0,0,1,0.63898045,0.046115927,0.3149037,Pos,0.5928645,ftfinancenews
6963,2017-03-26 05:05:01,Investment industry at crossroads must choose wisely  ,0,0,1,0,1,4,0.081090875,0.017769894,0.90113926,Neu,0.06332098,ftfinancenews
6972,2017-03-24 17:18:05,The eventual decline in asset values will be catastrophic  ,0,0,1,0,6,7,0.018698761,0.93352854,0.04777281,Neg,-0.9148298,ftfinancenews
7014,2017-03-22 12:30:01,"Bankers, insurers and fund managers will all be closely watching the Fed meeting this week    ",0,1,1,0,2,1,0.031175602,0.02856985,0.94025457,Neu,0.002605753,ftfinancenews
7024,2017-03-22 07:28:04,ING Bank says criminal investigation could lead to “significant” fines  ,0,1,1,0,5,2,0.040516317,0.87264055,0.086843155,Neg,-0.83212423,ftfinancenews
7028,2017-03-22 05:05:02,London property market ‘will resist price crash’  ,0,0,1,0,8,3,0.6811854,0.119314425,0.19950007,Pos,0.561871,ftfinancenews
7078,2017-03-20 11:05:02,UBS confirms it will face trial in €1.1bn French tax case  ,0,0,1,0,3,0,0.09941556,0.032576617,0.8680078,Neu,0.06683895,ftfinancenews
7136,2017-03-16 15:03:03,"Falling London rents could hurt buy-to-let mortgage bonds, Moody’s warns  ",0,1,1,0,0,0,0.011574842,0.9681829,0.020242171,Neg,-0.95660806,ftfinancenews
7138,2017-03-16 13:03:00,Bankers’ delight – Fed rate will probably make lenders more profitable  ,0,1,1,0,4,5,0.22709818,0.5846911,0.18821076,Neg,-0.35759294,ftfinancenews
7139,2017-03-16 12:48:00,Who will be the winners and losers when the Fed raises interest rates? (Spoiler: insurers look away now)    ,0,1,1,0,7,1,0.038951796,0.11346976,0.84757847,Neu,-0.074517965,ftfinancenews
7143,2017-03-16 10:57:00,Property law: will an aviary on my balcony ruffle feathers?  ,0,0,1,0,0,0,0.026247155,0.37177923,0.60197365,Neu,-0.3455321,ftfinancenews
7156,2017-03-15 17:40:01,Bank safety rules deadlock may be easing  ,0,1,1,0,1,0,0.033875678,0.69152963,0.27459466,Neg,-0.6576539,ftfinancenews
7164,2017-03-15 14:31:00,"Rising interests will upend the business plans of bankers, insurers and fund managers    ",0,1,1,0,6,4,0.19735274,0.012106866,0.79054046,Neu,0.18524587,ftfinancenews
7180,2017-03-14 19:33:02,Why M&G should look to do an Aberdeen  ,0,0,1,0,1,1,0.09365746,0.013837989,0.89250463,Neu,0.07981947,ftfinancenews
7203,2017-03-14 04:04:04,Bank bosses must ensure that honesty is the best policy  ,0,1,1,2,4,4,0.044599887,0.061731007,0.89366907,Neu,-0.01713112,ftfinancenews
7218,2017-03-13 18:43:03,Central banks can see a path back to normality  ,0,0,1,0,4,1,0.7216003,0.035894975,0.2425047,Pos,0.6857053,ftfinancenews
7226,2017-03-13 11:23:00,Kweku Adoboli shares his thoughts on how finance companies can avoid expensive losses and criminal investigations    ,0,0,1,1,3,3,0.074787,0.02348228,0.9017307,Neu,0.05130472,ftfinancenews
7237,2017-03-13 04:48:04,Regulatory easing will not kill off financial risk model makers  ,0,1,1,0,3,0,0.11714624,0.026015265,0.85683846,Neu,0.09113097,ftfinancenews
7247,2017-03-12 05:05:04,Management should vote for their companies with their wallets  ,0,0,1,0,0,0,0.062076636,0.020375907,0.91754746,Neu,0.04170073,ftfinancenews
7284,2017-03-09 22:04:00,Volatility — how low can it go?  ,0,0,1,0,1,3,0.041182242,0.16558322,0.7932345,Neu,-0.12440098,ftfinancenews
7331,2017-03-08 10:05:00,‘Not justified’: Numis apologises to Schroders over performance figures  ,0,1,1,0,0,0,0.014697284,0.9475115,0.03779121,Neg,-0.9328142,ftfinancenews
7333,2017-03-08 07:49:00,‘Not a flying start!’: Admiral profits drop 25% on new compensation rules  ,0,1,1,0,0,0,0.011723753,0.9722564,0.016019857,Neg,-0.96053267,ftfinancenews
7341,2017-03-08 05:10:03,Should I give my children a lump sum now?  ,0,0,1,0,0,1,0.03721219,0.21568201,0.7471058,Neu,-0.17846982,ftfinancenews
7354,2017-03-07 15:05:03,Private equity in Africa can drive gender equality  ,0,0,1,0,4,7,0.0827803,0.110284045,0.80693567,Neu,-0.027503744,ftfinancenews
7359,2017-03-07 10:24:05,Direct Line will not pay special dividend thanks to Ogden rate  ,0,0,1,0,0,1,0.031136071,0.02631793,0.94254607,Neu,0.0048181415,ftfinancenews
7383,2017-03-06 09:43:03,A synthetic path to green lending that might just work  ,0,1,1,0,0,1,0.10970243,0.012181921,0.87811565,Neu,0.09752051,ftfinancenews
7399,2017-03-05 07:03:01,How skyscrapers will transform working life  ,0,1,1,0,2,3,0.08208332,0.024981143,0.8929356,Neu,0.05710218,ftfinancenews
7401,2017-03-05 05:33:05,Asset managers must stamp out bad habits  ,0,0,1,0,4,4,0.052216377,0.10097866,0.8468049,Neu,-0.04876228,ftfinancenews
7403,2017-03-05 05:03:05,‘Investors can still enjoy a free lunch in China’  ,0,0,1,1,0,1,0.25757682,0.017083991,0.7253391,Neu,0.24049284,ftfinancenews
7431,2017-03-03 05:04:05,How will the new Lifetime Isa work?  ,0,0,1,0,2,2,0.07601539,0.013841725,0.9101429,Neu,0.062173665,ftfinancenews
7443,2017-03-02 16:15:01,AIB’s IPO plans could be delayed by Irish politics  ,1,0,1,1,1,0,0.011951792,0.80248344,0.18556476,Neg,-0.79053164,ftfinancenews
7455,2017-03-02 05:04:01,Budget checklist — what could it mean for your money?  ,0,0,1,0,1,2,0.029420514,0.06477692,0.9058026,Neu,-0.035356406,ftfinancenews
7458,2017-03-01 20:43:01,Green’s BHS lifeboat will look more like the Mary Celeste  ,0,0,1,0,0,0,0.08930119,0.010942098,0.89975667,Neu,0.0783591,ftfinancenews
7521,2017-02-27 19:33:03,Lombard: Trinity Mirror investors will want to see what’s on at the Express  ,0,0,1,0,0,0,0.042257044,0.018229144,0.9395138,Neu,0.0240279,ftfinancenews
7686,2017-02-19 05:04:02,Regulators must tackle closet-tracking ‘epidemic’  ,0,0,1,0,4,3,0.055472378,0.23288241,0.71164525,Neu,-0.17741004,ftfinancenews
7733,2017-02-16 04:42:05,Digital banker fears Brexit will damage competition  ,0,0,1,0,1,4,0.017955367,0.93698,0.045064576,Neg,-0.91902465,ftfinancenews
7734,2017-02-16 04:30:05,Digital banker fears Brexit will hit competition  ,0,0,1,0,3,2,0.018090881,0.9298178,0.052091315,Neg,-0.9117269,ftfinancenews
7789,2017-02-13 17:55:00,Co-op Bank for sale but questions over who would buy  ,0,0,1,0,3,1,0.09656503,0.04019626,0.86323863,Neu,0.056368772,ftfinancenews
7790,2017-02-13 17:33:05,Why Trump’s agenda will harm consumers and world  ,0,0,1,1,4,3,0.034581915,0.27118927,0.69422877,Neu,-0.23660736,ftfinancenews
7800,2017-02-13 04:32:00,UK must wake up to risks of exchange deal  ,0,0,1,0,5,4,0.28483933,0.13073058,0.58443004,Neu,0.15410875,ftfinancenews
7809,2017-02-12 07:00:02,Unigestion: ‘London will remain a financial hub’  ,0,0,1,0,6,3,0.71839637,0.009893638,0.27170995,Pos,0.7085027,ftfinancenews
7867,2017-02-08 05:03:03,Should I remortgage my house to help my daughter?  ,0,0,1,0,4,4,0.046421107,0.030754188,0.92282474,Neu,0.015666919,ftfinancenews
7884,2017-02-07 13:00:04,Would ratings make renting a service industry?  ,0,1,1,0,1,1,0.04808622,0.05983662,0.89207715,Neu,-0.0117504,ftfinancenews
7891,2017-02-07 05:02:01,How will tax incentives for pension advice work?  ,0,0,1,1,1,1,0.051816687,0.021022582,0.92716074,Neu,0.030794105,ftfinancenews
7896,2017-02-06 21:09:04,Cauldwell legal case can include new claims  ,0,0,1,0,0,0,0.052007988,0.02275767,0.9252344,Neu,0.029250318,ftfinancenews
7902,2017-02-06 15:35:01,Lloyds should act honourably to fix HBOS scandal  ,0,0,1,1,0,1,0.58607435,0.015913773,0.3980119,Pos,0.57016057,ftfinancenews
7908,2017-02-05 16:40:02,May vows building plans will spare ‘green belt’  ,0,1,1,1,1,0,0.11102202,0.6202008,0.2687772,Neg,-0.5091788,ftfinancenews
7960,2017-02-01 18:11:04,Banks warn Trump will be tough on money laundering  ,0,1,1,1,4,3,0.048136618,0.6886895,0.26317397,Neg,-0.6405529,ftfinancenews
