,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
590,2018-02-15 14:44:05,"President Trump will address the nation about the Florida school shooting today at 11 a.m. ET, White House press secretary Sarah Sanders says  Follow for live updates:    ",0,1,1,206,92,273,0.02479808,0.057806637,0.91739523,Neu,-0.033008557,cnnbrk
599,2018-02-14 21:02:03,"President Trump has been briefed on the school shooting in Florida, tweeting: ""My prayers and condolences to the families of the victims of the terrible Florida shooting. No child, teacher or anyone else should ever feel unsafe in an American school.""  ",1,1,1,412,190,523,0.059228804,0.46584907,0.4749221,Neu,-0.40662026,cnnbrk
617,2018-02-13 05:55:04,South Africa's ruling African National Congress party will reveal Tuesday the outcome of a marathon meeting to decide the fate of scandal-plagued President Jacob Zuma  ,0,0,1,19,73,124,0.026704555,0.10411154,0.86918396,Neu,-0.07740698,cnnbrk
630,2018-02-12 05:55:02,A storm barreling toward the Pacific island nation of Tonga could be the most powerful to ever hit the country  ,0,1,1,54,539,606,0.08197836,0.5606924,0.35732922,Neg,-0.47871408,cnnbrk
652,2018-02-09 20:00:02,"President Trump says he will approve the release of a memo by Democrats rebutting Republican claims of abuses at the FBI ""soon""    ",0,1,1,179,105,278,0.113742635,0.15865166,0.72760576,Neu,-0.04490903,cnnbrk
654,2018-02-09 18:11:04,"More: The weekend-long winter storm could drop more than a foot of snow in Chicago today, something that has happened on only nine other days since 1884    ",1,1,1,50,118,289,0.0145930415,0.90995574,0.075451255,Neg,-0.8953627,cnnbrk
656,2018-02-09 16:42:03,"Deaths and hospitalizations from the flu increased again this week and likely won't get better for weeks more, the CDC says    ",1,1,1,29,162,176,0.033511113,0.9407264,0.025762433,Neg,-0.9072153,cnnbrk
660,2018-02-09 05:19:03,Federal government shuts down as Sen. Rand Paul prevents a budget deal from passing. Congress could end the shutdown within hours.    ,0,1,1,95,302,383,0.012433973,0.89715594,0.09041012,Neg,-0.884722,cnnbrk
663,2018-02-08 20:11:00,Olympic gold medalist Aly Raisman says her former Olympic team coach John Geddert might have known about sexual abuse by former team doctor Larry Nassar as early as 2011  ,1,1,1,20,68,198,0.036015853,0.50197977,0.46200436,Neg,-0.4659639,cnnbrk
664,2018-02-08 19:00:01,Olympic gold medalist Aly Raisman says her former coach might have known about sexual abuse by former team doctor Larry Nassar as early as 2011    ,1,1,1,40,178,556,0.038931645,0.5099075,0.45116088,Neg,-0.47097585,cnnbrk
665,2018-02-08 16:01:00,"US speed skater Shani Davis says the coin toss that decided luger Erin Hamlin will be flag bearer at the Winter Olympics was ""dishonorably"" done    ",1,1,1,682,146,388,0.026042119,0.8023144,0.17164339,Neg,-0.7762723,cnnbrk
670,2018-02-07 19:43:00,"Rescuers are working nonstop at a tilted building where dozens may be trapped after Tuesday's earthquake in Hualien, Taiwan    ",1,1,1,35,217,326,0.034059897,0.87205744,0.0938827,Neg,-0.83799756,cnnbrk
671,2018-02-07 18:05:05,Senate leaders announce a two-year budget deal. It's a major victory for both parties that would clear the deck for Congress to tackle other issues.    ,1,1,1,72,115,483,0.8536506,0.020276845,0.12607259,Pos,0.8333738,cnnbrk
672,2018-02-07 17:48:00,"Former Attorney General Eric Holder says ""We'll see"" when asked whether or not he'll run for president in 2020    ",1,1,1,273,123,460,0.05750084,0.027954211,0.914545,Neu,0.029546628,cnnbrk
697,2018-02-05 17:48:05,"Paul Simon says his upcoming tour will be the last of his six-decade career, but that he will still perform live occasionally    ",0,1,1,30,122,345,0.026405795,0.19151928,0.782075,Neu,-0.16511348,cnnbrk
705,2018-02-04 15:43:01,Democratic Sen. Dick Durbin says that the GOP would set the stage for a constitutional crisis if they use the Nunes memo to fire Mueller and to end the Russia probe.    ,0,1,1,288,274,817,0.021593824,0.85644644,0.12195971,Neg,-0.83485264,cnnbrk
717,2018-02-03 03:09:00,"A White House spokesman says there will be ""no changes"" at the Justice Department, hours after Trump wouldn't say if he would fire Deputy AG Rosenstein    ",0,1,1,177,197,403,0.017029947,0.74830616,0.23466384,Neg,-0.7312762,cnnbrk
718,2018-02-03 01:15:00,Rep. Nunes says the House Intelligence Committee's investigation is continuing and will look into the State Department next    ,0,1,1,603,164,457,0.040184706,0.09373403,0.86608124,Neu,-0.053549327,cnnbrk
722,2018-02-02 19:52:04,President Trump won't say whether he's planning to fire Deputy Attorney General Rod Rosenstein    ,0,1,1,209,86,157,0.022632422,0.5916358,0.38573167,Neg,-0.5690034,cnnbrk
726,2018-02-02 18:59:04,"Polar bears are starving and could face extinction faster than previously thought, according to a new study in the journal Science    ",1,1,1,128,682,581,0.039004836,0.7273027,0.23369254,Neg,-0.6882978,cnnbrk
741,2018-01-31 18:16:04,The FBI issued a rare public warning that a controversial GOP memo Trump may release omits key information that could impact its accuracy  ,1,0,1,401,736,1402,0.018665526,0.8963688,0.08496571,Neg,-0.87770325,cnnbrk
748,2018-01-31 03:58:02,"Rep. Kennedy in Democratic response to Trump’s SOTU address: “Bullies may land a punch. They may leave a mark. But they have never, not once, in the history of our United States, managed to match the strength and spirit of a people united in defense of their future.”  ",1,1,1,364,1078,4260,0.33588406,0.15399791,0.51011795,Neu,0.18188615,cnnbrk
750,2018-01-31 03:50:00,"Rep. Kennedy: ""It would be easy to dismiss this past year as chaos. As partisanship. As politics. But it’s far, far bigger than that. This administration isn’t just targeting the laws that protect us – they are targeting the very idea that we are all worthy of protection."" SOTU  ",0,1,1,585,2354,8842,0.06874189,0.1716331,0.7596251,Neu,-0.10289121,cnnbrk
753,2018-01-31 03:26:03,President Trump: “No regime has oppressed its own citizens more totally or brutally than the cruel dictatorship in North Korea. North Korea's reckless pursuit of nuclear missiles could very soon threaten our homeland.”   SOTU  ,1,1,1,83,76,178,0.049911145,0.4532626,0.49682623,Neu,-0.40335146,cnnbrk
757,2018-01-31 02:52:02,"President Trump: ""We want every American to know the dignity of a hard day's work... We can lift our citizens from welfare to work, from dependence to independence, and from poverty to prosperity.""   SOTU  ",0,1,1,105,64,268,0.65063196,0.012769125,0.33659887,Pos,0.63786286,cnnbrk
761,2018-01-31 02:30:03,"Trump: ""To every citizen watching at home tonight — no matter where you've been, or where you come from, this is your time. If you work hard, if you believe in yourself... you can be anything, and together, we can achieve absolutely anything.”   SOTU  ",1,1,1,220,129,512,0.19793494,0.011698271,0.7903668,Neu,0.18623666,cnnbrk
767,2018-01-31 02:00:01,"Excerpt from Rep. Joe Kennedy's Democratic response to the State of the Union: ""Bullies may land a punch""   SOTU  ",0,0,1,31,67,245,0.085917175,0.10474874,0.8093341,Neu,-0.018831566,cnnbrk
769,2018-01-31 01:37:00,"President Trump will give ""eye-opening"" remarks on US efforts to curb North Korea's nuclear weapons program, a source familiar with his SOTU speech said.  Trump will talk about the North Korean threat in a ""strong and serious way,"" the source said    ",1,0,1,80,46,76,0.36449945,0.017322933,0.61817765,Neu,0.34717652,cnnbrk
773,2018-01-31 00:45:01,"The White House has released excerpts of President Trump's first State of the Union address, which he will deliver around 9:10 p.m. ET    Follow for live updates:   SOTU  ",1,1,1,92,32,69,0.029367156,0.028695883,0.94193697,Neu,0.0006712731,cnnbrk
780,2018-01-29 23:29:05,Ireland will hold a vote in May on the country's strict abortion laws. Prime Minister Varadkar says he will campaign in favor of relaxed laws.    ,0,1,1,30,81,285,0.15223624,0.13404866,0.71371514,Neu,0.018187582,cnnbrk
789,2018-01-28 18:54:05,"GOP Sen. Susan Collins says ""it wouldn't hurt"" for Congress to pass legislation to protect special counsel Robert Mueller following reports Trump considered firing him last June.    ",1,1,1,187,335,1429,0.016153647,0.89554745,0.08829902,Neg,-0.8793938,cnnbrk
793,2018-01-27 23:25:04,"EPA halts its plan to stop environmental protection for a part of Alaska, which could save a salmon fishery and threaten a proposed gold mine    ",1,0,1,96,346,698,0.009899489,0.93967235,0.05042825,Neg,-0.92977285,cnnbrk
796,2018-01-27 18:53:02,"A special prosecutor will investigate ""every corner"" of Michigan State University over Larry Nassar's abuse of girls and women for nearly 20 years, state AG says    ",0,1,1,62,250,943,0.0370839,0.5887101,0.37420604,Neg,-0.5516262,cnnbrk
804,2018-01-26 21:35:00,"Immigration and Customs Enforcement signs a contract to gain access to a national database of license plates. ICE says it will help investigations, but some activists are concerned.    ",1,1,1,125,253,336,0.2965362,0.3038178,0.399646,Neu,-0.0072816014,cnnbrk
810,2018-01-26 13:22:01,"President Trump: ""We cannot have free and open trade if some countries exploit the system at the expense of others. We support free trade, but it needs to be fair and it needs to be reciprocal.”  Follow live updates:    ",0,1,1,129,111,319,0.04749365,0.026156599,0.9263497,Neu,0.021337053,cnnbrk
811,2018-01-26 13:16:02,"President Trump at the World Economic Forum in Davos: “As President of the United States, I will always put America first. Just like the leaders of other countries should put their countries first also. But America First does not mean America alone.”    ",0,1,1,252,159,567,0.11490435,0.01869641,0.8663992,Neu,0.09620794,cnnbrk
813,2018-01-26 06:56:01,The US Olympic Committee's CEO tells USA Gymnastics it will lose its status as a sports governing body unless the entire board resigns by Wednesday and an interim board is in place by February 28.    ,0,1,1,218,4032,10643,0.009445502,0.87477165,0.11578286,Neg,-0.86532617,cnnbrk
816,2018-01-25 19:24:01,"GOP senator backs off ""secret society"" claim, saying FBI text may have been a joke and not evidence of an anti-Trump plot. Sources say it includes a reference to a gag gift.    ",1,1,1,432,494,1042,0.02285428,0.7760117,0.20113407,Neg,-0.75315744,cnnbrk
824,2018-01-25 01:07:00,The special counsel gave Trump's lawyers a list of potential topics that suggest an interview with the President could focus on obstruction of justice    ,1,1,1,175,324,973,0.05715016,0.0318789,0.910971,Neu,0.02527126,cnnbrk
825,2018-01-24 23:22:03,President Trump says he would be happy to talk to special counsel Robert Mueller under oath but that he will listen to his lawyers' advice    ,0,1,1,354,184,464,0.072001226,0.021009298,0.9069895,Neu,0.05099193,cnnbrk
827,2018-01-24 19:20:00,Elton John announces his three-year tour that will begin in September will be his last    ,0,1,1,48,240,686,0.036204,0.027920643,0.9358753,Neu,0.008283356,cnnbrk
831,2018-01-24 17:24:05,"Former USA Gymnastics doctor Larry Nassar makes a brief statement before his sentencing, saying he would ""carry the words"" of his victims with him for the rest of his days    ",0,1,1,99,84,280,0.032640286,0.1000321,0.86732763,Neu,-0.06739181,cnnbrk
838,2018-01-24 02:51:05,"Former Trump campaign aide Rick Gates has added a prominent white collar attorney to his defense team, a sign he may be negotiating with special counsel investigators    ",1,1,1,91,490,973,0.14971182,0.0519762,0.798312,Neu,0.09773561,cnnbrk
855,2018-01-22 19:35:03,"Trump says he is pleased by  shutdown deal and that a long-term immigration deal will come ""if and only if it is good for our country."" Live updates:    ",1,1,1,372,138,382,0.08385193,0.01829092,0.8978571,Neu,0.06556101,cnnbrk
856,2018-01-22 17:29:00,Minority Leader Schumer says parties have struck a deal that will allow a bill aimed at reopening the government to pass the Senate. Follow the vote  ,1,1,1,115,166,338,0.7580148,0.0253995,0.2165857,Pos,0.7326153,cnnbrk
858,2018-01-22 14:33:01,Vice President Pence hails Jerusalem as Israel's capital in a speech to Israeli lawmakers. He says the embassy there will open before the end of 2019.    ,0,1,1,109,73,206,0.17150831,0.011182942,0.8173088,Neu,0.16032536,cnnbrk
863,2018-01-22 02:50:05,The Senate will vote on ending the shutdown at noon Monday. Majority Leader Mitch McConnell says he would address DACA if the government reopened.    ,1,1,1,441,210,342,0.02756126,0.561303,0.4111357,Neg,-0.5337418,cnnbrk
883,2018-01-21 16:49:03,"Trump tweets that the GOP should change the rules for breaking a filibuster. Here's how the ""nuclear option"" would alter the Senate's balance of power.   ",0,1,1,218,126,246,0.023034247,0.16309161,0.8138741,Neu,-0.14005737,cnnbrk
885,2018-01-21 16:00:04,Vice President Mike Pence tells US service members that immigration talks between lawmakers and the White House won't continue until the government reopens    ,0,1,1,208,87,204,0.02568401,0.7556692,0.21864673,Neg,-0.7299852,cnnbrk
891,2018-01-20 21:22:04,USAA says it will offer interest-free loans to military members whose paychecks are affected by the shutdown    ,1,1,1,76,430,1034,0.386773,0.047229636,0.5659974,Neu,0.33954334,cnnbrk
892,2018-01-20 21:16:05,"""Gender equality can't just exist outside ourselves — it must exist within. We must take responsibility not just for our actions, but for ourselves."" - Actress Scarlett Johansson speaks at the Women's March in Los Angeles    ",0,1,1,248,915,3488,0.062249288,0.034250792,0.9034999,Neu,0.027998496,cnnbrk
897,2018-01-20 06:52:01,"""This will be called the Trump Shutdown,” says Senate Democratic leader Chuck Schumer, adding that “blame should crash entirely” on Trump's shoulders.    ",1,1,1,1116,1309,4814,0.028563604,0.748165,0.22327138,Neg,-0.7196014,cnnbrk
899,2018-01-20 05:02:02,"Clock strikes midnight as Democrats and Republicans can't agree on a spending bill, causing the first government shutdown since 2013    ",1,1,1,437,987,1057,0.0088922735,0.948887,0.04222071,Neg,-0.9399947,cnnbrk
902,2018-01-20 02:13:01,"Twitter will inform 677,775 people in the US that they either followed a Kremlin-linked troll account, or retweeted or liked a tweet sent by one of the accounts, the social media company says    ",1,1,1,301,1168,2600,0.023852145,0.095495805,0.88065207,Neu,-0.07164366,cnnbrk
905,2018-01-19 20:17:03,Justice Department says it will re-try Democratic Sen. Bob Menendez on bribery and corruption charges    ,0,1,1,94,79,266,0.018865831,0.9140599,0.067074254,Neg,-0.89519405,cnnbrk
909,2018-01-19 13:39:04,"President Trump was scheduled to head to Mar-a-Lago hours before the government might shut down. Now, an official says he'll wait to see what happens.    ",1,1,1,408,122,347,0.0228439,0.33839974,0.63875645,Neu,-0.31555584,cnnbrk
912,2018-01-18 23:51:04,The Supreme Court blocked an order that would have required North Carolina to redraw its congressional district map over concerns that it favored the GOP    ,1,0,1,130,188,242,0.037184253,0.87703055,0.08578518,Neg,-0.8398463,cnnbrk
918,2018-01-18 04:39:04,White House official: Trump has been 'pretty clear' about what it will take for DACA deal  ,1,1,1,142,55,192,0.18719165,0.01463857,0.7981698,Neu,0.17255308,cnnbrk
925,2018-01-17 11:26:05,"A former Nazi officer known as ""the bookkeeper of Auschwitz"" has been told he must serve out his four-year prison sentence, despite lodging an appeal for clemency  ",1,1,1,193,334,1227,0.058768697,0.8322652,0.10896614,Neg,-0.7734965,cnnbrk
927,2018-01-17 05:56:00,The FAA will investigate the Port Authority of New York and New Jersey's actions at John F. Kennedy International Airport during winter storm that left the airport with hundreds of delayed and canceled flights and stranded travelers  ,1,0,1,21,73,212,0.012383169,0.94523597,0.04238091,Neg,-0.9328528,cnnbrk
929,2018-01-17 00:20:04,US Navy says the former commanders of the ships involved in two deadly 2017 collisions that killed 17 sailors will face negligent homicide charges    ,1,1,1,51,213,411,0.021921111,0.8482458,0.12983306,Neg,-0.8263247,cnnbrk
943,2018-01-16 06:40:03,"A massive oil tanker that sank off the coast of China could affect marine life for decades, environmentalists and experts say  ",1,1,1,101,525,547,0.018093118,0.7649533,0.21695364,Neg,-0.7468602,cnnbrk
953,2018-01-15 09:46:03,"South Africa will issue a diplomatic protest to the United States over Trump's remarks, according to its foreign ministry  ",0,1,1,357,786,3048,0.026285559,0.87489885,0.09881561,Neg,-0.84861326,cnnbrk
955,2018-01-15 07:01:01,Philippines on high alert as volcano might erupt in 'weeks or days'  ,0,0,1,46,443,674,0.02497553,0.8379343,0.13709024,Neg,-0.8129588,cnnbrk
979,2018-01-12 18:53:03,Trump agrees to issue a waiver on key Iran sanctions but warns this is the last time he'll hold off on upending the nuclear deal  ,0,1,1,91,56,147,0.062111463,0.80035317,0.1375354,Neg,-0.73824173,cnnbrk
991,2018-01-10 16:37:03,"California Republican Rep. Darrell Issa, best known for his attack-dog style, won't run for re-election    ",1,0,1,119,92,474,0.030932155,0.1567681,0.8122997,Neu,-0.12583594,cnnbrk
994,2018-01-10 01:36:01,North Carolina will have to redraw its congressional districts after federal judges ruled the map unconstitutionally favors Republicans    ,1,0,1,126,757,2813,0.028944332,0.83126223,0.13979349,Neg,-0.8023179,cnnbrk
995,2018-01-10 01:20:05,"The Trump administration says it won't seek oil and gas drilling off the Florida coast, a shift from last week's move to open up new offshore sites    ",0,1,1,123,127,366,0.87941,0.04375833,0.076831646,Pos,0.8356517,cnnbrk
1001,2018-01-09 14:34:04,"Best friend Gayle King addresses speculation that Oprah might run for President, says, ""I do think she's intrigued by the idea""    ",1,1,1,281,191,1139,0.4033018,0.023795072,0.57290316,Neu,0.37950674,cnnbrk
1004,2018-01-09 04:40:04,"North Korea will send a team to next month’s Winter Olympics, a South Korean official says  ",0,1,1,78,185,547,0.45124856,0.023427462,0.525324,Neu,0.4278211,cnnbrk
1005,2018-01-08 22:54:02,Federal regulators have rejected a controversial Trump administration proposal that would have propped up slumping coal companies    ,1,1,1,54,193,534,0.07020255,0.8988516,0.030945884,Neg,-0.82864904,cnnbrk
1007,2018-01-08 21:23:04,Trump's lawyers have been preparing for months in anticipation that special counsel Robert Mueller will ask to interview the President    ,1,1,1,170,146,438,0.057075456,0.076192014,0.8667325,Neu,-0.019116558,cnnbrk
1010,2018-01-08 16:20:01,"Trump to end protections for some immigrants from El Salvador, a source says. More than 200,000 people in the US since 2001 could be forced to leave.    ",1,1,1,140,254,276,0.009455214,0.9466912,0.043853655,Neg,-0.937236,cnnbrk
1035,2018-01-06 18:37:04,"President Trump says he still stands with the Attorney General Sessions, who some GOP members have said should resign    ",1,1,1,120,63,212,0.23799099,0.06477103,0.69723797,Neu,0.17321996,cnnbrk
1042,2018-01-05 23:22:04,The undocumented immigrant acquitted in the death of Kate Steinle will be put into federal custody to face gun charges    ,1,0,1,110,75,275,0.028265335,0.6024128,0.36932188,Neg,-0.57414746,cnnbrk
1044,2018-01-05 20:43:04,The future of how the internet is regulated could be decided by a showdown between states and the federal government.    ,1,1,1,25,112,204,0.028351873,0.13760678,0.83404136,Neu,-0.10925491,cnnbrk
1046,2018-01-05 17:45:03,"Barack Obama will be the first guest on the Jan. 12 premiere of former ""Late Show"" host David Letterman's Netflix show    ",0,0,1,248,851,4240,0.035170674,0.028044475,0.93678486,Neu,0.007126199,cnnbrk
1053,2018-01-04 20:13:04,The Trump administration plans to roll back a ban on offshore drilling off the Florida and California coasts and will increase drilling on other sites    ,0,0,1,140,167,221,0.24378338,0.102916926,0.6532996,Neu,0.14086646,cnnbrk
1057,2018-01-04 15:10:03,"The attorney general will scrap Obama-era rules that mandated hands-off approach to states' marijuana-friendly laws, source says    ",1,1,1,453,260,367,0.0961327,0.18355106,0.7203163,Neu,-0.087418355,cnnbrk
1068,2018-01-04 00:17:02,"President Trump started 2018 in a rage partly fueled by anger over uncertainty around when the Russia investigation would end, sources say    ",1,1,1,346,214,613,0.014993143,0.9405817,0.044425156,Neg,-0.92558855,cnnbrk
1072,2018-01-03 17:51:04,North Carolina's governor says he'll declare a state of emergency ahead of the winter storm. Live weather updates:    ,0,1,1,32,114,231,0.020421907,0.29457808,0.68500006,Neu,-0.27415615,cnnbrk
1080,2018-01-02 19:25:01,"Utah Sen. Orrin Hatch will not seek re-election this year, clearing the way for Mitt Romney to run for his seat    ",0,1,1,188,192,562,0.15129557,0.040939394,0.807765,Neu,0.11035618,cnnbrk
1086,2018-01-02 05:31:02,Alabama beats Clemson 24-6 in 2018 Sugar Bowl and will face Georgia in national championship  ,0,1,1,51,212,851,0.11382836,0.054208092,0.8319636,Neu,0.05962027,cnnbrk
1097,2018-01-01 01:31:01,"In his annual New Year's address, North Korean leader Kim Jong Un says he won't use nuclear weapons if there's no aggression against his country    ",0,1,1,431,759,1852,0.091398776,0.12744592,0.7811553,Neu,-0.036047146,cnnbrk
1108,2017-12-31 10:56:01,"Iranian government issues stern warning that protesters will ""pay the price"" after anti-government demonstrations throughout the country turn deadly.    ",0,1,1,92,188,254,0.01783853,0.90878516,0.073376305,Neg,-0.8909466,cnnbrk
1109,2017-12-30 18:43:01,"Tens of millions of people in the Northeast and Northern Plains will face bitter cold on New Year's Eve, and the cold blast will stretch as far south as Texas and Georgia    ",0,0,1,68,172,342,0.0469549,0.49169627,0.46134886,Neg,-0.44474137,cnnbrk
1126,2017-12-28 23:21:01,"The decision over whether to charge a Minneapolis police officer for shooting an unarmed woman last July won't come until 2018, county attorney says    ",0,1,1,64,79,126,0.037915226,0.29148203,0.67060274,Neu,-0.2535668,cnnbrk
1128,2017-12-28 14:10:02,"Alabama official says he will certify Doug Jones' win in the Dec. 12 special election today, despite new claims of voter fraud from Roy Moore    ",0,1,1,170,573,2420,0.12812604,0.69493175,0.17694224,Neg,-0.5668057,cnnbrk
1149,2017-12-24 17:02:00,Christmas Eve snow and ice will affect more than 60 million across most of the US    ,0,0,1,37,110,248,0.0139951175,0.84928817,0.13671671,Neg,-0.83529305,cnnbrk
1150,2017-12-24 12:24:05,"North Korea calls new UN sanctions an act of war, saying the US and other nations will pay a heavy price    ",0,1,1,521,698,918,0.04518869,0.8712069,0.08360448,Neg,-0.8260182,cnnbrk
1160,2017-12-22 18:54:03,"CNN poll: 49% of Americans say the US Embassy in Israel should not be moved from Tel Aviv to Jerusalem, while 36% support the move    ",1,1,1,515,431,876,0.114009604,0.18736933,0.69862115,Neu,-0.07335973,cnnbrk
1165,2017-12-21 23:41:02,"At least 28 people have died in a fire at an eight-story building in South Korea, official says. Authorities said the death toll could go higher.    ",1,1,1,42,222,193,0.018695036,0.9163229,0.06498213,Neg,-0.89762783,cnnbrk
1167,2017-12-21 22:15:02,"The House passed an $81 billion disaster aid bill, which would provide money for hurricane and wildfire recovery efforts    ",1,0,1,45,117,351,0.83702826,0.022365127,0.1406066,Pos,0.8146631,cnnbrk
1178,2017-12-20 21:22:04,"On Wednesday, it looked like a Democratic win would split control of the Virginia House. Now, just one more ballot has tied the race.    ",1,1,1,67,97,260,0.120753646,0.19195455,0.6872918,Neu,-0.07120091,cnnbrk
1180,2017-12-20 05:52:03,"Senate approves the most sweeping tax overhaul in a generation, a bill most Americans oppose. The House must revote, but it is expected to pass.    ",1,1,1,443,641,798,0.15693791,0.25916427,0.58389777,Neu,-0.10222636,cnnbrk
1181,2017-12-19 22:03:04,"The Senate will make technical changes to the Republican tax plan tonight, forcing the House to vote again before President Trump signs it    ",0,1,1,142,153,330,0.022935485,0.7315572,0.24550733,Neg,-0.7086217,cnnbrk
1194,2017-12-18 16:31:00,"John Skipper resigns as president of ESPN, citing a substance addiction. ""I have decided that the most important thing I can do right now is to take care of my problem.""    ",1,1,1,103,321,489,0.010577494,0.899838,0.08958459,Neg,-0.8892605,cnnbrk
1196,2017-12-18 03:52:03,"CNN Hero of the Year is Amy Wright. She employs 40 people with disabilities and will receive $100,000 to grow her cause    ",0,1,1,136,1120,5775,0.20813833,0.009392474,0.7824692,Neu,0.19874586,cnnbrk
1197,2017-12-18 02:00:04,Carolina Panthers owner Jerry Richardson says he will put the team up for sale. The move comes after reports he acted inappropriately in the workplace    ,1,1,1,66,200,358,0.01953159,0.806001,0.17446733,Neg,-0.7864694,cnnbrk
1203,2017-12-16 22:49:03,"Rep. Ruben Kihuen, a Nevada Democrat, says he won't seek re-election following allegations of sexual harassment.  ",0,1,1,73,123,332,0.012561409,0.91793543,0.06950322,Neg,-0.90537405,cnnbrk
1206,2017-12-16 14:11:05,The next 24 hours will be crucial for firefighters battling a huge blaze in Southern California: They'll face strong winds and dry conditions    ,0,1,1,54,344,517,0.101627566,0.3146687,0.5837037,Neu,-0.21304113,cnnbrk
1213,2017-12-15 13:24:03,"Prince Harry and Meghan Markle will marry on May 19, 2018, Kensington Palace says    ",0,1,1,153,439,2206,0.033185355,0.021861283,0.9449534,Neu,0.011324072,cnnbrk
1226,2017-12-13 14:13:05,"The Moody Blues, Bon Jovi, The Cars, Dire Straits and Nina Simone will be inducted into the Rock & Roll Hall of Fame in 2018    ",1,0,1,73,488,1600,0.05073327,0.021754831,0.92751193,Neu,0.028978437,cnnbrk
1236,2017-12-13 03:32:00,"Democrat Doug Jones will win the Senate special election in Alabama, CNN projects, in a defeat for Republican Roy Moore    ",0,0,1,291,1616,6754,0.21014562,0.25365067,0.5362037,Neu,-0.043505043,cnnbrk
1237,2017-12-13 03:29:02,"BREAKING: Democrat Doug Jones will win the Senate special election in Alabama, CNN projects    ",0,0,1,349,3017,10136,0.090242065,0.017139668,0.8926183,Neu,0.0731024,cnnbrk
1252,2017-12-12 22:40:04,Secretary of State Rex Tillerson says the US will no longer demand that North Korea give up its nuclear weapons in order to start talks with the rogue nation    ,0,1,1,309,539,896,0.089023605,0.04164584,0.8693306,Neu,0.047377765,cnnbrk
1255,2017-12-12 13:57:00,"Trump says renewed allegations of sexual misconduct are ""fake news"" invented by Democrats who can't prove Russia collusion    ",1,1,1,457,170,438,0.022797402,0.81187946,0.16532318,Neg,-0.78908205,cnnbrk
1257,2017-12-12 09:53:01,"In recent months, experts and officials say North Korea has been ""mining"" bitcoin, demanding it as ransom payment and outright stealing it     ",1,1,1,61,256,326,0.020355217,0.82311606,0.15652864,Neg,-0.80276084,cnnbrk
1260,2017-12-11 20:19:04,The US military will let transgender individuals join starting next month after a judge denies a Justice Department request    ,0,1,1,113,301,1173,0.12859927,0.024687963,0.8467127,Neu,0.10391131,cnnbrk
1267,2017-12-11 00:14:03,"Alabama Senate candidate Roy Moore said in a 2011 interview that getting rid of amendments after the 10th would ""eliminate many problems""    ",1,1,1,396,836,738,0.7437529,0.107422814,0.14882432,Pos,0.63633007,cnnbrk
1268,2017-12-10 21:26:00,"For the first time in US history, the Interior Department will likely approve a plan to carve a new road through a protected wilderness refuge    ",0,0,1,464,924,610,0.7578552,0.010248735,0.23189604,Pos,0.74760646,cnnbrk
1272,2017-12-10 03:16:00,"The official death toll in Puerto Rico from Hurricane Maria rises to 64, public safety agency says. Investigations by CNN show the overall number may be much higher.    ",0,1,1,87,292,422,0.078386,0.8982587,0.023355229,Neg,-0.8198727,cnnbrk
1279,2017-12-09 02:36:03,"NAACP president will not attend civil rights museum opening, citing Trump's attendance.    ",0,1,1,531,427,1781,0.019665502,0.5500274,0.43030712,Neg,-0.5303619,cnnbrk
1284,2017-12-08 21:10:02,"GOP Rep. Trent Franks, who had said he would resign in January following allegations of sexual harassment, says his wife has been hospitalized and he will resign today.    ",1,1,1,92,148,331,0.009544733,0.9299582,0.06049707,Neg,-0.9204135,cnnbrk
1287,2017-12-08 07:29:00,The European Commission says ‘sufficient progress’ has been made so that negotiations for the UK to leave the EU can proceed to the next stage    ,1,1,1,32,71,186,0.7826171,0.013924448,0.20345849,Pos,0.7686927,cnnbrk
1296,2017-12-07 16:55:05,Sen. Al Franken says he will be resigning from office in the coming weeks. Live updates:    ,0,1,1,99,109,232,0.018339667,0.41850534,0.563155,Neu,-0.40016568,cnnbrk
1298,2017-12-07 14:36:04,Sen. Al Franken says he'll talk about his future in office at 11:45 a.m. ET. Live updates:    ,0,1,1,100,88,155,0.028071124,0.050147437,0.9217814,Neu,-0.022076312,cnnbrk
1305,2017-12-06 20:12:04,"Michael Flynn suggested to an ex-colleague that Russia sanctions would be ""ripped up"" as one of President Trump's first acts, a whistleblower says    ",1,1,1,125,290,471,0.033767976,0.7255268,0.24070518,Neg,-0.6917588,cnnbrk
1309,2017-12-06 17:11:05,7 female Democratic senators say Sen. Al Franken should resign in wake of accusations he inappropriately touched several women    ,1,1,1,227,131,387,0.009584748,0.9400752,0.050340053,Neg,-0.9304905,cnnbrk
1314,2017-12-06 08:47:03,"South Korean leader Moon Jae-in will meet with Chinese President Xi Jinping in Beijing next week, as the security situation on the Korean Peninsula continues to worsen  ",0,1,1,27,129,275,0.024941197,0.9492421,0.025816748,Neg,-0.9243009,cnnbrk
1318,2017-12-06 02:18:03,"Trump will recognize Jerusalem as the capital of Israel on Wednesday and begin the process of moving the US embassy, official says.    ",0,1,1,380,455,766,0.10596907,0.020092772,0.87393814,Neu,0.0858763,cnnbrk
